,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
201,p304,0.013936219,0.029076982,PWY-6897,thiamine diphosphate salvage II,thiamine diphosphate salvage II (PWY-6897),PWY-6897,26,26,100,0.019459849,0.006841373,21,21,100,0.021316867,0.008942303,NA,NA,NA,0.355357189,NA,NA,NA,0.957891538,0.001857018,0,TRUE,FALSE,84,0,21,0.5,0.375,0.625,0.000503006,0.000896423,0.577495598,dose1_shedding1,0.9768429,47,47,0.000840618,0.000901327,0.356463286,0.695741922,0.9768429,0.999985327,Malawi,MLW,Pathway
202,p305,0.007003567,0.017448593,PWY-6901,superpathway of glucose and xylose degradation,superpathway of glucose and xylose degradation (PWY-6901),PWY-6901,25,26,96.2,0.023747756,0.010311964,19,21,90.5,0.023604334,0.013008853,0.579093432,0.443254026,0.458723766,0.838896848,1,0.969902924,0.999105997,0.957891538,-0.000143422,-5.7,FALSE,FALSE,252,0,21,0.5,0.375,0.625,-0.00053379,0.001540847,0.73063693,dose1_shedding1,0.9768429,47,44,0.000116639,0.001576059,0.94136475,0.986739751,0.9768429,0.999985327,Malawi,MLW,Pathway
203,p307,0.016624322,0.034917194,PWY-6936,seleno-amino acid biosynthesis (plants),seleno-amino acid biosynthesis (plants) (PWY-6936),PWY-6936,26,26,100,0.032607706,0.015558734,21,21,100,0.039170369,0.016768176,NA,NA,NA,0.143857918,NA,NA,NA,0.846950591,0.006562663,0,TRUE,FALSE,59,0,21,0.5,0.375,0.625,0.001801701,0.001216571,0.145584044,dose1_shedding1,0.936968932,47,47,0.001852824,0.001295673,0.160291293,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
204,p308,0.001046714,0.003381952,PWY-6953,dTDP-3-acetamido-&alpha;-D-fucose biosynthesis,dTDP-3-acetamido-alpha-D-fucose biosynthesis (PWY-6953),PWY-6953,3,26,11.5,0.000399683,0.001578585,1,21,4.8,0.000121626,0.000557359,0.617357665,0.422106973,0.404166516,0.439132188,1,0.969902924,0.999105997,0.957891538,-0.000278057,-6.7,FALSE,FALSE,385,0,21,0.5,0.375,0.625,-0.000338635,0.000478153,0.482463662,dose1_shedding1,0.9768429,47,4,-0.000338256,0.000500722,0.503127393,0.786415536,0.9768429,0.999985327,Malawi,MLW,Pathway
205,p31,0.001372388,0.004121577,DENITRIFICATION-PWY,nitrate reduction I (denitrification),nitrate reduction I (denitrification) (DENITRIFICATION-PWY),DENITRIFICATION-PWY,2,26,7.7,0.000127378,0.000644743,1,21,4.8,4.67E-06,2.14E-05,1,0.685536843,0.523331423,0.704903041,1,0.969902924,0.999105997,0.957891538,-0.000122704,-2.9,FALSE,FALSE,383,0,21,0.5,0.375,0.625,-0.000191994,0.000249591,0.445773197,dose1_shedding1,0.9768429,47,3,-0.000223674,0.000269073,0.410632822,0.7301359,0.9768429,0.999985327,Malawi,MLW,Pathway
206,p310,0.006512756,0.014466579,PWY-6969,TCA cycle V (2-oxoglutarate synthase),TCA cycle V (2-oxoglutarate synthase) (PWY-6969),PWY-6969,25,26,96.2,0.013952671,0.008542046,18,21,85.7,0.012624949,0.010800739,0.311243798,0.232525435,0.391831351,0.534782433,1,0.969902924,0.999105997,0.957891538,-0.001327722,-10.5,FALSE,FALSE,270,0,21,0.5,0.375,0.625,-0.001158252,0.001477861,0.437301016,dose1_shedding1,0.9768429,47,43,-0.000577971,0.00150566,0.703061576,0.896235044,0.9768429,0.999985327,Malawi,MLW,Pathway
207,p311,0.00547624,0.011243528,PWY-7003,glycerol degradation to butanol,glycerol degradation to butanol (PWY-7003),PWY-7003,13,26,50,0.001123251,0.001614473,14,21,66.7,0.002529914,0.00549628,0.374162128,0.253281665,0.192003845,0.4623652,1,0.969902924,0.999105997,0.957891538,0.001406662,16.7,TRUE,TRUE,299,0,21,0.5,0.375,0.625,0.001033383,0.000949869,0.282422829,dose1_shedding1,0.9768429,47,27,0.001255892,0.000994227,0.213659434,0.625918606,0.9768429,0.999985327,Malawi,MLW,Pathway
208,p312,0.023692359,0.050570568,PWY-7013,"(S)-propane-1,2-diol degradation","(S)-propane-1,2-diol degradation (PWY-7013)",PWY-7013,19,26,73.1,0.003149072,0.006257266,15,21,71.4,0.010157492,0.013210337,1,0.900061115,0.955278244,0.144342457,1,0.996271307,0.999105997,0.846950591,0.00700842,-1.7,TRUE,FALSE,25,0,21,0.5,0.375,0.625,0.003637827,0.001625429,0.030210306,dose1_shedding1,0.860993719,47,34,0.004096864,0.001704299,0.020828546,0.604148803,0.860993719,0.966501079,Malawi,MLW,Pathway
209,p314,0.004129972,0.01015702,PWY-7039,"phosphatidate metabolism, as a signaling molecule","phosphatidate metabolism, as a signaling molecule (PWY-7039)",PWY-7039,6,26,23.1,0.000358029,0.001175822,2,21,9.5,2.76E-05,0.000110403,0.268993255,0.232403626,0.258656274,0.185676511,1,0.969902924,0.999105997,0.866549191,-0.000330394,-13.6,FALSE,FALSE,343,0,21,0.5,0.375,0.625,-0.000622063,0.000398438,0.125469677,dose1_shedding1,0.936968932,47,8,-0.000625328,0.000418801,0.143057728,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
210,p316,0.008639178,0.01730698,PWY-7094,fatty acid salvage,fatty acid salvage (PWY-7094),PWY-7094,21,26,80.8,0.00463507,0.004555332,18,21,85.7,0.003823148,0.003442342,0.715459954,0.65482807,0.436612654,0.863750903,1,0.969902924,0.999105997,0.960350813,-0.000811922,4.9,FALSE,TRUE,194,0,21,0.5,0.375,0.625,-0.000351103,0.001059,0.741774668,dose1_shedding1,0.9768429,47,39,-7.34E-07,0.001115661,0.999478052,0.999985327,0.9768429,0.999985327,Malawi,MLW,Pathway
211,p317,0.017503361,0.035513642,PWY-7111,pyruvate fermentation to isobutanol (engineered),pyruvate fermentation to isobutanol (engineered) (PWY-7111),PWY-7111,26,26,100,0.075757978,0.022421762,21,21,100,0.089525589,0.022265958,NA,NA,NA,0.052196507,NA,NA,NA,0.846950591,0.013767612,0,TRUE,FALSE,53,0,21,0.5,0.375,0.625,0.00245706,0.001167683,0.040978112,dose1_shedding1,0.936968932,47,47,0.001911942,0.001133156,0.099146129,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
212,p318,0.010832427,0.023666993,PWY-7115,"C4 photosynthetic carbon assimilation cycle, NAD-ME type","C4 photosynthetic carbon assimilation cycle, NAD-ME type (PWY-7115)",PWY-7115,26,26,100,0.01293934,0.006654184,21,21,100,0.013345008,0.006847619,NA,NA,NA,0.726533268,NA,NA,NA,0.957891538,0.000405668,0,TRUE,FALSE,131,0,21,0.5,0.375,0.625,0.000292188,0.001019124,0.775653857,dose1_shedding1,0.9768429,47,47,0.000526975,0.001077767,0.627481884,0.870559927,0.9768429,0.999985327,Malawi,MLW,Pathway
213,p319,0.012611325,0.0277448,PWY-7117,"C4 photosynthetic carbon assimilation cycle, PEPCK type","C4 photosynthetic carbon assimilation cycle, PEPCK type (PWY-7117)",PWY-7117,26,26,100,0.030363228,0.013418635,21,21,100,0.034731883,0.011272731,NA,NA,NA,0.302452041,NA,NA,NA,0.957891538,0.004368655,0,TRUE,FALSE,102,0,21,0.5,0.375,0.625,0.001515573,0.001168583,0.201265217,dose1_shedding1,0.96291192,47,47,0.00168772,0.001249563,0.18421627,0.619477231,0.96291192,0.999985327,Malawi,MLW,Pathway
214,p32,0.004453583,0.010389056,DENOVOPURINE2-PWY,superpathway of purine nucleotides de novo biosynthesis II,superpathway of purine nucleotides de novo biosynthesis II (DENOVOPURINE2-PWY),DENOVOPURINE2-PWY,22,26,84.6,0.010350449,0.008566897,18,21,85.7,0.011503398,0.009315849,1,0.916231855,0.622799361,0.723608417,1,0.996271307,0.999105997,0.957891538,0.001152949,1.1,TRUE,TRUE,332,0,21,0.5,0.375,0.625,0.000602287,0.001532566,0.696180556,dose1_shedding1,0.9768429,47,40,0.001073006,0.001590816,0.503778975,0.786415536,0.9768429,0.999985327,Malawi,MLW,Pathway
215,p320,0.002874164,0.007462272,PWY-7118,chitin deacetylation,chitin deacetylation (PWY-7118),PWY-7118,5,26,19.2,8.76E-05,0.000244554,5,21,23.8,0.000287862,0.000976033,0.733891698,0.703396841,0.709203461,0.686498498,1,0.969902924,0.999105997,0.957891538,0.000200298,4.6,TRUE,TRUE,366,0,21,0.5,0.375,0.625,0.000283635,0.000366634,0.44320081,dose1_shedding1,0.9768429,47,10,0.000303026,0.000388484,0.439857368,0.751941259,0.9768429,0.999985327,Malawi,MLW,Pathway
216,p322,0.014932774,0.031155468,PWY-7165,L-ascorbate biosynthesis VIII (engineered pathway),L-ascorbate biosynthesis VIII (engineered pathway) (PWY-7165),PWY-7165,9,26,34.6,0.000230291,0.000413999,9,21,42.9,0.001670424,0.002779135,0.763412518,0.563931099,0.575128756,0.174601266,1,0.969902924,0.999105997,0.866549191,0.001440133,8.3,TRUE,TRUE,72,0,21,0.5,0.375,0.625,0.001629244,0.000712701,0.027014078,dose1_shedding1,0.860993719,47,18,0.001573191,0.000763797,0.045814359,0.604148803,0.860993719,0.971140018,Malawi,MLW,Pathway
217,p323,0.012869485,0.026151675,PWY-7184,pyrimidine deoxyribonucleotides de novo biosynthesis I,pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184),PWY-7184,25,26,96.2,0.01372336,0.006635496,20,21,95.2,0.013540245,0.008647093,NA,NA,NA,0.864075042,NA,NA,NA,0.960350813,-0.000183115,-1,FALSE,FALSE,98,0,21,0.5,0.375,0.625,-0.000403755,0.001211776,0.740536121,dose1_shedding1,0.9768429,47,45,0.00031305,0.001208058,0.796827589,0.939603709,0.9768429,0.999985327,Malawi,MLW,Pathway
218,p324,0.003537409,0.009411603,PWY-7187,pyrimidine deoxyribonucleotides de novo biosynthesis II,pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187),PWY-7187,22,26,84.6,0.006529279,0.005288247,18,21,85.7,0.006564782,0.005805345,1,0.916231855,0.622799361,0.923165269,1,0.996271307,0.999105997,0.967693167,3.55E-05,1.1,TRUE,TRUE,354,0,21,0.5,0.375,0.625,-2.14E-05,0.001213581,0.986022287,dose1_shedding1,0.991292469,47,40,0.000380076,0.001249494,0.762526013,0.924307808,0.991292469,0.999985327,Malawi,MLW,Pathway
219,p325,0.000846453,0.003081144,PWY-7196,superpathway of pyrimidine ribonucleosides salvage,superpathway of pyrimidine ribonucleosides salvage (PWY-7196),PWY-7196,2,26,7.7,3.09E-05,0.000110751,3,21,14.3,8.54E-05,0.000335154,0.644053642,0.472420827,0.41795345,0.509483267,1,0.969902924,0.999105997,0.957891538,5.45E-05,6.6,TRUE,TRUE,389,0,21,0.5,0.375,0.625,0.000140401,0.000212232,0.511635937,dose1_shedding1,0.9768429,47,5,0.000169262,0.000226223,0.458605267,0.762431256,0.9768429,0.999985327,Malawi,MLW,Pathway
220,p326,0.02557155,0.051444615,PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,pyrimidine deoxyribonucleotide phosphorylation (PWY-7197),PWY-7197,26,26,100,0.0152639,0.006228469,21,21,100,0.01917782,0.009156032,NA,NA,NA,0.077388953,NA,NA,NA,0.846950591,0.003913921,0,TRUE,FALSE,19,1,21,0.5,0.375,0.625,0.001394479,0.000868657,0.115417845,dose1_shedding1,0.936968932,47,47,0.001851428,0.000893624,0.044612514,0.604148803,0.936968932,0.971140018,Malawi,MLW,Pathway
221,p327,0.024380604,0.047956614,PWY-7198,pyrimidine deoxyribonucleotides de novo biosynthesis IV,pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198),PWY-7198,26,26,100,0.015385983,0.007069568,21,21,100,0.019477261,0.009506051,NA,NA,NA,0.126869138,NA,NA,NA,0.846950591,0.004091278,0,TRUE,FALSE,23,0,21,0.5,0.375,0.625,0.001471814,0.000997412,0.14700569,dose1_shedding1,0.936968932,47,47,0.001551017,0.001021707,0.136671971,0.604148803,0.936968932,0.999985327,Malawi,MLW,Pathway
222,p328,0.00903804,0.018898124,PWY-7199,pyrimidine deoxyribonucleosides salvage,pyrimidine deoxyribonucleosides salvage (PWY-7199),PWY-7199,26,26,100,0.021899238,0.011286502,21,21,100,0.022771325,0.009429382,NA,NA,NA,0.679317011,NA,NA,NA,0.957891538,0.000872086,0,TRUE,FALSE,183,0,21,0.5,0.375,0.625,0.000379449,0.000996463,0.705146585,dose1_shedding1,0.9768429,47,47,0.000909372,0.001032548,0.383610093,0.711152932,0.9768429,0.999985327,Malawi,MLW,Pathway
223,p329,0.008982963,0.019367678,PWY-7200,superpathway of pyrimidine deoxyribonucleoside salvage,superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200),PWY-7200,11,26,42.3,0.001482874,0.003272846,10,21,47.6,0.000890826,0.001588226,0.773841449,0.715900936,0.864192997,0.814403858,1,0.969902924,0.999105997,0.957891538,-0.000592048,5.3,FALSE,TRUE,184,0,21,0.5,0.375,0.625,-0.000243754,0.000853518,0.77650465,dose1_shedding1,0.9768429,47,21,-0.000463299,0.000890253,0.605575409,0.853797131,0.9768429,0.999985327,Malawi,MLW,Pathway
224,p330,0.005103617,0.011852787,PWY-7204,pyridoxal 5'-phosphate salvage II (plants),pyridoxal 5'-phosphate salvage II (plants) (PWY-7204),PWY-7204,21,26,80.8,0.008045591,0.005344337,16,21,76.2,0.006873903,0.00639157,0.733891698,0.703396841,0.852664204,0.401731842,1,0.969902924,0.999105997,0.957891538,-0.001171688,-4.6,FALSE,FALSE,307,0,21,0.5,0.375,0.625,-0.001051012,0.001338362,0.436394511,dose1_shedding1,0.9768429,47,37,-0.000580463,0.001343974,0.66807679,0.886868921,0.9768429,0.999985327,Malawi,MLW,Pathway
225,p331,0.024124061,0.046521128,PWY-7208,superpathway of pyrimidine nucleobases salvage,superpathway of pyrimidine nucleobases salvage (PWY-7208),PWY-7208,26,26,100,0.020836245,0.009368262,21,21,100,0.024842232,0.011004584,NA,NA,NA,0.102011537,NA,NA,NA,0.846950591,0.004005987,0,TRUE,FALSE,24,0,21,0.5,0.375,0.625,0.001316359,0.00097531,0.183868876,dose1_shedding1,0.936968932,47,47,0.00187831,0.001000672,0.067639564,0.604148803,0.936968932,0.971140018,Malawi,MLW,Pathway
226,p332,0.011339065,0.029554472,PWY-7209,superpathway of pyrimidine ribonucleosides degradation,superpathway of pyrimidine ribonucleosides degradation (PWY-7209),PWY-7209,23,26,88.5,0.002380881,0.003337324,17,21,81,0.003341447,0.003631569,0.683844394,0.476158473,0.600614782,0.37375639,1,0.969902924,0.999105997,0.957891538,0.000960566,-7.5,TRUE,FALSE,124,0,21,0.5,0.375,0.625,0.000807946,0.000903231,0.375810925,dose1_shedding1,0.9768429,47,40,0.00117232,0.000921636,0.21054106,0.624313646,0.9768429,0.999985327,Malawi,MLW,Pathway
227,p333,0.014302579,0.029105156,PWY-7210,pyrimidine deoxyribonucleotides biosynthesis from CTP,pyrimidine deoxyribonucleotides biosynthesis from CTP (PWY-7210),PWY-7210,21,26,80.8,0.003099533,0.004006716,16,21,76.2,0.004116836,0.004971501,0.733891698,0.703396841,0.706943918,0.42630492,1,0.969902924,0.999105997,0.957891538,0.001017303,-4.6,TRUE,FALSE,80,0,21,0.5,0.375,0.625,0.00081,0.00108332,0.458530156,dose1_shedding1,0.9768429,47,37,0.001572843,0.001055589,0.14387374,0.604148803,0.9768429,0.999985327,Malawi,MLW,Pathway
228,p334,0.013284285,0.029744495,PWY-7211,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (PWY-7211),PWY-7211,22,26,84.6,0.003892346,0.004560157,16,21,76.2,0.005090818,0.005536777,0.486368738,0.468411857,0.767547999,0.445893606,1,0.969902924,0.999105997,0.957891538,0.001198472,-8.4,TRUE,FALSE,91,0,21,0.5,0.375,0.625,0.000646651,0.001133601,0.571217438,dose1_shedding1,0.9768429,47,38,0.001329978,0.00115717,0.257077572,0.642005435,0.9768429,0.999985327,Malawi,MLW,Pathway
229,p336,0.016285939,0.036869755,PWY-7219,adenosine ribonucleotides de novo biosynthesis,adenosine ribonucleotides de novo biosynthesis (PWY-7219),PWY-7219,26,26,100,0.059794276,0.033226147,21,21,100,0.07049814,0.029593738,NA,NA,NA,0.093203983,NA,NA,NA,0.846950591,0.010703864,0,TRUE,FALSE,60,0,21,0.5,0.375,0.625,0.002303107,0.001706571,0.183910354,dose1_shedding1,0.936968932,47,47,0.001536851,0.001613018,0.346285472,0.690149367,0.936968932,0.999985327,Malawi,MLW,Pathway
230,p337,0.013593382,0.028250928,PWY-7220,adenosine deoxyribonucleotides de novo biosynthesis II,adenosine deoxyribonucleotides de novo biosynthesis II (PWY-7220),PWY-7220,26,26,100,0.023098512,0.011837564,21,21,100,0.025739705,0.012483008,NA,NA,NA,0.366586581,NA,NA,NA,0.957891538,0.002641193,0,TRUE,FALSE,89,0,21,0.5,0.375,0.625,0.00086855,0.00119387,0.470682845,dose1_shedding1,0.9768429,47,47,0.001686383,0.001167524,0.156222956,0.604148803,0.9768429,0.999985327,Malawi,MLW,Pathway
231,p338,0.013695789,0.029293176,PWY-7221,guanosine ribonucleotides de novo biosynthesis,guanosine ribonucleotides de novo biosynthesis (PWY-7221),PWY-7221,26,26,100,0.046975078,0.015497008,21,21,100,0.054207857,0.015242722,NA,NA,NA,0.070327075,NA,NA,NA,0.846950591,0.007232778,0,TRUE,FALSE,87,0,21,0.5,0.375,0.625,0.00165184,0.000971272,0.095901934,dose1_shedding1,0.936968932,47,47,0.001304002,0.0009489,0.17683802,0.610227042,0.936968932,0.999985327,Malawi,MLW,Pathway
232,p339,0.013342232,0.02837437,PWY-7222,guanosine deoxyribonucleotides de novo biosynthesis II,guanosine deoxyribonucleotides de novo biosynthesis II (PWY-7222),PWY-7222,26,26,100,0.023098512,0.011837564,21,21,100,0.025739705,0.012483008,NA,NA,NA,0.366586581,NA,NA,NA,0.957891538,0.002641193,0,TRUE,FALSE,90,0,21,0.5,0.375,0.625,0.00086855,0.00119387,0.470682845,dose1_shedding1,0.9768429,47,47,0.001686383,0.001167524,0.156222956,0.604148803,0.9768429,0.999985327,Malawi,MLW,Pathway
233,p34,0.012011477,0.024069827,DTDPRHAMSYN-PWY,dTDP-&beta;-L-rhamnose biosynthesis,dTDP-beta-L-rhamnose biosynthesis (DTDPRHAMSYN-PWY),DTDPRHAMSYN-PWY,26,26,100,0.039812296,0.027802236,21,21,100,0.033115632,0.025362909,NA,NA,NA,0.574075859,NA,NA,NA,0.957891538,-0.006696664,0,FALSE,FALSE,113,0,21,0.5,0.375,0.625,-0.001629036,0.001954486,0.408973469,dose1_shedding1,0.9768429,47,47,-0.00122563,0.002085163,0.55989964,0.824299219,0.9768429,0.999985327,Malawi,MLW,Pathway
234,p341,0.02368336,0.048702412,PWY-7228,superpathway of guanosine nucleotides de novo biosynthesis I,superpathway of guanosine nucleotides de novo biosynthesis I (PWY-7228),PWY-7228,26,26,100,0.028678218,0.011491864,21,21,100,0.032859592,0.012817841,NA,NA,NA,0.138014975,NA,NA,NA,0.846950591,0.004181375,0,TRUE,FALSE,26,0,21,0.5,0.375,0.625,0.001195507,0.001039607,0.256235018,dose1_shedding1,0.9768429,47,47,0.001878087,0.001031111,0.075844768,0.604148803,0.9768429,0.976195564,Malawi,MLW,Pathway
235,p342,0.029012867,0.062228785,PWY-7229,superpathway of adenosine nucleotides de novo biosynthesis I,superpathway of adenosine nucleotides de novo biosynthesis I (PWY-7229),PWY-7229,26,26,100,0.034817066,0.011815669,21,21,100,0.041889537,0.015594497,NA,NA,NA,0.093203983,NA,NA,NA,0.846950591,0.00707247,0,TRUE,FALSE,12,1,21,0.5,0.375,0.625,0.001750648,0.001013918,0.091096675,dose1_shedding1,0.936968932,47,47,0.002268535,0.001048069,0.036302165,0.604148803,0.936968932,0.971140018,Malawi,MLW,Pathway
236,p343,0.030133898,0.058319916,PWY-7234,inosine-5'-phosphate biosynthesis III,inosine-5'-phosphate biosynthesis III (PWY-7234),PWY-7234,26,26,100,0.022187914,0.013404517,21,21,100,0.028891236,0.011742459,NA,NA,NA,0.025787544,NA,NA,NA,0.846950591,0.006703322,0,TRUE,FALSE,10,1,21,0.5,0.375,0.625,0.00228118,0.001071953,0.038843608,dose1_shedding1,0.936968932,47,47,0.001902469,0.001093196,0.089311316,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
237,p345,0.004157557,0.009635561,PWY-7237,"myo-, chiro- and scyllo-inositol degradation","myo-, chiro- and scyllo-inositol degradation (PWY-7237)",PWY-7237,10,26,38.5,0.007919302,0.01209345,4,21,19,0.004581167,0.010042092,0.204741121,0.15474327,0.1911375,0.218564899,1,0.969902924,0.999105997,0.878780838,-0.003338136,-19.5,FALSE,FALSE,341,0,21,0.5,0.375,0.625,-0.002424184,0.002002231,0.23231524,dose1_shedding1,0.9768429,47,14,-0.002284276,0.002083775,0.279379688,0.654299957,0.9768429,0.999985327,Malawi,MLW,Pathway
238,p346,0.004173607,0.010891551,PWY-7242,D-fructuronate degradation,D-fructuronate degradation (PWY-7242),PWY-7242,23,26,88.5,0.008080788,0.006029952,17,21,81,0.007350732,0.005765355,0.683844394,0.476158473,0.740841945,0.739732491,1,0.969902924,0.999105997,0.957891538,-0.000730056,-7.5,FALSE,FALSE,340,0,21,0.5,0.375,0.625,-0.000590684,0.001293521,0.650120725,dose1_shedding1,0.9768429,47,40,-0.000166993,0.001284221,0.897175109,0.971168932,0.9768429,0.999985327,Malawi,MLW,Pathway
239,p347,0.003848145,0.010411457,PWY-7245,superpathway of NAD/NADP - NADH/NADPH interconversion (yeast),superpathway of NAD/NADP - NADH/NADPH interconversion (yeast) (PWY-7245),PWY-7245,5,26,19.2,0.000154006,0.000329364,8,21,38.1,0.000914531,0.001957244,0.197045068,0.156697577,0.203447763,0.128540419,1,0.969902924,0.999105997,0.846950591,0.000760525,18.9,TRUE,TRUE,350,0,21,0.5,0.375,0.625,0.001049738,0.000572434,0.073299666,dose1_shedding1,0.936968932,47,13,0.001040165,0.000616791,0.099312227,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
240,p348,0.010571374,0.021833461,PWY-724,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","superpathway of L-lysine, L-threonine and L-methionine biosynthesis II (PWY-724)",PWY-724,26,26,100,0.041056755,0.01468258,21,21,100,0.047452962,0.015416353,NA,NA,NA,0.138014975,NA,NA,NA,0.846950591,0.006396207,0,TRUE,FALSE,134,0,21,0.5,0.375,0.625,0.001559154,0.001003711,0.127335655,dose1_shedding1,0.936968932,47,47,0.000828809,0.000886429,0.355264255,0.694947962,0.936968932,0.999985327,Malawi,MLW,Pathway
241,p349,0.00606741,0.013667647,PWY-7254,TCA cycle VII (acetate-producers),TCA cycle VII (acetate-producers) (PWY-7254),PWY-7254,24,26,92.3,0.012502804,0.008562648,19,21,90.5,0.011880992,0.010633817,1,0.823284422,0.914295192,0.556118991,1,0.969902924,0.999105997,0.957891538,-0.000621813,-1.8,FALSE,FALSE,282,0,21,0.5,0.375,0.625,-0.000580499,0.001449281,0.690652243,dose1_shedding1,0.9768429,47,43,-3.41E-05,0.001501508,0.981986776,0.996765677,0.9768429,0.999985327,Malawi,MLW,Pathway
242,p35,0.004111621,0.010280659,ECASYN-PWY,enterobacterial common antigen biosynthesis,enterobacterial common antigen biosynthesis (ECASYN-PWY),ECASYN-PWY,23,26,88.5,0.003127938,0.002537031,18,21,85.7,0.003138558,0.00269932,1,0.779379193,0.948793363,0.897738858,1,0.969902924,0.999105997,0.967693167,1.06E-05,-2.8,TRUE,FALSE,345,0,21,0.5,0.375,0.625,-7.41E-05,0.000802737,0.926908044,dose1_shedding1,0.983607206,47,41,0.000320497,0.000808094,0.6937133,0.893349397,0.983607206,0.999985327,Malawi,MLW,Pathway
243,p350,0.00352276,0.009084793,PWY-7268,cytosolic NADPH production (yeast),cytosolic NADPH production (yeast) (PWY-7268),PWY-7268,5,26,19.2,0.000190049,0.000494623,8,21,38.1,0.001056269,0.002177129,0.197045068,0.156697577,0.203447763,0.142756929,1,0.969902924,0.999105997,0.846950591,0.00086622,18.9,TRUE,TRUE,355,0,21,0.5,0.375,0.625,0.001125135,0.000620978,0.076681885,dose1_shedding1,0.936968932,47,13,0.001094864,0.000669538,0.10965193,0.604148803,0.936968932,0.998578723,Malawi,MLW,Pathway
244,p351,0.020607301,0.046354584,PWY-7269,mitochondrial NADPH production (yeast),mitochondrial NADPH production (yeast) (PWY-7269),PWY-7269,23,26,88.5,0.002483285,0.002537594,17,21,81,0.004150796,0.003703923,0.683844394,0.476158473,0.76400796,0.209908946,1,0.969902924,0.999105997,0.866549191,0.001667511,-7.5,TRUE,FALSE,33,0,21,0.5,0.375,0.625,0.001136574,0.000901203,0.213745405,dose1_shedding1,0.975813106,47,40,0.001617064,0.000878556,0.072926466,0.604148803,0.975813106,0.976195564,Malawi,MLW,Pathway
245,p354,0.009567248,0.019124802,PWY-7282,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II (PWY-7282),PWY-7282,26,26,100,0.019481507,0.008234236,20,21,95.2,0.019870864,0.009730713,NA,NA,NA,1,NA,NA,NA,1,0.000389358,-4.8,TRUE,FALSE,164,0,21,0.5,0.375,0.625,-8.15E-05,0.001136101,0.943126779,dose1_shedding1,0.991292469,47,46,-0.000109066,0.001212766,0.928779588,0.986739751,0.991292469,0.999985327,Malawi,MLW,Pathway
246,p356,0.000439137,0.001697831,PWY-7294,D-xylose degradation IV,D-xylose degradation IV (PWY-7294),PWY-7294,3,26,11.5,0.000175179,0.000788685,1,21,4.8,0.000510405,0.002338969,0.617357665,0.422106973,0.430353106,0.465726218,1,0.969902924,0.999105997,0.957891538,0.000335226,-6.7,TRUE,FALSE,394,0,21,0.5,0.375,0.625,0.000129759,0.000525207,0.805983937,dose1_shedding1,0.979538734,47,4,0.000118209,0.000532481,0.825418904,0.948273821,0.979538734,0.999985327,Malawi,MLW,Pathway
247,p358,0.009636425,0.020873147,PWY-7315,dTDP-N-acetylthomosamine biosynthesis,dTDP-N-acetylthomosamine biosynthesis (PWY-7315),PWY-7315,24,26,92.3,0.005221891,0.003536043,18,21,85.7,0.005246302,0.004292655,0.644053642,0.472420827,0.872418051,0.906260012,1,0.969902924,0.999105997,0.967693167,2.44E-05,-6.6,TRUE,FALSE,160,0,21,0.5,0.375,0.625,-0.000302764,0.000954929,0.75266907,dose1_shedding1,0.9768429,47,42,0.000240089,0.000946524,0.80103133,0.94033062,0.9768429,0.999985327,Malawi,MLW,Pathway
