,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
210,p314,0.022198414,0.048566331,PWY-7039,"phosphatidate metabolism, as a signaling molecule","phosphatidate metabolism, as a signaling molecule (PWY-7039)",PWY-7039,61,207,29.5,0.000310389,0.000891661,20,74,27,0.000507389,0.001417938,0.765770483,0.690736163,0.929402425,0.893056367,1,0.998468328,0.997133138,0.98335471,0.000197,-2.5,TRUE,FALSE,220,0,50,0.45,0.35,0.5,0.000183556,0.000231357,0.428225001,dose1_shedding1,0.995238565,281,81,0.00024054,0.00023024,0.29706701,0.651123113,0.995238565,0.997024825,India,IND,Pathway
211,p316,0.031691666,0.065720248,PWY-7094,fatty acid salvage,fatty acid salvage (PWY-7094),PWY-7094,169,207,81.6,0.002738676,0.003090781,59,74,79.7,0.002250959,0.003100524,0.730808264,0.718201921,0.79945761,0.187847527,1,0.998468328,0.997133138,0.98335471,-0.000487717,-1.9,FALSE,FALSE,101,0,50,0.45,0.35,0.5,-0.000509854,0.000413637,0.218757449,dose1_shedding1,0.995238565,281,228,-0.000435479,0.000402304,0.279998783,0.636313024,0.995238565,0.997024825,India,IND,Pathway
212,p317,0.027596618,0.05084076,PWY-7111,pyruvate fermentation to isobutanol (engineered),pyruvate fermentation to isobutanol (engineered) (PWY-7111),PWY-7111,207,207,100,0.100654152,0.0228601,74,74,100,0.101368436,0.024306428,NA,NA,NA,0.760992229,NA,NA,NA,0.98335471,0.000714284,0,TRUE,FALSE,139,0,50,0.45,0.35,0.5,9.00E-05,0.000501389,0.857646794,dose1_shedding1,0.995238565,281,281,0.000134087,0.000494441,0.786449481,0.930035945,0.995238565,0.997024825,India,IND,Pathway
213,p318,0.026069641,0.054603364,PWY-7115,"C4 photosynthetic carbon assimilation cycle, NAD-ME type","C4 photosynthetic carbon assimilation cycle, NAD-ME type (PWY-7115)",PWY-7115,202,207,97.6,0.013225512,0.007753966,71,74,95.9,0.013102041,0.007515699,NA,NA,NA,0.909761901,NA,NA,NA,0.98335471,-0.000123471,-1.7,FALSE,FALSE,163,0,50,0.45,0.35,0.5,-2.10E-05,0.000556686,0.969909826,dose1_shedding1,0.995238565,281,273,7.51E-05,0.000552155,0.891903411,0.961919023,0.995238565,0.997024825,India,IND,Pathway
214,p319,0.024148944,0.044899489,PWY-7117,"C4 photosynthetic carbon assimilation cycle, PEPCK type","C4 photosynthetic carbon assimilation cycle, PEPCK type (PWY-7117)",PWY-7117,203,207,98.1,0.036180226,0.015456571,71,74,95.9,0.03603942,0.015069767,NA,NA,NA,0.982048303,NA,NA,NA,0.993822155,-0.000140806,-2.2,FALSE,FALSE,192,0,50,0.45,0.35,0.5,-8.63E-05,0.000706534,0.902839293,dose1_shedding1,0.995238565,281,274,1.30E-05,0.000708284,0.985358975,0.996017984,0.995238565,0.997024825,India,IND,Pathway
215,p32,0.033812323,0.076182854,DENOVOPURINE2-PWY,superpathway of purine nucleotides de novo biosynthesis II,superpathway of purine nucleotides de novo biosynthesis II (DENOVOPURINE2-PWY),DENOVOPURINE2-PWY,166,207,80.2,0.008266243,0.007255841,61,74,82.4,0.006968672,0.006919936,0.733800334,0.674958772,0.698504257,0.206636559,1,0.998468328,0.997133138,0.98335471,-0.001297571,2.2,FALSE,TRUE,85,0,50,0.45,0.35,0.5,-0.000587948,0.000653166,0.368816329,dose1_shedding1,0.995238565,281,227,-0.000462142,0.000635869,0.467976247,0.78134662,0.995238565,0.997024825,India,IND,Pathway
216,p320,0.012984341,0.02465974,PWY-7118,chitin deacetylation,chitin deacetylation (PWY-7118),PWY-7118,108,207,52.2,0.000863114,0.001866059,42,74,56.8,0.000850405,0.002184732,0.587301954,0.497850044,0.427839505,0.600935159,1,0.998468328,0.997133138,0.98335471,-1.27E-05,4.6,FALSE,TRUE,345,0,50,0.45,0.35,0.5,3.37E-05,0.000321548,0.916497257,dose1_shedding1,0.995238565,281,150,8.14E-05,0.000316663,0.797208177,0.934616151,0.995238565,0.997024825,India,IND,Pathway
217,p322,0.018633474,0.03669866,PWY-7165,L-ascorbate biosynthesis VIII (engineered pathway),L-ascorbate biosynthesis VIII (engineered pathway) (PWY-7165),PWY-7165,109,207,52.7,0.001584811,0.003036317,39,74,52.7,0.001163967,0.002384971,1,0.994608242,0.913899945,0.846938199,1,0.998468328,0.997133138,0.98335471,-0.000420844,0,FALSE,FALSE,281,0,50,0.45,0.35,0.5,-0.000283911,0.000412937,0.492313671,dose1_shedding1,0.995238565,281,148,-0.000188828,0.000385709,0.624835697,0.857896521,0.995238565,0.997024825,India,IND,Pathway
218,p323,0.017138703,0.037018006,PWY-7184,pyrimidine deoxyribonucleotides de novo biosynthesis I,pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184),PWY-7184,193,207,93.2,0.012321397,0.009151795,68,74,91.9,0.011806036,0.009143644,0.792422816,0.699747775,0.640335853,0.628192903,1,0.998468328,0.997133138,0.98335471,-0.000515361,-1.3,FALSE,FALSE,303,0,50,0.45,0.35,0.5,-0.000279605,0.000669987,0.676758374,dose1_shedding1,0.995238565,281,261,-8.63E-05,0.000655376,0.895381097,0.964379284,0.995238565,0.997024825,India,IND,Pathway
219,p324,0.024793828,0.055316957,PWY-7187,pyrimidine deoxyribonucleotides de novo biosynthesis II,pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187),PWY-7187,166,207,80.2,0.005427133,0.005007258,61,74,82.4,0.004588736,0.004679217,0.733800334,0.674958772,0.698504257,0.279898754,1,0.998468328,0.997133138,0.98335471,-0.000838397,2.2,FALSE,TRUE,183,0,50,0.45,0.35,0.5,-0.000468472,0.000541997,0.388141398,dose1_shedding1,0.995238565,281,227,-0.000350161,0.000529559,0.509019821,0.805989623,0.995238565,0.997024825,India,IND,Pathway
220,p325,0.010676392,0.020160802,PWY-7196,superpathway of pyrimidine ribonucleosides salvage,superpathway of pyrimidine ribonucleosides salvage (PWY-7196),PWY-7196,49,207,23.7,0.000248582,0.000725686,16,74,21.6,0.000172456,0.000459406,0.872483786,0.719746196,0.836216167,0.669002448,1,0.998468328,0.997133138,0.98335471,-7.61E-05,-2.1,FALSE,FALSE,364,0,50,0.45,0.35,0.5,-0.000121222,0.000186111,0.515359948,dose1_shedding1,0.995238565,281,65,-0.000108575,0.000186289,0.560486705,0.830210162,0.995238565,0.997024825,India,IND,Pathway
221,p326,0.028610436,0.05399488,PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,pyrimidine deoxyribonucleotide phosphorylation (PWY-7197),PWY-7197,207,207,100,0.016145763,0.009136661,74,74,100,0.016541366,0.012200368,NA,NA,NA,0.654501973,NA,NA,NA,0.98335471,0.000395603,0,TRUE,FALSE,127,0,50,0.45,0.35,0.5,-0.000113309,0.00052762,0.830115039,dose1_shedding1,0.995238565,281,281,-0.000145997,0.000528342,0.782502798,0.930035945,0.995238565,0.997024825,India,IND,Pathway
222,p327,0.039513649,0.073909076,PWY-7198,pyrimidine deoxyribonucleotides de novo biosynthesis IV,pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198),PWY-7198,207,207,100,0.019230458,0.009318713,74,74,100,0.018682429,0.010805979,NA,NA,NA,0.585166436,NA,NA,NA,0.98335471,-0.000548029,0,FALSE,FALSE,40,0,50,0.45,0.35,0.5,-0.000394108,0.000497327,0.428770039,dose1_shedding1,0.995238565,281,281,-0.000470757,0.000498418,0.345745064,0.692635929,0.995238565,0.997024825,India,IND,Pathway
223,p328,0.040101661,0.078948405,PWY-7199,pyrimidine deoxyribonucleosides salvage,pyrimidine deoxyribonucleosides salvage (PWY-7199),PWY-7199,207,207,100,0.015427182,0.007887118,73,74,98.6,0.014934884,0.009836493,NA,NA,NA,0.339981175,NA,NA,NA,0.98335471,-0.000492297,-1.4,FALSE,FALSE,39,0,50,0.45,0.35,0.5,-0.000477887,0.000470304,0.310450412,dose1_shedding1,0.995238565,281,280,-0.000479104,0.000468543,0.307427661,0.660177696,0.995238565,0.997024825,India,IND,Pathway
224,p329,0.027385012,0.060989187,PWY-7200,superpathway of pyrimidine deoxyribonucleoside salvage,superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200),PWY-7200,80,207,38.6,0.001089885,0.002666049,29,74,39.2,0.001147673,0.002711831,1,0.934566381,0.929088805,0.694314095,1,0.998468328,0.997133138,0.98335471,5.78E-05,0.6,TRUE,TRUE,143,0,50,0.45,0.35,0.5,0.000124567,0.000380889,0.743881113,dose1_shedding1,0.995238565,281,109,0.000106317,0.000384802,0.782534544,0.930035945,0.995238565,0.997024825,India,IND,Pathway
225,p33,0.00515371,0.010923893,DHGLUCONATE-PYR-CAT-PWY,glucose degradation (oxidative),glucose degradation (oxidative) (DHGLUCONATE-PYR-CAT-PWY),DHGLUCONATE-PYR-CAT-PWY,26,207,12.6,2.61E-05,8.37E-05,3,74,4.1,6.28E-06,3.16E-05,0.044414563,0.050425491,0.060737102,0.038369709,1,0.998468328,0.997133138,0.98335471,-1.98E-05,-8.5,FALSE,FALSE,386,0,50,0.45,0.35,0.5,-0.000122103,5.87E-05,0.038270656,dose1_shedding1,0.995238565,281,29,-0.000117132,5.78E-05,0.043709784,0.281913511,0.995238565,0.997024825,India,IND,Pathway
226,p330,0.018394542,0.034838041,PWY-7204,pyridoxal 5'-phosphate salvage II (plants),pyridoxal 5'-phosphate salvage II (plants) (PWY-7204),PWY-7204,174,207,84.1,0.005575967,0.005578697,61,74,82.4,0.005240453,0.005362486,0.718237119,0.74573303,0.781283222,0.645976574,1,0.998468328,0.997133138,0.98335471,-0.000335513,-1.7,FALSE,FALSE,285,0,50,0.45,0.35,0.5,-0.000266864,0.000566106,0.637721152,dose1_shedding1,0.995238565,281,235,-0.000153148,0.000563048,0.785828586,0.930035945,0.995238565,0.997024825,India,IND,Pathway
227,p331,0.029957324,0.059760671,PWY-7208,superpathway of pyrimidine nucleobases salvage,superpathway of pyrimidine nucleobases salvage (PWY-7208),PWY-7208,207,207,100,0.021042762,0.011133653,74,74,100,0.021577278,0.014927925,NA,NA,NA,0.725703517,NA,NA,NA,0.98335471,0.000534516,0,TRUE,FALSE,115,0,50,0.45,0.35,0.5,-0.000103765,0.000567003,0.854925895,dose1_shedding1,0.995238565,281,281,-0.000143136,0.000567691,0.801124244,0.934616151,0.995238565,0.997024825,India,IND,Pathway
228,p332,0.028636239,0.052895447,PWY-7209,superpathway of pyrimidine ribonucleosides degradation,superpathway of pyrimidine ribonucleosides degradation (PWY-7209),PWY-7209,173,207,83.6,0.002091912,0.002638663,58,74,78.4,0.002017397,0.002327155,0.375719566,0.317227032,0.325331083,0.926090225,1,0.998468328,0.997133138,0.98335471,-7.45E-05,-5.2,FALSE,FALSE,126,0,50,0.45,0.35,0.5,-9.42E-05,0.000372184,0.800300129,dose1_shedding1,0.995238565,281,231,-0.000106472,0.000372947,0.775485683,0.926997105,0.995238565,0.997024825,India,IND,Pathway
229,p333,0.027710729,0.051974722,PWY-7210,pyrimidine deoxyribonucleotides biosynthesis from CTP,pyrimidine deoxyribonucleotides biosynthesis from CTP (PWY-7210),PWY-7210,167,207,80.7,0.004904275,0.005940173,57,74,77,0.004948825,0.006967372,0.504187504,0.503344025,0.569377916,0.74984411,1,0.998468328,0.997133138,0.98335471,4.45E-05,-3.7,TRUE,FALSE,136,0,50,0.45,0.35,0.5,-0.000132887,0.000588184,0.821422897,dose1_shedding1,0.995238565,281,224,2.62E-05,0.000578229,0.96385168,0.988073823,0.995238565,0.997024825,India,IND,Pathway
230,p334,0.02719735,0.051383285,PWY-7211,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (PWY-7211),PWY-7211,179,207,86.5,0.006325248,0.006792656,63,74,85.1,0.006353929,0.006958941,0.844894448,0.775107762,0.834694419,0.938140954,1,0.998468328,0.997133138,0.98335471,2.87E-05,-1.4,TRUE,FALSE,147,0,50,0.45,0.35,0.5,-5.46E-05,0.000603384,0.928024848,dose1_shedding1,0.995238565,281,242,0.000106416,0.000592335,0.857556653,0.95158753,0.995238565,0.997024825,India,IND,Pathway
231,p336,0.018753581,0.035533613,PWY-7219,adenosine ribonucleotides de novo biosynthesis,adenosine ribonucleotides de novo biosynthesis (PWY-7219),PWY-7219,207,207,100,0.076950442,0.026668491,74,74,100,0.079886747,0.027519613,NA,NA,NA,0.535791273,NA,NA,NA,0.98335471,0.002936305,0,TRUE,FALSE,278,0,50,0.45,0.35,0.5,0.000530231,0.000662256,0.424019366,dose1_shedding1,0.995238565,281,281,0.000463952,0.000656441,0.480310684,0.790400772,0.995238565,0.997024825,India,IND,Pathway
232,p337,0.024946636,0.046877814,PWY-7220,adenosine deoxyribonucleotides de novo biosynthesis II,adenosine deoxyribonucleotides de novo biosynthesis II (PWY-7220),PWY-7220,207,207,100,0.020043543,0.012287917,74,74,100,0.020233887,0.015387119,NA,NA,NA,0.631807283,NA,NA,NA,0.98335471,0.000190344,0,TRUE,FALSE,181,0,50,0.45,0.35,0.5,-0.000193841,0.000621339,0.755294448,dose1_shedding1,0.995238565,281,281,-0.000218792,0.000621445,0.725057126,0.902327172,0.995238565,0.997024825,India,IND,Pathway
233,p338,0.033622062,0.064129665,PWY-7221,guanosine ribonucleotides de novo biosynthesis,guanosine ribonucleotides de novo biosynthesis (PWY-7221),PWY-7221,207,207,100,0.059673709,0.019720113,74,74,100,0.062035692,0.021774804,NA,NA,NA,0.490702128,NA,NA,NA,0.98335471,0.002361983,0,TRUE,FALSE,88,0,50,0.45,0.35,0.5,0.00042394,0.000534457,0.428325682,dose1_shedding1,0.995238565,281,281,0.000328681,0.000528888,0.534815761,0.819207657,0.995238565,0.997024825,India,IND,Pathway
234,p339,0.024403268,0.045693051,PWY-7222,guanosine deoxyribonucleotides de novo biosynthesis II,guanosine deoxyribonucleotides de novo biosynthesis II (PWY-7222),PWY-7222,207,207,100,0.020043543,0.012287917,74,74,100,0.020233887,0.015387119,NA,NA,NA,0.631807283,NA,NA,NA,0.98335471,0.000190344,0,TRUE,FALSE,189,0,50,0.45,0.35,0.5,-0.000193841,0.000621339,0.755294448,dose1_shedding1,0.995238565,281,281,-0.000218792,0.000621445,0.725057126,0.902327172,0.995238565,0.997024825,India,IND,Pathway
235,p34,0.041729882,0.083454185,DTDPRHAMSYN-PWY,dTDP-&beta;-L-rhamnose biosynthesis,dTDP-beta-L-rhamnose biosynthesis (DTDPRHAMSYN-PWY),DTDPRHAMSYN-PWY,207,207,100,0.041213666,0.030658823,74,74,100,0.047156108,0.033661291,NA,NA,NA,0.194442474,NA,NA,NA,0.98335471,0.005942443,0,TRUE,FALSE,29,0,50,0.45,0.35,0.5,0.001286713,0.001062808,0.227045263,dose1_shedding1,0.995238565,281,281,0.001011731,0.001052842,0.337423449,0.684062982,0.995238565,0.997024825,India,IND,Pathway
236,p341,0.026883012,0.052449401,PWY-7228,superpathway of guanosine nucleotides de novo biosynthesis I,superpathway of guanosine nucleotides de novo biosynthesis I (PWY-7228),PWY-7228,207,207,100,0.027247575,0.012752031,74,74,100,0.027348118,0.016358109,NA,NA,NA,0.636557297,NA,NA,NA,0.98335471,0.000100543,0,TRUE,FALSE,152,0,50,0.45,0.35,0.5,-0.000228696,0.000580733,0.694025096,dose1_shedding1,0.995238565,281,281,-0.000273355,0.000582409,0.639191481,0.86537794,0.995238565,0.997024825,India,IND,Pathway
237,p342,0.026622005,0.049952253,PWY-7229,superpathway of adenosine nucleotides de novo biosynthesis I,superpathway of adenosine nucleotides de novo biosynthesis I (PWY-7229),PWY-7229,207,207,100,0.034218826,0.015157102,74,74,100,0.034171714,0.019536498,NA,NA,NA,0.508703309,NA,NA,NA,0.98335471,-4.71E-05,0,FALSE,FALSE,154,0,50,0.45,0.35,0.5,-0.000256922,0.000608297,0.673084929,dose1_shedding1,0.995238565,281,281,-0.000310814,0.000610321,0.610977253,0.854488727,0.995238565,0.997024825,India,IND,Pathway
238,p343,0.038176507,0.072493513,PWY-7234,inosine-5'-phosphate biosynthesis III,inosine-5'-phosphate biosynthesis III (PWY-7234),PWY-7234,207,207,100,0.022100077,0.010376297,73,74,98.6,0.021237968,0.010380655,NA,NA,NA,0.648497539,NA,NA,NA,0.98335471,-0.000862109,-1.4,FALSE,FALSE,45,0,50,0.45,0.35,0.5,-0.000366918,0.000477353,0.442750726,dose1_shedding1,0.995238565,281,280,-0.00033034,0.000477357,0.489511061,0.794387749,0.995238565,0.997024825,India,IND,Pathway
239,p345,0.017101056,0.035043454,PWY-7237,"myo-, chiro- and scyllo-inositol degradation","myo-, chiro- and scyllo-inositol degradation (PWY-7237)",PWY-7237,77,207,37.2,0.007338697,0.014477205,23,74,31.1,0.00564647,0.011297358,0.397002107,0.346252072,0.334481411,0.378286846,1,0.998468328,0.997133138,0.98335471,-0.001692227,-6.1,FALSE,FALSE,304,0,50,0.45,0.35,0.5,-0.000855367,0.000940974,0.364122513,dose1_shedding1,0.995238565,281,100,-0.000762288,0.000914136,0.405069429,0.734777104,0.995238565,0.997024825,India,IND,Pathway
240,p346,0.023193483,0.045774392,PWY-7242,D-fructuronate degradation,D-fructuronate degradation (PWY-7242),PWY-7242,185,207,89.4,0.005868957,0.005307461,67,74,90.5,0.005282363,0.004684156,1,0.776812152,0.769244184,0.60809067,1,0.998468328,0.997133138,0.98335471,-0.000586594,1.1,FALSE,TRUE,209,0,50,0.45,0.35,0.5,-0.000379885,0.00052789,0.472355251,dose1_shedding1,0.995238565,281,252,-0.000273654,0.000521926,0.600482862,0.852844417,0.995238565,0.997024825,India,IND,Pathway
241,p347,0.008449831,0.019565816,PWY-7245,superpathway of NAD/NADP - NADH/NADPH interconversion (yeast),superpathway of NAD/NADP - NADH/NADPH interconversion (yeast) (PWY-7245),PWY-7245,33,207,15.9,0.000227113,0.000806011,12,74,16.2,0.000417328,0.001750794,1,0.955979587,0.859153427,0.922012361,1,0.998468328,0.997133138,0.98335471,0.000190215,0.3,TRUE,TRUE,374,0,50,0.45,0.35,0.5,0.000147677,0.000212629,0.487927864,dose1_shedding1,0.995238565,281,45,0.000146136,0.000213403,0.494055033,0.79854617,0.995238565,0.997024825,India,IND,Pathway
242,p348,0.023944791,0.046901767,PWY-724,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","superpathway of L-lysine, L-threonine and L-methionine biosynthesis II (PWY-724)",PWY-724,207,207,100,0.057966611,0.019227023,74,74,100,0.059453398,0.02017606,NA,NA,NA,0.662945798,NA,NA,NA,0.98335471,0.001486788,0,TRUE,FALSE,195,0,50,0.45,0.35,0.5,0.000291187,0.000540519,0.590511661,dose1_shedding1,0.995238565,281,281,0.00024992,0.000527503,0.63603395,0.863435941,0.995238565,0.997024825,India,IND,Pathway
243,p349,0.016249545,0.03148033,PWY-7254,TCA cycle VII (acetate-producers),TCA cycle VII (acetate-producers) (PWY-7254),PWY-7254,193,207,93.2,0.01130933,0.010080387,69,74,93.2,0.010419813,0.009834448,1,0.998468328,0.92608183,0.574837871,1,0.998468328,0.997133138,0.98335471,-0.000889517,0,FALSE,FALSE,311,0,50,0.45,0.35,0.5,-0.000285608,0.000708741,0.687272366,dose1_shedding1,0.995238565,281,262,-0.00014407,0.000698971,0.83685283,0.945764573,0.995238565,0.997024825,India,IND,Pathway
244,p35,0.013677764,0.02792252,ECASYN-PWY,enterobacterial common antigen biosynthesis,enterobacterial common antigen biosynthesis (ECASYN-PWY),ECASYN-PWY,180,207,87,0.003224783,0.003518065,64,74,86.5,0.002935237,0.00308199,1,0.918257958,0.880758794,0.835428175,1,0.998468328,0.997133138,0.98335471,-0.000289546,-0.5,FALSE,FALSE,336,0,50,0.45,0.35,0.5,-0.000160933,0.000419328,0.70142837,dose1_shedding1,0.995238565,281,244,-6.23E-05,0.000407277,0.878460859,0.958296486,0.995238565,0.997024825,India,IND,Pathway
245,p350,0.008302849,0.020217673,PWY-7268,cytosolic NADPH production (yeast),cytosolic NADPH production (yeast) (PWY-7268),PWY-7268,33,207,15.9,0.000234223,0.000996138,12,74,16.2,0.000595244,0.002603217,1,0.955979587,0.859153427,0.868333294,1,0.998468328,0.997133138,0.98335471,0.000361021,0.3,TRUE,TRUE,376,0,50,0.45,0.35,0.5,0.000258053,0.000233205,0.269441912,dose1_shedding1,0.995238565,281,45,0.000253164,0.00023516,0.282625307,0.638084027,0.995238565,0.997024825,India,IND,Pathway
246,p351,0.036022678,0.066226884,PWY-7269,mitochondrial NADPH production (yeast),mitochondrial NADPH production (yeast) (PWY-7269),PWY-7269,177,207,85.5,0.00371274,0.00405347,66,74,89.2,0.003809566,0.003979022,0.553041453,0.428276062,0.44327335,0.624282075,1,0.998468328,0.997133138,0.98335471,9.68E-05,3.7,TRUE,TRUE,59,0,50,0.45,0.35,0.5,0.00017105,0.000462314,0.711673014,dose1_shedding1,0.995238565,281,243,0.00029914,0.000452158,0.508794295,0.805989623,0.995238565,0.997024825,India,IND,Pathway
247,p354,0.030905298,0.056735444,PWY-7282,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II (PWY-7282),PWY-7282,198,207,95.7,0.017733878,0.009685666,69,74,93.2,0.018548043,0.010342066,0.532880933,0.417312313,0.394972634,0.712597506,1,0.998468328,0.997133138,0.98335471,0.000814165,-2.5,TRUE,FALSE,106,0,50,0.45,0.35,0.5,0.000273098,0.000645337,0.672485565,dose1_shedding1,0.995238565,281,267,0.000334007,0.000643031,0.603883298,0.85405879,0.995238565,0.997024825,India,IND,Pathway
248,p355,0.00726201,0.016317908,PWY-7290,Escherichia coli serotype O86 O-antigen biosynthesis,Escherichia coli serotype O86 O-antigen biosynthesis (PWY-7290),PWY-7290,22,207,10.6,0.000187671,0.000795725,7,74,9.5,0.000157642,0.000641979,1,0.776812152,0.812966581,0.778742427,1,0.998468328,0.997133138,0.98335471,-3.00E-05,-1.1,FALSE,FALSE,378,0,50,0.45,0.35,0.5,-4.45E-05,0.000174847,0.799284915,dose1_shedding1,0.995238565,281,29,-2.74E-05,0.000176949,0.876967567,0.957985566,0.995238565,0.997024825,India,IND,Pathway
249,p356,0.006236467,0.015328967,PWY-7294,D-xylose degradation IV,D-xylose degradation IV (PWY-7294),PWY-7294,25,207,12.1,0.000192239,0.000883803,10,74,13.5,0.000202994,0.000799419,0.837604297,0.748239127,0.68179362,0.779181625,1,0.998468328,0.997133138,0.98335471,1.08E-05,1.4,TRUE,TRUE,380,0,50,0.45,0.35,0.5,2.86E-05,0.000181666,0.875113017,dose1_shedding1,0.995238565,281,35,5.18E-05,0.000180342,0.774359542,0.926931372,0.995238565,0.997024825,India,IND,Pathway
250,p358,0.02402628,0.049466452,PWY-7315,dTDP-N-acetylthomosamine biosynthesis,dTDP-N-acetylthomosamine biosynthesis (PWY-7315),PWY-7315,188,207,90.8,0.005329305,0.00515377,67,74,90.5,0.004879572,0.004598786,1,0.942981246,0.949014785,0.687801278,1,0.998468328,0.997133138,0.98335471,-0.000449733,-0.3,FALSE,FALSE,194,0,50,0.45,0.35,0.5,-0.000219464,0.000497516,0.659468852,dose1_shedding1,0.995238565,281,255,-9.87E-05,0.000488862,0.840084599,0.946100087,0.995238565,0.997024825,India,IND,Pathway
251,p359,0.010117126,0.024144548,PWY-7316,dTDP-N-acetylviosamine biosynthesis,dTDP-N-acetylviosamine biosynthesis (PWY-7316),PWY-7316,21,207,10.1,0.000528728,0.003257706,11,74,14.9,0.000805472,0.003108996,0.28938522,0.27538457,0.317539843,0.256493933,1,0.998468328,0.997133138,0.98335471,0.000276744,4.8,TRUE,TRUE,367,0,50,0.45,0.35,0.5,0.000375511,0.000319893,0.24145084,dose1_shedding1,0.995238565,281,32,0.000353513,0.0003216,0.272632434,0.63023444,0.995238565,0.997024825,India,IND,Pathway
252,p36,0.013520662,0.028279127,FAO-PWY,fatty acid &beta;-oxidation I (generic),fatty acid beta-oxidation I (generic) (FAO-PWY),FAO-PWY,188,207,90.8,0.011923886,0.010913722,67,74,90.5,0.010618426,0.010071509,1,0.942981246,0.976703302,0.503736072,1,0.998468328,0.997133138,0.98335471,-0.00130546,-0.3,FALSE,FALSE,338,0,50,0.45,0.35,0.5,-0.000461123,0.000750496,0.539435552,dose1_shedding1,0.995238565,281,255,-0.00027193,0.000738894,0.713140292,0.898111056,0.995238565,0.997024825,India,IND,Pathway
253,p361,0.018797961,0.03587133,PWY-7323,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis (PWY-7323),PWY-7323,173,207,83.6,0.006260163,0.006169234,63,74,85.1,0.005850784,0.005517788,0.854510723,0.753502615,0.80578026,0.870643889,1,0.998468328,0.997133138,0.98335471,-0.000409379,1.5,FALSE,TRUE,276,0,50,0.45,0.35,0.5,-0.00016234,0.000588775,0.782962697,dose1_shedding1,0.995238565,281,236,-0.00010382,0.000587786,0.859930687,0.952502245,0.995238565,0.997024825,India,IND,Pathway
254,p362,0.081898156,0.155917491,PWY-7328,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis (PWY-7328),PWY-7328,204,207,98.6,0.021682143,0.010595763,74,74,100,0.024773632,0.010538509,NA,NA,NA,0.028337408,NA,NA,NA,0.98335471,0.003091489,1.4,TRUE,TRUE,1,1,50,0.45,0.35,0.5,0.001157074,0.000534779,0.031340092,dose1_shedding1,0.995238565,281,278,0.001096852,0.000539115,0.042859586,0.279338218,0.995238565,0.997024825,India,IND,Pathway
255,p363,0.004596942,0.010329169,PWY-7332,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis (PWY-7332),PWY-7332,18,207,8.7,0.000889168,0.003931472,7,74,9.5,0.001097681,0.004106571,0.815121222,0.843024366,0.984243069,0.826351156,1,0.998468328,0.997133138,0.98335471,0.000208513,0.8,TRUE,TRUE,389,0,50,0.45,0.35,0.5,0.000192037,0.000402406,0.633578242,dose1_shedding1,0.995238565,281,25,0.000117291,0.000401495,0.770404887,0.924719519,0.995238565,0.997024825,India,IND,Pathway
256,p364,0.045907557,0.089942528,PWY-7357,thiamine phosphate formation from pyrithiamine and oxythiamine (yeast),thiamine phosphate formation from pyrithiamine and oxythiamine (yeast) (PWY-7357),PWY-7357,207,207,100,0.029959458,0.010271105,73,74,98.6,0.03012614,0.01228729,NA,NA,NA,0.660528843,NA,NA,NA,0.98335471,0.000166682,-1.4,TRUE,FALSE,17,1,50,0.45,0.35,0.5,-0.000133314,0.000426726,0.754960913,dose1_shedding1,0.995238565,281,280,-0.00016674,0.000429999,0.698488836,0.891440726,0.995238565,0.997024825,India,IND,Pathway
