,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
736,p44,0.009680334,0.020941333,GALACTARDEG-PWY,D-galactarate degradation I,D-galactarate degradation I (GALACTARDEG-PWY),GALACTARDEG-PWY,115,122,94.3,0.013282763,0.01175903,23,25,92,0.009508179,0.007822167,0.650141355,0.668774304,0.455450615,0.222645515,1,0.993779982,0.997167364,0.995384547,-0.003774584,-2.3,FALSE,FALSE,225,0,25,0.6,0.4,0.6,-0.001368369,0.001214483,0.261726686,dose1_shedding1,0.993800577,147,138,-0.000832747,0.001223486,0.497226659,0.834434241,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
737,p440,0.006613552,0.014137921,TCA-GLYOX-BYPASS,superpathway of glyoxylate bypass and TCA,superpathway of glyoxylate bypass and TCA (TCA-GLYOX-BYPASS),TCA-GLYOX-BYPASS,116,122,95.1,0.01387232,0.010904908,23,25,92,0.011363907,0.008318192,0.624113224,0.540040459,0.280845036,0.370984551,1,0.993779982,0.997167364,0.995384547,-0.002508413,-3.1,FALSE,FALSE,327,0,25,0.6,0.4,0.6,-0.000853222,0.00115959,0.463043565,dose1_shedding1,0.993800577,147,139,-0.000401312,0.001176569,0.733549421,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
738,p441,0.008832029,0.019690009,TCA,TCA cycle I (prokaryotic),TCA cycle I (prokaryotic) (TCA),TCA,119,122,97.5,0.01803203,0.012241451,24,25,96,0.015569285,0.009803961,NA,NA,NA,0.337549529,NA,NA,NA,0.995384547,-0.002462745,-1.5,FALSE,FALSE,245,0,25,0.6,0.4,0.6,-0.000738829,0.001172948,0.529757125,dose1_shedding1,0.993800577,147,143,-0.000420767,0.0011952,0.725332187,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
739,p442,0.023291704,0.044793591,TEICHOICACID-PWY,poly(glycerol phosphate) wall teichoic acid biosynthesis,poly(glycerol phosphate) wall teichoic acid biosynthesis (TEICHOICACID-PWY),TEICHOICACID-PWY,95,122,77.9,0.002079221,0.003893182,22,25,88,0.001446279,0.001657981,0.412900269,0.260705797,0.385536296,0.827837632,1,0.993779982,0.997167364,0.995384547,-0.000632942,10.1,FALSE,TRUE,26,0,25,0.6,0.4,0.6,-0.000150551,0.000642388,0.815035279,dose1_shedding1,0.993800577,147,117,-0.000354298,0.000649051,0.586023207,0.872907972,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
740,p443,0.006914839,0.015261394,THISYN-PWY,superpathway of thiamine diphosphate biosynthesis I,superpathway of thiamine diphosphate biosynthesis I (THISYN-PWY),THISYN-PWY,112,122,91.8,0.014410951,0.009109392,23,25,92,0.013752353,0.008073047,1,0.973893172,0.844188157,0.693184022,1,0.993779982,0.997167364,0.995384547,-0.000658598,0.2,FALSE,TRUE,315,0,25,0.6,0.4,0.6,-8.75E-05,0.001084156,0.935818598,dose1_shedding1,0.993800577,147,135,-6.78E-05,0.001104665,0.951163916,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
741,p444,0.017021218,0.03539588,THISYNARA-PWY,superpathway of thiamine diphosphate biosynthesis III (eukaryotes),superpathway of thiamine diphosphate biosynthesis III (eukaryotes) (THISYNARA-PWY),THISYNARA-PWY,121,122,99.2,0.020890564,0.010566735,25,25,100,0.025045908,0.01338972,NA,NA,NA,0.207441064,NA,NA,NA,0.995384547,0.004155344,0.8,TRUE,TRUE,91,0,25,0.6,0.4,0.6,0.001427802,0.000866763,0.101665827,dose1_shedding1,0.993800577,147,146,0.000920583,0.000869346,0.291452053,0.758530359,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
742,p445,0.014257136,0.033559289,THREOCAT-PWY,superpathway of L-threonine metabolism,superpathway of L-threonine metabolism (THREOCAT-PWY),THREOCAT-PWY,79,122,64.8,0.002976735,0.004287106,17,25,68,0.003339957,0.004724448,0.821327509,0.756223611,0.725573613,0.539470318,1,0.993779982,0.997167364,0.995384547,0.000363222,3.2,TRUE,TRUE,130,0,25,0.6,0.4,0.6,0.000468332,0.000867343,0.590051838,dose1_shedding1,0.993800577,147,96,0.000870069,0.000848036,0.30667004,0.763209148,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
743,p446,0.008168519,0.018607273,THRESYN-PWY,superpathway of L-threonine biosynthesis,superpathway of L-threonine biosynthesis (THRESYN-PWY),THRESYN-PWY,122,122,100,0.065283532,0.020773332,25,25,100,0.065836204,0.022069247,NA,NA,NA,0.846685939,NA,NA,NA,0.995384547,0.000552672,0,TRUE,FALSE,269,0,25,0.6,0.4,0.6,5.73E-05,0.000898753,0.949248426,dose1_shedding1,0.993800577,147,147,-8.72E-05,0.000897201,0.922696631,0.981616432,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
744,p447,0.014070908,0.026927805,TRNA-CHARGING-PWY,tRNA charging,tRNA charging (TRNA-CHARGING-PWY),TRNA-CHARGING-PWY,122,122,100,0.042170229,0.009473663,25,25,100,0.042793416,0.00874582,NA,NA,NA,0.879107333,NA,NA,NA,0.995384547,0.000623186,0,TRUE,FALSE,134,0,25,0.6,0.4,0.6,0.000195621,0.000535676,0.715505314,dose1_shedding1,0.993800577,147,147,0.000126104,0.000549537,0.818836224,0.944421216,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
745,p448,0.035871566,0.074177105,TRPSYN-PWY,L-tryptophan biosynthesis,L-tryptophan biosynthesis (TRPSYN-PWY),TRPSYN-PWY,122,122,100,0.020808224,0.013494903,25,25,100,0.024192951,0.016763431,NA,NA,NA,0.114037527,NA,NA,NA,0.995384547,0.003384727,0,TRUE,FALSE,5,1,25,0.6,0.4,0.6,0.001086341,0.000923711,0.241497722,dose1_shedding1,0.993800577,147,147,0.000737293,0.000910782,0.419592109,0.79966897,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
746,p45,0.010230397,0.024307364,GALACTUROCAT-PWY,D-galacturonate degradation I,D-galacturonate degradation I (GALACTUROCAT-PWY),GALACTUROCAT-PWY,113,122,92.6,0.006511143,0.005242072,24,25,96,0.005812235,0.004067725,1,0.547658796,0.605790592,0.757012677,1,0.993779982,0.997167364,0.995384547,-0.000698909,3.4,FALSE,TRUE,208,0,25,0.6,0.4,0.6,-0.000183876,0.000813015,0.82139075,dose1_shedding1,0.993800577,147,137,-0.000151262,0.000823454,0.854520816,0.955584714,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
747,p450,0.009061012,0.020727627,UBISYN-PWY,superpathway of ubiquinol-8 biosynthesis (early decarboxylation),superpathway of ubiquinol-8 biosynthesis (early decarboxylation) (UBISYN-PWY),UBISYN-PWY,109,122,89.3,0.002552428,0.002578055,23,25,92,0.002435857,0.002830754,1,0.690488703,0.772713959,0.83450518,1,0.993779982,0.997167364,0.995384547,-0.000116571,2.7,FALSE,TRUE,238,0,25,0.6,0.4,0.6,-8.31E-05,0.000594485,0.889051904,dose1_shedding1,0.993800577,147,132,0.000189762,0.000595706,0.750542689,0.932422665,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
748,p451,0.008259455,0.019741845,UDPNACETYLGALSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis II,UDP-N-acetyl-D-glucosamine biosynthesis II (UDPNACETYLGALSYN-PWY),UDPNACETYLGALSYN-PWY,43,122,35.2,0.000615407,0.001996452,9,25,36,0.000176726,0.000453443,1,0.942729915,0.728918025,0.769784723,1,0.993779982,0.997167364,0.995384547,-0.000438682,0.8,FALSE,TRUE,268,0,25,0.6,0.4,0.6,-0.000442207,0.000456016,0.333802187,dose1_shedding1,0.993800577,147,52,-0.000350202,0.000454681,0.442470594,0.806282168,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
749,p452,0.010730896,0.026099473,UDPNAGSYN-PWY,UDP-N-acetyl-D-glucosamine biosynthesis I,UDP-N-acetyl-D-glucosamine biosynthesis I (UDPNAGSYN-PWY),UDPNAGSYN-PWY,122,122,100,0.059597851,0.018950308,25,25,100,0.058868184,0.020912397,NA,NA,NA,0.97326489,NA,NA,NA,0.995384547,-0.000729667,0,FALSE,FALSE,195,0,25,0.6,0.4,0.6,-0.000231882,0.000905229,0.7981912,dose1_shedding1,0.993800577,147,147,-0.000380981,0.000909747,0.676021133,0.913567518,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
750,p453,0.011739821,0.027402073,URDEGR-PWY,superpathway of allantoin degradation in plants,superpathway of allantoin degradation in plants (URDEGR-PWY),URDEGR-PWY,96,122,78.7,0.001061378,0.001348132,21,25,84,0.000804961,0.000781261,0.785621938,0.549874367,0.750063066,0.833895017,1,0.993779982,0.997167364,0.995384547,-0.000256417,5.3,FALSE,TRUE,176,0,25,0.6,0.4,0.6,-0.000216817,0.000437765,0.621150799,dose1_shedding1,0.993800577,147,117,-0.000128257,0.000449304,0.775716866,0.935216234,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
751,p454,0.005002531,0.011829305,URSIN-PWY,ureide biosynthesis,ureide biosynthesis (URSIN-PWY),URSIN-PWY,51,122,41.8,0.000768461,0.001762185,12,25,48,0.000622384,0.001390568,0.658821882,0.569007728,0.40148315,0.714460057,1,0.993779982,0.997167364,0.995384547,-0.000146077,6.2,FALSE,TRUE,356,0,25,0.6,0.4,0.6,-3.85E-05,0.000508445,0.939805246,dose1_shedding1,0.993800577,147,63,0.000240728,0.000490917,0.624644375,0.892349107,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
752,p456,0.007216023,0.014989793,VALSYN-PWY,L-valine biosynthesis,L-valine biosynthesis (VALSYN-PWY),VALSYN-PWY,122,122,100,0.090479625,0.021815771,25,25,100,0.094440353,0.023676289,NA,NA,NA,0.481564162,NA,NA,NA,0.995384547,0.003960728,0,TRUE,FALSE,301,0,25,0.6,0.4,0.6,0.000642109,0.000826878,0.43869139,dose1_shedding1,0.993800577,147,147,0.000360374,0.000822569,0.661982898,0.907324938,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
753,p46,0.0148757,0.034172234,GLCMANNANAUT-PWY,"superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation","superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation (GLCMANNANAUT-PWY)",GLCMANNANAUT-PWY,121,122,99.2,0.015544047,0.009696108,24,25,96,0.012176935,0.007948743,NA,NA,NA,0.134854201,NA,NA,NA,0.995384547,-0.003367112,-3.2,FALSE,FALSE,113,0,25,0.6,0.4,0.6,-0.001471,0.000956162,0.126119863,dose1_shedding1,0.993800577,147,145,-0.001513462,0.000984619,0.126524922,0.608822894,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
754,p47,0.007193995,0.017651017,GLUCARDEG-PWY,D-glucarate degradation I,D-glucarate degradation I (GLUCARDEG-PWY),GLUCARDEG-PWY,114,122,93.4,0.009597208,0.008908968,23,25,92,0.006903587,0.006020173,0.678873707,0.794449002,0.660439496,0.236619721,1,0.993779982,0.997167364,0.995384547,-0.00269362,-1.4,FALSE,FALSE,304,0,25,0.6,0.4,0.6,-0.001099156,0.001053083,0.298337974,dose1_shedding1,0.993800577,147,137,-0.000594287,0.001059757,0.575846286,0.870414965,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
755,p48,0.009213168,0.020220487,GLUCARGALACTSUPER-PWY,superpathway of D-glucarate and D-galactarate degradation,superpathway of D-glucarate and D-galactarate degradation (GLUCARGALACTSUPER-PWY),GLUCARGALACTSUPER-PWY,115,122,94.3,0.013282763,0.01175903,23,25,92,0.009508179,0.007822167,0.650141355,0.668774304,0.455450615,0.222645515,1,0.993779982,0.997167364,0.995384547,-0.003774584,-2.3,FALSE,FALSE,234,0,25,0.6,0.4,0.6,-0.001368369,0.001214483,0.261726686,dose1_shedding1,0.993800577,147,138,-0.000832747,0.001223486,0.497226659,0.834434241,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
756,p49,0.006080812,0.013086324,GLUCONEO-PWY,gluconeogenesis I,gluconeogenesis I (GLUCONEO-PWY),GLUCONEO-PWY,117,122,95.9,0.020086511,0.012087599,24,25,96,0.018200852,0.010178401,NA,NA,NA,0.418220099,NA,NA,NA,0.995384547,-0.001885659,0.1,FALSE,TRUE,338,0,25,0.6,0.4,0.6,-0.000420339,0.001155146,0.716474697,dose1_shedding1,0.993800577,147,141,-0.000291223,0.001165745,0.803095158,0.941128238,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
757,p5,0.006892705,0.017317478,AEROBACTINSYN-PWY,aerobactin biosynthesis,aerobactin biosynthesis (AEROBACTINSYN-PWY),AEROBACTINSYN-PWY,47,122,38.5,0.000611253,0.001414775,8,25,32,0.000522681,0.001335726,0.652277422,0.539969187,0.472067204,0.548928474,1,0.993779982,0.997167364,0.995384547,-8.86E-05,-6.5,FALSE,FALSE,317,0,25,0.6,0.4,0.6,-0.000248116,0.00045483,0.586238542,dose1_shedding1,0.993800577,147,55,-0.000271218,0.000461708,0.557866488,0.861697978,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
758,p50,0.007598256,0.015223599,GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,glucose and glucose-1-phosphate degradation (GLUCOSE1PMETAB-PWY),GLUCOSE1PMETAB-PWY,122,122,100,0.05274188,0.0252902,25,25,100,0.055072157,0.024949501,NA,NA,NA,0.604336633,NA,NA,NA,0.995384547,0.002330276,0,TRUE,FALSE,293,0,25,0.6,0.4,0.6,0.000540542,0.001247714,0.665494434,dose1_shedding1,0.993800577,147,147,0.00036995,0.001231235,0.764263786,0.933715937,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
759,p51,0.01064602,0.023536958,GLUCUROCAT-PWY,superpathway of &beta;-D-glucuronosides degradation,superpathway of beta-D-glucuronosides degradation (GLUCUROCAT-PWY),GLUCUROCAT-PWY,109,122,89.3,0.006130783,0.005296566,23,25,92,0.004802439,0.00389361,1,0.690488703,0.780489642,0.407687379,1,0.993779982,0.997167364,0.995384547,-0.001328344,2.7,FALSE,TRUE,200,0,25,0.6,0.4,0.6,-0.00068279,0.000855978,0.426365014,dose1_shedding1,0.993800577,147,132,-0.000676253,0.000873543,0.440147596,0.805997481,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
760,p52,0.019985939,0.040366473,GLUDEG-I-PWY,GABA shunt,GABA shunt (GLUDEG-I-PWY),GLUDEG-I-PWY,105,122,86.1,0.002066534,0.002415386,22,25,88,0.002563145,0.003870841,1,0.797371437,0.85975412,0.620179869,1,0.993779982,0.997167364,0.995384547,0.000496611,1.9,TRUE,TRUE,52,0,25,0.6,0.4,0.6,0.000394569,0.000602281,0.513425515,dose1_shedding1,0.993800577,147,127,0.000611376,0.000605313,0.314229258,0.764704616,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
761,p53,0.008539823,0.017308528,GLUTORN-PWY,L-ornithine biosynthesis I,L-ornithine biosynthesis I (GLUTORN-PWY),GLUTORN-PWY,122,122,100,0.051741656,0.017131715,25,25,100,0.052948301,0.018452362,NA,NA,NA,0.822536,NA,NA,NA,0.995384547,0.001206645,0,TRUE,FALSE,253,0,25,0.6,0.4,0.6,0.000229912,0.000839865,0.784667164,dose1_shedding1,0.993800577,147,147,2.31E-05,0.000837855,0.978051379,0.991930238,0.993800577,0.996431827,India (exposed),IND (neo+),Pathway
762,p54,0.009727799,0.023698841,GLYCOCAT-PWY,glycogen degradation I,glycogen degradation I (GLYCOCAT-PWY),GLYCOCAT-PWY,122,122,100,0.066765383,0.027509267,25,25,100,0.069989885,0.03016125,NA,NA,NA,0.586473015,NA,NA,NA,0.995384547,0.003224503,0,TRUE,FALSE,224,0,25,0.6,0.4,0.6,0.00057117,0.001237272,0.645033901,dose1_shedding1,0.993800577,147,147,0.000394698,0.001219828,0.746747832,0.931518086,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
763,p55,0.006263726,0.013534736,GLYCOGENSYNTH-PWY,glycogen biosynthesis I (from ADP-D-Glucose),glycogen biosynthesis I (from ADP-D-Glucose) (GLYCOGENSYNTH-PWY),GLYCOGENSYNTH-PWY,122,122,100,0.053390717,0.021601145,25,25,100,0.054941089,0.022424896,NA,NA,NA,0.579396753,NA,NA,NA,0.995384547,0.001550372,0,TRUE,FALSE,336,0,25,0.6,0.4,0.6,0.000263652,0.001043594,0.800905296,dose1_shedding1,0.993800577,147,147,0.000183113,0.001037392,0.860145928,0.955762055,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
764,p56,0.009886872,0.021264584,GLYCOL-GLYOXDEG-PWY,superpathway of glycol metabolism and degradation,superpathway of glycol metabolism and degradation (GLYCOL-GLYOXDEG-PWY),GLYCOL-GLYOXDEG-PWY,107,122,87.7,0.001998154,0.002165814,23,25,92,0.001549357,0.001267585,0.738080656,0.544008936,0.577757387,0.708333053,1,0.993779982,0.997167364,0.995384547,-0.000448797,4.3,FALSE,TRUE,222,0,25,0.6,0.4,0.6,-0.000324296,0.000520872,0.53452451,dose1_shedding1,0.993800577,147,130,-0.000264247,0.00053835,0.624303597,0.892349107,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
765,p57,0.0238767,0.051519589,GLYCOLYSIS-E-D,superpathway of glycolysis and the Entner-Doudoroff pathway,superpathway of glycolysis and the Entner-Doudoroff pathway (GLYCOLYSIS-E-D),GLYCOLYSIS-E-D,115,122,94.3,0.017684793,0.011644415,24,25,96,0.014867931,0.008600951,1,0.728539188,0.762272108,0.213983628,1,0.993779982,0.997167364,0.995384547,-0.002816862,1.7,FALSE,TRUE,22,0,25,0.6,0.4,0.6,-0.00068316,0.001193288,0.567868286,dose1_shedding1,0.993800577,147,139,-0.000537411,0.001213843,0.658640864,0.906100935,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
766,p58,0.006009913,0.012796778,GLYCOLYSIS-TCA-GLYOX-BYPASS,"superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass","superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass (GLYCOLYSIS-TCA-GLYOX-BYPASS)",GLYCOLYSIS-TCA-GLYOX-BYPASS,115,122,94.3,0.01833301,0.012564661,23,25,92,0.015537521,0.009731667,0.650141355,0.668774304,0.482114016,0.303605936,1,0.993779982,0.997167364,0.995384547,-0.002795489,-2.3,FALSE,FALSE,341,0,25,0.6,0.4,0.6,-0.000821417,0.001244422,0.510250121,dose1_shedding1,0.993800577,147,138,-0.000453791,0.001267533,0.720874002,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
767,p59,0.02374004,0.04912796,GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),glycolysis I (from glucose 6-phosphate) (GLYCOLYSIS),GLYCOLYSIS,122,122,100,0.034049764,0.01427859,25,25,100,0.032898035,0.009491339,NA,NA,NA,0.126328114,NA,NA,NA,0.995384547,-0.001151729,0,FALSE,FALSE,23,0,25,0.6,0.4,0.6,8.48E-05,0.001037389,0.934931134,dose1_shedding1,0.993800577,147,147,-7.90E-05,0.001049568,0.940079415,0.985364303,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
768,p6,0.009898881,0.02622921,ALLANTOINDEG-PWY,superpathway of allantoin degradation in yeast,superpathway of allantoin degradation in yeast (ALLANTOINDEG-PWY),ALLANTOINDEG-PWY,44,122,36.1,0.000341749,0.000876698,5,25,20,0.000210841,0.000672235,0.162878995,0.127789213,0.192773036,0.120679921,1,0.993779982,0.997167364,0.995384547,-0.000130909,-16.1,FALSE,FALSE,221,0,25,0.6,0.4,0.6,-0.000399465,0.000343628,0.246944055,dose1_shedding1,0.993800577,147,49,-0.000234483,0.000339702,0.491172511,0.832419638,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
769,p60,0.007026309,0.015226118,GLYOXYLATE-BYPASS,glyoxylate cycle,glyoxylate cycle (GLYOXYLATE-BYPASS),GLYOXYLATE-BYPASS,116,122,95.1,0.009724903,0.008671699,23,25,92,0.00762011,0.006349441,0.624113224,0.540040459,0.280845036,0.354670059,1,0.993779982,0.997167364,0.995384547,-0.002104793,-3.1,FALSE,FALSE,312,0,25,0.6,0.4,0.6,-0.000846377,0.00102895,0.412106441,dose1_shedding1,0.993800577,147,139,-0.000349008,0.001036462,0.736824374,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
770,p61,0.011874194,0.025330743,GOLPDLCAT-PWY,"superpathway of glycerol degradation to 1,3-propanediol","superpathway of glycerol degradation to 1,3-propanediol (GOLPDLCAT-PWY)",GOLPDLCAT-PWY,99,122,81.1,0.004286495,0.008138096,23,25,92,0.003571873,0.005969934,0.250298373,0.203440413,0.178087665,0.585550743,1,0.993779982,0.997167364,0.995384547,-0.000714623,10.9,FALSE,TRUE,174,0,25,0.6,0.4,0.6,1.44E-05,0.001036142,0.98889292,dose1_shedding1,0.993800577,147,122,0.000582809,0.001030781,0.572703107,0.869392501,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
771,p62,0.010116663,0.022689339,HCAMHPDEG-PWY,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-hydroxypentadienoate (HCAMHPDEG-PWY),HCAMHPDEG-PWY,107,122,87.7,0.005593781,0.005694691,23,25,92,0.004745503,0.004055642,0.738080656,0.544008936,0.639401501,0.911664917,1,0.993779982,0.997167364,0.995384547,-0.000848278,4.3,FALSE,TRUE,212,0,25,0.6,0.4,0.6,-0.0001293,0.000899518,0.885902291,dose1_shedding1,0.993800577,147,130,0.000304386,0.000905712,0.737318143,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
772,p63,0.011998318,0.025395235,HEME-BIOSYNTHESIS-II,heme b biosynthesis I (aerobic),heme b biosynthesis I (aerobic) (HEME-BIOSYNTHESIS-II),HEME-BIOSYNTHESIS-II,120,122,98.4,0.011640891,0.009157697,24,25,96,0.00921718,0.005692257,NA,NA,NA,0.407933729,NA,NA,NA,0.995384547,-0.002423711,-2.4,FALSE,FALSE,166,0,25,0.6,0.4,0.6,-0.000812975,0.000937404,0.387231314,dose1_shedding1,0.993800577,147,144,-0.000784656,0.000952045,0.411239813,0.798811148,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
773,p64,0.022032303,0.043936077,HEMESYN2-PWY,heme b biosynthesis II (oxygen-independent),heme b biosynthesis II (oxygen-independent) (HEMESYN2-PWY),HEMESYN2-PWY,117,122,95.9,0.012219163,0.008971358,24,25,96,0.01048132,0.005621904,NA,NA,NA,0.616972978,NA,NA,NA,0.995384547,-0.001737842,0.1,FALSE,TRUE,38,0,25,0.6,0.4,0.6,-0.000303694,0.000969516,0.754546384,dose1_shedding1,0.993800577,147,141,-0.000180956,0.000979309,0.853669839,0.955584714,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
774,p65,0.029238008,0.057910986,HEXITOLDEGSUPER-PWY,superpathway of hexitol degradation (bacteria),superpathway of hexitol degradation (bacteria) (HEXITOLDEGSUPER-PWY),HEXITOLDEGSUPER-PWY,117,122,95.9,0.020733049,0.01258112,25,25,100,0.017390013,0.008871561,NA,NA,NA,0.17755871,NA,NA,NA,0.995384547,-0.003343036,4.1,FALSE,TRUE,15,1,25,0.6,0.4,0.6,-0.00065157,0.001146964,0.570857944,dose1_shedding1,0.993800577,147,142,-0.000461002,0.001163171,0.692463766,0.919203384,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
775,p66,0.01279524,0.0265267,HISDEG-PWY,L-histidine degradation I,L-histidine degradation I (HISDEG-PWY),HISDEG-PWY,106,122,86.9,0.006124155,0.00896512,24,25,96,0.006675132,0.010220143,0.307078638,0.222433098,0.237602613,0.810378866,1,0.993779982,0.997167364,0.995384547,0.000550977,9.1,TRUE,TRUE,152,0,25,0.6,0.4,0.6,0.000337128,0.001130912,0.766051366,dose1_shedding1,0.993800577,147,130,0.000397721,0.001127868,0.72489559,0.928463614,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
776,p67,0.006428588,0.013985946,HISTSYN-PWY,L-histidine biosynthesis,L-histidine biosynthesis (HISTSYN-PWY),HISTSYN-PWY,122,122,100,0.053787981,0.020718633,25,25,100,0.058493457,0.021795714,NA,NA,NA,0.382153197,NA,NA,NA,0.995384547,0.004705476,0,TRUE,FALSE,332,0,25,0.6,0.4,0.6,0.001036119,0.000992934,0.298457072,dose1_shedding1,0.993800577,147,147,0.000465562,0.000984947,0.637179543,0.896511185,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
777,p68,0.013719542,0.030977915,HOMOSER-METSYN-PWY,L-methionine biosynthesis I,L-methionine biosynthesis I (HOMOSER-METSYN-PWY),HOMOSER-METSYN-PWY,122,122,100,0.020371843,0.011698471,25,25,100,0.019476774,0.009158398,NA,NA,NA,0.774758656,NA,NA,NA,0.995384547,-0.000895068,0,FALSE,FALSE,144,0,25,0.6,0.4,0.6,-1.69E-05,0.000977252,0.986190764,dose1_shedding1,0.993800577,147,147,0.000265718,0.000994108,0.78963673,0.939602032,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
778,p69,0.022823872,0.045774802,HSERMETANA-PWY,L-methionine biosynthesis III,L-methionine biosynthesis III (HSERMETANA-PWY),HSERMETANA-PWY,122,122,100,0.031799943,0.016376601,25,25,100,0.038023094,0.019395295,NA,NA,NA,0.192957131,NA,NA,NA,0.995384547,0.006223152,0,TRUE,FALSE,30,0,25,0.6,0.4,0.6,0.001732717,0.000989467,0.082032687,dose1_shedding1,0.993800577,147,147,0.001084387,0.000982605,0.271666716,0.746776154,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
779,p7,0.021684775,0.045079019,ANAEROFRUCAT-PWY,homolactic fermentation,homolactic fermentation (ANAEROFRUCAT-PWY),ANAEROFRUCAT-PWY,122,122,100,0.029288193,0.013492067,25,25,100,0.027583166,0.010002655,NA,NA,NA,0.198298989,NA,NA,NA,0.995384547,-0.001705027,0,FALSE,FALSE,41,0,25,0.6,0.4,0.6,-9.19E-05,0.001072376,0.931806946,dose1_shedding1,0.993800577,147,147,-0.000289726,0.001085643,0.789961708,0.939602032,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
780,p71,0.008970542,0.019188362,ILEUSYN-PWY,L-isoleucine biosynthesis I (from threonine),L-isoleucine biosynthesis I (from threonine) (ILEUSYN-PWY),ILEUSYN-PWY,122,122,100,0.090479625,0.021815771,25,25,100,0.094440353,0.023676289,NA,NA,NA,0.481564162,NA,NA,NA,0.995384547,0.003960728,0,TRUE,FALSE,241,0,25,0.6,0.4,0.6,0.000642109,0.000826878,0.43869139,dose1_shedding1,0.993800577,147,147,0.000360374,0.000822569,0.661982898,0.907324938,0.993800577,0.994568073,India (exposed),IND (neo+),Pathway
