,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
669,p379,0.016738302,0.036816961,PWY-7446,sulfoquinovose degradation I,sulfoquinovose degradation I (PWY-7446),PWY-7446,92,104,88.5,0.002400959,0.002245101,32,45,71.1,0.001786967,0.002687924,0.015562779,0.011555101,0.020644735,0.014563711,0.215314186,0.199278451,0.231780956,0.140604242,-0.000613992,-17.4,FALSE,FALSE,263,0,45,0.555555556,0.444444444,0.666666667,-0.001076752,0.000474371,0.024670755,seroconv1,0.15668255,149,124,-0.001016597,0.000480925,0.036277213,0.31599179,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
670,p38,0.037563574,0.072597567,FASYN-INITIAL-PWY,superpathway of fatty acid biosynthesis initiation (E. coli),superpathway of fatty acid biosynthesis initiation (E. coli) (FASYN-INITIAL-PWY),FASYN-INITIAL-PWY,104,104,100,0.022395561,0.011888879,45,45,100,0.020385365,0.011675063,NA,NA,NA,0.433341729,NA,NA,NA,0.57492863,-0.002010196,0,FALSE,FALSE,40,0,45,0.555555556,0.444444444,0.666666667,-0.000666022,0.000713923,0.352398977,seroconv1,0.486819206,149,149,-0.000425759,0.000711343,0.550440833,0.784670974,0.486819206,0.695840298,India (exposed),IND (neo+),Pathway
671,p380,0.006381864,0.013977096,PWY-7456,"&beta;-(1,4)-mannan degradation","beta-(1,4)-mannan degradation (PWY-7456)",PWY-7456,19,104,18.3,0.000761427,0.002197007,5,45,11.1,0.000557394,0.002000867,0.337875482,0.279936886,0.145674835,0.30281233,0.521595275,0.432868288,0.292006239,0.461100593,-0.000204033,-7.2,FALSE,FALSE,377,0,45,0.555555556,0.444444444,0.666666667,-0.000324597,0.000441617,0.463498986,seroconv1,0.604478122,149,24,-0.000526093,0.000446474,0.240636742,0.586158008,0.604478122,0.40989818,India (exposed),IND (neo+),Pathway
672,p383,0.022523198,0.041670106,PWY-7539,6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia),6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia) (PWY-7539),PWY-7539,104,104,100,0.01353774,0.007551917,45,45,100,0.012633107,0.007675004,NA,NA,NA,0.4731679,NA,NA,NA,0.611766516,-0.000904632,0,FALSE,FALSE,169,0,45,0.555555556,0.444444444,0.666666667,-0.000450711,0.00061619,0.465669599,seroconv1,0.604478122,149,149,-0.000412939,0.000637549,0.518226421,0.769207463,0.604478122,0.676386432,India (exposed),IND (neo+),Pathway
673,p384,0.029553507,0.057635471,PWY-7560,methylerythritol phosphate pathway II,methylerythritol phosphate pathway II (PWY-7560),PWY-7560,104,104,100,0.029575565,0.007742505,45,45,100,0.029730195,0.00850404,NA,NA,NA,0.705203333,NA,NA,NA,0.803092747,0.000154629,0,TRUE,FALSE,78,0,45,0.555555556,0.444444444,0.666666667,3.70E-05,0.000476839,0.938207368,seroconv1,0.950023581,149,149,2.34E-05,0.000494102,0.962219344,0.984862341,0.950023581,0.980874365,India (exposed),IND (neo+),Pathway
674,p385,0.019269914,0.037337123,PWY-7616,methanol oxidation to carbon dioxide,methanol oxidation to carbon dioxide (PWY-7616),PWY-7616,68,104,65.4,0.000575153,0.000885869,28,45,62.2,0.000390614,0.000610046,0.713492248,0.71130825,0.884695752,0.337927918,0.826506448,0.809645796,0.937853437,0.482017034,-0.000184539,-3.2,FALSE,FALSE,225,0,45,0.555555556,0.444444444,0.666666667,-0.000338379,0.000292446,0.249123879,seroconv1,0.391202342,149,96,-0.000314741,0.000292212,0.283261919,0.606742301,0.391202342,0.446307757,India (exposed),IND (neo+),Pathway
675,p386,0.043452534,0.082689541,PWY-7663,gondoate biosynthesis (anaerobic),gondoate biosynthesis (anaerobic) (PWY-7663),PWY-7663,104,104,100,0.036147343,0.011158858,45,45,100,0.034780004,0.009751085,NA,NA,NA,0.470621188,NA,NA,NA,0.611766516,-0.001367339,0,FALSE,FALSE,25,0,45,0.555555556,0.444444444,0.666666667,-0.000298344,0.000507447,0.557480722,seroconv1,0.678535625,149,149,-0.000103972,0.000505396,0.837300461,0.933688725,0.678535625,0.90672112,India (exposed),IND (neo+),Pathway
676,p387,0.065557897,0.126947623,PWY-7664,oleate biosynthesis IV (anaerobic),oleate biosynthesis IV (anaerobic) (PWY-7664),PWY-7664,104,104,100,0.026686779,0.008279758,45,45,100,0.026301436,0.006718476,NA,NA,NA,0.942320514,NA,NA,NA,0.95418853,-0.000385343,0,FALSE,FALSE,4,1,45,0.555555556,0.444444444,0.666666667,-4.37E-05,0.00042458,0.918079118,seroconv1,0.948734472,149,149,2.71E-06,0.000436043,0.995050712,0.997937088,0.948734472,0.997532135,India (exposed),IND (neo+),Pathway
677,p388,0.025289276,0.049325147,PWY-821,superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae),superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae) (PWY-821),PWY-821,99,104,95.2,0.006562392,0.004608674,35,45,77.8,0.004893147,0.004453193,0.002365312,0.002902487,0.004095549,0.032299313,0.215314186,0.199278451,0.231780956,0.141392593,-0.001669245,-17.4,FALSE,FALSE,124,0,45,0.555555556,0.444444444,0.666666667,-0.001619776,0.000630198,0.011156255,seroconv1,0.15668255,149,134,-0.001624944,0.000651976,0.013840081,0.260799025,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
678,p389,0.027669605,0.052387203,PWY-841,superpathway of purine nucleotides de novo biosynthesis I,superpathway of purine nucleotides de novo biosynthesis I (PWY-841),PWY-841,104,104,100,0.029423205,0.011932624,45,45,100,0.028979361,0.012756704,NA,NA,NA,0.919316259,NA,NA,NA,0.937982579,-0.000443844,0,FALSE,FALSE,93,0,45,0.555555556,0.444444444,0.666666667,-0.000152357,0.000659923,0.817736352,seroconv1,0.889695355,149,149,-0.000117986,0.00067409,0.861305183,0.941308609,0.889695355,0.92086352,India (exposed),IND (neo+),Pathway
679,p39,0.01737676,0.034062318,FERMENTATION-PWY,mixed acid fermentation,mixed acid fermentation (FERMENTATION-PWY),FERMENTATION-PWY,101,104,97.1,0.023444431,0.014365472,42,45,93.3,0.019554338,0.014704976,0.366821004,0.294420536,0.294528607,0.104182461,0.528624666,0.432868288,0.45753815,0.237962212,-0.003890093,-3.8,FALSE,FALSE,252,0,45,0.555555556,0.444444444,0.666666667,-0.001843878,0.001083244,0.090834969,seroconv1,0.211401434,149,143,-0.001933894,0.001111688,0.084095688,0.414877133,0.211401434,0.209978054,India (exposed),IND (neo+),Pathway
680,p390,0.060576782,0.11862826,PWY-922,mevalonate pathway I (eukaryotes and bacteria),mevalonate pathway I (eukaryotes and bacteria) (PWY-922),PWY-922,87,104,83.7,0.00187146,0.002281053,39,45,86.7,0.002346106,0.001883193,0.806102401,0.640801321,0.437831948,0.050330655,0.891866336,0.737960732,0.569558059,0.168387748,0.000474645,3,TRUE,TRUE,6,1,45,0.555555556,0.444444444,0.666666667,0.000718536,0.000449087,0.111747649,seroconv1,0.23574299,149,126,0.001024132,0.000445679,0.023027555,0.291615495,0.23574299,0.172488833,India (exposed),IND (neo+),Pathway
681,p391,0.023095816,0.045236255,PWY0-1061,superpathway of L-alanine biosynthesis,superpathway of L-alanine biosynthesis (PWY0-1061),PWY0-1061,98,104,94.2,0.007760493,0.006849086,38,45,84.4,0.005703132,0.006169665,0.0631861,0.061129678,0.097043623,0.028230234,0.215314186,0.203494799,0.2544177,0.140604242,-0.002057361,-9.8,FALSE,FALSE,156,0,45,0.555555556,0.444444444,0.666666667,-0.001746093,0.000756379,0.022366125,seroconv1,0.15668255,149,136,-0.001563136,0.000767343,0.043500186,0.342695542,0.15668255,0.184074469,India (exposed),IND (neo+),Pathway
682,p392,0.023031562,0.043192268,PWY0-1241,ADP-L-glycero-&beta;-D-manno-heptose biosynthesis,ADP-L-glycero-beta-D-manno-heptose biosynthesis (PWY0-1241),PWY0-1241,102,104,98.1,0.009038688,0.007335629,43,45,95.6,0.007760912,0.008312217,NA,NA,NA,0.145000107,NA,NA,NA,0.279768632,-0.001277776,-2.5,FALSE,FALSE,159,0,45,0.555555556,0.444444444,0.666666667,-0.000888463,0.000730393,0.225775443,seroconv1,0.367456389,149,145,-0.000993397,0.000740024,0.181613574,0.532066373,0.367456389,0.347158081,India (exposed),IND (neo+),Pathway
683,p393,0.013140646,0.025237447,PWY0-1261,anhydromuropeptides recycling I,anhydromuropeptides recycling I (PWY0-1261),PWY0-1261,100,104,96.2,0.02581292,0.014682892,39,45,86.7,0.019516817,0.015059349,0.066936362,0.045180539,0.046345434,0.011862298,0.215314186,0.199278451,0.231780956,0.140604242,-0.006296103,-9.5,FALSE,FALSE,316,0,45,0.555555556,0.444444444,0.666666667,-0.002823895,0.001115891,0.012438637,seroconv1,0.15668255,149,139,-0.002822752,0.001143173,0.014726497,0.267070006,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
684,p394,0.012443973,0.025497859,PWY0-1277,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation,3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation (PWY0-1277),PWY0-1277,95,104,91.3,0.006718581,0.006291045,36,45,80,0.005010164,0.005753566,0.05991853,0.057288211,0.086237345,0.084419401,0.215314186,0.199298426,0.253578859,0.205676359,-0.001708417,-11.3,FALSE,FALSE,325,0,45,0.555555556,0.444444444,0.666666667,-0.001321659,0.000772355,0.089152121,seroconv1,0.210919689,149,131,-0.00132466,0.000782006,0.092471903,0.425653112,0.210919689,0.216126192,India (exposed),IND (neo+),Pathway
685,p395,0.023048731,0.045138617,PWY0-1296,purine ribonucleosides degradation,purine ribonucleosides degradation (PWY0-1296),PWY0-1296,104,104,100,0.021488352,0.012824864,45,45,100,0.018146196,0.01131546,NA,NA,NA,0.139386209,NA,NA,NA,0.274672825,-0.003342156,0,FALSE,FALSE,157,0,45,0.555555556,0.444444444,0.666666667,-0.001152729,0.000747346,0.125119255,seroconv1,0.255319494,149,149,-0.000789685,0.000750867,0.294724731,0.610873121,0.255319494,0.453943839,India (exposed),IND (neo+),Pathway
686,p396,0.026638075,0.050977234,PWY0-1297,superpathway of purine deoxyribonucleosides degradation,superpathway of purine deoxyribonucleosides degradation (PWY0-1297),PWY0-1297,104,104,100,0.016531189,0.009783106,45,45,100,0.013178829,0.008129051,NA,NA,NA,0.056918888,NA,NA,NA,0.176010714,-0.00335236,0,FALSE,FALSE,105,0,45,0.555555556,0.444444444,0.666666667,-0.001359402,0.000666152,0.043072113,seroconv1,0.174898884,149,149,-0.001054599,0.000666985,0.116069938,0.468718342,0.174898884,0.252912279,India (exposed),IND (neo+),Pathway
687,p397,0.022585124,0.042299225,PWY0-1298,superpathway of pyrimidine deoxyribonucleosides degradation,superpathway of pyrimidine deoxyribonucleosides degradation (PWY0-1298),PWY0-1298,103,104,99,0.013803756,0.008690963,45,45,100,0.01146855,0.007579423,NA,NA,NA,0.124547342,NA,NA,NA,0.260770996,-0.002335206,1,FALSE,TRUE,168,0,45,0.555555556,0.444444444,0.666666667,-0.000973516,0.000684009,0.156782564,seroconv1,0.295899486,149,148,-0.000797509,0.000695799,0.253649679,0.593983521,0.295899486,0.418634003,India (exposed),IND (neo+),Pathway
688,p398,0.029550516,0.055108122,PWY0-1319,CDP-diacylglycerol biosynthesis II,CDP-diacylglycerol biosynthesis II (PWY0-1319),PWY0-1319,104,104,100,0.027854957,0.013367064,45,45,100,0.023440518,0.013621222,NA,NA,NA,0.058004463,NA,NA,NA,0.177998428,-0.004414439,0,FALSE,FALSE,79,0,45,0.555555556,0.444444444,0.666666667,-0.001506396,0.000798415,0.061168162,seroconv1,0.182653081,149,149,-0.001403633,0.000813199,0.086511023,0.419339649,0.182653081,0.21077231,India (exposed),IND (neo+),Pathway
689,p399,0.01080037,0.020197634,PWY0-1338,polymyxin resistance,polymyxin resistance (PWY0-1338),PWY0-1338,96,104,92.3,0.005266955,0.004412992,39,45,86.7,0.003732267,0.00421102,0.358918103,0.284179685,0.342208716,0.026481934,0.528624666,0.432868288,0.497209134,0.140604242,-0.001534688,-5.6,FALSE,FALSE,342,0,45,0.555555556,0.444444444,0.666666667,-0.001350465,0.000624465,0.032189464,seroconv1,0.161306494,149,135,-0.00138867,0.000630864,0.029335179,0.297342776,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
690,p4,0.013250657,0.026354366,3-HYDROXYPHENYLACETATE-DEGRADATION-PWY,4-hydroxyphenylacetate degradation,4-hydroxyphenylacetate degradation (3-HYDROXYPHENYLACETATE-DEGRADATION-PWY),3-HYDROXYPHENYLACETATE-DEGRADATION-PWY,50,104,48.1,0.000488606,0.001518359,21,45,46.7,0.000339716,0.000900629,1,0.874267595,0.960919372,0.93058248,1,0.911156523,0.985642916,0.944682215,-0.000148891,-1.4,FALSE,FALSE,313,0,45,0.555555556,0.444444444,0.666666667,-0.000126414,0.000321608,0.694837248,seroconv1,0.800356945,149,71,-5.49E-05,0.000319313,0.863738938,0.941891582,0.800356945,0.921016056,India (exposed),IND (neo+),Pathway
691,p40,0.037241738,0.069780458,FOLSYN-PWY,superpathway of tetrahydrofolate biosynthesis and salvage,superpathway of tetrahydrofolate biosynthesis and salvage (FOLSYN-PWY),FOLSYN-PWY,103,104,99,0.014288657,0.007970868,44,45,97.8,0.014309533,0.008579317,NA,NA,NA,0.832997111,NA,NA,NA,0.878910337,2.09E-05,-1.2,TRUE,FALSE,44,0,45,0.555555556,0.444444444,0.666666667,-0.000162939,0.000653541,0.803463141,seroconv1,0.887341161,149,147,0.000164562,0.000663321,0.804424935,0.914228375,0.887341161,0.879220853,India (exposed),IND (neo+),Pathway
692,p400,0.014384835,0.02888147,PWY0-1415,superpathway of heme b biosynthesis from uroporphyrinogen-III,superpathway of heme b biosynthesis from uroporphyrinogen-III (PWY0-1415),PWY0-1415,101,104,97.1,0.0094578,0.007032171,40,45,88.9,0.006771944,0.006464636,0.054461846,0.056598384,0.057327758,0.018226993,0.215314186,0.199298426,0.231780956,0.140604242,-0.002685856,-8.2,FALSE,FALSE,292,0,45,0.555555556,0.444444444,0.666666667,-0.001807471,0.000750347,0.01724085,seroconv1,0.15668255,149,141,-0.001825227,0.00076224,0.017945434,0.284765708,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
693,p401,0.042314356,0.084757035,PWY0-1479,tRNA processing,tRNA processing (PWY0-1479),PWY0-1479,104,104,100,0.025299188,0.008345831,44,45,97.8,0.021427514,0.008650289,NA,NA,NA,0.012156488,NA,NA,NA,0.140604242,-0.003871673,-2.2,FALSE,FALSE,29,0,45,0.555555556,0.444444444,0.666666667,-0.001433216,0.000562889,0.011920412,seroconv1,0.15668255,149,148,-0.001426282,0.000569012,0.013317398,0.252925699,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
694,p402,0.021573407,0.044248344,PWY0-1533,methylphosphonate degradation I,methylphosphonate degradation I (PWY0-1533),PWY0-1533,84,104,80.8,0.001123342,0.001458392,29,45,64.4,0.000720782,0.001129979,0.038699569,0.035006259,0.040753568,0.028658702,0.215314186,0.199278451,0.231780956,0.140604242,-0.000402559,-16.4,FALSE,FALSE,185,0,45,0.555555556,0.444444444,0.666666667,-0.000774338,0.000366715,0.036416276,seroconv1,0.164487,149,113,-0.000798002,0.000377807,0.036420281,0.31599179,0.164487,0.172488833,India (exposed),IND (neo+),Pathway
695,p403,0.018083164,0.034932742,PWY0-1586,peptidoglycan maturation (meso-diaminopimelate containing),peptidoglycan maturation (meso-diaminopimelate containing) (PWY0-1586),PWY0-1586,104,104,100,0.058954664,0.030010725,45,45,100,0.051505032,0.030008193,NA,NA,NA,0.138283076,NA,NA,NA,0.274672825,-0.007449632,0,FALSE,FALSE,239,0,45,0.555555556,0.444444444,0.666666667,-0.001648392,0.001173398,0.162189619,seroconv1,0.300281779,149,149,-0.00159061,0.001199213,0.186843609,0.535387299,0.300281779,0.347158081,India (exposed),IND (neo+),Pathway
696,p404,0.028435099,0.054860622,PWY0-162,superpathway of pyrimidine ribonucleotides de novo biosynthesis,superpathway of pyrimidine ribonucleotides de novo biosynthesis (PWY0-162),PWY0-162,104,104,100,0.025341057,0.009723769,45,45,100,0.026031425,0.011150676,NA,NA,NA,0.863766645,NA,NA,NA,0.904255706,0.000690368,0,TRUE,FALSE,90,0,45,0.555555556,0.444444444,0.666666667,0.000151676,0.000602625,0.801630067,seroconv1,0.887341161,149,149,0.000103485,0.000615419,0.866701903,0.943785548,0.887341161,0.921730595,India (exposed),IND (neo+),Pathway
697,p405,0.01408699,0.027410697,PWY0-166,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli),superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli) (PWY0-166),PWY0-166,100,104,96.2,0.01317095,0.008820838,40,45,88.9,0.009955732,0.008218339,0.129727355,0.101811885,0.111605329,0.033042855,0.27386886,0.219512482,0.2544177,0.141392593,-0.003215218,-7.3,FALSE,FALSE,297,0,45,0.555555556,0.444444444,0.666666667,-0.001811638,0.000852994,0.03535592,seroconv1,0.163368734,149,140,-0.001784543,0.000869023,0.0418587,0.333211827,0.163368734,0.179012737,India (exposed),IND (neo+),Pathway
698,p406,0.022999596,0.044780509,PWY0-41,allantoin degradation IV (anaerobic),allantoin degradation IV (anaerobic) (PWY0-41),PWY0-41,90,104,86.5,0.001678812,0.001724201,33,45,73.3,0.00129014,0.001889798,0.061810072,0.055215283,0.047398793,0.028160451,0.215314186,0.199298426,0.231780956,0.140604242,-0.000388672,-13.2,FALSE,FALSE,162,0,45,0.555555556,0.444444444,0.666666667,-0.000804234,0.000411486,0.052544248,seroconv1,0.175283853,149,123,-0.000776911,0.000425115,0.069719531,0.390304458,0.175283853,0.203777366,India (exposed),IND (neo+),Pathway
699,p407,0.019778292,0.038209062,PWY0-42,2-methylcitrate cycle I,2-methylcitrate cycle I (PWY0-42),PWY0-42,94,104,90.4,0.004497205,0.004376646,35,45,77.8,0.003475905,0.004886864,0.063845978,0.043374991,0.045586726,0.040660391,0.215314186,0.199278451,0.231780956,0.153672448,-0.001021299,-12.6,FALSE,FALSE,214,0,45,0.555555556,0.444444444,0.666666667,-0.001205794,0.000657304,0.068608496,seroconv1,0.182653081,149,129,-0.00117691,0.00067394,0.082919107,0.414877133,0.182653081,0.209930386,India (exposed),IND (neo+),Pathway
700,p408,0.028228245,0.054887857,PWY0-781,aspartate superpathway,aspartate superpathway (PWY0-781),PWY0-781,104,104,100,0.027473067,0.00954473,44,45,97.8,0.024558419,0.011781086,NA,NA,NA,0.242809286,NA,NA,NA,0.395179485,-0.002914647,-2.2,FALSE,FALSE,91,0,45,0.555555556,0.444444444,0.666666667,-0.001251279,0.000668623,0.063273368,seroconv1,0.182653081,149,148,-0.001237141,0.000688888,0.07464449,0.3991405,0.182653081,0.203777366,India (exposed),IND (neo+),Pathway
701,p409,0.017671783,0.033077325,PWY0-845,superpathway of pyridoxal 5'-phosphate biosynthesis and salvage,superpathway of pyridoxal 5'-phosphate biosynthesis and salvage (PWY0-845),PWY0-845,100,104,96.2,0.014143907,0.009380298,40,45,88.9,0.011381304,0.009855552,0.129727355,0.101811885,0.101238259,0.056891899,0.27386886,0.219512482,0.2544177,0.176010714,-0.002762603,-7.3,FALSE,FALSE,245,0,45,0.555555556,0.444444444,0.666666667,-0.001670725,0.000898028,0.064821443,seroconv1,0.182653081,149,140,-0.001779159,0.000920299,0.055196508,0.370715971,0.182653081,0.200943642,India (exposed),IND (neo+),Pathway
702,p41,0.009650802,0.018890243,FUC-RHAMCAT-PWY,superpathway of fucose and rhamnose degradation,superpathway of fucose and rhamnose degradation (FUC-RHAMCAT-PWY),FUC-RHAMCAT-PWY,97,104,93.3,0.009786283,0.007494135,38,45,84.4,0.0071476,0.007036639,0.124345329,0.09882064,0.112273398,0.03052336,0.27386886,0.219512482,0.2544177,0.141392593,-0.002638683,-8.9,FALSE,FALSE,359,0,45,0.555555556,0.444444444,0.666666667,-0.001774533,0.000811771,0.030397702,seroconv1,0.161306494,149,135,-0.001814684,0.000829525,0.030333353,0.298933318,0.161306494,0.172488833,India (exposed),IND (neo+),Pathway
703,p410,0.067338113,0.132324313,PWY0-862,(5Z)-dodecenoate biosynthesis I,(5Z)-dodecenoate biosynthesis I (PWY0-862),PWY0-862,104,104,100,0.024846609,0.008014467,45,45,100,0.024599285,0.006515532,NA,NA,NA,0.971965574,NA,NA,NA,0.976825402,-0.000247324,0,FALSE,FALSE,1,1,45,0.555555556,0.444444444,0.666666667,-7.84E-07,0.000424154,0.998526789,seroconv1,0.998526789,149,149,3.84E-05,0.00043589,0.929951727,0.966316255,0.998526789,0.965996367,India (exposed),IND (neo+),Pathway
704,p411,0.025493228,0.047760759,PWY0-881,superpathway of fatty acid biosynthesis I (E. coli),superpathway of fatty acid biosynthesis I (E. coli) (PWY0-881),PWY0-881,98,104,94.2,0.010129833,0.005861638,41,45,91.1,0.009098352,0.005877782,0.490242815,0.487932623,0.329537522,0.338426974,0.647539975,0.624452631,0.487633691,0.482017034,-0.00103148,-3.1,FALSE,FALSE,120,0,45,0.555555556,0.444444444,0.666666667,-0.000727599,0.000684859,0.289792851,seroconv1,0.420565798,149,139,-0.000919537,0.000681001,0.179076333,0.528643639,0.420565798,0.345684038,India (exposed),IND (neo+),Pathway
705,p413,0.009025219,0.01792188,PWY1G-0,mycothiol biosynthesis,mycothiol biosynthesis (PWY1G-0),PWY1G-0,16,104,15.4,3.85E-05,0.000119827,7,45,15.6,8.80E-05,0.000255339,1,0.978844934,0.954037542,0.795054741,1,0.986835504,0.985642916,0.859296756,4.95E-05,0.2,TRUE,TRUE,364,0,45,0.555555556,0.444444444,0.666666667,0.000126887,0.000122183,0.300739821,seroconv1,0.434192125,149,23,0.000106867,0.000126135,0.398285878,0.681323076,0.434192125,0.55787778,India (exposed),IND (neo+),Pathway
706,p414,0.016246386,0.032721765,PWY3DJ-35471,"L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)","L-ascorbate biosynthesis IV (animals, D-glucuronate pathway) (PWY3DJ-35471)",PWY3DJ-35471,68,104,65.4,0.003764656,0.007122593,23,45,51.1,0.002633791,0.004069258,0.142719726,0.102729455,0.131298566,0.347327931,0.296233381,0.219512482,0.27099644,0.487801068,-0.001130865,-14.3,FALSE,FALSE,273,0,45,0.555555556,0.444444444,0.666666667,-0.000667344,0.000810947,0.411886376,seroconv1,0.550094097,149,91,-0.000503144,0.000799245,0.530017537,0.775203489,0.550094097,0.682907211,India (exposed),IND (neo+),Pathway
707,p416,0.030486697,0.056647257,PWY3O-355,stearate biosynthesis III (fungi),stearate biosynthesis III (fungi) (PWY3O-355),PWY3O-355,94,104,90.4,0.014114578,0.011919857,39,45,86.7,0.016084232,0.013354508,0.56695609,0.50268104,0.528411361,0.437928721,0.71758457,0.626227634,0.642943873,0.577557818,0.001969653,-3.7,TRUE,FALSE,70,0,45,0.555555556,0.444444444,0.666666667,0.000761917,0.001152969,0.509755471,seroconv1,0.636597612,149,133,0.000850987,0.001114977,0.446590662,0.7224525,0.636597612,0.60447625,India (exposed),IND (neo+),Pathway
708,p418,0.023704442,0.049096932,PWY4FS-7,phosphatidylglycerol biosynthesis I (plastidic),phosphatidylglycerol biosynthesis I (plastidic) (PWY4FS-7),PWY4FS-7,104,104,100,0.020768067,0.011037156,44,45,97.8,0.016215277,0.010844047,NA,NA,NA,0.017536347,NA,NA,NA,0.140604242,-0.00455279,-2.2,FALSE,FALSE,142,0,45,0.555555556,0.444444444,0.666666667,-0.001880637,0.000823845,0.023878996,seroconv1,0.15668255,149,148,-0.001836467,0.000843398,0.031097814,0.299843715,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
709,p419,0.023478984,0.045642081,PWY4FS-8,phosphatidylglycerol biosynthesis II (non-plastidic),phosphatidylglycerol biosynthesis II (non-plastidic) (PWY4FS-8),PWY4FS-8,104,104,100,0.020741979,0.01103927,44,45,97.8,0.016105316,0.01086129,NA,NA,NA,0.015139966,NA,NA,NA,0.140604242,-0.004636663,-2.2,FALSE,FALSE,152,0,45,0.555555556,0.444444444,0.666666667,-0.00191902,0.000824715,0.02133675,seroconv1,0.15668255,149,148,-0.001873812,0.000844082,0.028008024,0.293346437,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
710,p42,0.009563336,0.019308053,FUCCAT-PWY,fucose degradation,fucose degradation (FUCCAT-PWY),FUCCAT-PWY,99,104,95.2,0.008858716,0.007152209,40,45,88.9,0.006444709,0.006847956,0.169865716,0.169464839,0.189141196,0.029625031,0.330368754,0.305531498,0.337304338,0.140604242,-0.002414006,-6.3,FALSE,FALSE,361,0,45,0.555555556,0.444444444,0.666666667,-0.00167832,0.000782976,0.03371726,seroconv1,0.161361172,149,139,-0.001719223,0.000798828,0.033073539,0.302752799,0.161361172,0.172488833,India (exposed),IND (neo+),Pathway
711,p420,0.020555481,0.042910259,PWY4LZ-257,superpathway of fermentation (Chlamydomonas reinhardtii),superpathway of fermentation (Chlamydomonas reinhardtii) (PWY4LZ-257),PWY4LZ-257,99,104,95.2,0.013817209,0.009789932,41,45,91.1,0.009870751,0.009520409,0.45411829,0.34417992,0.370121775,0.015654472,0.603049558,0.476010114,0.5172528,0.140604242,-0.003946458,-4.1,FALSE,FALSE,201,0,45,0.555555556,0.444444444,0.666666667,-0.002064696,0.000872833,0.019310507,seroconv1,0.15668255,149,140,-0.001980692,0.000892725,0.028094124,0.293346437,0.15668255,0.172488833,India (exposed),IND (neo+),Pathway
712,p421,0.004303207,0.011369324,PWY5F9-12,biphenyl degradation,biphenyl degradation (PWY5F9-12),PWY5F9-12,19,104,18.3,0.000145036,0.000418101,5,45,11.1,0.000105288,0.000341012,0.337875482,0.279936886,0.486690442,0.30281233,0.521595275,0.432868288,0.610215935,0.461100593,-3.97E-05,-7.2,FALSE,FALSE,387,0,45,0.555555556,0.444444444,0.666666667,-0.000141892,0.000192541,0.462331352,seroconv1,0.604478122,149,24,-5.63E-05,0.000192855,0.770589493,0.895445732,0.604478122,0.853921389,India (exposed),IND (neo+),Pathway
713,p422,0.005992134,0.013273871,PWY66-367,ketogenesis,ketogenesis (PWY66-367),PWY66-367,16,104,15.4,0.000105589,0.000383592,6,45,13.3,0.00011516,0.000387165,0.807523243,0.746089491,0.964096752,0.817194049,0.891866336,0.829743644,0.985642916,0.873702148,9.57E-06,-2.1,TRUE,FALSE,379,0,45,0.555555556,0.444444444,0.666666667,1.39E-05,0.000175766,0.936902263,seroconv1,0.950023581,149,22,6.34E-05,0.000179439,0.724330456,0.874453702,0.950023581,0.831888922,India (exposed),IND (neo+),Pathway
