,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
205,p307,0.029996667,0.057271499,PWY-6936,seleno-amino acid biosynthesis (plants),seleno-amino acid biosynthesis (plants) (PWY-6936),PWY-6936,204,204,100,0.033057705,0.013126657,78,78,100,0.032895281,0.018175507,NA,NA,NA,0.411117101,NA,NA,NA,0.544085668,-0.000162424,0,FALSE,FALSE,115,0,50,0.5,0.45,0.6,-0.000386263,0.000550598,0.483553018,seroconv1,0.605419614,282,282,-0.00039112,0.000559448,0.485068989,0.700618455,0.605419614,0.640225574,India,IND,Pathway
206,p310,0.015207009,0.030362211,PWY-6969,TCA cycle V (2-oxoglutarate synthase),TCA cycle V (2-oxoglutarate synthase) (PWY-6969),PWY-6969,189,204,92.6,0.011694455,0.009852103,66,78,84.6,0.009940809,0.009907619,0.067459008,0.044655494,0.032783646,0.092383108,0.189320442,0.149424152,0.155573301,0.212905899,-0.001753646,-8,FALSE,FALSE,332,0,50,0.5,0.45,0.6,-0.001223642,0.00069688,0.080201051,seroconv1,0.194912858,282,255,-0.001065297,0.000689703,0.123599272,0.365238163,0.194912858,0.301555253,India,IND,Pathway
207,p311,0.027883318,0.055192848,PWY-7003,glycerol degradation to butanol,glycerol degradation to butanol (PWY-7003),PWY-7003,155,204,76,0.003055332,0.004097563,49,78,62.8,0.002249546,0.003435519,0.036681315,0.02829321,0.037456273,0.06876998,0.167461135,0.140325629,0.159785115,0.203078532,-0.000805786,-13.2,FALSE,FALSE,140,0,50,0.5,0.45,0.6,-0.000843574,0.000474258,0.076369724,seroconv1,0.193950026,282,204,-0.000668113,0.000458483,0.146194751,0.395306881,0.193950026,0.325053384,India,IND,Pathway
208,p312,0.022549442,0.044283555,PWY-7013,"(S)-propane-1,2-diol degradation","(S)-propane-1,2-diol degradation (PWY-7013)",PWY-7013,160,204,78.4,0.010175076,0.01660884,56,78,71.8,0.009186046,0.015498894,0.271559748,0.240362653,0.2728902,0.515818527,0.405011968,0.362628048,0.403836569,0.619291106,-0.00098903,-6.6,FALSE,FALSE,231,0,50,0.5,0.45,0.6,-0.000530846,0.000950548,0.576974878,seroconv1,0.678494205,282,216,-0.000340152,0.000935517,0.716437176,0.844862002,0.678494205,0.813856395,India,IND,Pathway
209,p314,0.01152589,0.025302071,PWY-7039,"phosphatidate metabolism, as a signaling molecule","phosphatidate metabolism, as a signaling molecule (PWY-7039)",PWY-7039,62,204,30.4,0.000377869,0.001127074,19,78,24.4,0.000316821,0.000842986,0.377959586,0.317542784,0.489222052,0.390085637,0.490783343,0.424742885,0.588419151,0.524913894,-6.10E-05,-6,FALSE,FALSE,358,0,50,0.5,0.45,0.6,-0.000119007,0.000227239,0.600896762,seroconv1,0.696415033,282,81,-7.70E-05,0.000228093,0.736060039,0.858727874,0.696415033,0.829460306,India,IND,Pathway
210,p316,0.021401412,0.044355871,PWY-7094,fatty acid salvage,fatty acid salvage (PWY-7094),PWY-7094,170,204,83.3,0.002653364,0.003012071,58,78,74.4,0.00245803,0.003316784,0.09297774,0.08891515,0.130418351,0.233345895,0.225494075,0.193390452,0.259841143,0.368392536,-0.000195334,-8.9,FALSE,FALSE,246,0,50,0.5,0.45,0.6,-0.00043549,0.000407533,0.286169973,seroconv1,0.427303769,282,228,-0.000317554,0.00039989,0.427819571,0.658943571,0.427303769,0.595679333,India,IND,Pathway
211,p317,0.032887001,0.062485255,PWY-7111,pyruvate fermentation to isobutanol (engineered),pyruvate fermentation to isobutanol (engineered) (PWY-7111),PWY-7111,204,204,100,0.098430405,0.022626698,78,78,100,0.106277785,0.02608842,NA,NA,NA,0.030106568,NA,NA,NA,0.203078532,0.007847379,0,TRUE,FALSE,82,0,50,0.5,0.45,0.6,0.00121102,0.000518203,0.020146268,seroconv1,0.184442687,282,282,0.001087243,0.000512063,0.034625173,0.235333805,0.184442687,0.284039844,India,IND,Pathway
212,p318,0.033958923,0.065450742,PWY-7115,"C4 photosynthetic carbon assimilation cycle, NAD-ME type","C4 photosynthetic carbon assimilation cycle, NAD-ME type (PWY-7115)",PWY-7115,199,204,97.5,0.013578126,0.007627909,75,78,96.2,0.011768902,0.007718406,NA,NA,NA,0.099864755,NA,NA,NA,0.22124733,-0.001809224,-1.3,FALSE,FALSE,74,0,50,0.5,0.45,0.6,-0.000995761,0.000544848,0.068674513,seroconv1,0.189484734,282,274,-0.000923759,0.000545051,0.091243007,0.32906962,0.189484734,0.284039844,India,IND,Pathway
213,p319,0.027291578,0.054384182,PWY-7117,"C4 photosynthetic carbon assimilation cycle, PEPCK type","C4 photosynthetic carbon assimilation cycle, PEPCK type (PWY-7117)",PWY-7117,200,204,98,0.036971777,0.014741031,75,78,96.2,0.033017608,0.016471567,NA,NA,NA,0.080262732,NA,NA,NA,0.203704781,-0.00395417,-1.8,FALSE,FALSE,149,0,50,0.5,0.45,0.6,-0.001396523,0.000690788,0.044164889,seroconv1,0.184442687,282,275,-0.001338109,0.000698279,0.056364126,0.285396975,0.184442687,0.284039844,India,IND,Pathway
214,p32,0.02504986,0.048943888,DENOVOPURINE2-PWY,superpathway of purine nucleotides de novo biosynthesis II,superpathway of purine nucleotides de novo biosynthesis II (DENOVOPURINE2-PWY),DENOVOPURINE2-PWY,171,204,83.8,0.00819143,0.007187615,57,78,73.1,0.006935674,0.007017388,0.044069059,0.042202952,0.04336205,0.127220176,0.17695422,0.149097052,0.159785115,0.247647043,-0.001255755,-10.7,FALSE,FALSE,183,0,50,0.5,0.45,0.6,-0.00100304,0.000637995,0.117039472,seroconv1,0.234664141,282,228,-0.000761571,0.000626448,0.225143006,0.470283034,0.234664141,0.392531937,India,IND,Pathway
215,p320,0.016278682,0.033064686,PWY-7118,chitin deacetylation,chitin deacetylation (PWY-7118),PWY-7118,114,204,55.9,0.000834588,0.001874874,36,78,46.2,0.000758895,0.001703381,0.182011985,0.144058352,0.178399664,0.420480852,0.323733793,0.265403057,0.313432958,0.547444227,-7.57E-05,-9.7,FALSE,FALSE,309,0,50,0.5,0.45,0.6,-0.000148874,0.000306845,0.627930319,seroconv1,0.721490137,282,150,-7.94E-05,0.000303215,0.793519936,0.8883923,0.721490137,0.879009653,India,IND,Pathway
216,p322,0.01734072,0.033526188,PWY-7165,L-ascorbate biosynthesis VIII (engineered pathway),L-ascorbate biosynthesis VIII (engineered pathway) (PWY-7165),PWY-7165,112,204,54.9,0.001610052,0.003123167,36,78,46.2,0.001061194,0.002060642,0.230230162,0.189115029,0.279277542,0.250220888,0.361988387,0.307054232,0.404952435,0.385608458,-0.000548858,-8.7,FALSE,FALSE,293,0,50,0.5,0.45,0.6,-0.0005145,0.000403855,0.20373001,seroconv1,0.333451975,282,148,-0.000315182,0.000380076,0.407675808,0.641846443,0.333451975,0.577690154,India,IND,Pathway
217,p323,0.020169897,0.040233707,PWY-7184,pyrimidine deoxyribonucleotides de novo biosynthesis I,pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184),PWY-7184,193,204,94.6,0.01261259,0.009111318,69,78,88.5,0.010576607,0.009022629,0.115868149,0.078683016,0.06704632,0.064803852,0.251728174,0.192770838,0.173836155,0.203078532,-0.002035983,-6.1,FALSE,FALSE,263,0,50,0.5,0.45,0.6,-0.0012926,0.000654915,0.049399802,seroconv1,0.184442687,282,262,-0.001162088,0.000646346,0.073284015,0.310128254,0.184442687,0.284039844,India,IND,Pathway
218,p324,0.015923968,0.030915884,PWY-7187,pyrimidine deoxyribonucleotides de novo biosynthesis II,pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187),PWY-7187,171,204,83.8,0.005410585,0.004987112,57,78,73.1,0.004419163,0.004602545,0.044069059,0.042202952,0.04336205,0.109484856,0.17695422,0.149097052,0.159785115,0.230626713,-0.000991423,-10.7,FALSE,FALSE,317,0,50,0.5,0.45,0.6,-0.000893892,0.000529089,0.092238096,seroconv1,0.205930969,282,228,-0.000707886,0.000521701,0.175931425,0.420516462,0.205930969,0.346535475,India,IND,Pathway
219,p325,0.007982761,0.016957504,PWY-7196,superpathway of pyrimidine ribonucleosides salvage,superpathway of pyrimidine ribonucleosides salvage (PWY-7196),PWY-7196,53,204,26,0.000262019,0.000731425,11,78,14.1,0.000114597,0.000393295,0.038563609,0.036022288,0.068602008,0.03806115,0.167461135,0.140325629,0.173836155,0.203078532,-0.000147422,-11.9,FALSE,FALSE,371,0,50,0.5,0.45,0.6,-0.000346751,0.00017937,0.054224971,seroconv1,0.184442687,282,64,-0.000289257,0.000180926,0.111021663,0.349692358,0.184442687,0.285622962,India,IND,Pathway
220,p326,0.029937065,0.058074649,PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,pyrimidine deoxyribonucleotide phosphorylation (PWY-7197),PWY-7197,204,204,100,0.016465013,0.009835414,78,78,100,0.01588765,0.01121675,NA,NA,NA,0.402805499,NA,NA,NA,0.536627923,-0.000577362,0,FALSE,FALSE,117,0,50,0.5,0.45,0.6,-0.000438623,0.00052424,0.40348417,seroconv1,0.544771557,282,282,-0.000380738,0.000527427,0.470982203,0.69054429,0.544771557,0.630610664,India,IND,Pathway
221,p327,0.041433812,0.081320931,PWY-7198,pyrimidine deoxyribonucleotides de novo biosynthesis IV,pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198),PWY-7198,204,204,100,0.019148671,0.00916475,78,78,100,0.01875438,0.011107922,NA,NA,NA,0.689797749,NA,NA,NA,0.766229633,-0.000394291,0,FALSE,FALSE,33,0,50,0.5,0.45,0.6,-0.000373504,0.000489149,0.445760571,seroconv1,0.582247521,282,282,-0.000412366,0.000493646,0.404246961,0.638200911,0.582247521,0.576879115,India,IND,Pathway
222,p328,0.03407176,0.066197493,PWY-7199,pyrimidine deoxyribonucleosides salvage,pyrimidine deoxyribonucleosides salvage (PWY-7199),PWY-7199,203,204,99.5,0.015589697,0.008659836,78,78,100,0.014597609,0.00834069,NA,NA,NA,0.414843593,NA,NA,NA,0.545417314,-0.000992088,0.5,FALSE,TRUE,69,0,50,0.5,0.45,0.6,-0.000432702,0.000466325,0.354259077,seroconv1,0.494975227,282,281,-0.000313363,0.000465862,0.501733254,0.713879485,0.494975227,0.65265884,India,IND,Pathway
223,p329,0.019314689,0.040772599,PWY-7200,superpathway of pyrimidine deoxyribonucleoside salvage,superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200),PWY-7200,77,204,37.7,0.000975076,0.002347582,31,78,39.7,0.001180898,0.002653944,0.785120529,0.757489571,0.58264725,0.642143318,0.853484607,0.817105923,0.67587081,0.729460257,0.000205822,2,TRUE,TRUE,271,0,50,0.5,0.45,0.6,0.00021399,0.000361256,0.554095266,seroconv1,0.661286315,282,108,0.000253299,0.000367267,0.490973098,0.704933471,0.661286315,0.645508892,India,IND,Pathway
224,p33,0.003038607,0.00806747,DHGLUCONATE-PYR-CAT-PWY,glucose degradation (oxidative),glucose degradation (oxidative) (DHGLUCONATE-PYR-CAT-PWY),DHGLUCONATE-PYR-CAT-PWY,22,204,10.8,2.11E-05,7.11E-05,6,78,7.7,1.55E-05,7.25E-05,0.51108305,0.439504913,0.590164807,0.425179508,0.623330262,0.540605357,0.678559535,0.549990267,-5.65E-06,-3.1,FALSE,FALSE,393,0,50,0.5,0.45,0.6,-4.43E-05,5.63E-05,0.432316226,seroconv1,0.570259232,282,28,-2.78E-05,5.57E-05,0.617668087,0.794286167,0.570259232,0.743168409,India,IND,Pathway
225,p330,0.017467075,0.037377193,PWY-7204,pyridoxal 5'-phosphate salvage II (plants),pyridoxal 5'-phosphate salvage II (plants) (PWY-7204),PWY-7204,173,204,84.8,0.005737628,0.005321931,61,78,78.2,0.004759015,0.005972288,0.21535722,0.189408933,0.189194679,0.042937906,0.35662338,0.307054232,0.325251195,0.203078532,-0.000978613,-6.6,FALSE,FALSE,290,0,50,0.5,0.45,0.6,-0.001070473,0.000555187,0.054849687,seroconv1,0.184442687,282,234,-0.001001001,0.000557485,0.073661318,0.310194946,0.184442687,0.284039844,India,IND,Pathway
226,p331,0.028302441,0.053693795,PWY-7208,superpathway of pyrimidine nucleobases salvage,superpathway of pyrimidine nucleobases salvage (PWY-7208),PWY-7208,204,204,100,0.021442821,0.011869688,78,78,100,0.020680203,0.013773861,NA,NA,NA,0.380252017,NA,NA,NA,0.515138712,-0.000762618,0,FALSE,FALSE,135,0,50,0.5,0.45,0.6,-0.000495127,0.000561923,0.379003823,seroconv1,0.524070804,282,282,-0.000437032,0.000565424,0.440228295,0.667450503,0.524070804,0.600447436,India,IND,Pathway
227,p332,0.042153859,0.106962834,PWY-7209,superpathway of pyrimidine ribonucleosides degradation,superpathway of pyrimidine ribonucleosides degradation (PWY-7209),PWY-7209,176,204,86.3,0.002222813,0.002591236,55,78,70.5,0.00164173,0.002427529,0.003155042,0.002608198,0.0039078,0.008208101,0.152623559,0.113943534,0.129924715,0.203078532,-0.000581083,-15.8,FALSE,FALSE,31,0,50,0.5,0.45,0.6,-0.000937906,0.000362136,0.01010195,seroconv1,0.184442687,282,231,-0.000898382,0.000366039,0.014734641,0.15280839,0.184442687,0.284039844,India,IND,Pathway
228,p333,0.030909279,0.05919471,PWY-7210,pyrimidine deoxyribonucleotides biosynthesis from CTP,pyrimidine deoxyribonucleotides biosynthesis from CTP (PWY-7210),PWY-7210,162,204,79.4,0.004985134,0.006303992,62,78,79.5,0.004453623,0.005809094,1,0.988817699,0.925024472,0.500917618,1,0.988817699,0.935780571,0.608690802,-0.00053151,0.1,FALSE,TRUE,100,0,50,0.5,0.45,0.6,-0.000368293,0.00057529,0.522574999,seroconv1,0.644777153,282,224,-0.000318451,0.000569666,0.576607172,0.762896857,0.644777153,0.711444541,India,IND,Pathway
229,p334,0.031776086,0.062014269,PWY-7211,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (PWY-7211),PWY-7211,175,204,85.8,0.006360455,0.006793397,66,78,84.6,0.005882887,0.006697615,0.850660936,0.803330846,0.764198393,0.569937726,0.902530505,0.842045586,0.810795856,0.666312035,-0.000477568,-1.2,FALSE,FALSE,94,0,50,0.5,0.45,0.6,-0.000320285,0.000592326,0.589127291,seroconv1,0.686744313,282,241,-0.000229005,0.000586154,0.696328416,0.834865459,0.686744313,0.797793414,India,IND,Pathway
230,p336,0.023243214,0.046873228,PWY-7219,adenosine ribonucleotides de novo biosynthesis,adenosine ribonucleotides de novo biosynthesis (PWY-7219),PWY-7219,204,204,100,0.075864817,0.025652326,78,78,100,0.083557639,0.029078262,NA,NA,NA,0.048892393,NA,NA,NA,0.203078532,0.007692822,0,TRUE,FALSE,222,0,50,0.5,0.45,0.6,0.001311005,0.000644477,0.042872193,seroconv1,0.184442687,282,282,0.001172839,0.00064323,0.069334773,0.308663602,0.184442687,0.284039844,India,IND,Pathway
231,p337,0.025514068,0.049356549,PWY-7220,adenosine deoxyribonucleotides de novo biosynthesis II,adenosine deoxyribonucleotides de novo biosynthesis II (PWY-7220),PWY-7220,204,204,100,0.020330478,0.012971471,78,78,100,0.019650353,0.014368818,NA,NA,NA,0.487306207,NA,NA,NA,0.597698861,-0.000680125,0,FALSE,FALSE,179,0,50,0.5,0.45,0.6,-0.000461396,0.000615967,0.454450354,seroconv1,0.585963319,282,282,-0.000376385,0.000619032,0.543674683,0.743765622,0.585963319,0.687739898,India,IND,Pathway
232,p338,0.038683617,0.083198387,PWY-7221,guanosine ribonucleotides de novo biosynthesis,guanosine ribonucleotides de novo biosynthesis (PWY-7221),PWY-7221,204,204,100,0.059376334,0.019640464,78,78,100,0.063377593,0.021401648,NA,NA,NA,0.113502963,NA,NA,NA,0.230626713,0.004001259,0,TRUE,FALSE,44,0,50,0.5,0.45,0.6,0.000767711,0.000521091,0.141799827,seroconv1,0.262035625,282,282,0.000673613,0.00051888,0.195304258,0.444713044,0.262035625,0.361414347,India,IND,Pathway
233,p339,0.022085556,0.043129411,PWY-7222,guanosine deoxyribonucleotides de novo biosynthesis II,guanosine deoxyribonucleotides de novo biosynthesis II (PWY-7222),PWY-7222,204,204,100,0.020330478,0.012971471,78,78,100,0.019650353,0.014368818,NA,NA,NA,0.487306207,NA,NA,NA,0.597698861,-0.000680125,0,FALSE,FALSE,237,0,50,0.5,0.45,0.6,-0.000461396,0.000615967,0.454450354,seroconv1,0.585963319,282,282,-0.000376385,0.000619032,0.543674683,0.743765622,0.585963319,0.687739898,India,IND,Pathway
234,p34,0.05370478,0.102721157,DTDPRHAMSYN-PWY,dTDP-&beta;-L-rhamnose biosynthesis,dTDP-beta-L-rhamnose biosynthesis (DTDPRHAMSYN-PWY),DTDPRHAMSYN-PWY,204,204,100,0.041047986,0.029811402,78,78,100,0.047275052,0.035382303,NA,NA,NA,0.293502169,NA,NA,NA,0.432765836,0.006227067,0,TRUE,FALSE,7,1,50,0.5,0.45,0.6,0.001169178,0.001045595,0.264442473,seroconv1,0.40167209,282,282,0.001305041,0.001041522,0.211265008,0.458344102,0.40167209,0.375986785,India,IND,Pathway
235,p341,0.024809578,0.049690327,PWY-7228,superpathway of guanosine nucleotides de novo biosynthesis I,superpathway of guanosine nucleotides de novo biosynthesis I (PWY-7228),PWY-7228,204,204,100,0.027529564,0.013192656,78,78,100,0.026811463,0.015821235,NA,NA,NA,0.513247821,NA,NA,NA,0.618055184,-0.000718101,0,FALSE,FALSE,187,0,50,0.5,0.45,0.6,-0.000467108,0.000575344,0.417552053,seroconv1,0.561186202,282,282,-0.000406787,0.000580257,0.483867066,0.699629904,0.561186202,0.640225574,India,IND,Pathway
236,p342,0.023631536,0.045335398,PWY-7229,superpathway of adenosine nucleotides de novo biosynthesis I,superpathway of adenosine nucleotides de novo biosynthesis I (PWY-7229),PWY-7229,204,204,100,0.034279811,0.01553081,78,78,100,0.034179876,0.018938553,NA,NA,NA,0.700654088,NA,NA,NA,0.774000797,-9.99E-05,0,FALSE,FALSE,212,0,50,0.5,0.45,0.6,-0.000268013,0.000601334,0.656160093,seroconv1,0.743277393,282,282,-0.000200553,0.000606811,0.741271213,0.859651015,0.743277393,0.829460306,India,IND,Pathway
237,p343,0.032179736,0.059459955,PWY-7234,inosine-5'-phosphate biosynthesis III,inosine-5'-phosphate biosynthesis III (PWY-7234),PWY-7234,203,204,99.5,0.021839637,0.009717555,78,78,100,0.02209942,0.012205212,NA,NA,NA,0.789544168,NA,NA,NA,0.839806926,0.000259783,0.5,TRUE,TRUE,88,0,50,0.5,0.45,0.6,-9.25E-05,0.00047209,0.844807277,seroconv1,0.893846222,282,281,5.10E-05,0.000473684,0.914398245,0.957372576,0.893846222,0.954879418,India,IND,Pathway
238,p345,0.016865491,0.037041471,PWY-7237,"myo-, chiro- and scyllo-inositol degradation","myo-, chiro- and scyllo-inositol degradation (PWY-7237)",PWY-7237,78,204,38.2,0.007872357,0.014877984,22,78,28.2,0.00424344,0.009546791,0.127335435,0.116799866,0.178932992,0.063100581,0.255040661,0.227793669,0.313432958,0.203078532,-0.003628917,-10,FALSE,FALSE,300,0,50,0.5,0.45,0.6,-0.001846807,0.000918704,0.045365663,seroconv1,0.184442687,282,100,-0.001614592,0.000901326,0.074336161,0.310502867,0.184442687,0.284039844,India,IND,Pathway
239,p346,0.019868777,0.037435865,PWY-7242,D-fructuronate degradation,D-fructuronate degradation (PWY-7242),PWY-7242,186,204,91.2,0.005965883,0.004920967,66,78,84.6,0.004967119,0.005694258,0.130766543,0.114233213,0.119790453,0.025182334,0.256617051,0.227099731,0.24236673,0.203078532,-0.000998764,-6.6,FALSE,FALSE,267,0,50,0.5,0.45,0.6,-0.001147413,0.000518038,0.02757059,seroconv1,0.184442687,282,252,-0.001014004,0.000518187,0.051379414,0.275934977,0.184442687,0.284039844,India,IND,Pathway
240,p347,0.008199646,0.018828627,PWY-7245,superpathway of NAD/NADP - NADH/NADPH interconversion (yeast),superpathway of NAD/NADP - NADH/NADPH interconversion (yeast) (PWY-7245),PWY-7245,32,204,15.7,0.000262434,0.001180307,14,78,17.9,0.000313624,0.000997684,0.718843498,0.645774249,0.408088279,0.548434821,0.805228124,0.72649603,0.52728238,0.652588615,5.12E-05,2.2,TRUE,TRUE,370,0,50,0.5,0.45,0.6,0.000155213,0.000208625,0.457511276,seroconv1,0.588019301,282,46,0.000197554,0.00021054,0.348903887,0.590754927,0.588019301,0.514376686,India,IND,Pathway
241,p348,0.023585064,0.045705111,PWY-724,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","superpathway of L-lysine, L-threonine and L-methionine biosynthesis II (PWY-724)",PWY-724,204,204,100,0.05686399,0.018749003,78,78,100,0.062251721,0.021640839,NA,NA,NA,0.079422306,NA,NA,NA,0.203704781,0.005387731,0,TRUE,FALSE,214,0,50,0.5,0.45,0.6,0.001060089,0.00053981,0.050540461,seroconv1,0.184442687,282,282,0.000865633,0.000527333,0.101830769,0.343270272,0.184442687,0.285622962,India,IND,Pathway
242,p349,0.015603151,0.032022455,PWY-7254,TCA cycle VII (acetate-producers),TCA cycle VII (acetate-producers) (PWY-7254),PWY-7254,192,204,94.1,0.011340888,0.009885665,70,78,89.7,0.009771234,0.009909288,0.203533078,0.206068666,0.176511128,0.140607693,0.344948918,0.318248058,0.313432958,0.264712136,-0.001569654,-4.4,FALSE,FALSE,327,0,50,0.5,0.45,0.6,-0.00105045,0.000693047,0.130723561,seroconv1,0.246748893,282,262,-0.00088894,0.00068867,0.197854681,0.445160209,0.246748893,0.362281858,India,IND,Pathway
243,p35,0.019299155,0.036508668,ECASYN-PWY,enterobacterial common antigen biosynthesis,enterobacterial common antigen biosynthesis (ECASYN-PWY),ECASYN-PWY,181,204,88.7,0.003212332,0.003445412,63,78,80.8,0.002774532,0.003081176,0.117146878,0.083397913,0.0751429,0.241899289,0.251728174,0.192770838,0.183292495,0.375975251,-0.0004378,-7.9,FALSE,FALSE,273,0,50,0.5,0.45,0.6,-0.000535354,0.000408463,0.191047869,seroconv1,0.316571056,282,244,-0.000426672,0.000399246,0.286144505,0.529995134,0.316571056,0.453533385,India,IND,Pathway
244,p350,0.012614725,0.028321702,PWY-7268,cytosolic NADPH production (yeast),cytosolic NADPH production (yeast) (PWY-7268),PWY-7268,32,204,15.7,0.000293272,0.001606438,14,78,17.9,0.000420359,0.001535288,0.718843498,0.645774249,0.408088279,0.511868469,0.805228124,0.72649603,0.52728238,0.618055184,0.000127087,2.2,TRUE,TRUE,355,0,50,0.5,0.45,0.6,0.000232485,0.000228904,0.310674251,seroconv1,0.451378169,282,46,0.000271494,0.000232092,0.243106001,0.487427531,0.451378169,0.408688948,India,IND,Pathway
245,p351,0.022242182,0.04291843,PWY-7269,mitochondrial NADPH production (yeast),mitochondrial NADPH production (yeast) (PWY-7269),PWY-7269,182,204,89.2,0.003879831,0.00415658,62,78,79.5,0.003122401,0.003327253,0.049469565,0.035123996,0.027479084,0.14463949,0.178354105,0.140325629,0.154202542,0.270687089,-0.00075743,-9.7,FALSE,FALSE,235,0,50,0.5,0.45,0.6,-0.000747034,0.000448166,0.09665874,seroconv1,0.207273555,282,244,-0.00065213,0.000441339,0.140655268,0.388092402,0.207273555,0.318455989,India,IND,Pathway
246,p354,0.024017469,0.048503257,PWY-7282,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II (PWY-7282),PWY-7282,194,204,95.1,0.018069856,0.009433834,74,78,94.9,0.017195222,0.0110071,1,0.937638762,0.992434456,0.338325301,1,0.948541538,0.992434456,0.476029634,-0.000874635,-0.2,FALSE,FALSE,202,0,50,0.5,0.45,0.6,-0.000580169,0.000635145,0.361794772,seroconv1,0.503748971,282,268,-0.000496649,0.000638844,0.43758052,0.664840576,0.503748971,0.600447436,India,IND,Pathway
247,p355,0.006968141,0.01666312,PWY-7290,Escherichia coli serotype O86 O-antigen biosynthesis,Escherichia coli serotype O86 O-antigen biosynthesis (PWY-7290),PWY-7290,25,204,12.3,0.000244143,0.000880152,4,78,5.1,9.08E-06,5.43E-05,0.083750868,0.087735951,0.096587754,0.05867951,0.216425509,0.193390452,0.206421989,0.203078532,-0.000235063,-7.2,FALSE,FALSE,379,0,50,0.5,0.45,0.6,-0.000434307,0.000169622,0.010978671,seroconv1,0.184442687,282,29,-0.000411818,0.000172994,0.017969254,0.173699156,0.184442687,0.284039844,India,IND,Pathway
248,p356,0.004804262,0.011477926,PWY-7294,D-xylose degradation IV,D-xylose degradation IV (PWY-7294),PWY-7294,29,204,14.2,0.000238659,0.000978407,6,78,7.7,7.86E-05,0.000391972,0.160783834,0.14344626,0.156204831,0.135683025,0.295219459,0.265403057,0.287945334,0.257862051,-0.000160086,-6.5,FALSE,FALSE,387,0,50,0.5,0.45,0.6,-0.000262247,0.000177588,0.140874775,seroconv1,0.26153141,282,35,-0.000202478,0.00017795,0.256178693,0.499891269,0.26153141,0.424494446,India,IND,Pathway
249,p358,0.019032622,0.038115229,PWY-7315,dTDP-N-acetylthomosamine biosynthesis,dTDP-N-acetylthomosamine biosynthesis (PWY-7315),PWY-7315,190,204,93.1,0.005311923,0.005051647,65,78,83.3,0.004625338,0.004573039,0.021509058,0.015142648,0.016833665,0.217870703,0.152623559,0.113943534,0.133138984,0.355146959,-0.000686585,-9.8,FALSE,FALSE,277,0,50,0.5,0.45,0.6,-0.000681344,0.00048509,0.161256835,seroconv1,0.282375506,282,255,-0.000559429,0.000479762,0.244601864,0.488694866,0.282375506,0.408688948,India,IND,Pathway
250,p359,0.006988239,0.017029075,PWY-7316,dTDP-N-acetylviosamine biosynthesis,dTDP-N-acetylviosamine biosynthesis (PWY-7316),PWY-7316,28,204,13.7,0.000534328,0.002211981,4,78,5.1,0.000769854,0.004967385,0.05691727,0.050581755,0.04149483,0.051644035,0.183767436,0.156228618,0.159785115,0.203078532,0.000235527,-8.6,TRUE,FALSE,378,0,50,0.5,0.45,0.6,-0.000197496,0.000314459,0.530483125,seroconv1,0.652526789,282,32,-0.000184808,0.000318022,0.561637288,0.755052806,0.652526789,0.700060554,India,IND,Pathway
251,p36,0.015106258,0.029991279,FAO-PWY,fatty acid &beta;-oxidation I (generic),fatty acid beta-oxidation I (generic) (FAO-PWY),FAO-PWY,189,204,92.6,0.011945837,0.010441161,66,78,84.6,0.010099519,0.01114021,0.067459008,0.044655494,0.04713967,0.072032591,0.189320442,0.149424152,0.159785115,0.203078532,-0.001846318,-8,FALSE,FALSE,333,0,50,0.5,0.45,0.6,-0.001300407,0.000734388,0.077692677,seroconv1,0.193950026,282,255,-0.001126377,0.000728666,0.123301275,0.365238163,0.193950026,0.301555253,India,IND,Pathway
