,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
206,p314,0.013344284,0.027663287,PWY-7039,"phosphatidate metabolism, as a signaling molecule","phosphatidate metabolism, as a signaling molecule (PWY-7039)",PWY-7039,23,83,27.7,0.000320713,0.000953077,13,49,26.5,0.00054642,0.001591081,1,0.883062986,0.90504742,0.985628381,1,0.991127077,0.993958013,1,0.000225707,-1.2,TRUE,FALSE,332,0,49,0.45,0.4,0.526315789,0.000208323,0.000329087,0.527823523,dose1_shedding1,0.997354829,132,36,0.00026705,0.000333143,0.424299996,0.823609922,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
207,p316,0.020852116,0.040403999,PWY-7094,fatty acid salvage,fatty acid salvage (PWY-7094),PWY-7094,65,83,78.3,0.002550383,0.003034629,38,49,77.6,0.002428678,0.003188049,1,0.918611943,0.989669846,0.823881654,1,0.991127077,0.993958013,1,-0.000121705,-0.7,FALSE,FALSE,210,0,49,0.45,0.4,0.526315789,-0.000144349,0.000557234,0.796009791,dose1_shedding1,0.997354829,132,103,-5.72E-05,0.000539212,0.915716296,0.986949021,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
208,p317,0.024531649,0.048390191,PWY-7111,pyruvate fermentation to isobutanol (engineered),pyruvate fermentation to isobutanol (engineered) (PWY-7111),PWY-7111,83,83,100,0.101686464,0.022032307,49,49,100,0.102164415,0.024173191,NA,NA,NA,0.902533202,NA,NA,NA,1,0.000477951,0,TRUE,FALSE,165,0,49,0.45,0.4,0.526315789,3.20E-05,0.000647128,0.960637412,dose1_shedding1,0.997354829,132,132,3.75E-05,0.000654771,0.954396707,0.99005184,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
209,p318,0.023643908,0.049559534,PWY-7115,"C4 photosynthetic carbon assimilation cycle, NAD-ME type","C4 photosynthetic carbon assimilation cycle, NAD-ME type (PWY-7115)",PWY-7115,79,83,95.2,0.012505365,0.008023126,46,49,93.9,0.01280641,0.007567471,0.710273561,0.747400281,0.601228789,0.713311274,1,0.991127077,0.993958013,1,0.000301045,-1.3,TRUE,FALSE,175,0,49,0.45,0.4,0.526315789,0.000184554,0.000781142,0.81360173,dose1_shedding1,0.997354829,132,125,4.81E-06,0.000776554,0.995064064,0.998173042,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
210,p319,0.028851025,0.060448436,PWY-7117,"C4 photosynthetic carbon assimilation cycle, PEPCK type","C4 photosynthetic carbon assimilation cycle, PEPCK type (PWY-7117)",PWY-7117,81,83,97.6,0.035380701,0.015115659,47,49,95.9,0.03601175,0.015952693,NA,NA,NA,0.58804892,NA,NA,NA,1,0.000631049,-1.7,TRUE,FALSE,121,0,49,0.45,0.4,0.526315789,2.13E-05,0.000956135,0.982240996,dose1_shedding1,0.997354829,132,128,-0.000235049,0.000963693,0.807704373,0.969033521,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
211,p32,0.038808336,0.074869732,DENOVOPURINE2-PWY,superpathway of purine nucleotides de novo biosynthesis II,superpathway of purine nucleotides de novo biosynthesis II (DENOVOPURINE2-PWY),DENOVOPURINE2-PWY,63,83,75.9,0.00824311,0.00791487,39,49,79.6,0.007147361,0.007484129,0.67292747,0.625527025,0.662312203,0.477276065,1,0.991127077,0.993958013,1,-0.001095749,3.7,FALSE,TRUE,50,0,49,0.45,0.4,0.526315789,-0.000404262,0.000919557,0.660937367,dose1_shedding1,0.997354829,132,102,-0.000371903,0.000886945,0.675711044,0.928956806,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
212,p320,0.014686992,0.028391786,PWY-7118,chitin deacetylation,chitin deacetylation (PWY-7118),PWY-7118,46,83,55.4,0.000661,0.00142567,27,49,55.1,0.0009403,0.002508802,1,0.971532101,0.864689968,0.696605073,1,0.994272828,0.993958013,1,0.000279299,-0.3,TRUE,FALSE,311,0,49,0.45,0.4,0.526315789,0.000243715,0.000402965,0.546363859,dose1_shedding1,0.997354829,132,73,0.000150154,0.000404928,0.711401218,0.946064193,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
213,p322,0.016437212,0.030372803,PWY-7165,L-ascorbate biosynthesis VIII (engineered pathway),L-ascorbate biosynthesis VIII (engineered pathway) (PWY-7165),PWY-7165,40,83,48.2,0.001299542,0.0026864,24,49,49,0.000977909,0.001844688,1,0.930363389,0.965612801,0.893137443,1,0.991127077,0.993958013,1,-0.000321633,0.8,FALSE,TRUE,275,0,49,0.45,0.4,0.526315789,-0.000138501,0.000502078,0.783096346,dose1_shedding1,0.997354829,132,64,-0.00017073,0.000486031,0.725973688,0.955431777,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
214,p323,0.027980206,0.053156735,PWY-7184,pyrimidine deoxyribonucleotides de novo biosynthesis I,pyrimidine deoxyribonucleotides de novo biosynthesis I (PWY-7184),PWY-7184,76,83,91.6,0.011397781,0.009090973,45,49,91.8,0.012345959,0.00993636,1,0.956682621,0.893334524,0.759419865,1,0.99335407,0.993958013,1,0.000948178,0.2,TRUE,TRUE,131,0,49,0.45,0.4,0.526315789,0.000360574,0.000921053,0.696083176,dose1_shedding1,0.997354829,132,121,0.000413876,0.000896956,0.645297123,0.915570994,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
215,p324,0.023439615,0.047507792,PWY-7187,pyrimidine deoxyribonucleotides de novo biosynthesis II,pyrimidine deoxyribonucleotides de novo biosynthesis II (PWY-7187),PWY-7187,63,83,75.9,0.005303469,0.005392489,39,49,79.6,0.004686051,0.004907132,0.67292747,0.625527025,0.662312203,0.708183377,1,0.991127077,0.993958013,1,-0.000617418,3.7,FALSE,TRUE,177,0,49,0.45,0.4,0.526315789,-0.000247342,0.000755949,0.744047062,dose1_shedding1,0.997354829,132,102,-0.00021214,0.000737962,0.774230816,0.96100657,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
216,p325,0.008278501,0.016555163,PWY-7196,superpathway of pyrimidine ribonucleosides salvage,superpathway of pyrimidine ribonucleosides salvage (PWY-7196),PWY-7196,16,83,19.3,0.000194884,0.000606567,10,49,20.4,0.000146316,0.000375108,1,0.874582708,0.99066734,0.900138506,1,0.991127077,0.993958013,1,-4.86E-05,1.1,FALSE,TRUE,374,0,49,0.45,0.4,0.526315789,-4.52E-05,0.000221364,0.83838192,dose1_shedding1,0.997354829,132,26,-9.85E-05,0.000226999,0.665251802,0.92295797,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
217,p326,0.039937414,0.076061804,PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,pyrimidine deoxyribonucleotide phosphorylation (PWY-7197),PWY-7197,83,83,100,0.016990623,0.008710044,49,49,100,0.017618294,0.014210847,NA,NA,NA,0.476947204,NA,NA,NA,1,0.00062767,0,TRUE,FALSE,44,0,49,0.45,0.4,0.526315789,-0.000330063,0.000750314,0.660740623,dose1_shedding1,0.997354829,132,132,-0.000349256,0.000757281,0.645458341,0.915570994,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
218,p327,0.066486228,0.123970932,PWY-7198,pyrimidine deoxyribonucleotides de novo biosynthesis IV,pyrimidine deoxyribonucleotides de novo biosynthesis IV (PWY-7198),PWY-7198,83,83,100,0.020785973,0.008906894,49,49,100,0.018407418,0.01231701,NA,NA,NA,0.074242181,NA,NA,NA,1,-0.002378556,0,FALSE,FALSE,5,1,49,0.45,0.4,0.526315789,-0.001298647,0.000695429,0.064096998,dose1_shedding1,0.997354829,132,132,-0.00140001,0.000716325,0.052882425,0.436966193,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
219,p328,0.037522881,0.072306227,PWY-7199,pyrimidine deoxyribonucleosides salvage,pyrimidine deoxyribonucleosides salvage (PWY-7199),PWY-7199,83,83,100,0.015420233,0.007917369,48,49,98,0.015480067,0.011265286,NA,NA,NA,0.518745675,NA,NA,NA,1,5.98E-05,-2,TRUE,FALSE,58,0,49,0.45,0.4,0.526315789,-0.00045794,0.000686989,0.506215257,dose1_shedding1,0.997354829,132,131,-0.000440718,0.000684581,0.520899539,0.871686888,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
220,p329,0.025934163,0.054759876,PWY-7200,superpathway of pyrimidine deoxyribonucleoside salvage,superpathway of pyrimidine deoxyribonucleoside salvage (PWY-7200),PWY-7200,29,83,34.9,0.001076178,0.002481602,19,49,38.8,0.001372406,0.003233047,0.709833033,0.658178039,0.78003975,0.562265943,1,0.991127077,0.993958013,1,0.000296228,3.9,TRUE,TRUE,149,0,49,0.45,0.4,0.526315789,0.000318571,0.00053039,0.549128709,dose1_shedding1,0.997354829,132,48,0.000302653,0.000547345,0.58128672,0.8909321,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
221,p33,0.007208915,0.016735242,DHGLUCONATE-PYR-CAT-PWY,glucose degradation (oxidative),glucose degradation (oxidative) (DHGLUCONATE-PYR-CAT-PWY),DHGLUCONATE-PYR-CAT-PWY,9,83,10.8,2.24E-05,8.04E-05,1,49,2,2.13E-06,1.49E-05,0.090189326,0.09922738,0.069910333,0.064617941,1,0.991127077,0.993958013,1,-2.03E-05,-8.8,FALSE,FALSE,379,0,49,0.45,0.4,0.526315789,-0.000125442,6.67E-05,0.062318236,dose1_shedding1,0.997354829,132,10,-0.000135699,6.87E-05,0.050549013,0.426540784,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
222,p330,0.013847763,0.026359308,PWY-7204,pyridoxal 5'-phosphate salvage II (plants),pyridoxal 5'-phosphate salvage II (plants) (PWY-7204),PWY-7204,66,83,79.5,0.005611734,0.00588542,38,49,77.6,0.005605051,0.005901686,0.827579709,0.789467315,0.864409692,0.967911491,1,0.991127077,0.993958013,1,-6.68E-06,-1.9,FALSE,FALSE,324,0,49,0.45,0.4,0.526315789,-3.79E-05,0.000801706,0.96234019,dose1_shedding1,0.997354829,132,104,7.84E-05,0.000812237,0.923276629,0.987962565,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
223,p331,0.041718896,0.077760675,PWY-7208,superpathway of pyrimidine nucleobases salvage,superpathway of pyrimidine nucleobases salvage (PWY-7208),PWY-7208,83,83,100,0.022058236,0.010607637,49,49,100,0.022858636,0.017423666,NA,NA,NA,0.537221749,NA,NA,NA,1,0.000800401,0,TRUE,FALSE,40,0,49,0.45,0.4,0.526315789,-0.000340655,0.00080926,0.674489004,dose1_shedding1,0.997354829,132,132,-0.000376795,0.000817477,0.645653917,0.915570994,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
224,p332,0.026414672,0.050276348,PWY-7209,superpathway of pyrimidine ribonucleosides degradation,superpathway of pyrimidine ribonucleosides degradation (PWY-7209),PWY-7209,66,83,79.5,0.002160032,0.003004376,37,49,75.5,0.002147148,0.002556339,0.665059148,0.591471801,0.467370776,0.954686494,1,0.991127077,0.993958013,1,-1.29E-05,-4,FALSE,FALSE,144,0,49,0.45,0.4,0.526315789,5.35E-06,0.000535366,0.992040059,dose1_shedding1,0.997354829,132,103,-0.000129957,0.000538502,0.809694073,0.969033521,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
225,p333,0.024294426,0.046851615,PWY-7210,pyrimidine deoxyribonucleotides biosynthesis from CTP,pyrimidine deoxyribonucleotides biosynthesis from CTP (PWY-7210),PWY-7210,65,83,78.3,0.00464515,0.005649469,37,49,75.5,0.005059337,0.007795782,0.830148753,0.710576677,0.6774418,0.816414608,1,0.991127077,0.993958013,1,0.000414187,-2.8,TRUE,FALSE,168,0,49,0.45,0.4,0.526315789,-2.67E-06,0.000802468,0.997354829,dose1_shedding1,0.997354829,132,102,8.21E-05,0.000774187,0.9156932,0.986949021,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
226,p334,0.025393151,0.048364127,PWY-7211,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis,superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (PWY-7211),PWY-7211,72,83,86.7,0.005941938,0.00644723,40,49,81.6,0.006303413,0.007351232,0.458301144,0.430284304,0.372489213,0.919199014,1,0.991127077,0.993958013,1,0.000361475,-5.1,TRUE,FALSE,155,0,49,0.45,0.4,0.526315789,-3.15E-05,0.000803587,0.968790442,dose1_shedding1,0.997354829,132,112,-6.75E-06,0.000778751,0.993094219,0.997270393,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
227,p336,0.019525254,0.037305539,PWY-7219,adenosine ribonucleotides de novo biosynthesis,adenosine ribonucleotides de novo biosynthesis (PWY-7219),PWY-7219,83,83,100,0.07989764,0.026578742,49,49,100,0.080291187,0.028477903,NA,NA,NA,0.992483921,NA,NA,NA,1,0.000393547,0,TRUE,FALSE,228,0,49,0.45,0.4,0.526315789,2.46E-05,0.000884242,0.977871644,dose1_shedding1,0.997354829,132,132,0.000136413,0.000891675,0.878656379,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
228,p337,0.038320633,0.07215113,PWY-7220,adenosine deoxyribonucleotides de novo biosynthesis II,adenosine deoxyribonucleotides de novo biosynthesis II (PWY-7220),PWY-7220,83,83,100,0.02068389,0.011654992,49,49,100,0.02171113,0.017786725,NA,NA,NA,0.60767291,NA,NA,NA,1,0.00102724,0,TRUE,FALSE,53,0,49,0.45,0.4,0.526315789,-0.000260208,0.00086685,0.764521832,dose1_shedding1,0.997354829,132,132,-0.000271017,0.000874062,0.75702706,0.959080016,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
229,p338,0.0311318,0.059259333,PWY-7221,guanosine ribonucleotides de novo biosynthesis,guanosine ribonucleotides de novo biosynthesis (PWY-7221),PWY-7221,83,83,100,0.061611615,0.02007573,49,49,100,0.062062806,0.02065678,NA,NA,NA,0.906264285,NA,NA,NA,1,0.000451191,0,TRUE,FALSE,100,0,49,0.45,0.4,0.526315789,5.85E-05,0.000703156,0.933790098,dose1_shedding1,0.997354829,132,132,1.46E-05,0.000715886,0.983765128,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
230,p339,0.03764303,0.071319385,PWY-7222,guanosine deoxyribonucleotides de novo biosynthesis II,guanosine deoxyribonucleotides de novo biosynthesis II (PWY-7222),PWY-7222,83,83,100,0.02068389,0.011654992,49,49,100,0.02171113,0.017786725,NA,NA,NA,0.60767291,NA,NA,NA,1,0.00102724,0,TRUE,FALSE,57,0,49,0.45,0.4,0.526315789,-0.000260208,0.00086685,0.764521832,dose1_shedding1,0.997354829,132,132,-0.000271017,0.000874062,0.75702706,0.959080016,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
231,p34,0.035940535,0.067347559,DTDPRHAMSYN-PWY,dTDP-&beta;-L-rhamnose biosynthesis,dTDP-beta-L-rhamnose biosynthesis (DTDPRHAMSYN-PWY),DTDPRHAMSYN-PWY,83,83,100,0.042458391,0.031273276,49,49,100,0.043797557,0.034826321,NA,NA,NA,1,NA,NA,NA,1,0.001339165,0,TRUE,FALSE,67,0,49,0.45,0.4,0.526315789,-2.33E-05,0.001459958,0.987266876,dose1_shedding1,0.997354829,132,132,-0.00010361,0.001506401,0.945274694,0.990026531,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
232,p341,0.036795601,0.068244802,PWY-7228,superpathway of guanosine nucleotides de novo biosynthesis I,superpathway of guanosine nucleotides de novo biosynthesis I (PWY-7228),PWY-7228,83,83,100,0.028484543,0.011939819,49,49,100,0.028465007,0.019013174,NA,NA,NA,0.43428965,NA,NA,NA,1,-1.95E-05,0,FALSE,FALSE,63,0,49,0.45,0.4,0.526315789,-0.000576421,0.000820818,0.483777548,dose1_shedding1,0.997354829,132,132,-0.000632395,0.000832354,0.448824074,0.841617716,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
233,p342,0.043343406,0.083757061,PWY-7229,superpathway of adenosine nucleotides de novo biosynthesis I,superpathway of adenosine nucleotides de novo biosynthesis I (PWY-7229),PWY-7229,83,83,100,0.036163368,0.014516877,49,49,100,0.035168439,0.022922377,NA,NA,NA,0.237115033,NA,NA,NA,1,-0.000994928,0,FALSE,FALSE,34,0,49,0.45,0.4,0.526315789,-0.000820265,0.000868066,0.346445521,dose1_shedding1,0.997354829,132,132,-0.000827965,0.000883777,0.35064339,0.766090041,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
234,p343,0.036459685,0.071873877,PWY-7234,inosine-5'-phosphate biosynthesis III,inosine-5'-phosphate biosynthesis III (PWY-7234),PWY-7234,83,83,100,0.02352388,0.011920597,48,49,98,0.021089953,0.011955278,NA,NA,NA,0.26429909,NA,NA,NA,1,-0.002433927,-2,FALSE,FALSE,65,0,49,0.45,0.4,0.526315789,-0.001012876,0.000701293,0.151061051,dose1_shedding1,0.997354829,132,131,-0.00099351,0.000714081,0.166602143,0.605393692,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
235,p345,0.018215121,0.036630805,PWY-7237,"myo-, chiro- and scyllo-inositol degradation","myo-, chiro- and scyllo-inositol degradation (PWY-7237)",PWY-7237,31,83,37.3,0.005993437,0.011584144,14,49,28.6,0.004308611,0.009307797,0.34572207,0.305256113,0.161005343,0.369388564,1,0.991127077,0.993958013,1,-0.001684826,-8.7,FALSE,FALSE,245,0,49,0.45,0.4,0.526315789,-0.000990964,0.001118166,0.37712442,dose1_shedding1,0.997354829,132,45,-0.001178878,0.001080583,0.277386849,0.707404034,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
236,p346,0.019487441,0.037966344,PWY-7242,D-fructuronate degradation,D-fructuronate degradation (PWY-7242),PWY-7242,71,83,85.5,0.005957135,0.005681343,43,49,87.8,0.005614401,0.005134967,0.798073284,0.720670945,0.874717405,0.887489841,1,0.991127077,0.993958013,1,-0.000342733,2.3,FALSE,TRUE,229,0,49,0.45,0.4,0.526315789,-0.000241097,0.000751455,0.748846748,dose1_shedding1,0.997354829,132,114,-0.000154642,0.000749972,0.836972293,0.973888002,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
237,p347,0.007128948,0.017582141,PWY-7245,superpathway of NAD/NADP - NADH/NADPH interconversion (yeast),superpathway of NAD/NADP - NADH/NADPH interconversion (yeast) (PWY-7245),PWY-7245,11,83,13.3,0.000152607,0.000510963,7,49,14.3,0.000133589,0.000394037,1,0.867369091,0.769340113,0.905722359,1,0.991127077,0.993958013,1,-1.90E-05,1,FALSE,TRUE,380,0,49,0.45,0.4,0.526315789,2.49E-06,0.000205669,0.990376932,dose1_shedding1,0.997354829,132,18,6.81E-05,0.000207667,0.743601492,0.95897792,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
238,p348,0.020471189,0.041521783,PWY-724,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","superpathway of L-lysine, L-threonine and L-methionine biosynthesis II (PWY-724)",PWY-724,83,83,100,0.058747493,0.018516628,49,49,100,0.05951866,0.020568848,NA,NA,NA,0.97745443,NA,NA,NA,1,0.000771168,0,TRUE,FALSE,216,0,49,0.45,0.4,0.526315789,0.000106836,0.000707419,0.880192608,dose1_shedding1,0.997354829,132,132,0.000102244,0.000685889,0.881740259,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
239,p349,0.018302037,0.036253301,PWY-7254,TCA cycle VII (acetate-producers),TCA cycle VII (acetate-producers) (PWY-7254),PWY-7254,75,83,90.4,0.010658821,0.010019283,46,49,93.9,0.011221858,0.010807604,0.745828325,0.48367355,0.649576108,0.72735544,1,0.991127077,0.993958013,1,0.000563037,3.5,TRUE,TRUE,244,0,49,0.45,0.4,0.526315789,0.000407396,0.000971308,0.675593621,dose1_shedding1,0.997354829,132,121,0.00030552,0.000965465,0.752190162,0.959012336,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
240,p35,0.011972674,0.023108903,ECASYN-PWY,enterobacterial common antigen biosynthesis,enterobacterial common antigen biosynthesis (ECASYN-PWY),ECASYN-PWY,69,83,83.1,0.002802194,0.003149471,41,49,83.7,0.00285635,0.00308415,1,0.935786908,0.939199228,0.898570945,1,0.991127077,0.993958013,1,5.42E-05,0.6,TRUE,TRUE,349,0,49,0.45,0.4,0.526315789,6.54E-05,0.000547822,0.905221512,dose1_shedding1,0.997354829,132,110,1.13E-05,0.000534933,0.983244814,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
241,p350,0.006217163,0.015151361,PWY-7268,cytosolic NADPH production (yeast),cytosolic NADPH production (yeast) (PWY-7268),PWY-7268,11,83,13.3,0.000136977,0.000475168,7,49,14.3,0.000138191,0.000400419,1,0.867369091,0.769340113,0.843520004,1,0.991127077,0.993958013,1,1.21E-06,1,TRUE,TRUE,385,0,49,0.45,0.4,0.526315789,3.51E-05,0.000199993,0.861130149,dose1_shedding1,0.997354829,132,18,9.88E-05,0.000202167,0.625998292,0.904893414,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
242,p351,0.023480038,0.044295527,PWY-7269,mitochondrial NADPH production (yeast),mitochondrial NADPH production (yeast) (PWY-7269),PWY-7269,69,83,83.1,0.003172651,0.003674107,42,49,85.7,0.003695864,0.004052028,0.80785862,0.695501621,0.769359387,0.45871067,1,0.991127077,0.993958013,1,0.000523213,2.6,TRUE,TRUE,176,0,49,0.45,0.4,0.526315789,0.000419402,0.000605734,0.489929257,dose1_shedding1,0.997354829,132,111,0.000353616,0.000601061,0.557379525,0.887940165,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
243,p354,0.03518105,0.072062679,PWY-7282,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II,4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II (PWY-7282),PWY-7282,78,83,94,0.017869524,0.01005941,44,49,89.8,0.0192455,0.011677467,0.498597737,0.385662984,0.345657642,0.554358596,1,0.991127077,0.993958013,1,0.001375976,-4.2,TRUE,FALSE,73,0,49,0.45,0.4,0.526315789,0.000281685,0.000942784,0.765584742,dose1_shedding1,0.997354829,132,122,0.000140966,0.000942179,0.881307909,0.97993977,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
244,p355,0.003250878,0.006911184,PWY-7290,Escherichia coli serotype O86 O-antigen biosynthesis,Escherichia coli serotype O86 O-antigen biosynthesis (PWY-7290),PWY-7290,8,83,9.6,0.0001723,0.000668906,5,49,10.2,0.000146862,0.000565499,1,0.916101691,0.836025658,0.949154271,1,0.991127077,0.993958013,1,-2.54E-05,0.6,FALSE,TRUE,393,0,49,0.45,0.4,0.526315789,-3.67E-05,0.000221822,0.86871344,dose1_shedding1,0.997354829,132,13,-1.67E-05,0.000229475,0.941950676,0.989239605,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
245,p356,0.008007273,0.016216163,PWY-7294,D-xylose degradation IV,D-xylose degradation IV (PWY-7294),PWY-7294,11,83,13.3,0.000170994,0.000664772,7,49,14.3,0.000300224,0.000970851,1,0.867369091,0.856801534,0.812756399,1,0.991127077,0.993958013,1,0.00012923,1,TRUE,TRUE,376,0,49,0.45,0.4,0.526315789,0.000175656,0.000254038,0.490512373,dose1_shedding1,0.997354829,132,18,0.000214866,0.000251438,0.394437191,0.799589145,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
246,p358,0.01994747,0.039589812,PWY-7315,dTDP-N-acetylthomosamine biosynthesis,dTDP-N-acetylthomosamine biosynthesis (PWY-7315),PWY-7315,74,83,89.2,0.004751508,0.004785864,44,49,89.8,0.004802637,0.00478221,1,0.908259743,0.985647327,0.98683945,1,0.991127077,0.993958013,1,5.11E-05,0.6,TRUE,TRUE,223,0,49,0.45,0.4,0.526315789,6.45E-05,0.00065771,0.922008549,dose1_shedding1,0.997354829,132,118,1.30E-05,0.000651995,0.984088229,0.994607407,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
247,p359,0.008360868,0.01981089,PWY-7316,dTDP-N-acetylviosamine biosynthesis,dTDP-N-acetylviosamine biosynthesis (PWY-7316),PWY-7316,11,83,13.3,0.000410354,0.001447607,7,49,14.3,0.000605696,0.001888229,1,0.867369091,0.902212276,0.831183101,1,0.991127077,0.993958013,1,0.000195342,1,TRUE,TRUE,373,0,49,0.45,0.4,0.526315789,0.00020572,0.000376515,0.585741123,dose1_shedding1,0.997354829,132,18,0.000139031,0.000387673,0.720477724,0.952658253,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
248,p36,0.013836298,0.026702613,FAO-PWY,fatty acid &beta;-oxidation I (generic),fatty acid beta-oxidation I (generic) (FAO-PWY),FAO-PWY,71,83,85.5,0.011022556,0.010876315,44,49,89.8,0.011495993,0.011167862,0.595589056,0.482904416,0.493754297,0.69553639,1,0.991127077,0.993958013,1,0.000473437,4.3,TRUE,TRUE,325,0,49,0.45,0.4,0.526315789,0.000402484,0.001042961,0.700198022,dose1_shedding1,0.997354829,132,115,0.000423965,0.001038839,0.683888373,0.92973554,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
249,p361,0.019932691,0.039855431,PWY-7323,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis,superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis (PWY-7323),PWY-7323,69,83,83.1,0.00623564,0.006380647,41,49,83.7,0.006093274,0.00579457,1,0.935786908,0.965918495,0.872476388,1,0.991127077,0.993958013,1,-0.000142366,0.6,FALSE,TRUE,224,0,49,0.45,0.4,0.526315789,-3.84E-06,0.000794729,0.996153009,dose1_shedding1,0.997354829,132,110,-3.54E-05,0.000804253,0.964914224,0.992941166,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
250,p362,0.052623382,0.096846609,PWY-7328,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis,superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis (PWY-7328),PWY-7328,83,83,100,0.022371924,0.010955772,49,49,100,0.023984587,0.010392241,NA,NA,NA,0.346185078,NA,NA,NA,1,0.001612663,0,TRUE,FALSE,14,1,49,0.45,0.4,0.526315789,0.000587751,0.000672048,0.38342195,dose1_shedding1,0.997354829,132,132,0.000349701,0.000672392,0.603923956,0.89515297,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
251,p363,0.004675126,0.010926544,PWY-7332,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis,superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis (PWY-7332),PWY-7332,8,83,9.6,0.001370358,0.005206935,3,49,6.1,0.000760746,0.003344144,0.745828325,0.48367355,0.341900418,0.47317024,1,0.991127077,0.993958013,1,-0.000609611,-3.5,FALSE,FALSE,390,0,49,0.45,0.4,0.526315789,-0.000399481,0.000590463,0.499889967,dose1_shedding1,0.997354829,132,11,-0.000500634,0.000606259,0.410504311,0.812456915,0.997354829,0.999231615,India (unexposed),IND (neo-),Pathway
