"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Turicibacter",0.000661868829495593,0.00174650481913049,"Turicibacter","Turicibacter",1,0,93,0.010752688172043,0,9.03225806451613e-06,8.71039423573557e-05,1,1,60,0.0166666666666667,0.0166666666666667,0.000133333333333333,0.00103279555898864,1,0.392156862745098,NA,NA,NA,NA,-0.00591397849462365,-0.0166666666666667,FALSE,FALSE,144,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Saccharimonadaceae",0.000661044614660762,0.00167581213770871,"unassigned_Saccharimonadaceae","unassigned_Saccharimonadaceae",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,4.66666666666667e-06,3.61478445646026e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,145,0,50,"ns","ns",0.4615,0.106566003637713
"Leuconostoc",0.000653917664915423,0.00162450995117357,"Leuconostoc","Leuconostoc",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,146,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcus_1",0.000653634445954802,0.00156825930559842,"Ruminococcus_1","Ruminococcus_1",1,1,93,0.010752688172043,0.010752688172043,2.02150537634409e-05,0.00019494691860932,1,0,60,0.0166666666666667,0,5.33333333333333e-06,4.13118223595458e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,147,0,50,"ns","ns",0.4615,0.106566003637713
"Family_XIII_AD3011_group",0.000640180346521422,0.00155797991554095,"Family_XIII_AD3011_group","Family_XIII_AD3011_group",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,148,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-005",0.000637646270594643,0.00155819864925961,"Ruminococcaceae_UCG-005","Ruminococcaceae_UCG-005",1,1,93,0.010752688172043,0.010752688172043,4.04301075268817e-05,0.00038989383721864,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,149,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnospiraceae_ND3007_group",0.000633305548916758,0.00159005381034835,"Lachnospiraceae_ND3007_group","Lachnospiraceae_ND3007_group",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,1,1,60,0.0166666666666667,0.0166666666666667,9.86666666666667e-05,0.000764268713651597,1,0.392156862745098,NA,NA,NA,NA,-0.00591397849462365,-0.0166666666666667,FALSE,FALSE,150,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnospira",0.00063208588745991,0.00154757159429112,"Lachnospira","Lachnospira",1,1,93,0.010752688172043,0.010752688172043,2.96774193548387e-05,0.000286198667745597,1,0,60,0.0166666666666667,0,1.33333333333333e-05,0.000103279555898864,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,151,0,50,"ns","ns",0.4615,0.106566003637713
"Romboutsia",0.000625909758012914,0.00152139541437154,"Romboutsia","Romboutsia",1,1,93,0.010752688172043,0.010752688172043,4.51612903225806e-05,0.000435519711786779,1,0,60,0.0166666666666667,0,1.33333333333333e-05,0.000103279555898864,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,152,0,50,"ns","ns",0.4615,0.106566003637713
"Prevotellaceae_NK3B31_group",0.000613846353520025,0.00164700360021143,"Prevotellaceae_NK3B31_group","Prevotellaceae_NK3B31_group",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,4e-06,3.09838667696593e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,153,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-014",0.000608978534847487,0.00152021290241769,"Ruminococcaceae_UCG-014","Ruminococcaceae_UCG-014",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,7.13333333333333e-05,0.000552545624058925,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,154,0,50,"ns","ns",0.4615,0.106566003637713
"Intestinimonas",0.000608268943478202,0.00154859944608977,"Intestinimonas","Intestinimonas",1,1,93,0.010752688172043,0.010752688172043,3.13978494623656e-05,0.000302789894861284,1,1,60,0.0166666666666667,0.0166666666666667,4.13333333333333e-05,0.00032016662328648,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,155,0,50,"ns","ns",0.4615,0.106566003637713
"Scardovia",0.000582796633211362,0.0014549502571651,"Scardovia","Scardovia",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,156,0,50,"ns","ns",0.4615,0.106566003637713
"Christensenellaceae_R-7_group",0.000558799882172313,0.00149150717877947,"Christensenellaceae_R-7_group","Christensenellaceae_R-7_group",1,1,93,0.010752688172043,0.010752688172043,8e-05,0.000771492060879436,1,1,60,0.0166666666666667,0.0166666666666667,5.6e-05,0.000433774134775231,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,157,0,50,"ns","ns",0.4615,0.106566003637713
"Acetobacter",0.00051182264598951,0.00252820219517513,"Acetobacter","Acetobacter",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,158,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnospiraceae_FCS020_group",0.000505684903448937,0.00121946461492268,"Lachnospiraceae_FCS020_group","Lachnospiraceae_FCS020_group",1,1,93,0.010752688172043,0.010752688172043,1.37634408602151e-05,0.000132729816925494,1,1,60,0.0166666666666667,0.0166666666666667,1.73333333333333e-05,0.000134263422668524,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,159,0,50,"ns","ns",0.4615,0.106566003637713
"GCA-900066225",0.000149992482300351,0.000796226982602087,"GCA-900066225","GCA-900066225",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,160,0,50,"ns","ns",0.4615,0.106566003637713
"DNF00809",0.00014661947174005,0.000807565663012944,"DNF00809","DNF00809",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,161,0,50,"ns","ns",0.4615,0.106566003637713
"Solobacterium",0.000132652369537912,0.000738585113189252,"Solobacterium","Solobacterium",1,1,93,0.010752688172043,0.010752688172043,2.49462365591398e-05,0.000240572793177459,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,162,0,50,"ns","ns",0.4615,0.106566003637713
"Oscillibacter",0.000130926638233294,0.000674629476305278,"Oscillibacter","Oscillibacter",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,163,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_NK4A214_group",0.000125398133062454,0.000702788057836941,"Ruminococcaceae_NK4A214_group","Ruminococcaceae_NK4A214_group",1,1,93,0.010752688172043,0.010752688172043,2.27956989247312e-05,0.00021983375928285,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,164,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminiclostridium_9",0.000113746375959793,0.000620309337727071,"Ruminiclostridium_9","Ruminiclostridium_9",1,0,93,0.010752688172043,0,5.16129032258065e-06,4.97736813470604e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,165,0,50,"ns","ns",0.4615,0.106566003637713
"Lachnospiraceae_UCG-001",0.000112698417965016,0.0005877593092323,"Lachnospiraceae_UCG-001","Lachnospiraceae_UCG-001",1,0,93,0.010752688172043,0,1.29032258064516e-06,1.24434203367651e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,166,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminiclostridium_6",0.000108532263183139,0.000574297971480115,"Ruminiclostridium_6","Ruminiclostridium_6",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,167,0,50,"ns","ns",0.4615,0.106566003637713
"Shuttleworthia",0.000108410190857228,0.000600840523246252,"Shuttleworthia","Shuttleworthia",1,0,93,0.010752688172043,0,8.60215053763441e-07,8.2956135578434e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,168,0,50,"ns","ns",0.4615,0.106566003637713
"Paraprevotella",0.000101750935934158,0.000545382262631698,"Paraprevotella","Paraprevotella",1,1,93,0.010752688172043,0.010752688172043,3.31182795698925e-05,0.000319381121976971,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,169,0,50,"ns","ns",0.4615,0.106566003637713
"Mitsuokella",9.93022481993675e-05,0.000540034764113212,"Mitsuokella","Mitsuokella",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,170,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Peptococcaceae",9.87224899352514e-05,0.000561708098814942,"unassigned_Peptococcaceae","unassigned_Peptococcaceae",1,0,93,0.010752688172043,0,1.72043010752688e-06,1.65912271156868e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,171,0,50,"ns","ns",0.4615,0.106566003637713
"unassigned_Eggerthellaceae",8.67795896351822e-05,0.000437944316890536,"unassigned_Eggerthellaceae","unassigned_Eggerthellaceae",1,1,93,0.010752688172043,0.010752688172043,5.33333333333333e-05,0.000514328040586291,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,172,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-010",8.48175161902475e-05,0.000439308354918632,"Ruminococcaceae_UCG-010","Ruminococcaceae_UCG-010",1,1,93,0.010752688172043,0.010752688172043,1.24731182795699e-05,0.000120286396588729,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,173,0,50,"ns","ns",0.4615,0.106566003637713
"Ruminococcaceae_UCG-009",8.46051431666369e-05,0.000482637299637277,"Ruminococcaceae_UCG-009","Ruminococcaceae_UCG-009",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,174,0,50,"ns","ns",0.4615,0.106566003637713
