"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Ruminococcaceae_NK4A214_group",0.000355125095255782,0.00090494677094978,"Ruminococcaceae_NK4A214_group","Ruminococcaceae_NK4A214_group",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,3.25e-05,0.000290688837074973,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,152,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_AC2044_group",0.000354808710968597,0.000863046480161914,"Lachnospiraceae_AC2044_group","Lachnospiraceae_AC2044_group",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-06,4.47213595499958e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,153,0,50,"ns","ns",0.584,0.104175454174797
"DNF00809",0.00035122096649882,0.000840543823597778,"DNF00809","DNF00809",0,0,51,0,0,0,0,1,0,80,0.0125,0,3e-06,2.68328157299975e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,154,0,50,"ns","ns",0.584,0.104175454174797
"Intestinimonas",0.000346553343105893,0.00095164685089396,"Intestinimonas","Intestinimonas",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,2.4e-05,0.00021466252583998,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,155,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospira",0.00034505271344716,0.000903887761582702,"Lachnospira","Lachnospira",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,0.0001035,0.000925732142684913,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,156,0,50,"ns","ns",0.584,0.104175454174797
"Alloprevotella",0.000343982609113524,0.000876057586349941,"Alloprevotella","Alloprevotella",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,9.25e-05,0.000827345151674922,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,157,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcaceae_UCG-010",0.000343732385423863,0.000866968716331852,"Ruminococcaceae_UCG-010","Ruminococcaceae_UCG-010",0,0,51,0,0,0,0,1,0,80,0.0125,0,3e-06,2.68328157299975e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,158,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_NK4A136_group",0.000340768514107523,0.000826827644973456,"Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4A136_group",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,3.25e-05,0.000290688837074973,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,159,0,50,"ns","ns",0.584,0.104175454174797
"GCA-900066575",0.000338671702662238,0.000873232033045455,"GCA-900066575","GCA-900066575",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-06,4.47213595499958e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,160,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Peptococcaceae",0.000336516921610874,0.000841329910465317,"unassigned_Peptococcaceae","unassigned_Peptococcaceae",0,0,51,0,0,0,0,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,161,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Coriobacteriales_Incertae_Sedis",0.000335565116516671,0.000873840392290428,"unassigned_Coriobacteriales_Incertae_Sedis","unassigned_Coriobacteriales_Incertae_Sedis",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,1.9e-05,0.000169941166289984,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,162,0,50,"ns","ns",0.584,0.104175454174797
"Agathobacter",0.00033446960055098,0.00082287094028518,"Agathobacter","Agathobacter",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,4.4e-05,0.000393547964039963,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,163,0,50,"ns","ns",0.584,0.104175454174797
"Lachnospiraceae_ND3007_group",0.000325750610260285,0.000849776718771287,"Lachnospiraceae_ND3007_group","Lachnospiraceae_ND3007_group",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-06,4.47213595499958e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,164,0,50,"ns","ns",0.584,0.104175454174797
"Marvinbryantia",0.000322574317850256,0.000838652216575153,"Marvinbryantia","Marvinbryantia",0,0,51,0,0,0,0,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,165,0,50,"ns","ns",0.584,0.104175454174797
"Family_XIII_AD3011_group",0.000320283477499742,0.000778671505597181,"Family_XIII_AD3011_group","Family_XIII_AD3011_group",0,0,51,0,0,0,0,1,0,80,0.0125,0,2e-06,1.78885438199983e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,166,0,50,"ns","ns",0.584,0.104175454174797
"Defluviitaleaceae_UCG-011",0.00031788435035385,0.000840061724260957,"Defluviitaleaceae_UCG-011","Defluviitaleaceae_UCG-011",0,0,51,0,0,0,0,1,0,80,0.0125,0,1.5e-06,1.34164078649987e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,167,0,50,"ns","ns",0.584,0.104175454174797
"Ruminococcus_1",0.000316174864575958,0.000777275840670132,"Ruminococcus_1","Ruminococcus_1",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,3.15e-05,0.000281744565164974,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,168,0,50,"ns","ns",0.584,0.104175454174797
"Fusicatenibacter",0.000310507942082886,0.000837015250521161,"Fusicatenibacter","Fusicatenibacter",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,169,0,50,"ns","ns",0.584,0.104175454174797
"Subdoligranulum",0.000310288937998178,0.000780316560598971,"Subdoligranulum","Subdoligranulum",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,0.0001375,0.00122983738762488,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,170,0,50,"ns","ns",0.584,0.104175454174797
"Faecalibacterium",0.000310216807112137,0.000814804771556245,"Faecalibacterium","Faecalibacterium",0,0,51,0,0,0,0,1,1,80,0.0125,0.0125,0.0025155,0.0224993159896029,1,1,NA,NA,NA,NA,-0.0125,-0.0125,FALSE,FALSE,171,0,50,"ns","ns",0.584,0.104175454174797
"unassigned_Clostridiales_vadinBB60_group",0.000305746091764424,0.000799903460244063,"unassigned_Clostridiales_vadinBB60_group","unassigned_Clostridiales_vadinBB60_group",0,0,51,0,0,0,0,1,0,80,0.0125,0,7.5e-06,6.70820393249937e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,172,0,50,"ns","ns",0.584,0.104175454174797
"Holdemania",0.000303307207921888,0.000772151219591024,"Holdemania","Holdemania",0,0,51,0,0,0,0,1,0,80,0.0125,0,5e-07,4.47213595499958e-06,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,173,0,50,"ns","ns",0.584,0.104175454174797
"Oscillospira",0.000295958560980879,0.000734812262401019,"Oscillospira","Oscillospira",0,0,51,0,0,0,0,1,0,80,0.0125,0,2.5e-06,2.23606797749979e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,174,0,50,"ns","ns",0.584,0.104175454174797
"Ruminiclostridium_9",0.000290460598435892,0.000767934101194578,"Ruminiclostridium_9","Ruminiclostridium_9",0,0,51,0,0,0,0,1,0,80,0.0125,0,2e-06,1.78885438199983e-05,1,1,NA,NA,NA,NA,-0.0125,0,FALSE,FALSE,175,0,50,"ns","ns",0.584,0.104175454174797
