"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Ruminococcaceae_UCG-004",0.0244945513992542,0.0464259715680588,"Ruminococcaceae_UCG-004","Ruminococcaceae_UCG-004",9,5,51,0.176470588235294,0.0980392156862745,0.000450980392156863,0.00166582742791918,11,11,77,0.142857142857143,0.142857142857143,0.00158181818181818,0.00867111732120412,0.626649899622954,0.588256370982984,1,0,1,0,0.0336134453781513,-0.0448179271708683,TRUE,FALSE,132,0,50,"ns","ns",0.5135,0.112558626699354
"Corynebacterium",0.0241634582491106,0.0440991400825933,"Corynebacterium","Corynebacterium",10,1,51,0.196078431372549,0.0196078431372549,5.96078431372549e-05,0.000222764097505085,16,0,77,0.207792207792208,0,3.22077922077922e-05,7.81466801770433e-05,1,0.3984375,1,0,NA,NA,-0.0117137764196588,0.0196078431372549,FALSE,TRUE,133,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_vadinBE97",0.0240517639651535,0.0454111632193722,"unassigned_vadinBE97","unassigned_vadinBE97",11,0,51,0.215686274509804,0,2.50980392156863e-05,6.4478602621943e-05,17,2,77,0.220779220779221,0.025974025974026,0.000291948051948052,0.00215529765862302,1,0.51685531496063,1,0,NA,NA,-0.00509294626941684,-0.025974025974026,FALSE,FALSE,134,0,50,"ns","ns",0.5135,0.112558626699354
"Gemella",0.023711320301114,0.044921606227552,"Gemella","Gemella",9,0,51,0.176470588235294,0,2.50980392156863e-05,7.50299286690214e-05,13,0,77,0.168831168831169,0,2.38961038961039e-05,7.29122732458932e-05,1,1,1,0,NA,NA,0.0076394194041253,0,TRUE,FALSE,135,0,50,"ns","ns",0.5135,0.112558626699354
"Erysipelotrichaceae_UCG-006",0.0225769348622115,0.0448580745649295,"Erysipelotrichaceae_UCG-006","Erysipelotrichaceae_UCG-006",10,2,51,0.196078431372549,0.0392156862745098,0.000109019607843137,0.000341205245574922,9,2,77,0.116883116883117,0.025974025974026,5.14285714285714e-05,0.000200510626347322,0.309695919596631,1,1,0,NA,NA,0.0791953144894321,0.0132416603004838,TRUE,TRUE,136,0,50,"ns","ns",0.5135,0.112558626699354
"Ezakiella",0.022393173886345,0.0402334830135006,"Ezakiella","Ezakiella",10,0,51,0.196078431372549,0,3.13725490196078e-05,9.57709686250095e-05,11,1,77,0.142857142857143,0.012987012987013,3.63636363636364e-05,0.000202633380965081,0.47015453126973,1,1,0,NA,NA,0.0532212885154062,-0.012987012987013,TRUE,FALSE,137,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Atopobiaceae",0.0222227677263404,0.0402292350077598,"unassigned_Atopobiaceae","unassigned_Atopobiaceae",10,6,51,0.196078431372549,0.117647058823529,0.000628235294117647,0.0021083649644996,15,10,77,0.194805194805195,0.12987012987013,0.000425974025974026,0.00117254139163867,1,1,1,0,1,0,0.0012732365673542,-0.0122230710466004,TRUE,FALSE,138,0,50,"ns","ns",0.5135,0.112558626699354
"Eggerthella",0.0207355387324371,0.0382928895951473,"Eggerthella","Eggerthella",9,3,51,0.176470588235294,0.0588235294117647,0.000499607843137255,0.00219231198581252,12,3,77,0.155844155844156,0.038961038961039,0.000129350649350649,0.000552997424716421,0.809868004437615,0.68186775169282,1,0,1,0,0.0206264323911383,0.0198624904507257,TRUE,TRUE,139,0,50,"ns","ns",0.5135,0.112558626699354
"Raoultibacter",0.0202797860093834,0.0367885864067194,"Raoultibacter","Raoultibacter",12,2,51,0.235294117647059,0.0392156862745098,9.01960784313726e-05,0.000257351822966758,19,3,77,0.246753246753247,0.038961038961039,0.000152207792207792,0.000592373955895001,1,1,1,0,NA,NA,-0.0114591291061879,0.000254647313470843,FALSE,TRUE,140,0,50,"ns","ns",0.5135,0.112558626699354
"Elusimicrobium",0.0190226248250868,0.0352574445539982,"Elusimicrobium","Elusimicrobium",6,2,51,0.117647058823529,0.0392156862745098,0.000403921568627451,0.00252292217750082,13,2,77,0.168831168831169,0.025974025974026,0.0010212987012987,0.00821411002813697,0.460418737896994,1,1,0,NA,NA,-0.0511841100076394,0.0132416603004838,FALSE,TRUE,141,0,50,"ns","ns",0.5135,0.112558626699354
"Acidaminococcus",0.0189133138593812,0.0347849348629198,"Acidaminococcus","Acidaminococcus",8,5,51,0.156862745098039,0.0980392156862745,0.000754509803921569,0.00252213267987669,14,8,77,0.181818181818182,0.103896103896104,0.00136311688311688,0.00629853037573475,0.813224436342663,1,1,0,1,0,-0.0249554367201426,-0.00585688820982939,FALSE,FALSE,142,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Christensenellaceae",0.0180399908519037,0.0336242474947818,"unassigned_Christensenellaceae","unassigned_Christensenellaceae",9,0,51,0.176470588235294,0,2.74509803921569e-05,9.34632149512288e-05,16,0,77,0.207792207792208,0,2.80519480519481e-05,6.65115534292818e-05,0.820435220077474,1,1,0,NA,NA,-0.0313216195569137,0,FALSE,FALSE,143,0,50,"ns","ns",0.5135,0.112558626699354
"Cronobacter",0.0178154129155025,0.0441120864029842,"Cronobacter","Cronobacter",2,1,51,0.0392156862745098,0.0196078431372549,0.000141176470588235,0.000991204614716505,8,3,77,0.103896103896104,0.038961038961039,0.000117402597402597,0.000530911338116388,0.313445878027665,1,1,0,NA,NA,-0.0646804176215941,-0.0193531958237841,FALSE,FALSE,144,0,50,"ns","ns",0.5135,0.112558626699354
"Pediococcus",0.0171983950437301,0.0336927036806044,"Pediococcus","Pediococcus",4,0,51,0.0784313725490196,0,6.27450980392157e-06,2.92547968247073e-05,8,1,77,0.103896103896104,0.012987012987013,6.28571428571429e-05,0.000348677415169988,0.761905578337977,1,1,0,NA,NA,-0.0254647313470843,-0.012987012987013,FALSE,FALSE,145,0,50,"ns","ns",0.5135,0.112558626699354
"FD2005",0.0170756266289591,0.0312954528092255,"FD2005","FD2005",6,2,51,0.117647058823529,0.0392156862745098,7.76470588235294e-05,0.000257173779653324,13,4,77,0.168831168831169,0.051948051948052,0.00012987012987013,0.000399534246956093,0.460418737896994,1,1,0,1,0,-0.0511841100076394,-0.0127323656735421,FALSE,FALSE,146,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotellaceae_UCG-003",0.016777421951025,0.0326176404810738,"Prevotellaceae_UCG-003","Prevotellaceae_UCG-003",8,7,51,0.156862745098039,0.137254901960784,0.000988235294117647,0.00501414507404098,6,4,77,0.0779220779220779,0.051948051948052,0.000156883116883117,0.000662873052346374,0.246441927625564,0.113344223912016,1,0,1,0,0.0789406671759613,0.0853068500127324,TRUE,TRUE,147,0,50,"ns","ns",0.5135,0.112558626699354
"Candidatus_Soleaferrea",0.016315078589452,0.0301436882728835,"Candidatus_Soleaferrea","Candidatus_Soleaferrea",9,3,51,0.176470588235294,0.0588235294117647,0.000243137254901961,0.000834413543025467,16,3,77,0.207792207792208,0.038961038961039,0.000154805194805195,0.00057726581122977,0.820435220077474,0.68186775169282,1,0,1,0,-0.0313216195569137,0.0198624904507257,FALSE,TRUE,148,0,50,"ns","ns",0.5135,0.112558626699354
"Morganella",0.0159551908846705,0.0372283203097751,"Morganella","Morganella",1,0,51,0.0196078431372549,0,4.70588235294118e-06,3.36067220166722e-05,4,1,77,0.051948051948052,0.012987012987013,0.000227532467532468,0.00191886215999575,0.647475076200152,1,1,0,NA,NA,-0.032340208810797,-0.012987012987013,FALSE,FALSE,149,0,50,"ns","ns",0.5135,0.112558626699354
"Peptostreptococcus",0.0145944554482061,0.0274356559015521,"Peptostreptococcus","Peptostreptococcus",7,0,51,0.137254901960784,0,2.43137254901961e-05,7.63480163975669e-05,10,1,77,0.12987012987013,0.012987012987013,3.16883116883117e-05,0.00017330686654938,1,1,1,0,NA,NA,0.00738477209065447,-0.012987012987013,TRUE,FALSE,150,0,50,"ns","ns",0.5135,0.112558626699354
"Prevotella",0.0140296269239059,0.0276623114049341,"Prevotella","Prevotella",3,0,51,0.0588235294117647,0,6.27450980392157e-06,2.57651535461154e-05,9,1,77,0.116883116883117,0.012987012987013,2.49350649350649e-05,0.000124990772044889,0.360307048662669,1,1,0,NA,NA,-0.0580595874713522,-0.012987012987013,FALSE,FALSE,151,0,50,"ns","ns",0.5135,0.112558626699354
"Leuconostoc",0.013747942052851,0.0259760925408662,"Leuconostoc","Leuconostoc",6,1,51,0.117647058823529,0.0196078431372549,3.45098039215686e-05,0.000176910301853682,7,0,77,0.0909090909090909,0,9.87012987012987e-06,4.50290405268909e-05,0.766523789102973,0.3984375,1,0,NA,NA,0.0267379679144385,0.0196078431372549,TRUE,TRUE,152,0,50,"ns","ns",0.5135,0.112558626699354
"Oxalobacter",0.0136003939878519,0.0249901562367978,"Oxalobacter","Oxalobacter",7,0,51,0.137254901960784,0,3.52941176470588e-05,0.000123585645463807,12,0,77,0.155844155844156,0,4.15584415584416e-05,0.000141932757754703,1,1,1,0,NA,NA,-0.0185892538833715,0,FALSE,FALSE,153,0,50,"ns","ns",0.5135,0.112558626699354
"Erysipelatoclostridium",0.0134724842140219,0.0249017776120031,"Erysipelatoclostridium","Erysipelatoclostridium",8,1,51,0.156862745098039,0.0196078431372549,4.54901960784314e-05,0.000170274058217806,9,2,77,0.116883116883117,0.025974025974026,9.19480519480519e-05,0.000536266427698414,0.597801856646291,1,1,0,NA,NA,0.0399796282149223,-0.00636618283677107,TRUE,FALSE,154,0,50,"ns","ns",0.5135,0.112558626699354
"Acinetobacter",0.0133976288602447,0.0275778634629974,"Acinetobacter","Acinetobacter",4,1,51,0.0784313725490196,0.0196078431372549,8.86274509803922e-05,0.000610222974355581,9,1,77,0.116883116883117,0.012987012987013,0.000119480519480519,0.000898876339636116,0.561954156697959,1,1,0,NA,NA,-0.0384517443340973,0.00662083015024191,FALSE,TRUE,155,0,50,"ns","ns",0.5135,0.112558626699354
"Shuttleworthia",0.0130964802087656,0.0249892471006272,"Shuttleworthia","Shuttleworthia",6,0,51,0.117647058823529,0,3.05882352941176e-05,0.000102008073498246,6,0,77,0.0779220779220779,0,1.50649350649351e-05,6.45760134835679e-05,0.540275132641945,1,1,0,NA,NA,0.0397249809014515,0,TRUE,FALSE,156,0,50,"ns","ns",0.5135,0.112558626699354
"Fusobacterium",0.0130736253925868,0.0260008561788924,"Fusobacterium","Fusobacterium",5,1,51,0.0980392156862745,0.0196078431372549,4.7843137254902e-05,0.000189148763945104,2,0,77,0.025974025974026,0,3.63636363636364e-06,2.44362269305814e-05,0.114049941576159,0.3984375,1,0,NA,NA,0.0720651897122485,0.0196078431372549,TRUE,TRUE,157,0,50,"ns","ns",0.5135,0.112558626699354
"Scardovia",0.012716110368513,0.0229856371185851,"Scardovia","Scardovia",4,0,51,0.0784313725490196,0,7.05882352941176e-06,2.49234120976289e-05,10,0,77,0.12987012987013,0,9.87012987012987e-06,3.12247163610019e-05,0.404079766472351,1,1,0,NA,NA,-0.0514387573211103,0,FALSE,FALSE,158,0,50,"ns","ns",0.5135,0.112558626699354
"Citrobacter",0.0124533736264428,0.0235054234332126,"Citrobacter","Citrobacter",4,0,51,0.0784313725490196,0,7.05882352941176e-06,3.46002380134622e-05,5,1,77,0.0649350649350649,0.012987012987013,8.25974025974026e-05,0.00062999875229075,1,1,1,0,NA,NA,0.0134963076139547,-0.012987012987013,TRUE,FALSE,159,0,50,"ns","ns",0.5135,0.112558626699354
"Staphylococcus",0.0123694474467612,0.0235027721026212,"Staphylococcus","Staphylococcus",5,1,51,0.0980392156862745,0.0196078431372549,5.88235294117647e-05,0.000334697756543563,7,0,77,0.0909090909090909,0,2.18181818181818e-05,0.000110605121142588,1,0.3984375,1,0,NA,NA,0.0071301247771836,0.0196078431372549,TRUE,TRUE,160,0,50,"ns","ns",0.5135,0.112558626699354
"Tyzzerella_4",0.0121912929663247,0.0226357379632526,"Tyzzerella_4","Tyzzerella_4",5,0,51,0.0980392156862745,0,2.58823529411765e-05,8.82989574250622e-05,7,2,77,0.0909090909090909,0.025974025974026,0.000304935064935065,0.00235596478359024,1,0.51685531496063,1,0,NA,NA,0.0071301247771836,-0.025974025974026,TRUE,FALSE,161,0,50,"ns","ns",0.5135,0.112558626699354
"Finegoldia",0.0117869184020285,0.0229371564120918,"Finegoldia","Finegoldia",4,0,51,0.0784313725490196,0,7.84313725490196e-06,4.00156831999753e-05,2,0,77,0.025974025974026,0,1.03896103896104e-06,6.40403153950606e-06,0.215205002157972,1,1,0,NA,NA,0.0524573465749936,0,TRUE,FALSE,162,0,50,"ns","ns",0.5135,0.112558626699354
"Sellimonas",0.0115885134258993,0.0242484505694442,"Sellimonas","Sellimonas",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,6,3,77,0.0779220779220779,0.038961038961039,8.15584415584416e-05,0.000338755714401462,0.2419703970922,0.275282972440945,1,0,NA,NA,-0.058314234784823,-0.038961038961039,FALSE,FALSE,163,0,50,"ns","ns",0.5135,0.112558626699354
"Abiotrophia",0.0114426615040076,0.0230142844735189,"Abiotrophia","Abiotrophia",4,0,51,0.0784313725490196,0,1.09803921568627e-05,4.60110813592023e-05,3,0,77,0.038961038961039,0,6.23376623376623e-06,3.89682381136417e-05,0.435358719944416,1,1,0,NA,NA,0.0394703335879806,0,TRUE,FALSE,164,0,50,"ns","ns",0.5135,0.112558626699354
"Parvibacter",0.0113544894001494,0.0226691782667284,"Parvibacter","Parvibacter",4,1,51,0.0784313725490196,0.0196078431372549,6.82352941176471e-05,0.000431502982063174,7,1,77,0.0909090909090909,0.012987012987013,6.33766233766234e-05,0.000376261423640568,1,1,1,0,NA,NA,-0.0124777183600713,0.00662083015024191,FALSE,TRUE,165,0,50,"ns","ns",0.5135,0.112558626699354
"Peptoniphilus",0.0107558669233095,0.0214175155324403,"Peptoniphilus","Peptoniphilus",4,0,51,0.0784313725490196,0,1.80392156862745e-05,7.68640255995778e-05,3,0,77,0.038961038961039,0,5.19480519480519e-06,3.3309173290409e-05,0.435358719944416,1,1,0,NA,NA,0.0394703335879806,0,TRUE,FALSE,166,0,50,"ns","ns",0.5135,0.112558626699354
"Corynebacterium_1",0.0106225593187592,0.0218021992491721,"Corynebacterium_1","Corynebacterium_1",3,0,51,0.0588235294117647,0,1.96078431372549e-05,8.28965809744582e-05,6,0,77,0.0779220779220779,0,1.4025974025974e-05,6.76729701980072e-05,1,1,1,0,NA,NA,-0.0190985485103132,0,FALSE,FALSE,167,0,50,"ns","ns",0.5135,0.112558626699354
"Hungatella",0.0103071415626731,0.0221218851008666,"Hungatella","Hungatella",1,0,51,0.0196078431372549,0,1.33333333333333e-05,9.52190457139047e-05,8,1,77,0.103896103896104,0.012987012987013,0.000252987012987013,0.00211887200933289,0.0852606985238325,1,1,0,NA,NA,-0.084288260758849,-0.012987012987013,FALSE,FALSE,168,0,50,"ns","ns",0.5135,0.112558626699354
"Porphyromonas",0.0100846320758932,0.0185935715812528,"Porphyromonas","Porphyromonas",5,0,51,0.0980392156862745,0,5.49019607843137e-06,1.79235850755585e-05,3,0,77,0.038961038961039,0,3.63636363636364e-06,1.96622193765963e-05,0.264228483028168,1,1,0,NA,NA,0.0590781767252355,0,TRUE,FALSE,169,0,50,"ns","ns",0.5135,0.112558626699354
"F0332",0.00993257904049282,0.0190570669086963,"F0332","F0332",4,0,51,0.0784313725490196,0,4.70588235294118e-06,1.90108328251521e-05,1,0,77,0.012987012987013,0,5.19480519480519e-07,4.55842305838552e-06,0.0816103632207265,1,1,0,NA,NA,0.0654443595620066,0,TRUE,FALSE,170,0,50,"ns","ns",0.5135,0.112558626699354
"Kocuria",0.00926872430856522,0.0183151270977078,"Kocuria","Kocuria",2,0,51,0.0392156862745098,0,6.27450980392157e-06,3.23704052686231e-05,6,0,77,0.0779220779220779,0,1.14285714285714e-05,6.25281891317046e-05,0.47566725247617,1,1,0,NA,NA,-0.0387063916475681,0,FALSE,FALSE,171,0,50,"ns","ns",0.5135,0.112558626699354
"Enhydrobacter",0.00896556644500828,0.0192227967742675,"Enhydrobacter","Enhydrobacter",3,0,51,0.0588235294117647,0,4.70588235294118e-06,2.06255124713516e-05,0,0,77,0,0,0,0,0.0610031167979003,1,1,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,172,0,50,"ns","ns",0.5135,0.112558626699354
"DTU089",0.00829256240886051,0.0154311259679373,"DTU089","DTU089",3,1,51,0.0588235294117647,0.0196078431372549,3.84313725490196e-05,0.000246960503311923,6,1,77,0.0779220779220779,0.012987012987013,4.41558441558442e-05,0.000239788013008369,1,1,1,0,NA,NA,-0.0190985485103132,0.00662083015024191,FALSE,TRUE,173,0,50,"ns","ns",0.5135,0.112558626699354
"Selenomonas",0.00810935014198732,0.0159218389626511,"Selenomonas","Selenomonas",5,4,51,0.0980392156862745,0.0784313725490196,0.00051921568627451,0.00263195732726597,4,4,77,0.051948051948052,0.051948051948052,0.000262337662337662,0.00136926401293378,0.481975014852396,0.712208341584665,1,0,1,0,0.0460911637382226,0.0264833206009677,TRUE,TRUE,174,0,50,"ns","ns",0.5135,0.112558626699354
"Anaerovibrio",0.00788703105538333,0.0142922840461955,"Anaerovibrio","Anaerovibrio",3,2,51,0.0588235294117647,0.0392156862745098,9.41176470588235e-05,0.000439768923279434,7,3,77,0.0909090909090909,0.038961038961039,9.24675324675325e-05,0.000428129824887621,0.738810931858351,1,1,0,NA,NA,-0.0320855614973262,0.000254647313470843,FALSE,TRUE,175,0,50,"ns","ns",0.5135,0.112558626699354
"Lachnospiraceae_UCG-003",0.00767791309653716,0.01486340406582,"Lachnospiraceae_UCG-003","Lachnospiraceae_UCG-003",5,0,51,0.0980392156862745,0,1.41176470588235e-05,5.04847093915865e-05,4,0,77,0.051948051948052,0,7.27272727272727e-06,3.2912817997199e-05,0.481975014852396,1,1,0,NA,NA,0.0460911637382226,0,TRUE,FALSE,176,0,50,"ns","ns",0.5135,0.112558626699354
"Coriobacteriaceae_UCG-003",0.00742607365675389,0.0140124572242412,"Coriobacteriaceae_UCG-003","Coriobacteriaceae_UCG-003",3,3,51,0.0588235294117647,0.0588235294117647,0.000870588235294118,0.00401089387132829,6,3,77,0.0779220779220779,0.038961038961039,0.000357402597402597,0.00219476254715954,1,0.68186775169282,1,0,1,0,-0.0190985485103132,0.0198624904507257,FALSE,TRUE,177,0,50,"ns","ns",0.5135,0.112558626699354
"CHKCI002",0.00717121992665812,0.013105664946822,"CHKCI002","CHKCI002",4,1,51,0.0784313725490196,0.0196078431372549,6.03921568627451e-05,0.000330756471043659,5,2,77,0.0649350649350649,0.025974025974026,0.000156363636363636,0.00108356491206586,1,1,1,0,NA,NA,0.0134963076139547,-0.00636618283677107,TRUE,FALSE,178,0,50,"ns","ns",0.5135,0.112558626699354
"Anaerococcus",0.00707505683547738,0.0155592908620044,"Anaerococcus","Anaerococcus",2,0,51,0.0392156862745098,0,5.49019607843137e-06,2.77354448668267e-05,2,0,77,0.025974025974026,0,2.07792207792208e-06,1.28080630790121e-05,1,1,NA,NA,NA,NA,0.0132416603004838,0,TRUE,FALSE,179,0,50,"ns","ns",0.5135,0.112558626699354
"dgA-11_gut_group",0.00706705804994893,0.0139823108423143,"dgA-11_gut_group","dgA-11_gut_group",4,3,51,0.0784313725490196,0.0588235294117647,6e-04,0.0030796779052362,3,2,77,0.038961038961039,0.025974025974026,4.46753246753247e-05,0.000265724354684682,0.435358719944416,0.386606632588265,1,0,1,0,0.0394703335879806,0.0328495034377387,TRUE,TRUE,180,0,50,"ns","ns",0.5135,0.112558626699354
"Lysobacter",0.00687752472271065,0.0178898361920162,"Lysobacter","Lysobacter",1,0,51,0.0196078431372549,0,7.84313725490196e-07,5.60112033611204e-06,1,0,77,0.012987012987013,0,1.03896103896104e-06,9.11684611677104e-06,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,181,0,50,"ns","ns",0.5135,0.112558626699354
"Catenisphaera",0.00679250757663252,0.0128427617472592,"Catenisphaera","Catenisphaera",2,0,51,0.0392156862745098,0,1.17647058823529e-05,7.34494624174457e-05,3,1,77,0.038961038961039,0.012987012987013,2.12987012987013e-05,0.000140612856428664,1,1,NA,NA,NA,NA,0.000254647313470843,-0.012987012987013,TRUE,FALSE,182,0,50,"ns","ns",0.5135,0.112558626699354
"Coprobacter",0.00678213104304047,0.0134489028765461,"Coprobacter","Coprobacter",2,0,51,0.0392156862745098,0,2.11764705882353e-05,0.000121682325073505,4,1,77,0.051948051948052,0.012987012987013,3.58441558441558e-05,0.000210821392661073,1,1,1,0,NA,NA,-0.0127323656735421,-0.012987012987013,FALSE,FALSE,183,0,50,"ns","ns",0.5135,0.112558626699354
"CAG-352",0.00640355544781325,0.0127605783678353,"CAG-352","CAG-352",4,0,51,0.0784313725490196,0,1.56862745098039e-05,7.46526597506287e-05,3,1,77,0.038961038961039,0.012987012987013,2.7012987012987e-05,0.000155657053326121,0.435358719944416,1,1,0,NA,NA,0.0394703335879806,-0.012987012987013,TRUE,FALSE,184,0,50,"ns","ns",0.5135,0.112558626699354
"Treponema_2",0.00632329419502291,0.0119864725015055,"Treponema_2","Treponema_2",4,3,51,0.0784313725490196,0.0588235294117647,0.00123372549019608,0.00538724640638771,4,4,77,0.051948051948052,0.051948051948052,0.00191272727272727,0.0118050207468067,0.712208341584665,1,1,0,1,0,0.0264833206009677,0.00687547746371275,TRUE,TRUE,185,0,50,"ns","ns",0.5135,0.112558626699354
"Eubacterium",0.00616629100486441,0.0118425151994842,"Eubacterium","Eubacterium",1,1,51,0.0196078431372549,0.0196078431372549,3.05882352941176e-05,0.00021844369310837,6,1,77,0.0779220779220779,0.012987012987013,2.90909090909091e-05,0.000185544588329526,0.2419703970922,1,1,0,NA,NA,-0.058314234784823,0.00662083015024191,FALSE,TRUE,186,0,50,"ns","ns",0.5135,0.112558626699354
"Tyzzerella_3",0.00572928192624648,0.0117468684029068,"Tyzzerella_3","Tyzzerella_3",0,0,51,0,0,0,0,4,1,77,0.051948051948052,0.012987012987013,3.74025974025974e-05,0.000264004598232496,0.150278871391076,1,1,0,NA,NA,-0.051948051948052,-0.012987012987013,FALSE,FALSE,187,0,50,"ns","ns",0.5135,0.112558626699354
"Anaerotruncus",0.00521839034480114,0.0100418542057335,"Anaerotruncus","Anaerotruncus",3,0,51,0.0588235294117647,0,2.50980392156863e-05,0.000118107959918366,4,0,77,0.051948051948052,0,9.87012987012987e-06,5.54999645920586e-05,1,1,1,0,NA,NA,0.00687547746371275,0,TRUE,FALSE,188,0,50,"ns","ns",0.5135,0.112558626699354
"Eisenbergiella",0.00519957252775608,0.00953048260666183,"Eisenbergiella","Eisenbergiella",2,1,51,0.0392156862745098,0.0196078431372549,7.13725490196078e-05,0.000432245391451861,5,0,77,0.0649350649350649,0,8.31168831168831e-06,4.06979437409764e-05,0.701859668936168,0.3984375,1,0,NA,NA,-0.0257193786605551,0.0196078431372549,FALSE,TRUE,189,0,50,"ns","ns",0.5135,0.112558626699354
"unassigned_Desulfovibrionaceae",0.00496802095530979,0.00935423066164453,"unassigned_Desulfovibrionaceae","unassigned_Desulfovibrionaceae",3,0,51,0.0588235294117647,0,2.35294117647059e-05,0.00013674536232592,5,1,77,0.0649350649350649,0.012987012987013,2.54545454545455e-05,0.000187381860708255,1,1,1,0,NA,NA,-0.00611153552330022,-0.012987012987013,FALSE,FALSE,190,0,50,"ns","ns",0.5135,0.112558626699354
"Anaeroplasma",0.00484772591045316,0.00967479215952246,"Anaeroplasma","Anaeroplasma",2,0,51,0.0392156862745098,0,3.13725490196078e-06,1.76057031757816e-05,5,0,77,0.0649350649350649,0,6.75324675324675e-06,3.80595640667555e-05,0.701859668936168,1,1,0,NA,NA,-0.0257193786605551,0,FALSE,FALSE,191,0,50,"ns","ns",0.5135,0.112558626699354
"Cloacibacillus",0.0045164328317227,0.00870127782514717,"Cloacibacillus","Cloacibacillus",3,0,51,0.0588235294117647,0,1.64705882352941e-05,0.000106486121713804,3,0,77,0.038961038961039,0,2.07792207792208e-06,1.10426997006194e-05,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,0,TRUE,FALSE,192,0,50,"ns","ns",0.5135,0.112558626699354
"Clostridioides",0.00424675972055211,0.012208443883624,"Clostridioides","Clostridioides",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,0.000169350649350649,0.00148604591703368,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,193,0,50,"ns","ns",0.5135,0.112558626699354
"Parvimonas",0.004226651510427,0.00816983819870164,"Parvimonas","Parvimonas",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,4,0,77,0.051948051948052,0,1.09090909090909e-05,7.38808040409796e-05,0.647475076200152,1,1,0,NA,NA,-0.032340208810797,0,FALSE,FALSE,194,0,50,"ns","ns",0.5135,0.112558626699354
"Proteus",0.00418766309888571,0.0121026514243376,"Proteus","Proteus",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,8.31168831168831e-06,7.29347689341683e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,195,0,50,"ns","ns",0.5135,0.112558626699354
"Paracoccus",0.00402612519702953,0.0081734735069405,"Paracoccus","Paracoccus",1,0,51,0.0196078431372549,0,3.92156862745098e-06,2.80056016805602e-05,3,0,77,0.038961038961039,0,6.23376623376623e-06,3.55793760869146e-05,1,1,NA,NA,NA,NA,-0.0193531958237841,0,FALSE,FALSE,196,0,50,"ns","ns",0.5135,0.112558626699354
"Campylobacter",0.00339848669026005,0.00657931284326696,"Campylobacter","Campylobacter",1,1,51,0.0196078431372549,0.0196078431372549,7.05882352941176e-05,0.000504100830250083,2,0,77,0.025974025974026,0,3.63636363636364e-06,2.26477076166018e-05,1,0.3984375,NA,NA,NA,NA,-0.00636618283677107,0.0196078431372549,FALSE,TRUE,197,0,50,"ns","ns",0.5135,0.112558626699354
"Geobacillus",0.00334796434880191,0.00765558132395854,"Geobacillus","Geobacillus",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,1.55844155844156e-06,1.01391548315033e-05,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,198,0,50,"ns","ns",0.5135,0.112558626699354
"Vagococcus",0.00305941336190408,0.00594660413861152,"Vagococcus","Vagococcus",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,2,0,77,0.025974025974026,0,2.5974025974026e-06,1.63355116397728e-05,1,1,NA,NA,NA,NA,-0.00636618283677107,0,FALSE,FALSE,199,0,50,"ns","ns",0.5135,0.112558626699354
"Anaerosporobacter",0.00261549234379369,0.00502646409245546,"Anaerosporobacter","Anaerosporobacter",2,0,51,0.0392156862745098,0,4.70588235294118e-06,2.48477718257771e-05,2,1,77,0.025974025974026,0.012987012987013,2.75324675324675e-05,0.000223866477146275,1,1,NA,NA,NA,NA,0.0132416603004838,-0.012987012987013,TRUE,FALSE,200,0,50,"ns","ns",0.5135,0.112558626699354
"Pantoea",0.00257138325242774,0.00584289657165644,"Pantoea","Pantoea",1,0,51,0.0196078431372549,0,1.56862745098039e-06,1.12022406722241e-05,0,0,77,0,0,0,0,0.3984375,1,NA,NA,NA,NA,0.0196078431372549,0,TRUE,FALSE,201,0,50,"ns","ns",0.5135,0.112558626699354
