"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"787","RSV4700",0.00263794938669834,0.00546716188609143,"Escherichia/Shigella (RSV4700)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.000125333333333333,0.000970827825449326,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,459,0,50,"ns","ns",0.479,0.100045444219569
"146","RSV1304",0.00263607108567512,0.00634331747414897,"Prevotella_9 (RSV1304)",0,0,93,0,0,0,0,2,2,60,0.0333333333333333,0.0333333333333333,0.000244666666666667,0.00150335384003952,0.152218782249742,0.152218782249742,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,460,0,50,"ns","ns",0.479,0.100045444219569
"825","RSV5133",0.00262229321294176,0.0064273506453013,"Staphylococcus (RSV5133)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,461,0,50,"ns","ns",0.479,0.100045444219569
"692","RSV395",0.0026199273904077,0.00652475908939975,"Acinetobacter (RSV395)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,462,0,50,"ns","ns",0.479,0.100045444219569
"579","RSV317",0.00261663892177662,0.00710750282964431,"Clostridium_sensu_stricto_1 (RSV317)",1,0,93,0.010752688172043,0,1.03225806451613e-05,9.95473626941208e-05,3,0,60,0.05,0,2.2e-05,0.000111549943211588,0.300249454958003,1,1,0,NA,NA,-0.039247311827957,0,FALSE,FALSE,463,0,50,"ns","ns",0.479,0.100045444219569
"1139","RSV9039",0.00257713919402007,0.0069431423598903,"Veillonella (RSV9039)",2,2,93,0.021505376344086,0.021505376344086,8.94623655913978e-05,0.000640879771658015,0,0,60,0,0,0,0,0.520123839009288,0.520123839009288,NA,NA,NA,NA,0.021505376344086,0.021505376344086,TRUE,TRUE,464,0,50,"ns","ns",0.479,0.100045444219569
"919","RSV6097",0.00257113012366368,0.00611691420883505,"Veillonella (RSV6097)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,465,0,50,"ns","ns",0.479,0.100045444219569
"655","RSV3651",0.00253018348034162,0.00634269607031805,"Bacteroides (RSV3651)",1,0,93,0.010752688172043,0,3.44086021505376e-06,3.31824542313736e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,466,0,50,"ns","ns",0.479,0.100045444219569
"367","RSV204",0.00251945097654443,0.00558010692913607,"Bilophila (RSV204)",3,1,93,0.032258064516129,0.010752688172043,1.63440860215054e-05,0.000116952098576228,1,1,60,0.0166666666666667,0.0166666666666667,0.000128666666666667,0.000996647714424042,1,1,NA,NA,NA,NA,0.0155913978494624,-0.00591397849462365,TRUE,FALSE,467,0,50,"ns","ns",0.479,0.100045444219569
"1008","RSV6999",0.00251373942848485,0.00620521683420105,"Veillonella (RSV6999)",1,1,93,0.010752688172043,0.010752688172043,0.000129032258064516,0.00124434203367651,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,468,0,50,"ns","ns",0.479,0.100045444219569
"328","RSV1886",0.00248764890690194,0.00619946024333346,"Veillonella (RSV1886)",1,0,93,0.010752688172043,0,3.87096774193548e-06,3.73302610102953e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,469,0,50,"ns","ns",0.479,0.100045444219569
"867","RSV557",0.00247750110125305,0.00558937741624578,"Klebsiella (RSV557)",2,2,93,0.021505376344086,0.021505376344086,2.83870967741935e-05,0.000192519283746605,1,0,60,0.0166666666666667,0,9.33333333333333e-06,7.22956891292051e-05,1,0.520123839009288,NA,NA,NA,NA,0.00483870967741936,0.021505376344086,TRUE,TRUE,470,0,50,"ns","ns",0.479,0.100045444219569
"1175","RSV961",0.00247253811456284,0.00615173413658739,"Streptococcus (RSV961)",1,1,93,0.010752688172043,0.010752688172043,0.000624516129032258,0.00602261544299431,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,471,0,50,"ns","ns",0.479,0.100045444219569
"750","RSV436",0.00247155355215292,0.00601770945945984,"Alloprevotella (RSV436)",2,1,93,0.021505376344086,0.010752688172043,6.75268817204301e-05,0.000647026066126999,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,472,0,50,"ns","ns",0.479,0.100045444219569
"320","RSV1866",0.00245719509673757,0.00600128361619372,"Veillonella (RSV1866)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,473,0,50,"ns","ns",0.479,0.100045444219569
"765","RSV454",0.00242514296437619,0.00570639023254042,"Prevotella_9 (RSV454)",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,1.2e-05,6.68111428846964e-05,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,474,0,50,"ns","ns",0.479,0.100045444219569
"395","RSV2169",0.00241573404099475,0.00604707086097793,"Veillonella (RSV2169)",1,0,93,0.010752688172043,0,3.87096774193548e-06,3.73302610102953e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,475,0,50,"ns","ns",0.479,0.100045444219569
"295","RSV1781",0.00239352646317071,0.00600406436928109,"Streptococcus (RSV1781)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,476,0,50,"ns","ns",0.479,0.100045444219569
"1025","RSV7207",0.00237876264813121,0.00494431285412195,"Staphylococcus (RSV7207)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.000137333333333333,0.0010637794257583,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,477,0,50,"ns","ns",0.479,0.100045444219569
"323","RSV1873",0.00237250713850727,0.00553512934593224,"Enterococcus (RSV1873)",2,0,93,0.021505376344086,0,1.11827956989247e-05,9.60734486051256e-05,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,478,0,50,"ns","ns",0.479,0.100045444219569
"707","RSV409",0.00235773169433752,0.00578721233181349,"Streptococcus (RSV409)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,479,0,50,"ns","ns",0.479,0.100045444219569
"1164","RSV942",0.00235466908919384,0.00557647359740103,"Bacteroides (RSV942)",1,1,93,0.010752688172043,0.010752688172043,7.13978494623656e-05,0.000688535925301002,1,1,60,0.0166666666666667,0.0166666666666667,0.00484,0.0374904787912878,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,480,0,50,"ns","ns",0.479,0.100045444219569
"854","RSV5381",0.00234851612354882,0.00581087557881003,"Klebsiella (RSV5381)",2,1,93,0.021505376344086,0.010752688172043,2.27956989247312e-05,0.000189222468512583,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,481,0,50,"ns","ns",0.479,0.100045444219569
"819","RSV502",0.00234088077969878,0.0060697662361864,"Bacteroides (RSV502)",2,1,93,0.021505376344086,0.010752688172043,0.000532903225806452,0.00510153314139062,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,482,0,50,"ns","ns",0.479,0.100045444219569
"733","RSV4238",0.00233877284316934,0.00553798121802788,"Sutterella (RSV4238)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,1,0,60,0.0166666666666667,0,4.66666666666667e-06,3.61478445646026e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,483,0,50,"ns","ns",0.479,0.100045444219569
"1153","RSV9224",0.00233425565033426,0.00563228719064666,"Actinomyces (RSV9224)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,484,0,50,"ns","ns",0.479,0.100045444219569
"521","RSV2848",0.00233192222229369,0.00566094999994546,"Fusobacterium (RSV2848)",1,1,93,0.010752688172043,0.010752688172043,0.000688172043010753,0.00663649084627472,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,485,0,50,"ns","ns",0.479,0.100045444219569
"1030","RSV724",0.00230656533382294,0.0056008959648856,"Prevotella_9 (RSV724)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,486,0,50,"ns","ns",0.479,0.100045444219569
"778","RSV463",0.00229764421799813,0.00526692196734768,"Acinetobacter (RSV463)",2,0,93,0.021505376344086,0,4.3010752688172e-06,3.146419115309e-05,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,487,0,50,"ns","ns",0.479,0.100045444219569
"1077","RSV805",0.00228395482108363,0.00555972811755038,"unassigned Firmicutes (RSV805)",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,5.33333333333333e-06,3.64280887464263e-05,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,488,0,50,"ns","ns",0.479,0.100045444219569
"424","RSV2328",0.00227718041105701,0.00536643837217384,"Veillonella (RSV2328)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.000438,0.0033927334112777,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,489,0,50,"ns","ns",0.479,0.100045444219569
"858","RSV541",0.00227372271429834,0.00597604285613747,"Citrobacter (RSV541)",3,0,93,0.032258064516129,0,7.31182795698925e-06,5.530822300971e-05,1,0,60,0.0166666666666667,0,5.33333333333333e-06,4.13118223595458e-05,1,1,NA,NA,NA,NA,0.0155913978494624,0,TRUE,FALSE,490,0,50,"ns","ns",0.479,0.100045444219569
"704","RSV404",0.0022378920329771,0.00535640442316663,"Tyzzerella_3 (RSV404)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,7.33333333333333e-06,5.68037557443755e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,491,0,50,"ns","ns",0.479,0.100045444219569
"989","RSV684",0.0022196667820612,0.00573309293796229,"Buttiauxella (RSV684)",2,1,93,0.021505376344086,0.010752688172043,1.50537634408602e-05,0.000133177094060584,1,1,60,0.0166666666666667,0.0166666666666667,2.2e-05,0.000170411267233126,1,1,NA,NA,NA,NA,0.00483870967741936,-0.00591397849462365,TRUE,FALSE,492,0,50,"ns","ns",0.479,0.100045444219569
"755","RSV4407",0.00221706266534285,0.0051211768113362,"Enterobacter (RSV4407)",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,1.53333333333333e-05,8.39989238564373e-05,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,493,0,50,"ns","ns",0.479,0.100045444219569
"221","RSV1502",0.00221648307572609,0.00519895898182125,"Clostridium_sensu_stricto_1 (RSV1502)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.000182666666666667,0.00141492991581444,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,494,0,50,"ns","ns",0.479,0.100045444219569
"307","RSV1834",0.00221318028262529,0.0062119368342953,"Lactobacillus (RSV1834)",1,0,93,0.010752688172043,0,8.17204301075269e-06,7.88083287995123e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,495,0,50,"ns","ns",0.479,0.100045444219569
"169","RSV136",0.00220575940922184,0.00550560829947241,"Megasphaera (RSV136)",0,0,93,0,0,0,0,2,0,60,0.0333333333333333,0,1.66666666666667e-05,0.000110048782198064,0.152218782249742,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,496,0,50,"ns","ns",0.479,0.100045444219569
"12","RSV1026",0.00219156750322383,0.00495446479510669,"Enterococcus (RSV1026)",2,2,93,0.021505376344086,0.021505376344086,0.000239139784946237,0.00219981009848082,1,1,60,0.0166666666666667,0.0166666666666667,2.86666666666667e-05,0.000222051045182559,1,1,NA,NA,NA,NA,0.00483870967741936,0.00483870967741936,TRUE,TRUE,497,0,50,"ns","ns",0.479,0.100045444219569
"23","RSV1040",0.00219140918319185,0.00501103632179307,"Anaerococcus (RSV1040)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,1,0,60,0.0166666666666667,0,6.66666666666667e-07,5.16397779494322e-06,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,498,0,50,"ns","ns",0.479,0.100045444219569
"41","RSV10727",0.00218909545830731,0.00518114497062798,"Veillonella (RSV10727)",0,0,93,0,0,0,0,1,0,60,0.0166666666666667,0,2e-06,1.54919333848297e-05,0.392156862745098,1,NA,NA,NA,NA,-0.0166666666666667,0,FALSE,FALSE,499,0,50,"ns","ns",0.479,0.100045444219569
"343","RSV195",0.00218897407003408,0.0046231374049775,"Streptococcus (RSV195)",1,1,93,0.010752688172043,0.010752688172043,7.31182795698925e-05,0.000705127152416689,1,1,60,0.0166666666666667,0.0166666666666667,0.000634666666666667,0.00491610686078595,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,500,0,50,"ns","ns",0.479,0.100045444219569
"45","RSV1088",0.0021824843267558,0.00524964567026362,"Parabacteroides (RSV1088)",2,1,93,0.021505376344086,0.010752688172043,0.000213333333333333,0.00203230717751233,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,501,0,50,"ns","ns",0.479,0.100045444219569
"1067","RSV786",0.00217103622078685,0.00444477360740244,"Tyzzerella_3 (RSV786)",1,1,93,0.010752688172043,0.010752688172043,0.000259784946236559,0.00250527529446871,1,1,60,0.0166666666666667,0.0166666666666667,2.8e-05,0.000216887067387615,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,502,0,50,"ns","ns",0.479,0.100045444219569
"703","RSV4005",0.00216437979330161,0.00455490246302975,"Escherichia/Shigella (RSV4005)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,3.06666666666667e-05,0.000237542978567388,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,503,0,50,"ns","ns",0.479,0.100045444219569
"205","RSV1472",0.00214883489015901,0.00605505765723479,"Klebsiella (RSV1472)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,0.00144066666666667,0.0111593560148723,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,504,0,50,"ns","ns",0.479,0.100045444219569
"380","RSV211",0.0021279573746046,0.00448938017677915,"Bifidobacterium (RSV211)",1,1,93,0.010752688172043,0.010752688172043,0.000449462365591398,0.00433445808397318,1,1,60,0.0166666666666667,0.0166666666666667,0.000170666666666667,0.00132197831550546,1,1,NA,NA,NA,NA,-0.00591397849462365,-0.00591397849462365,FALSE,FALSE,505,0,50,"ns","ns",0.479,0.100045444219569
"781","RSV465",0.0021229717026167,0.00539977752414154,"Hungatella (RSV465)",2,1,93,0.021505376344086,0.010752688172043,0.000189677419354839,0.00181664672668994,1,0,60,0.0166666666666667,0,6.66666666666667e-06,5.16397779494322e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0.010752688172043,TRUE,TRUE,506,0,50,"ns","ns",0.479,0.100045444219569
"812","RSV4954",0.00212271953347773,0.00485099809203834,"Clostridium_sensu_stricto_1 (RSV4954)",1,1,93,0.010752688172043,0.010752688172043,1.67741935483871e-05,0.000161764464377946,1,0,60,0.0166666666666667,0,3.33333333333333e-06,2.58198889747161e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0.010752688172043,FALSE,TRUE,507,0,50,"ns","ns",0.479,0.100045444219569
"268","RSV1686",0.00211350868609117,0.0067321097006501,"Marvinbryantia (RSV1686)",2,0,93,0.021505376344086,0,1.11827956989247e-05,7.94252377802354e-05,1,1,60,0.0166666666666667,0.0166666666666667,1.8e-05,0.000139427400463467,1,0.392156862745098,NA,NA,NA,NA,0.00483870967741936,-0.0166666666666667,TRUE,FALSE,508,0,50,"ns","ns",0.479,0.100045444219569
"804","RSV484",0.0021099082789302,0.00606129181618505,"Staphylococcus (RSV484)",1,0,93,0.010752688172043,0,5.59139784946237e-06,5.39214881259821e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,509,0,50,"ns","ns",0.479,0.100045444219569
"864","RSV5499",0.00210857937744277,0.00507972271236602,"Staphylococcus (RSV5499)",1,1,93,0.010752688172043,0.010752688172043,1.72043010752688e-05,0.000165912271156868,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,510,0,50,"ns","ns",0.479,0.100045444219569
"201","RSV1456",0.00208143674799803,0.00439994605819001,"Prevotella_9 (RSV1456)",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,1,0,60,0.0166666666666667,0,1.26666666666667e-05,9.81155781039212e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,511,0,50,"ns","ns",0.479,0.100045444219569
"618","RSV3385",0.00207947522934246,0.00536641798998662,"unassigned Proteobacteria (RSV3385)",2,0,93,0.021505376344086,0,2.1505376344086e-06,1.48799151445096e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,512,0,50,"ns","ns",0.479,0.100045444219569
"232","RSV1551",0.00206846650438569,0.00436743581326488,"Staphylococcus (RSV1551)",2,1,93,0.021505376344086,0.010752688172043,2.32258064516129e-05,0.000193307376826348,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,513,0,50,"ns","ns",0.479,0.100045444219569
"646","RSV358",0.00204947959605539,0.0057290440366772,"Dorea (RSV358)",3,2,93,0.032258064516129,0.021505376344086,5.76344086021505e-05,0.000388551932205427,1,1,60,0.0166666666666667,0.0166666666666667,6.8e-05,0.000526725735084209,1,1,NA,NA,NA,NA,0.0155913978494624,0.00483870967741936,TRUE,TRUE,514,0,50,"ns","ns",0.479,0.100045444219569
"953","RSV6465",0.00204779661967414,0.00582639070316577,"Collinsella (RSV6465)",1,0,93,0.010752688172043,0,1.29032258064516e-06,1.24434203367651e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,515,0,50,"ns","ns",0.479,0.100045444219569
"660","RSV369",0.0020435795503861,0.00569770630774539,"Coprococcus_3 (RSV369)",3,2,93,0.032258064516129,0.021505376344086,5.54838709677419e-05,0.000345657898635632,1,1,60,0.0166666666666667,0.0166666666666667,4.4e-05,0.000340822534466253,1,1,NA,NA,NA,NA,0.0155913978494624,0.00483870967741936,TRUE,TRUE,516,0,50,"ns","ns",0.479,0.100045444219569
"656","RSV3658",0.00203722606062812,0.00429561339771963,"Klebsiella (RSV3658)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,9.2e-05,0.000712628935702165,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,517,0,50,"ns","ns",0.479,0.100045444219569
"291","RSV176",0.00203379555792691,0.00468260453965629,"UBA1819 (RSV176)",3,1,93,0.032258064516129,0.010752688172043,0.000178494623655914,0.00164261254411364,1,1,60,0.0166666666666667,0.0166666666666667,0.000841333333333333,0.00651693997721835,1,1,NA,NA,NA,NA,0.0155913978494624,-0.00591397849462365,TRUE,FALSE,518,0,50,"ns","ns",0.479,0.100045444219569
"38","RSV10611",0.00202631283340765,0.00573515763130774,"Veillonella (RSV10611)",1,1,93,0.010752688172043,0.010752688172043,3.01075268817204e-05,0.000290346474524519,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,519,0,50,"ns","ns",0.479,0.100045444219569
"482","RSV260",0.00202334069225467,0.0045615161944368,"Klebsiella (RSV260)",2,0,93,0.021505376344086,0,6.02150537634409e-06,4.45054902559965e-05,1,0,60,0.0166666666666667,0,6.66666666666667e-06,5.16397779494322e-05,1,1,NA,NA,NA,NA,0.00483870967741936,0,TRUE,FALSE,520,0,50,"ns","ns",0.479,0.100045444219569
"260","RSV16698",0.0020194773070465,0.00417242223211175,"Vagococcus (RSV16698)",1,0,93,0.010752688172043,0,4.3010752688172e-06,4.1478067789217e-05,1,0,60,0.0166666666666667,0,2.66666666666667e-06,2.06559111797729e-05,1,1,NA,NA,NA,NA,-0.00591397849462365,0,FALSE,FALSE,521,0,50,"ns","ns",0.479,0.100045444219569
"548","RSV3006",0.00201427038320832,0.00484747150347114,"Staphylococcus (RSV3006)",1,1,93,0.010752688172043,0.010752688172043,2.06451612903226e-05,0.000199094725388242,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,522,0,50,"ns","ns",0.479,0.100045444219569
"331","RSV1894",0.00200961318695501,0.00561780499098727,"Pediococcus (RSV1894)",1,1,93,0.010752688172043,0.010752688172043,0.000287311827956989,0.0027707349283197,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,523,0,50,"ns","ns",0.479,0.100045444219569
"435","RSV2374",0.00200721487335267,0.00514103968600213,"unassigned Firmicutes (RSV2374)",0,0,93,0,0,0,0,2,1,60,0.0333333333333333,0.0166666666666667,9.93333333333333e-05,0.000681274644503183,0.152218782249742,0.392156862745098,NA,NA,NA,NA,-0.0333333333333333,-0.0166666666666667,FALSE,FALSE,524,0,50,"ns","ns",0.479,0.100045444219569
"1117","RSV8756",0.00198183104893579,0.00584904475579929,"Anoxybacillus (RSV8756)",2,0,93,0.021505376344086,0,1.72043010752688e-06,1.3073675501455e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,525,0,50,"ns","ns",0.479,0.100045444219569
"1181","RSV974",0.00196711975906011,0.00466360428797493,"Prevotella_2 (RSV974)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,526,0,50,"ns","ns",0.479,0.100045444219569
"975","RSV6668",0.00196135353097388,0.00552963570794943,"Bifidobacterium (RSV6668)",1,1,93,0.010752688172043,0.010752688172043,0.000123440860215054,0.00119042054555053,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,527,0,50,"ns","ns",0.479,0.100045444219569
"559","RSV3067",0.00195388481299427,0.00550517836004396,"Corynebacterium_1 (RSV3067)",1,0,93,0.010752688172043,0,4.3010752688172e-07,4.1478067789217e-06,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,528,0,50,"ns","ns",0.479,0.100045444219569
"1085","RSV82",0.00194368363397482,0.00648880688679144,"Bacteroides (RSV82)",2,1,93,0.021505376344086,0.010752688172043,0.000142365591397849,0.00134388744825814,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0.010752688172043,TRUE,TRUE,529,0,50,"ns","ns",0.479,0.100045444219569
"204","RSV147",0.00193518697399041,0.0046479932650716,"Bacteroides (RSV147)",2,1,93,0.021505376344086,0.010752688172043,2.40860215053763e-05,0.000170027085816271,1,1,60,0.0166666666666667,0.0166666666666667,2.53333333333333e-05,0.000196231156207842,1,1,NA,NA,NA,NA,0.00483870967741936,-0.00591397849462365,TRUE,FALSE,530,0,50,"ns","ns",0.479,0.100045444219569
"1059","RSV7748",0.00192738734848887,0.0046167954635212,"Lactobacillus (RSV7748)",1,0,93,0.010752688172043,0,3.01075268817204e-06,2.90346474524519e-05,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0,TRUE,FALSE,531,0,50,"ns","ns",0.479,0.100045444219569
"62","RSV1121",0.00192732714732335,0.0045583464821392,"Escherichia/Shigella (RSV1121)",1,1,93,0.010752688172043,0.010752688172043,7.74193548387097e-05,0.000746605220205906,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,532,0,50,"ns","ns",0.479,0.100045444219569
"537","RSV296",0.001924328650202,0.00532624357982463,"Blautia (RSV296)",3,1,93,0.032258064516129,0.010752688172043,3.78494623655914e-05,0.000273423741305488,1,1,60,0.0166666666666667,0.0166666666666667,0.000102,0.000790088602626313,1,1,NA,NA,NA,NA,0.0155913978494624,-0.00591397849462365,TRUE,FALSE,533,0,50,"ns","ns",0.479,0.100045444219569
"902","RSV5915",0.00192411354579943,0.00530817378084806,"Sarcina (RSV5915)",1,1,93,0.010752688172043,0.010752688172043,1.20430107526882e-05,0.000116138589809808,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,534,0,50,"ns","ns",0.479,0.100045444219569
"965","RSV6574",0.00192295706471603,0.00463556329745471,"Escherichia/Shigella (RSV6574)",1,1,93,0.010752688172043,0.010752688172043,0.000181935483870968,0.00175452226748388,0,0,60,0,0,0,0,1,1,NA,NA,NA,NA,0.010752688172043,0.010752688172043,TRUE,TRUE,535,0,50,"ns","ns",0.479,0.100045444219569
"839","RSV526",0.00192076994054599,0.00542621773766212,"Clostridium_sensu_stricto_1 (RSV526)",2,0,93,0.021505376344086,0,2.58064516129032e-06,1.75017530678732e-05,0,0,60,0,0,0,0,0.520123839009288,1,NA,NA,NA,NA,0.021505376344086,0,TRUE,FALSE,536,0,50,"ns","ns",0.479,0.100045444219569
"1174","RSV9593",0.00191864652490783,0.00403325683531276,"Bifidobacterium (RSV9593)",0,0,93,0,0,0,0,1,1,60,0.0166666666666667,0.0166666666666667,2.93333333333333e-05,0.000227215022977502,0.392156862745098,0.392156862745098,NA,NA,NA,NA,-0.0166666666666667,-0.0166666666666667,FALSE,FALSE,537,0,50,"ns","ns",0.479,0.100045444219569
