"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Caproiciproducens",0.000937446000714112,0.00338332181900863,"Caproiciproducens","Caproiciproducens",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000186666666666667,0.00102241544067631,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,154,0,12,"ns","ns",0.5255,0.233362852870562
"Roseomonas",0.00093397881026782,0.00304061420648353,"Roseomonas","Roseomonas",0,0,12,0,0,0,0,2,0,30,0.0666666666666667,0,1.46666666666667e-05,7.31429084564681e-05,1,1,1,0,NA,NA,-0.0666666666666667,0,FALSE,FALSE,155,0,12,"ns","ns",0.5255,0.233362852870562
"Lachnospiraceae_NK4A136_group",0.000933759189005009,0.00265538102430249,"Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4A136_group",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,156,0,12,"ns","ns",0.5255,0.233362852870562
"Tyzzerella_4",0.000906912119184565,0.00321702115430087,"Tyzzerella_4","Tyzzerella_4",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2e-05,0.000109544511501033,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,157,0,12,"ns","ns",0.5255,0.233362852870562
"Haoranjiania",0.000903011168604357,0.00336677413554734,"Haoranjiania","Haoranjiania",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,158,0,12,"ns","ns",0.5255,0.233362852870562
"Thermomonas",0.000896737708541888,0.00317035755575937,"Thermomonas","Thermomonas",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.6e-05,8.76356092008266e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,159,0,12,"ns","ns",0.5255,0.233362852870562
"Delftia",0.00087664701535135,0.00305038293747302,"Delftia","Delftia",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,160,0,12,"ns","ns",0.5255,0.233362852870562
"Bacillus",0.000873378137411264,0.00317136620462302,"Bacillus","Bacillus",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.53333333333333e-05,0.000138756381234642,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,161,0,12,"ns","ns",0.5255,0.233362852870562
"Ornithinimicrobium",0.000864093191947372,0.00300985172714182,"Ornithinimicrobium","Ornithinimicrobium",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,4e-06,2.19089023002066e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,162,0,12,"ns","ns",0.5255,0.233362852870562
"Parasutterella",0.000847911872836486,0.00307492920073947,"Parasutterella","Parasutterella",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.2e-05,6.57267069006199e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,163,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Muribaculaceae",0.000768795754159841,0.00378621204567874,"unassigned_Muribaculaceae","unassigned_Muribaculaceae",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,164,0,12,"ns","ns",0.5255,0.233362852870562
"Raoultella",0.000749952316293957,0.00378620539324555,"Raoultella","Raoultella",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-05,7.30296743340222e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,165,0,12,"ns","ns",0.5255,0.233362852870562
"Anaeroglobus",0.000692544417398907,0.00347049402586511,"Anaeroglobus","Anaeroglobus",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,4.66666666666667e-05,0.000255603860169078,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,166,0,12,"ns","ns",0.5255,0.233362852870562
"Stomatobaculum",0.000677303197679514,0.0024524832978604,"Stomatobaculum","Stomatobaculum",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,167,0,12,"ns","ns",0.5255,0.233362852870562
"Dermacoccus",0.000630102794951866,0.0022983171724981,"Dermacoccus","Dermacoccus",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,8e-06,4.38178046004133e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,168,0,12,"ns","ns",0.5255,0.233362852870562
"Citricoccus",0.000616465910027365,0.00324766300490943,"Citricoccus","Citricoccus",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,169,0,12,"ns","ns",0.5255,0.233362852870562
"Morganella",0.000612776834861045,0.00175320389803319,"Morganella","Morganella",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.00482266666666667,0.0264148332066158,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,170,0,12,"ns","ns",0.5255,0.233362852870562
"Paenochrobactrum",0.00060198358543761,0.0017704899871131,"Paenochrobactrum","Paenochrobactrum",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,3.86666666666667e-05,0.000211786055568664,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,171,0,12,"ns","ns",0.5255,0.233362852870562
"Providencia",0.000591740942957971,0.00170229540522525,"Providencia","Providencia",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,4.26666666666667e-05,0.000233694957868871,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,172,0,12,"ns","ns",0.5255,0.233362852870562
"Robinsoniella",0.000573020788739984,0.00159525203305667,"Robinsoniella","Robinsoniella",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000133333333333333,0.000730296743340221,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,173,0,12,"ns","ns",0.5255,0.233362852870562
"Catabacter",0.000557806539745085,0.00154933007546404,"Catabacter","Catabacter",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.73333333333333e-05,9.49385766342288e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,174,0,12,"ns","ns",0.5255,0.233362852870562
"Wohlfahrtiimonas",0.000548490954281357,0.00154811000959592,"Wohlfahrtiimonas","Wohlfahrtiimonas",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.00106666666666667,0.00584237394672177,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,175,0,12,"ns","ns",0.5255,0.233362852870562
"Kurthia",0.000546410123158575,0.00152655697309668,"Kurthia","Kurthia",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,1.33333333333333e-06,7.30296743340222e-06,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,176,0,12,"ns","ns",0.5255,0.233362852870562
"Flavonifractor",0.000518171490257249,0.00189843376026496,"Flavonifractor","Flavonifractor",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000230666666666667,0.00126341336597858,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,177,0,12,"ns","ns",0.5255,0.233362852870562
"Leucobacter",0.000507114242104645,0.00142826684138908,"Leucobacter","Leucobacter",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.00032,0.00175271218401653,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,178,0,12,"ns","ns",0.5255,0.233362852870562
"Myroides",0.000501419194788699,0.00143464862237633,"Myroides","Myroides",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000104,0.000569631459805373,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,179,0,12,"ns","ns",0.5255,0.233362852870562
"Vagococcus",0.000487775361463442,0.00141713290885754,"Vagococcus","Vagococcus",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,7.46666666666667e-05,0.000408966176270524,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,180,0,12,"ns","ns",0.5255,0.233362852870562
"Cronobacter",0.000472912424726976,0.00133049216067079,"Cronobacter","Cronobacter",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,9.33333333333333e-06,5.11207720338155e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,181,0,12,"ns","ns",0.5255,0.233362852870562
"unassigned_Prevotellaceae",0.000449815307997816,0.00167672537927071,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000217333333333333,0.00119038369164456,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,182,0,12,"ns","ns",0.5255,0.233362852870562
"Lysobacter",0.000448313142224133,0.0017047487433833,"Lysobacter","Lysobacter",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,5.33333333333333e-06,2.92118697336089e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,183,0,12,"ns","ns",0.5255,0.233362852870562
"Ignatzschineria",0.000447128942591636,0.00130926673189317,"Ignatzschineria","Ignatzschineria",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000230666666666667,0.00126341336597858,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,184,0,12,"ns","ns",0.5255,0.233362852870562
"Chryseomicrobium",0.000421390738862101,0.00148715617335467,"Chryseomicrobium","Chryseomicrobium",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,2.66666666666667e-06,1.46059348668044e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,185,0,12,"ns","ns",0.5255,0.233362852870562
"Helicobacter",0.000389222962537978,0.00137859526614886,"Helicobacter","Helicobacter",0,0,12,0,0,0,0,1,1,30,0.0333333333333333,0.0333333333333333,0.000208,0.00113926291961075,1,1,NA,NA,NA,NA,-0.0333333333333333,-0.0333333333333333,FALSE,FALSE,186,0,12,"ns","ns",0.5255,0.233362852870562
"Burkholderia-Caballeronia-Paraburkholderia",0.000232770902626785,0.00115095794142817,"Burkholderia-Caballeronia-Paraburkholderia","Burkholderia-Caballeronia-Paraburkholderia",0,0,12,0,0,0,0,1,0,30,0.0333333333333333,0,4e-06,2.19089023002066e-05,1,1,NA,NA,NA,NA,-0.0333333333333333,0,FALSE,FALSE,187,0,12,"ns","ns",0.5255,0.233362852870562
