"","mean","sd","tax_id","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"Leuconostoc",0.000740653368853369,0.00371688949431494,"Leuconostoc","Leuconostoc",1,1,44,0.0227272727272727,0.0227272727272727,6.18181818181818e-05,0.000410055428625759,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,146,0,9,"ns","ns",0.5625,0.249964924587691
"Jeotgalicoccus",0.000685634221334221,0.00238519411170625,"Jeotgalicoccus","Jeotgalicoccus",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,147,0,9,"ns","ns",0.5625,0.249964924587691
"Lysobacter",0.000682622177822178,0.00196034222091538,"Lysobacter","Lysobacter",1,0,44,0.0227272727272727,0,3.63636363636364e-06,2.41209075662211e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,148,0,9,"ns","ns",0.5625,0.249964924587691
"Dietzia",0.000654103674103674,0.00185645138095381,"Dietzia","Dietzia",2,0,44,0.0454545454545455,0,5.45454545454546e-06,2.67159516372074e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,149,0,9,"ns","ns",0.5625,0.249964924587691
"Helcococcus",0.000653032123432123,0.00328922027959883,"Helcococcus","Helcococcus",1,0,44,0.0227272727272727,0,1.18181818181818e-05,7.83929495902185e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,150,0,9,"ns","ns",0.5625,0.249964924587691
"Acidovorax",0.000652881052281052,0.00230160534208593,"Acidovorax","Acidovorax",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,151,0,9,"ns","ns",0.5625,0.249964924587691
"Lachnoanaerobaculum",0.000649381918081918,0.00327764787536467,"Lachnoanaerobaculum","Lachnoanaerobaculum",2,0,44,0.0454545454545455,0,3.63636363636364e-06,1.89357431294548e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,152,0,9,"ns","ns",0.5625,0.249964924587691
"Aliicoccus",0.000647940825840826,0.00328104693788292,"Aliicoccus","Aliicoccus",2,0,44,0.0454545454545455,0,8.18181818181818e-06,4.84778888592031e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,153,0,9,"ns","ns",0.5625,0.249964924587691
"Helicobacter",0.00064463108003108,0.00187892283858022,"Helicobacter","Helicobacter",1,1,44,0.0227272727272727,0.0227272727272727,0.000141818181818182,0.000940715395082622,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,154,0,9,"ns","ns",0.5625,0.249964924587691
"Mesorhizobium",0.000604378721278721,0.0021714293289999,"Mesorhizobium","Mesorhizobium",1,0,44,0.0227272727272727,0,2.72727272727273e-06,1.80906806746658e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,155,0,9,"ns","ns",0.5625,0.249964924587691
"Herbaspirillum",0.000597819214119214,0.00219952035005348,"Herbaspirillum","Herbaspirillum",2,0,44,0.0454545454545455,0,3.63636363636364e-06,1.89357431294548e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,156,0,9,"ns","ns",0.5625,0.249964924587691
"Coprococcus_2",0.00059390303030303,0.00213721806133888,"Coprococcus_2","Coprococcus_2",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,157,0,9,"ns","ns",0.5625,0.249964924587691
"unassigned_Prevotellaceae",0.00058799050949051,0.00171179430296837,"unassigned_Prevotellaceae","unassigned_Prevotellaceae",2,2,44,0.0454545454545455,0.0454545454545455,0.000684545454545454,0.00366901511057215,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0.0454545454545455,TRUE,TRUE,158,0,9,"ns","ns",0.5625,0.249964924587691
"Chryseomicrobium",0.000573274403374403,0.00163117865376942,"Chryseomicrobium","Chryseomicrobium",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,159,0,9,"ns","ns",0.5625,0.249964924587691
"Weissella",0.000561596225996226,0.00278612102903314,"Weissella","Weissella",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,160,0,9,"ns","ns",0.5625,0.249964924587691
"Niveispirillum",0.000518653513153513,0.00181815542106638,"Niveispirillum","Niveispirillum",2,0,44,0.0454545454545455,0,4.54545454545455e-06,2.47268374541966e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,161,0,9,"ns","ns",0.5625,0.249964924587691
"Dermacoccus",0.000515816994116994,0.0019391394247981,"Dermacoccus","Dermacoccus",1,0,44,0.0227272727272727,0,5.45454545454545e-06,3.61813613493316e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,162,0,9,"ns","ns",0.5625,0.249964924587691
"Aeromicrobium",0.000488328604728605,0.00178434427297321,"Aeromicrobium","Aeromicrobium",2,0,44,0.0454545454545455,0,2.72727272727273e-06,1.33579758186037e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,163,0,9,"ns","ns",0.5625,0.249964924587691
"Burkholderia-Caballeronia-Paraburkholderia",0.000481610178710179,0.00179546454915696,"Burkholderia-Caballeronia-Paraburkholderia","Burkholderia-Caballeronia-Paraburkholderia",1,0,44,0.0227272727272727,0,2.72727272727273e-06,1.80906806746658e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,164,0,9,"ns","ns",0.5625,0.249964924587691
"Nosocomiicoccus",0.00045509082029082,0.00163793030425183,"Nosocomiicoccus","Nosocomiicoccus",3,0,44,0.0681818181818182,0,2.81818181818182e-05,0.000111005399560116,0,0,9,0,0,0,0,1,1,1,0,NA,NA,0.0681818181818182,0,TRUE,FALSE,165,0,9,"ns","ns",0.5625,0.249964924587691
"Stomatobaculum",0.000447799245199245,0.00160403836998782,"Stomatobaculum","Stomatobaculum",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,166,0,9,"ns","ns",0.5625,0.249964924587691
"Methyloversatilis",0.00044442301032301,0.00159410631573223,"Methyloversatilis","Methyloversatilis",2,0,44,0.0454545454545455,0,9.09090909090909e-06,5.44664685334305e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,167,0,9,"ns","ns",0.5625,0.249964924587691
"Caulobacter",0.000376938616938617,0.00144293276060306,"Caulobacter","Caulobacter",2,0,44,0.0454545454545455,0,4.54545454545455e-06,2.47268374541966e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,168,0,9,"ns","ns",0.5625,0.249964924587691
"Eremococcus",0.000356863325563326,0.0018610503198423,"Eremococcus","Eremococcus",2,0,44,0.0454545454545455,0,2.72727272727273e-06,1.33579758186037e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,169,0,9,"ns","ns",0.5625,0.249964924587691
"Proteus",0.000321356376956377,0.00167262283877517,"Proteus","Proteus",1,1,44,0.0227272727272727,0.0227272727272727,5.81818181818182e-05,0.000385934521059537,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,170,0,9,"ns","ns",0.5625,0.249964924587691
"Lachnospiraceae_NK4A136_group",0.000308222077922078,0.00158317314597886,"Lachnospiraceae_NK4A136_group","Lachnospiraceae_NK4A136_group",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,171,0,9,"ns","ns",0.5625,0.249964924587691
"Leucobacter",0.00029227557997558,0.00144652135939863,"Leucobacter","Leucobacter",1,1,44,0.0227272727272727,0.0227272727272727,0.000218181818181818,0.00144725445397327,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,172,0,9,"ns","ns",0.5625,0.249964924587691
"Morganella",0.000291685625485625,0.00144946981854074,"Morganella","Morganella",1,1,44,0.0227272727272727,0.0227272727272727,0.00328818181818182,0.0218113306667554,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,173,0,9,"ns","ns",0.5625,0.249964924587691
"unassigned_Rhodothermaceae",0.000287954423354423,0.00142912140185948,"unassigned_Rhodothermaceae","unassigned_Rhodothermaceae",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,174,0,9,"ns","ns",0.5625,0.249964924587691
"Qipengyuania",0.0002835773004773,0.00141310182365568,"Qipengyuania","Qipengyuania",2,0,44,0.0454545454545455,0,6.36363636363636e-06,3.65418466133172e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,175,0,9,"ns","ns",0.5625,0.249964924587691
"Catabacter",0.000281848962148962,0.00143429034066498,"Catabacter","Catabacter",1,0,44,0.0227272727272727,0,1.18181818181818e-05,7.83929495902185e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,176,0,9,"ns","ns",0.5625,0.249964924587691
"Myroides",0.000281725796425796,0.00142202846174549,"Myroides","Myroides",1,1,44,0.0227272727272727,0.0227272727272727,7.09090909090909e-05,0.000470357697541311,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,177,0,9,"ns","ns",0.5625,0.249964924587691
"Kurthia",0.00027902442002442,0.00139903391077297,"Kurthia","Kurthia",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,178,0,9,"ns","ns",0.5625,0.249964924587691
"Paenochrobactrum",0.000278513031413031,0.00138886387354678,"Paenochrobactrum","Paenochrobactrum",1,1,44,0.0227272727272727,0.0227272727272727,2.63636363636364e-05,0.000174876579855103,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,179,0,9,"ns","ns",0.5625,0.249964924587691
"Providencia",0.000276079165279165,0.00138068268977287,"Providencia","Providencia",1,1,44,0.0227272727272727,0.0227272727272727,2.90909090909091e-05,0.000192967260529769,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,180,0,9,"ns","ns",0.5625,0.249964924587691
"Cronobacter",0.00025958112998113,0.00133695240265241,"Cronobacter","Cronobacter",1,0,44,0.0227272727272727,0,6.36363636363636e-06,4.22115882408869e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,181,0,9,"ns","ns",0.5625,0.249964924587691
"Robinsoniella",0.000257715517815518,0.00127845898968947,"Robinsoniella","Robinsoniella",1,1,44,0.0227272727272727,0.0227272727272727,9.09090909090909e-05,0.000603022689155527,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,182,0,9,"ns","ns",0.5625,0.249964924587691
"Vagococcus",0.000256534731934732,0.00131477116702821,"Vagococcus","Vagococcus",1,1,44,0.0227272727272727,0.0227272727272727,5.09090909090909e-05,0.000337692705927095,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,183,0,9,"ns","ns",0.5625,0.249964924587691
"Peredibacter",0.000253141613941614,0.00127990113491348,"Peredibacter","Peredibacter",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,184,0,9,"ns","ns",0.5625,0.249964924587691
"Wohlfahrtiimonas",0.00025276398046398,0.00124852531177232,"Wohlfahrtiimonas","Wohlfahrtiimonas",1,1,44,0.0227272727272727,0.0227272727272727,0.000727272727272727,0.00482418151324422,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,185,0,9,"ns","ns",0.5625,0.249964924587691
"Ruminococcaceae_UCG-002",0.000246239915639916,0.0012261678819014,"Ruminococcaceae_UCG-002","Ruminococcaceae_UCG-002",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,186,0,9,"ns","ns",0.5625,0.249964924587691
"Ignatzschineria",0.000236048384948385,0.00118349557169818,"Ignatzschineria","Ignatzschineria",1,1,44,0.0227272727272727,0.0227272727272727,0.000157272727272727,0.00104322925223906,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,187,0,9,"ns","ns",0.5625,0.249964924587691
"Bacillus",0,0,"Bacillus","Bacillus",1,0,44,0.0227272727272727,0,1.72727272727273e-05,0.00011457431093955,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,188,0,9,"ns","ns",0.5625,0.249964924587691
"Faecalibacterium",0,0,"Faecalibacterium","Faecalibacterium",1,0,44,0.0227272727272727,0,1.36363636363636e-05,9.04534033733291e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,189,0,9,"ns","ns",0.5625,0.249964924587691
"Akkermansia",0,0,"Akkermansia","Akkermansia",1,1,44,0.0227272727272727,0.0227272727272727,0.00778363636363636,0.0516308026454962,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,190,0,9,"ns","ns",0.5625,0.249964924587691
"Romboutsia",0,0,"Romboutsia","Romboutsia",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,191,0,9,"ns","ns",0.5625,0.249964924587691
"Butyrivibrio",0,0,"Butyrivibrio","Butyrivibrio",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,192,0,9,"ns","ns",0.5625,0.249964924587691
"Treponema_2",0,0,"Treponema_2","Treponema_2",1,0,44,0.0227272727272727,0,1.81818181818182e-06,1.20604537831105e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,193,0,9,"ns","ns",0.5625,0.249964924587691
"Parasutterella",0,0,"Parasutterella","Parasutterella",1,0,44,0.0227272727272727,0,8.18181818181818e-06,5.42720420239975e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,194,0,9,"ns","ns",0.5625,0.249964924587691
"Tyzzerella_4",0,0,"Tyzzerella_4","Tyzzerella_4",1,0,44,0.0227272727272727,0,1.36363636363636e-05,9.04534033733291e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,195,0,9,"ns","ns",0.5625,0.249964924587691
"Methylobacterium",0,0,"Methylobacterium","Methylobacterium",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,196,0,9,"ns","ns",0.5625,0.249964924587691
"Rubrobacter",0,0,"Rubrobacter","Rubrobacter",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,197,0,9,"ns","ns",0.5625,0.249964924587691
"Sneathia",0,0,"Sneathia","Sneathia",2,0,44,0.0454545454545455,0,7.27272727272727e-06,4.25010881591823e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0,TRUE,FALSE,198,0,9,"ns","ns",0.5625,0.249964924587691
"Ureaplasma",0,0,"Ureaplasma","Ureaplasma",2,1,44,0.0454545454545455,0.0227272727272727,6.27272727272727e-05,0.00040995951947844,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0454545454545455,0.0227272727272727,TRUE,TRUE,199,0,9,"ns","ns",0.5625,0.249964924587691
"Devosia",0,0,"Devosia","Devosia",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,200,0,9,"ns","ns",0.5625,0.249964924587691
"Eikenella",0,0,"Eikenella","Eikenella",1,0,44,0.0227272727272727,0,2.72727272727273e-06,1.80906806746658e-05,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,201,0,9,"ns","ns",0.5625,0.249964924587691
"Pelomonas",0,0,"Pelomonas","Pelomonas",1,0,44,0.0227272727272727,0,9.09090909090909e-07,6.03022689155527e-06,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0,TRUE,FALSE,202,0,9,"ns","ns",0.5625,0.249964924587691
"UC5-1-2E3",0,0,"UC5-1-2E3","UC5-1-2E3",1,1,44,0.0227272727272727,0.0227272727272727,0.000151818181818182,0.00100704789088973,0,0,9,0,0,0,0,1,1,NA,NA,NA,NA,0.0227272727272727,0.0227272727272727,TRUE,TRUE,203,0,9,"ns","ns",0.5625,0.249964924587691
