"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1942","RSV6610",0.00155230116265138,0.0032497462321914,"Paraprevotella (RSV6610)",3,1,51,0.0588235294117647,0.0196078431372549,0.000163921568627451,0.00103309259687866,2,0,77,0.025974025974026,0,9.35064935064935e-06,7.33832345390615e-05,0.386606632588265,0.3984375,1,0,NA,NA,0.0328495034377387,0.0196078431372549,TRUE,TRUE,1009,0,50,"ns","ns",0.5015,0.0954666899441312
"667","RSV1823",0.00155180046202007,0.00323961801325343,"Ruminococcaceae_UCG-005 (RSV1823)",3,0,51,0.0588235294117647,0,1.09803921568627e-05,4.87136490918422e-05,1,0,77,0.012987012987013,0,5.1948051948052e-06,4.55842305838552e-05,0.300590551181102,1,1,0,NA,NA,0.0458365164247517,0,TRUE,FALSE,1010,0,50,"ns","ns",0.5015,0.0954666899441312
"2345","RSV9035",0.00154975325157728,0.00319685164995431,"unassigned Firmicutes (RSV9035)",3,1,51,0.0588235294117647,0.0196078431372549,4.54901960784314e-05,0.000262543815204169,7,1,77,0.0909090909090909,0.012987012987013,5.81818181818182e-05,0.000245939269743394,0.738810931858351,1,1,0,NA,NA,-0.0320855614973262,0.00662083015024191,FALSE,TRUE,1011,0,50,"ns","ns",0.5015,0.0954666899441312
"2281","RSV8660",0.00154891920462258,0.00317545254234148,"Butyricicoccus (RSV8660)",2,0,51,0.0392156862745098,0,1.17647058823529e-05,6.00235247999629e-05,5,2,77,0.0649350649350649,0.025974025974026,9.97402597402597e-05,0.000593743640466716,0.701859668936168,0.51685531496063,1,0,NA,NA,-0.0257193786605551,-0.025974025974026,FALSE,FALSE,1012,0,50,"ns","ns",0.5015,0.0954666899441312
"727","RSV1946",0.0015487176847566,0.00290574842298413,"Ruminiclostridium_6 (RSV1946)",4,2,51,0.0784313725490196,0.0392156862745098,5.72549019607843e-05,0.00026000060331755,4,2,77,0.051948051948052,0.025974025974026,3.06493506493507e-05,0.000173496076569757,0.712208341584665,1,1,0,NA,NA,0.0264833206009677,0.0132416603004838,TRUE,TRUE,1013,0,50,"ns","ns",0.5015,0.0954666899441312
"381","RSV1370",0.00154768395485594,0.00307822047715361,"Lachnoclostridium (RSV1370)",3,0,51,0.0588235294117647,0,1.17647058823529e-05,4.95057928874164e-05,5,0,77,0.0649350649350649,0,1.14285714285714e-05,4.67274934767161e-05,1,1,1,0,NA,NA,-0.00611153552330022,0,FALSE,FALSE,1014,0,50,"ns","ns",0.5015,0.0954666899441312
"848","RSV2209",0.00154635752471984,0.00323028895094264,"Eisenbergiella (RSV2209)",1,1,51,0.0196078431372549,0.0196078431372549,5.56862745098039e-05,0.000397679543863955,3,0,77,0.038961038961039,0,3.11688311688312e-06,1.68788048544648e-05,1,0.3984375,NA,NA,NA,NA,-0.0193531958237841,0.0196078431372549,FALSE,TRUE,1015,0,50,"ns","ns",0.5015,0.0954666899441312
"1267","RSV355",0.0015454276054346,0.00355438078627626,"Megamonas (RSV355)",0,0,51,0,0,0,0,3,3,77,0.038961038961039,0.038961038961039,0.00173922077922078,0.0124047335793357,0.275282972440945,0.275282972440945,NA,NA,NA,NA,-0.038961038961039,-0.038961038961039,FALSE,FALSE,1016,0,50,"ns","ns",0.5015,0.0954666899441312
"634","RSV1752",0.00154376343317631,0.00296883317758848,"Dialister (RSV1752)",2,2,51,0.0392156862745098,0.0392156862745098,0.0017921568627451,0.00896299956794052,3,3,77,0.038961038961039,0.038961038961039,0.000287272727272727,0.00160210029612745,1,1,NA,NA,NA,NA,0.000254647313470843,0.000254647313470843,TRUE,TRUE,1017,0,50,"ns","ns",0.5015,0.0954666899441312
"513","RSV1556",0.0015358310900542,0.00361636401757808,"Ruminococcaceae_UCG-014 (RSV1556)",1,0,51,0.0196078431372549,0,4.70588235294118e-06,3.36067220166722e-05,5,0,77,0.0649350649350649,0,2.38961038961039e-05,0.000116665918039456,0.400994235169365,1,1,0,NA,NA,-0.04532722179781,0,FALSE,FALSE,1018,0,50,"ns","ns",0.5015,0.0954666899441312
"401","RSV1390",0.00153306401970677,0.00321173813701515,"Escherichia/Shigella (RSV1390)",3,0,51,0.0588235294117647,0,2.90196078431373e-05,0.000132200679301746,2,0,77,0.025974025974026,0,1.50649350649351e-05,9.29151193948906e-05,0.386606632588265,1,1,0,NA,NA,0.0328495034377387,0,TRUE,FALSE,1019,0,50,"ns","ns",0.5015,0.0954666899441312
"2172","RSV7920",0.00153026668875761,0.00328004852576362,"unassigned Bacteroidetes (RSV7920)",3,2,51,0.0588235294117647,0.0392156862745098,0.000210980392156863,0.00115922949393459,0,0,77,0,0,0,0,0.0610031167979003,0.156865157480315,1,0,NA,NA,0.0588235294117647,0.0392156862745098,TRUE,TRUE,1020,0,50,"ns","ns",0.5015,0.0954666899441312
"506","RSV15435",0.00152505869883923,0.00354308737356877,"Acidaminococcus (RSV15435)",0,0,51,0,0,0,0,3,1,77,0.038961038961039,0.012987012987013,4.25974025974026e-05,0.000281450204053196,0.275282972440945,1,NA,NA,NA,NA,-0.038961038961039,-0.012987012987013,FALSE,FALSE,1021,0,50,"ns","ns",0.5015,0.0954666899441312
"377","RSV13669",0.00152350508826821,0.00285965847548407,"unassigned Patescibacteria (RSV13669)",3,0,51,0.0588235294117647,0,3.13725490196078e-06,1.3489284054898e-05,4,0,77,0.051948051948052,0,3.63636363636364e-06,1.61334150550872e-05,1,1,1,0,NA,NA,0.00687547746371275,0,TRUE,FALSE,1022,0,50,"ns","ns",0.5015,0.0954666899441312
"259","RSV1222",0.00151777712245983,0.00302784161937935,"CAG-352 (RSV1222)",4,0,51,0.0784313725490196,0,1.56862745098039e-05,7.46526597506287e-05,3,1,77,0.038961038961039,0.012987012987013,2.7012987012987e-05,0.000155657053326121,0.435358719944416,1,1,0,NA,NA,0.0394703335879806,-0.012987012987013,TRUE,FALSE,1023,0,50,"ns","ns",0.5015,0.0954666899441312
"2282","RSV8670",0.00150974057774113,0.00305148520890025,"unassigned Firmicutes (RSV8670)",3,0,51,0.0588235294117647,0,7.05882352941176e-06,3.55130464841899e-05,4,0,77,0.051948051948052,0,1.14285714285714e-05,6.15098256103571e-05,1,1,1,0,NA,NA,0.00687547746371275,0,TRUE,FALSE,1024,0,50,"ns","ns",0.5015,0.0954666899441312
"823","RSV2136",0.00150381303788949,0.00291655640968962,"Ruminococcaceae_UCG-002 (RSV2136)",4,2,51,0.0784313725490196,0.0392156862745098,0.000117647058823529,0.000530322876124702,8,2,77,0.103896103896104,0.025974025974026,0.00015012987012987,0.000622529841826443,0.761905578337977,1,1,0,NA,NA,-0.0254647313470843,0.0132416603004838,FALSE,TRUE,1025,0,50,"ns","ns",0.5015,0.0954666899441312
"74","RSV1051",0.00150274500320261,0.00288153887909688,"Escherichia/Shigella (RSV1051)",2,1,51,0.0392156862745098,0.0196078431372549,0.000138039215686275,0.000859257864922616,1,1,77,0.012987012987013,0.012987012987013,1.97402597402597e-05,0.00017322007621865,0.562869094488189,1,NA,NA,NA,NA,0.0262286732874968,0.00662083015024191,TRUE,TRUE,1026,0,50,"ns","ns",0.5015,0.0954666899441312
"869","RSV2264",0.00149446977770942,0.00294823621112541,"Ruminococcaceae_UCG-014 (RSV2264)",3,0,51,0.0588235294117647,0,2.27450980392157e-05,0.000100639523674798,4,0,77,0.051948051948052,0,2.02597402597403e-05,9.61628830077005e-05,1,1,1,0,NA,NA,0.00687547746371275,0,TRUE,FALSE,1027,0,50,"ns","ns",0.5015,0.0954666899441312
"2141","RSV7729",0.00149179429091599,0.00284232958050282,"Oxalobacter (RSV7729)",2,0,51,0.0392156862745098,0,1.09803921568627e-05,6.79192138341069e-05,4,0,77,0.051948051948052,0,1.71428571428571e-05,9.34549869534321e-05,1,1,1,0,NA,NA,-0.0127323656735421,0,FALSE,FALSE,1028,0,50,"ns","ns",0.5015,0.0954666899441312
"2160","RSV7866",0.00148980072815778,0.00311938802433303,"unassigned Firmicutes (RSV7866)",2,1,51,0.0392156862745098,0.0196078431372549,3.76470588235294e-05,0.000223200253004284,1,0,77,0.012987012987013,0,2.07792207792208e-06,1.82336922335421e-05,0.562869094488189,0.3984375,NA,NA,NA,NA,0.0262286732874968,0.0196078431372549,TRUE,TRUE,1029,0,50,"ns","ns",0.5015,0.0954666899441312
"1760","RSV5674",0.00148734370490132,0.00295195637191085,"Bacteroides (RSV5674)",2,1,51,0.0392156862745098,0.0196078431372549,2.74509803921569e-05,0.000160895533030037,4,0,77,0.051948051948052,0,2.02597402597403e-05,0.000105156199932016,1,0.3984375,1,0,NA,NA,-0.0127323656735421,0.0196078431372549,FALSE,TRUE,1030,0,50,"ns","ns",0.5015,0.0954666899441312
"2333","RSV894",0.00148432031666397,0.00310148761548875,"Prevotella_9 (RSV894)",2,0,51,0.0392156862745098,0,2.11764705882353e-05,0.000130317259928584,2,2,77,0.025974025974026,0.025974025974026,3.37662337662338e-05,0.000212361651317046,1,0.51685531496063,NA,NA,NA,NA,0.0132416603004838,-0.025974025974026,TRUE,FALSE,1031,0,50,"ns","ns",0.5015,0.0954666899441312
"1378","RSV4044",0.00148279869306644,0.00397054461945998,"Lachnospiraceae_NK4A136_group (RSV4044)",1,1,51,0.0196078431372549,0.0196078431372549,2.03921568627451e-05,0.000145629128738913,5,1,77,0.0649350649350649,0.012987012987013,4.15584415584416e-05,0.000242482039134453,0.400994235169365,1,1,0,NA,NA,-0.04532722179781,0.00662083015024191,FALSE,TRUE,1032,0,50,"ns","ns",0.5015,0.0954666899441312
"43","RSV10313",0.00148238779034859,0.00291550863566488,"Christensenellaceae_R-7_group (RSV10313)",4,1,51,0.0784313725490196,0.0196078431372549,3.84313725490196e-05,0.000186583735079129,4,0,77,0.051948051948052,0,2.5974025974026e-06,1.18546679016945e-05,0.712208341584665,0.3984375,1,0,NA,NA,0.0264833206009677,0.0196078431372549,TRUE,TRUE,1033,0,50,"ns","ns",0.5015,0.0954666899441312
"1158","RSV3134",0.0014813423222024,0.00305364189763228,"Alloprevotella (RSV3134)",1,0,51,0.0196078431372549,0,7.05882352941176e-06,5.04100830250084e-05,4,4,77,0.051948051948052,0.051948051948052,0.000525714285714286,0.00326209305934389,0.647475076200152,0.150278871391076,1,0,0.983388774469313,0,-0.032340208810797,-0.051948051948052,FALSE,FALSE,1034,0,50,"ns","ns",0.5015,0.0954666899441312
"937","RSV2460",0.00147336100489126,0.00315097996084237,"Barnesiella (RSV2460)",1,1,51,0.0196078431372549,0.0196078431372549,2.90196078431373e-05,0.000207241452436145,2,0,77,0.025974025974026,0,5.71428571428571e-06,3.53712852402747e-05,1,0.3984375,NA,NA,NA,NA,-0.00636618283677107,0.0196078431372549,FALSE,TRUE,1035,0,50,"ns","ns",0.5015,0.0954666899441312
"1004","RSV2685",0.00146217121652098,0.00301220860574384,"Lachnospiraceae_NK4A136_group (RSV2685)",4,1,51,0.0784313725490196,0.0196078431372549,5.72549019607843e-05,0.000212302411021378,4,1,77,0.051948051948052,0.012987012987013,5.97402597402597e-05,0.000454295214781771,0.712208341584665,1,1,0,NA,NA,0.0264833206009677,0.00662083015024191,TRUE,TRUE,1036,0,50,"ns","ns",0.5015,0.0954666899441312
"1725","RSV5551",0.0014609602579162,0.00287194697800156,"Ruminococcaceae_UCG-010 (RSV5551)",2,0,51,0.0392156862745098,0,2.35294117647059e-06,1.24238859128886e-05,4,0,77,0.051948051948052,0,1.35064935064935e-05,6.31157298303395e-05,1,1,1,0,NA,NA,-0.0127323656735421,0,FALSE,FALSE,1037,0,50,"ns","ns",0.5015,0.0954666899441312
"2136","RSV7680",0.00145810064043266,0.00293330236193725,"Lachnospiraceae_UCG-003 (RSV7680)",3,0,51,0.0588235294117647,0,7.84313725490196e-06,3.75400439792068e-05,2,0,77,0.025974025974026,0,3.11688311688312e-06,2.02783096630067e-05,0.386606632588265,1,1,0,NA,NA,0.0328495034377387,0,TRUE,FALSE,1038,0,50,"ns","ns",0.5015,0.0954666899441312
"885","RSV2311",0.00145685495299855,0.00476774513599711,"Actinomyces (RSV2311)",1,0,51,0.0196078431372549,0,3.92156862745098e-06,2.80056016805602e-05,1,0,77,0.012987012987013,0,3.11688311688312e-06,2.73505383503131e-05,1,1,NA,NA,NA,NA,0.00662083015024191,0,TRUE,FALSE,1039,0,50,"ns","ns",0.5015,0.0954666899441312
"1788","RSV5828",0.00145248260771745,0.00287009881246868,"unassigned Firmicutes (RSV5828)",2,1,51,0.0392156862745098,0.0196078431372549,4.62745098039216e-05,0.000246105349672157,5,2,77,0.0649350649350649,0.025974025974026,7.01298701298701e-05,0.000367475360815609,0.701859668936168,1,1,0,NA,NA,-0.0257193786605551,-0.00636618283677107,FALSE,FALSE,1040,0,50,"ns","ns",0.5015,0.0954666899441312
"2376","RSV9253",0.00145220049756389,0.00311240658302004,"Megasphaera (RSV9253)",2,0,51,0.0392156862745098,0,2.11764705882353e-05,0.000117943156797222,3,2,77,0.038961038961039,0.025974025974026,4.31168831168831e-05,0.000265152685607546,1,0.51685531496063,NA,NA,NA,NA,0.000254647313470843,-0.025974025974026,TRUE,FALSE,1041,0,50,"ns","ns",0.5015,0.0954666899441312
"1198","RSV3285",0.00144428294005821,0.00301538244265619,"Prevotella_9 (RSV3285)",2,2,51,0.0392156862745098,0.0392156862745098,0.000971764705882353,0.00614054222553102,0,0,77,0,0,0,0,0.156865157480315,0.156865157480315,NA,NA,NA,NA,0.0392156862745098,0.0392156862745098,TRUE,TRUE,1042,0,50,"ns","ns",0.5015,0.0954666899441312
"2135","RSV768",0.00144264196549433,0.00473019695402943,"Streptococcus (RSV768)",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,1.35064935064935e-05,0.000105553257121031,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,1043,0,50,"ns","ns",0.5015,0.0954666899441312
"680","RSV1853",0.00144234324418849,0.00277597862229134,"Dialister (RSV1853)",3,2,51,0.0588235294117647,0.0392156862745098,0.00136235294117647,0.00825010026320536,3,3,77,0.038961038961039,0.038961038961039,0.000267532467532468,0.0015465582806281,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,0.000254647313470843,TRUE,TRUE,1044,0,50,"ns","ns",0.5015,0.0954666899441312
"979","RSV261",0.00144000598088772,0.0029319196778148,"Bacteroides (RSV261)",3,2,51,0.0588235294117647,0.0392156862745098,0.000250980392156863,0.00134116554519114,3,2,77,0.038961038961039,0.025974025974026,0.000597922077922078,0.00497802284194246,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,0.0132416603004838,TRUE,TRUE,1045,0,50,"ns","ns",0.5015,0.0954666899441312
"90","RSV10637",0.00143889192070081,0.00304414823607162,"Faecalibacterium (RSV10637)",3,1,51,0.0588235294117647,0.0196078431372549,5.25490196078431e-05,0.00028694140961008,0,0,77,0,0,0,0,0.0610031167979003,0.3984375,1,0,NA,NA,0.0588235294117647,0.0196078431372549,TRUE,TRUE,1046,0,50,"ns","ns",0.5015,0.0954666899441312
"971","RSV2575",0.00143873105233507,0.00285414694882535,"Bilophila (RSV2575)",3,0,51,0.0588235294117647,0,1.41176470588235e-05,5.75908489462774e-05,3,1,77,0.038961038961039,0.012987012987013,2.18181818181818e-05,0.000138342892773215,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,-0.012987012987013,TRUE,FALSE,1047,0,50,"ns","ns",0.5015,0.0954666899441312
"1896","RSV6385",0.00143638627962597,0.00289952073115668,"Ruminiclostridium_6 (RSV6385)",3,1,51,0.0588235294117647,0.0196078431372549,3.45098039215686e-05,0.000209230148166943,3,2,77,0.038961038961039,0.025974025974026,7.63636363636364e-05,0.000492220824135792,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,-0.00636618283677107,TRUE,FALSE,1048,0,50,"ns","ns",0.5015,0.0954666899441312
"801","RSV2092",0.00143636035639635,0.00299634077312605,"Collinsella (RSV2092)",1,1,51,0.0196078431372549,0.0196078431372549,8.07843137254902e-05,0.00057691539461954,2,0,77,0.025974025974026,0,1.66233766233766e-05,0.000107478399171407,1,0.3984375,NA,NA,NA,NA,-0.00636618283677107,0.0196078431372549,FALSE,TRUE,1049,0,50,"ns","ns",0.5015,0.0954666899441312
"2206","RSV8163",0.00142726807528695,0.0033842700297315,"Ruminococcaceae_UCG-014 (RSV8163)",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,5,1,77,0.0649350649350649,0.012987012987013,4.20779220779221e-05,0.000260436564972303,0.400994235169365,1,1,0,NA,NA,-0.04532722179781,-0.012987012987013,FALSE,FALSE,1050,0,50,"ns","ns",0.5015,0.0954666899441312
"2189","RSV8050",0.00142726345985662,0.00291605133484139,"Solobacterium (RSV8050)",1,0,51,0.0196078431372549,0,6.27450980392157e-06,4.48089626888963e-05,3,2,77,0.038961038961039,0.025974025974026,5.14285714285714e-05,0.000318010734201959,1,0.51685531496063,NA,NA,NA,NA,-0.0193531958237841,-0.025974025974026,FALSE,FALSE,1051,0,50,"ns","ns",0.5015,0.0954666899441312
"1325","RSV3767",0.00142414498216531,0.00294360437476202,"unassigned Firmicutes (RSV3767)",3,2,51,0.0588235294117647,0.0392156862745098,8.70588235294118e-05,0.000377249488363587,3,1,77,0.038961038961039,0.012987012987013,5.97402597402597e-05,0.000439646909839601,0.68186775169282,0.562869094488189,1,0,NA,NA,0.0198624904507257,0.0262286732874968,TRUE,TRUE,1052,0,50,"ns","ns",0.5015,0.0954666899441312
"2197","RSV81",0.00140664330629703,0.00281572230119914,"Parabacteroides (RSV81)",2,0,51,0.0392156862745098,0,3.92156862745098e-06,2.00078415999876e-05,2,0,77,0.025974025974026,0,7.27272727272727e-06,4.66689450343803e-05,1,1,NA,NA,NA,NA,0.0132416603004838,0,TRUE,FALSE,1053,0,50,"ns","ns",0.5015,0.0954666899441312
"1701","RSV5430",0.00140446376203999,0.00299059561447516,"Prevotellaceae_UCG-003 (RSV5430)",0,0,51,0,0,0,0,4,3,77,0.051948051948052,0.038961038961039,9.61038961038961e-05,0.000529041227734205,0.150278871391076,0.275282972440945,1,0,NA,NA,-0.051948051948052,-0.038961038961039,FALSE,FALSE,1054,0,50,"ns","ns",0.5015,0.0954666899441312
"1025","RSV2742",0.00140073090355636,0.00283830193965123,"Prevotella_9 (RSV2742)",1,1,51,0.0196078431372549,0.0196078431372549,0.000113725490196078,0.000812162448736246,3,1,77,0.038961038961039,0.012987012987013,4.15584415584416e-05,0.000308302077323118,1,1,NA,NA,NA,NA,-0.0193531958237841,0.00662083015024191,FALSE,TRUE,1055,0,50,"ns","ns",0.5015,0.0954666899441312
"243","RSV1208",0.0013993328392342,0.0028920438875446,"Ezakiella (RSV1208)",2,0,51,0.0392156862745098,0,3.92156862745098e-06,2.00078415999876e-05,3,0,77,0.038961038961039,0,1.03896103896104e-05,7.00082994786964e-05,1,1,NA,NA,NA,NA,0.000254647313470843,0,TRUE,FALSE,1056,0,50,"ns","ns",0.5015,0.0954666899441312
"629","RSV174",0.00139741850199651,0.0028421011827915,"Bifidobacterium (RSV174)",1,0,51,0.0196078431372549,0,1.72549019607843e-05,0.000123224647394465,3,1,77,0.038961038961039,0.012987012987013,2.7012987012987e-05,0.000176925980174471,1,1,NA,NA,NA,NA,-0.0193531958237841,-0.012987012987013,FALSE,FALSE,1057,0,50,"ns","ns",0.5015,0.0954666899441312
"1182","RSV321",0.00139424805736862,0.00273666114361551,"Bifidobacterium (RSV321)",2,0,51,0.0392156862745098,0,1.01960784313725e-05,5.11269086129186e-05,3,0,77,0.038961038961039,0,2.7012987012987e-05,0.000135248941381838,1,1,NA,NA,NA,NA,0.000254647313470843,0,TRUE,FALSE,1058,0,50,"ns","ns",0.5015,0.0954666899441312
"136","RSV1103",0.00139326283458299,0.0048974750575537,"Proteus (RSV1103)",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,8.31168831168831e-06,7.29347689341683e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,1059,0,50,"ns","ns",0.5015,0.0954666899441312
"767","RSV2012",0.00139250228074083,0.00320785213153199,"Coriobacteriaceae_UCG-003 (RSV2012)",1,1,51,0.0196078431372549,0.0196078431372549,0.000463529411764706,0.00331026211864222,6,3,77,0.0779220779220779,0.038961038961039,0.000350649350649351,0.00218631048119064,0.2419703970922,1,1,0,NA,NA,-0.058314234784823,-0.0193531958237841,FALSE,FALSE,1060,0,50,"ns","ns",0.5015,0.0954666899441312
"1125","RSV3044",0.00138892585113708,0.00272647363229425,"Terrisporobacter (RSV3044)",3,0,51,0.0588235294117647,0,1.49019607843137e-05,7.10879047101434e-05,3,0,77,0.038961038961039,0,1.09090909090909e-05,6.03974079737877e-05,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,0,TRUE,FALSE,1061,0,50,"ns","ns",0.5015,0.0954666899441312
"1174","RSV3186",0.00138854210249853,0.0027319237008966,"Prevotella_7 (RSV3186)",3,2,51,0.0588235294117647,0.0392156862745098,0.000270588235294118,0.00135487477172572,2,1,77,0.025974025974026,0.012987012987013,3.01298701298701e-05,0.000234242864894388,0.386606632588265,0.562869094488189,1,0,NA,NA,0.0328495034377387,0.0262286732874968,TRUE,TRUE,1062,0,50,"ns","ns",0.5015,0.0954666899441312
"97","RSV1068",0.00138815686323131,0.0027098094509441,"Prevotella_9 (RSV1068)",2,1,51,0.0392156862745098,0.0196078431372549,7.13725490196078e-05,0.000476608936583624,4,2,77,0.051948051948052,0.025974025974026,4.88311688311688e-05,0.000244314152949661,1,1,1,0,NA,NA,-0.0127323656735421,-0.00636618283677107,FALSE,FALSE,1063,0,50,"ns","ns",0.5015,0.0954666899441312
"1846","RSV610",0.00138788335043152,0.00307488357552491,"Parabacteroides (RSV610)",2,0,51,0.0392156862745098,0,1.80392156862745e-05,9.70982926285141e-05,4,0,77,0.051948051948052,0,8.31168831168831e-06,4.55782322641261e-05,1,1,1,0,NA,NA,-0.0127323656735421,0,FALSE,FALSE,1064,0,50,"ns","ns",0.5015,0.0954666899441312
"1781","RSV5787",0.00138688870368722,0.00341592348645547,"Mitsuokella (RSV5787)",0,0,51,0,0,0,0,3,0,77,0.038961038961039,0,1.4025974025974e-05,9.35310213140643e-05,0.275282972440945,1,NA,NA,NA,NA,-0.038961038961039,0,FALSE,FALSE,1065,0,50,"ns","ns",0.5015,0.0954666899441312
"1998","RSV6955",0.00138677134096678,0.0032088720523178,"Prevotella_9 (RSV6955)",2,1,51,0.0392156862745098,0.0196078431372549,8.54901960784314e-05,0.000536299594351852,0,0,77,0,0,0,0,0.156865157480315,0.3984375,NA,NA,NA,NA,0.0392156862745098,0.0196078431372549,TRUE,TRUE,1066,0,50,"ns","ns",0.5015,0.0954666899441312
"1306","RSV3666",0.00138579298684921,0.00489531670265578,"Corynebacterium_1 (RSV3666)",0,0,51,0,0,0,0,1,0,77,0.012987012987013,0,4.67532467532468e-06,4.10258075254697e-05,1,1,NA,NA,NA,NA,-0.012987012987013,0,FALSE,FALSE,1067,0,50,"ns","ns",0.5015,0.0954666899441312
"305","RSV12712",0.00137875011933643,0.00304635438778757,"unassigned Firmicutes (RSV12712)",3,0,51,0.0588235294117647,0,1.96078431372549e-05,8.48047353468832e-05,0,0,77,0,0,0,0,0.0610031167979003,1,1,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,1068,0,50,"ns","ns",0.5015,0.0954666899441312
"647","RSV1783",0.00137768340151043,0.00277199972797694,"Rothia (RSV1783)",3,0,51,0.0588235294117647,0,6.27450980392157e-06,3.03289158601969e-05,1,0,77,0.012987012987013,0,2.5974025974026e-06,2.27921152919276e-05,0.300590551181102,1,1,0,NA,NA,0.0458365164247517,0,TRUE,FALSE,1069,0,50,"ns","ns",0.5015,0.0954666899441312
"2228","RSV8348",0.00137744456351366,0.00315284128968324,"Intestinimonas (RSV8348)",0,0,51,0,0,0,0,3,0,77,0.038961038961039,0,1.92207792207792e-05,0.00010333601595824,0.275282972440945,1,NA,NA,NA,NA,-0.038961038961039,0,FALSE,FALSE,1070,0,50,"ns","ns",0.5015,0.0954666899441312
"2042","RSV7166",0.00137338459740963,0.00486489916976073,"Akkermansia (RSV7166)",0,0,51,0,0,0,0,1,1,77,0.012987012987013,0.012987012987013,2.28571428571429e-05,0.000200570614568963,1,1,NA,NA,NA,NA,-0.012987012987013,-0.012987012987013,FALSE,FALSE,1071,0,50,"ns","ns",0.5015,0.0954666899441312
"1336","RSV3821",0.00137166331839882,0.00284427530746237,"Prevotella_9 (RSV3821)",2,1,51,0.0392156862745098,0.0196078431372549,0.00068078431372549,0.00481061819026921,0,0,77,0,0,0,0,0.156865157480315,0.3984375,NA,NA,NA,NA,0.0392156862745098,0.0196078431372549,TRUE,TRUE,1072,0,50,"ns","ns",0.5015,0.0954666899441312
"962","RSV2542",0.00136938298868681,0.00258793036526304,"Lachnospiraceae_UCG-001 (RSV2542)",3,0,51,0.0588235294117647,0,6.27450980392157e-06,2.57651535461154e-05,6,0,77,0.0779220779220779,0,1.55844155844156e-05,6.99340574077411e-05,1,1,1,0,NA,NA,-0.0190985485103132,0,FALSE,FALSE,1073,0,50,"ns","ns",0.5015,0.0954666899441312
"1129","RSV3057",0.00136899401966251,0.00270925790379652,"Ruminococcaceae_UCG-014 (RSV3057)",3,0,51,0.0588235294117647,0,1.41176470588235e-05,7.99293805953289e-05,2,0,77,0.025974025974026,0,1.45454545454545e-05,9.33378900687606e-05,0.386606632588265,1,1,0,NA,NA,0.0328495034377387,0,TRUE,FALSE,1074,0,50,"ns","ns",0.5015,0.0954666899441312
"1528","RSV4598",0.00136455128427754,0.00287370671802824,"Prevotella_7 (RSV4598)",3,1,51,0.0588235294117647,0.0196078431372549,5.17647058823529e-05,0.000236818123312832,3,1,77,0.038961038961039,0.012987012987013,0.000175064935064935,0.00144095054827363,0.68186775169282,1,1,0,NA,NA,0.0198624904507257,0.00662083015024191,TRUE,TRUE,1075,0,50,"ns","ns",0.5015,0.0954666899441312
"2424","RSV9541",0.00136189275435946,0.00263546458935519,"unassigned Lentisphaerae (RSV9541)",3,0,51,0.0588235294117647,0,3.92156862745098e-06,1.65019309624721e-05,0,0,77,0,0,0,0,0.0610031167979003,1,1,0,NA,NA,0.0588235294117647,0,TRUE,FALSE,1076,0,50,"ns","ns",0.5015,0.0954666899441312
"1138","RSV3079",0.0013611115019063,0.00348547516348736,"unassigned Firmicutes (RSV3079)",1,0,51,0.0196078431372549,0,1.25490196078431e-05,8.96179253777926e-05,5,3,77,0.0649350649350649,0.038961038961039,7.48051948051948e-05,0.000319496356908685,0.400994235169365,0.275282972440945,1,0,NA,NA,-0.04532722179781,-0.038961038961039,FALSE,FALSE,1077,0,50,"ns","ns",0.5015,0.0954666899441312
"2238","RSV84",0.00135782662926994,0.00301679659937673,"Streptococcus (RSV84)",0,0,51,0,0,0,0,2,0,77,0.025974025974026,0,1.55844155844156e-06,1.01391548315033e-05,0.51685531496063,1,NA,NA,NA,NA,-0.025974025974026,0,FALSE,FALSE,1078,0,50,"ns","ns",0.5015,0.0954666899441312
