"","tax_id","mean","sd","taxonomy","nonresponder_present","nonresponder_present_strict","nonresponder_n","nonresponder_prev","nonresponder_prev_strict","nonresponder_mean","nonresponder_sd","responder_present","responder_present_strict","responder_n","responder_prev","responder_prev_strict","responder_mean","responder_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_nonresponder","enriched_nonresponder_strict","rf_rank","rf_top20","rf_n","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1344","RSV4781",0.00140701359046996,0.00360520243783475,"Prevotellaceae_NK3B31_group (RSV4781)",8,0,145,0.0551724137931034,0,1.13103448275862e-05,5.49147720008746e-05,5,1,140,0.0357142857142857,0.00714285714285714,2.14285714285714e-05,0.00021368494063471,0.572781282187742,0.491228070175439,1,0,NA,NA,0.0194581280788177,-0.00714285714285714,TRUE,FALSE,1055,0,50,"ns","ns",0.533,0.0985295935649833
"714","RSV2214",0.00140320861804534,0.00312559263949098,"Faecalibacterium (RSV2214)",5,2,145,0.0344827586206897,0.0137931034482759,3.58620689655172e-05,0.000225965785902352,9,6,140,0.0642857142857143,0.0428571428571429,9.77142857142857e-05,0.000532203702626555,0.282448256283763,0.166998794840115,0.995971260144006,0,NA,NA,-0.0298029556650246,-0.029064039408867,FALSE,FALSE,1056,0,50,"ns","ns",0.533,0.0985295935649833
"1529","RSV586",0.00140146426577289,0.00451084860146752,"Lactobacillus (RSV586)",4,0,145,0.0275862068965517,0,3.03448275862069e-06,2.21523806700016e-05,2,0,140,0.0142857142857143,0,2e-06,1.81599607010002e-05,0.68445932179454,1,NA,NA,NA,NA,0.0133004926108374,0,TRUE,FALSE,1057,0,50,"ns","ns",0.533,0.0985295935649833
"479","RSV1652",0.0013998260993295,0.00426766521130606,"Prevotella_2 (RSV1652)",7,3,145,0.0482758620689655,0.0206896551724138,4.24827586206897e-05,0.000229551286433878,5,2,140,0.0357142857142857,0.0142857142857143,3.94285714285714e-05,0.000295188688414256,0.769959151947246,1,NA,NA,NA,NA,0.0125615763546798,0.00640394088669951,TRUE,TRUE,1058,0,50,"ns","ns",0.533,0.0985295935649833
"717","RSV2226",0.00139521547287372,0.00279360071570178,"unassigned Firmicutes (RSV2226)",11,1,145,0.0758620689655172,0.00689655172413793,1.95862068965517e-05,0.000102860989406881,10,0,140,0.0714285714285714,0,1.97142857142857e-05,9.97835272599429e-05,1,1,1,0,NA,NA,0.00443349753694582,0.00689655172413793,TRUE,TRUE,1059,0,50,"ns","ns",0.533,0.0985295935649833
"1168","RSV4024",0.00139347463750364,0.00323060686565474,"Ruminococcaceae_UCG-002 (RSV4024)",7,1,145,0.0482758620689655,0.00689655172413793,1.51724137931034e-05,0.000108839225518626,9,3,140,0.0642857142857143,0.0214285714285714,0.000105142857142857,0.000798334134004652,0.613804543717053,0.363724637880663,1,0,NA,NA,-0.0160098522167488,-0.0145320197044335,FALSE,FALSE,1060,0,50,"ns","ns",0.533,0.0985295935649833
"549","RSV1798",0.00139172955512344,0.00380416408243431,"Peptoniphilus (RSV1798)",2,0,145,0.0137931034482759,0,8.27586206896552e-07,7.40715197516169e-06,0,0,140,0,0,0,0,0.498393872003954,1,NA,NA,NA,NA,0.0137931034482759,0,TRUE,FALSE,1061,0,50,"ns","ns",0.533,0.0985295935649833
"1446","RSV5389",0.00138524837003649,0.00280058366387195,"Faecalibacterium (RSV5389)",4,2,145,0.0275862068965517,0.0137931034482759,3.28275862068966e-05,0.000227726393606072,5,3,140,0.0357142857142857,0.0214285714285714,0.000120285714285714,0.000845803813210801,0.746197929896979,0.679886268487214,NA,NA,NA,NA,-0.00812807881773399,-0.00763546798029557,FALSE,FALSE,1062,0,50,"ns","ns",0.533,0.0985295935649833
"879","RSV2817",0.00137579489328258,0.00297071635092384,"Ruminococcaceae_UCG-014 (RSV2817)",8,4,145,0.0551724137931034,0.0275862068965517,6.78620689655172e-05,0.000365188661681452,7,2,140,0.05,0.0142857142857143,8.6e-05,0.000642511708036538,1,0.68445932179454,1,0,NA,NA,0.00517241379310344,0.0133004926108374,TRUE,TRUE,1063,0,50,"ns","ns",0.533,0.0985295935649833
"342","RSV1384",0.00136602636396632,0.0037768867998825,"Lachnospiraceae_NK4A136_group (RSV1384)",9,2,145,0.0620689655172414,0.0137931034482759,8.52413793103448e-05,0.00060329199070901,5,3,140,0.0357142857142857,0.0214285714285714,4.02857142857143e-05,0.000269184601035679,0.413109322003466,0.679886268487214,1,0,NA,NA,0.0263546798029557,-0.00763546798029557,TRUE,FALSE,1064,0,50,"ns","ns",0.533,0.0985295935649833
"649","RSV2030",0.00136595873467607,0.00303094244991401,"Megamonas (RSV2030)",7,3,145,0.0482758620689655,0.0206896551724138,0.000974344827586207,0.00909679879696646,2,2,140,0.0142857142857143,0.0142857142857143,0.000141714285714286,0.00131634000050016,0.1733332183352,1,NA,NA,NA,NA,0.0339901477832512,0.00640394088669951,TRUE,TRUE,1065,0,50,"ns","ns",0.533,0.0985295935649833
"1507","RSV5691",0.00136396825673854,0.00314611523776626,"unassigned Actinobacteria (RSV5691)",3,1,145,0.0206896551724138,0.00689655172413793,1.93103448275862e-05,0.000178953963557103,7,4,140,0.05,0.0285714285714286,9.4e-05,0.00066643127738876,0.211342789890818,0.207453994304612,0.992802526843335,0,NA,NA,-0.0293103448275862,-0.0216748768472906,FALSE,FALSE,1066,0,50,"ns","ns",0.533,0.0985295935649833
"1604","RSV6215",0.00136252819872273,0.00315830552030942,"Ruminococcaceae_UCG-014 (RSV6215)",8,2,145,0.0551724137931034,0.0137931034482759,3.22758620689655e-05,0.000169331794725565,4,1,140,0.0285714285714286,0.00714285714285714,1.34285714285714e-05,0.000132761328709915,0.378211585308655,1,0.995971260144006,0,NA,NA,0.0266009852216749,0.00665024630541872,TRUE,TRUE,1067,0,50,"ns","ns",0.533,0.0985295935649833
"744","RSV2319",0.00135883169182793,0.00296820487238651,"Dialister (RSV2319)",5,4,145,0.0344827586206897,0.0275862068965517,0.000184,0.00117719440478906,5,3,140,0.0357142857142857,0.0214285714285714,0.000352571428571429,0.00283181345446772,1,1,NA,NA,NA,NA,-0.00123152709359606,0.00615763546798029,FALSE,TRUE,1068,0,50,"ns","ns",0.533,0.0985295935649833
"699","RSV2174",0.00135862770792449,0.00326020870063436,"Paeniclostridium (RSV2174)",2,0,145,0.0137931034482759,0,2.48275862068966e-06,2.11978456217567e-05,5,0,140,0.0357142857142857,0,6.57142857142857e-06,4.11659464730697e-05,0.27551034184074,1,NA,NA,NA,NA,-0.0219211822660099,0,FALSE,FALSE,1069,0,50,"ns","ns",0.533,0.0985295935649833
"299","RSV1319",0.00135549615945468,0.00275971621775324,"Ruminiclostridium_5 (RSV1319)",4,0,145,0.0275862068965517,0,4.13793103448276e-06,2.93349006895785e-05,9,0,140,0.0642857142857143,0,1.25714285714286e-05,5.95591892114662e-05,0.163276192102295,1,0.992802526843335,0,NA,NA,-0.0366995073891626,0,FALSE,FALSE,1070,0,50,"ns","ns",0.533,0.0985295935649833
"8","RSV10035",0.00135437749209345,0.00325763806941413,"Corynebacterium (RSV10035)",1,0,145,0.00689655172413793,0,8.27586206896552e-07,9.9654575824488e-06,3,0,140,0.0214285714285714,0,3.14285714285714e-06,2.44974147596742e-05,0.363724637880663,1,NA,NA,NA,NA,-0.0145320197044335,0,FALSE,FALSE,1071,0,50,"ns","ns",0.533,0.0985295935649833
"1212","RSV4238",0.00135214388365921,0.00330708992872511,"Sutterella (RSV4238)",6,1,145,0.0413793103448276,0.00689655172413793,2.51034482758621e-05,0.000238883738695263,5,0,140,0.0357142857142857,0,7.14285714285714e-06,4.21761587378311e-05,1,1,NA,NA,NA,NA,0.00566502463054187,0.00689655172413793,TRUE,TRUE,1072,0,50,"ns","ns",0.533,0.0985295935649833
"2028","RSV912",0.00134813127985624,0.00304150196295743,"unassigned Bacteroidetes (RSV912)",6,6,145,0.0413793103448276,0.0413793103448276,0.000675862068965517,0.00462029273757009,8,6,140,0.0571428571428571,0.0428571428571429,0.000463714285714286,0.00315575854654804,0.592546821740694,1,1,0,NA,NA,-0.0157635467980296,-0.00147783251231527,FALSE,FALSE,1073,0,50,"ns","ns",0.533,0.0985295935649833
"1149","RSV3924",0.00134774321283865,0.003029917356464,"Lachnospiraceae_NK4A136_group (RSV3924)",3,1,145,0.0206896551724138,0.00689655172413793,8e-06,8.34798711599922e-05,8,3,140,0.0571428571428571,0.0214285714285714,0.000192571428571429,0.00191293415495468,0.132365340172434,0.363724637880663,0.992802526843335,0,NA,NA,-0.0364532019704433,-0.0145320197044335,FALSE,FALSE,1074,0,50,"ns","ns",0.533,0.0985295935649833
"92","RSV108",0.00134636656466073,0.00348581669531908,"Lactobacillus (RSV108)",2,2,145,0.0137931034482759,0.0137931034482759,3.03448275862069e-05,0.000258554780873694,3,0,140,0.0214285714285714,0,7.14285714285714e-06,5.39155443247637e-05,0.679886268487214,0.498393872003954,NA,NA,NA,NA,-0.00763546798029557,0.0137931034482759,FALSE,TRUE,1075,0,50,"ns","ns",0.533,0.0985295935649833
"387","RSV14811",0.00134633375502953,0.00319072813301626,"Faecalibacterium (RSV14811)",3,2,145,0.0206896551724138,0.0137931034482759,2.3448275862069e-05,0.000187355052530782,2,1,140,0.0142857142857143,0.00714285714285714,1.97142857142857e-05,0.000186786312167555,1,1,NA,NA,NA,NA,0.00640394088669951,0.00665024630541872,TRUE,TRUE,1076,0,50,"ns","ns",0.533,0.0985295935649833
"1654","RSV6510",0.00133817351573013,0.0032766369343484,"Lachnospiraceae_UCG-004 (RSV6510)",5,0,145,0.0344827586206897,0,1.32413793103448e-05,7.25802502083488e-05,3,0,140,0.0214285714285714,0,5.71428571428571e-06,5.20257664046357e-05,0.722997740667703,1,NA,NA,NA,NA,0.0130541871921182,0,TRUE,FALSE,1077,0,50,"ns","ns",0.533,0.0985295935649833
"681","RSV2110",0.00133729830611897,0.00269207951929386,"Actinomyces (RSV2110)",2,0,145,0.0137931034482759,0,3.31034482758621e-06,3.14478221382877e-05,4,0,140,0.0285714285714286,0,6e-06,4.28952211790544e-05,0.440944233179456,1,NA,NA,NA,NA,-0.0147783251231527,0,FALSE,FALSE,1078,0,50,"ns","ns",0.533,0.0985295935649833
"842","RSV267",0.0013361107575555,0.00369600364401524,"Citrobacter (RSV267)",4,1,145,0.0275862068965517,0.00689655172413793,5.68275862068966e-05,0.000593963503658399,3,0,140,0.0214285714285714,0,6.57142857142857e-06,6.48381652039079e-05,1,1,NA,NA,NA,NA,0.00615763546798029,0.00689655172413793,TRUE,TRUE,1079,0,50,"ns","ns",0.533,0.0985295935649833
"1102","RSV3650",0.00133508997065914,0.00317675888634076,"Ruminococcaceae_UCG-013 (RSV3650)",6,0,145,0.0413793103448276,0,6.3448275862069e-06,4.38877006483506e-05,8,2,140,0.0571428571428571,0.0142857142857143,4.42857142857143e-05,0.000255188300788258,0.592546821740694,0.240425006177415,1,0,NA,NA,-0.0157635467980296,-0.0142857142857143,FALSE,FALSE,1080,0,50,"ns","ns",0.533,0.0985295935649833
"1801","RSV7448",0.00133436605806134,0.0028332135243281,"Ruminococcaceae_UCG-010 (RSV7448)",6,0,145,0.0413793103448276,0,1.13103448275862e-05,7.00322859315397e-05,8,0,140,0.0571428571428571,0,1.17142857142857e-05,6.39237726930558e-05,0.592546821740694,1,1,0,NA,NA,-0.0157635467980296,0,FALSE,FALSE,1081,0,50,"ns","ns",0.533,0.0985295935649833
"1966","RSV8674",0.0013339758653949,0.00264952394670093,"Ruminococcus_1 (RSV8674)",9,3,145,0.0620689655172414,0.0206896551724138,4.52413793103448e-05,0.00019895589530311,10,3,140,0.0714285714285714,0.0214285714285714,4.48571428571429e-05,0.000198669986705786,0.815106205485557,1,1,0,NA,NA,-0.00935960591133005,-0.000738916256157636,FALSE,FALSE,1082,0,50,"ns","ns",0.533,0.0985295935649833
"502","RSV16951",0.00132757724760175,0.00355042729108962,"Clostridium_sensu_stricto_1 (RSV16951)",1,0,145,0.00689655172413793,0,2.75862068965517e-06,3.3218191941496e-05,4,2,140,0.0285714285714286,0.0142857142857143,2.74285714285714e-05,0.000174394621677066,0.207453994304612,0.240425006177415,NA,NA,NA,NA,-0.0216748768472906,-0.0142857142857143,FALSE,FALSE,1083,0,50,"ns","ns",0.533,0.0985295935649833
"1301","RSV458",0.00132597242508023,0.00344921813342222,"Succinivibrio (RSV458)",2,1,145,0.0137931034482759,0.00689655172413793,1.57241379310345e-05,0.000135916359225006,8,8,140,0.0571428571428571,0.0571428571428571,0.00127571428571429,0.0115182689511059,0.0570794229897206,0.0178572688817619,0.992802526843335,0,0.675280301862378,0,-0.0433497536945813,-0.0502463054187192,FALSE,FALSE,1084,0,50,"ns","ns",0.533,0.0985295935649833
"1407","RSV5209",0.00132093260586462,0.00268285529008611,"Mitsuokella (RSV5209)",4,1,145,0.0275862068965517,0.00689655172413793,4.08275862068965e-05,0.000298606726333307,6,3,140,0.0428571428571429,0.0214285714285714,5.28571428571429e-05,0.000321731568961764,0.535309253289638,0.363724637880663,NA,NA,NA,NA,-0.0152709359605911,-0.0145320197044335,FALSE,FALSE,1085,0,50,"ns","ns",0.533,0.0985295935649833
"1157","RSV3968",0.00131917432476366,0.00270141808055439,"Oscillibacter (RSV3968)",9,0,145,0.0620689655172414,0,7.44827586206897e-06,3.74124776857941e-05,11,0,140,0.0785714285714286,0,1.28571428571429e-05,4.89939904446624e-05,0.647273697546268,1,1,0,NA,NA,-0.0165024630541872,0,FALSE,FALSE,1086,0,50,"ns","ns",0.533,0.0985295935649833
"2003","RSV890",0.00131014331743901,0.00331084077838238,"Prevotella_9 (RSV890)",4,3,145,0.0275862068965517,0.0206896551724138,5.79310344827586e-05,0.00041341211707455,8,5,140,0.0571428571428571,0.0357142857142857,0.000378571428571429,0.00269302498243376,0.249457980402378,0.49492580743644,0.992802526843335,0,NA,NA,-0.0295566502463054,-0.0150246305418719,FALSE,FALSE,1087,0,50,"ns","ns",0.533,0.0985295935649833
"1767","RSV7253",0.00130896315422755,0.00306003834383826,"Actinomyces (RSV7253)",4,0,145,0.0275862068965517,0,9.37931034482759e-06,5.92572158012935e-05,5,0,140,0.0357142857142857,0,1.11428571428571e-05,6.54490379403515e-05,0.746197929896979,1,NA,NA,NA,NA,-0.00812807881773399,0,FALSE,FALSE,1088,0,50,"ns","ns",0.533,0.0985295935649833
"1952","RSV8572",0.00130703019393404,0.00340783618869706,"Intestinimonas (RSV8572)",2,0,145,0.0137931034482759,0,5.51724137931035e-07,4.68142166571871e-06,6,0,140,0.0428571428571429,0,4.57142857142857e-06,2.54278901025391e-05,0.166998794840115,1,NA,NA,NA,NA,-0.029064039408867,0,FALSE,FALSE,1089,0,50,"ns","ns",0.533,0.0985295935649833
"1224","RSV4274",0.00130093860758533,0.00335792977164137,"Escherichia/Shigella (RSV4274)",1,0,145,0.00689655172413793,0,6.62068965517241e-06,7.97236606595904e-05,4,3,140,0.0285714285714286,0.0214285714285714,6.91428571428571e-05,0.000479132137665901,0.207453994304612,0.117239048948704,NA,NA,NA,NA,-0.0216748768472906,-0.0214285714285714,FALSE,FALSE,1090,0,50,"ns","ns",0.533,0.0985295935649833
"1078","RSV3572",0.00129953412195007,0.00293958296773973,"DNF00809 (RSV3572)",12,10,145,0.0827586206896552,0.0689655172413793,0.000248551724137931,0.00102738271790124,2,2,140,0.0142857142857143,0.0142857142857143,4.65714285714286e-05,0.000400506462514564,0.0110810236010186,0.0350045338144952,0.992802526843335,0,0.710764275726276,0,0.0684729064039409,0.054679802955665,TRUE,TRUE,1091,0,50,"ns","ns",0.533,0.0985295935649833
"975","RSV3134",0.00129947411337739,0.00374689452663621,"Alloprevotella (RSV3134)",1,0,145,0.00689655172413793,0,2.48275862068966e-06,2.98963727473464e-05,7,5,140,0.05,0.0357142857142857,0.000300285714285714,0.00242707745112332,0.0337624531527496,0.0275661639031354,0.992802526843335,0,NA,NA,-0.0431034482758621,-0.0357142857142857,FALSE,FALSE,1092,0,50,"ns","ns",0.533,0.0985295935649833
"1971","RSV87",0.00129764387502783,0.00392019814489418,"Acinetobacter (RSV87)",4,1,145,0.0275862068965517,0.00689655172413793,8e-06,8.64869932417586e-05,2,0,140,0.0142857142857143,0,4.57142857142857e-06,4.26694072432611e-05,0.68445932179454,1,NA,NA,NA,NA,0.0133004926108374,0.00689655172413793,TRUE,TRUE,1093,0,50,"ns","ns",0.533,0.0985295935649833
"1471","RSV5526",0.00129731484778987,0.00336432425965231,"Faecalibacterium (RSV5526)",7,2,145,0.0482758620689655,0.0137931034482759,0.000128,0.00098804633269678,4,2,140,0.0285714285714286,0.0142857142857143,4.45714285714286e-05,0.000340091759578494,0.541439738074735,1,NA,NA,NA,NA,0.0197044334975369,-0.000492610837438423,TRUE,FALSE,1094,0,50,"ns","ns",0.533,0.0985295935649833
"61","RSV10458",0.00129685958189813,0.0028410022497177,"Dorea (RSV10458)",6,1,145,0.0413793103448276,0.00689655172413793,2.3448275862069e-05,0.000151039818656947,4,0,140,0.0285714285714286,0,1.34285714285714e-05,8.31897495464386e-05,0.749876220768037,1,NA,NA,NA,NA,0.012807881773399,0.00689655172413793,TRUE,TRUE,1095,0,50,"ns","ns",0.533,0.0985295935649833
"1137","RSV3855",0.00129668435239531,0.00282344693409745,"Tyzzerella_3 (RSV3855)",5,3,145,0.0344827586206897,0.0206896551724138,0.000149793103448276,0.00134526973181626,5,2,140,0.0357142857142857,0.0142857142857143,2.88571428571429e-05,0.00021846121666333,1,1,NA,NA,NA,NA,-0.00123152709359606,0.00640394088669951,FALSE,TRUE,1096,0,50,"ns","ns",0.533,0.0985295935649833
"1682","RSV673",0.00129387833897012,0.00310655096646737,"Megasphaera (RSV673)",9,3,145,0.0620689655172414,0.0206896551724138,5.79310344827586e-05,0.000270716376161176,3,2,140,0.0214285714285714,0.0142857142857143,0.000105428571428571,0.00107243511747433,0.138195822510601,1,0.992802526843335,0,NA,NA,0.0406403940886699,0.00640394088669951,TRUE,TRUE,1097,0,50,"ns","ns",0.533,0.0985295935649833
"2108","RSV9783",0.00129373926340999,0.00317783422014693,"Actinomyces (RSV9783)",4,0,145,0.0275862068965517,0,1.6551724137931e-06,1.04092502333961e-05,5,2,140,0.0357142857142857,0.0142857142857143,3.74285714285714e-05,0.000284878798988363,0.746197929896979,0.240425006177415,NA,NA,NA,NA,-0.00812807881773399,-0.0142857142857143,FALSE,FALSE,1098,0,50,"ns","ns",0.533,0.0985295935649833
"1578","RSV610",0.00129353835195735,0.00266371375772553,"Parabacteroides (RSV610)",4,1,145,0.0275862068965517,0.00689655172413793,1.87586206896552e-05,0.00014259929658653,7,2,140,0.05,0.0142857142857143,0.000101714285714286,0.000961430246673627,0.371012261049034,0.617148679692063,0.995971260144006,0,NA,NA,-0.0224137931034483,-0.00738916256157635,FALSE,FALSE,1099,0,50,"ns","ns",0.533,0.0985295935649833
"665","RSV2083",0.00129257813488249,0.00312361396747012,"unassigned Firmicutes (RSV2083)",4,3,145,0.0275862068965517,0.0206896551724138,8.27586206896552e-05,0.000696605342953539,7,4,140,0.05,0.0285714285714286,0.000347714285714286,0.00292445268638464,0.371012261049034,0.718953912064312,0.995971260144006,0,NA,NA,-0.0224137931034483,-0.00788177339901478,FALSE,FALSE,1100,0,50,"ns","ns",0.533,0.0985295935649833
"1198","RSV4190",0.00128861014449431,0.0029607496380492,"Ruminococcaceae_UCG-010 (RSV4190)",10,2,145,0.0689655172413793,0.0137931034482759,2.86896551724138e-05,0.000172027352364924,2,1,140,0.0142857142857143,0.00714285714285714,1.88571428571429e-05,0.000203703429913893,0.0350045338144952,1,0.992802526843335,0,NA,NA,0.054679802955665,0.00665024630541872,TRUE,TRUE,1101,0,50,"ns","ns",0.533,0.0985295935649833
"1875","RSV80",0.00128312403865374,0.00262402187535348,"Haemophilus (RSV80)",5,2,145,0.0344827586206897,0.0137931034482759,2.84137931034483e-05,0.00021555701701918,3,0,140,0.0214285714285714,0,8.57142857142857e-06,5.87222633570253e-05,0.722997740667703,0.498393872003954,NA,NA,NA,NA,0.0130541871921182,0.0137931034482759,TRUE,TRUE,1102,0,50,"ns","ns",0.533,0.0985295935649833
"1046","RSV3439",0.0012814063496145,0.00261296064226711,"Holdemanella (RSV3439)",6,3,145,0.0413793103448276,0.0206896551724138,8.57931034482759e-05,0.000672722153481986,3,1,140,0.0214285714285714,0.00714285714285714,0.000328571428571429,0.00387070394419907,0.501395933201866,0.622579194873736,NA,NA,NA,NA,0.0199507389162562,0.0135467980295567,TRUE,TRUE,1103,0,50,"ns","ns",0.533,0.0985295935649833
"872","RSV2798",0.00128022635987494,0.00309186081332747,"Lactobacillus (RSV2798)",4,3,145,0.0275862068965517,0.0206896551724138,0.000206068965517241,0.00164492033602767,1,0,140,0.00714285714285714,0,1.14285714285714e-06,1.35224680756563e-05,0.370965324789561,0.24759080800593,NA,NA,NA,NA,0.0204433497536946,0.0206896551724138,TRUE,TRUE,1104,0,50,"ns","ns",0.533,0.0985295935649833
"161","RSV1151",0.00127935052973334,0.0037105311782912,"Collinsella (RSV1151)",8,7,145,0.0551724137931034,0.0482758620689655,0.00205737931034483,0.0127865630981147,5,5,140,0.0357142857142857,0.0357142857142857,0.000335142857142857,0.00186492019067158,0.572781282187742,0.769959151947246,1,0,NA,NA,0.0194581280788177,0.0125615763546798,TRUE,TRUE,1105,0,50,"ns","ns",0.533,0.0985295935649833
"437","RSV1556",0.00127661227317172,0.00248329082551516,"Ruminococcaceae_UCG-014 (RSV1556)",7,5,145,0.0482758620689655,0.0344827586206897,0.000171034482758621,0.00108097160779469,7,2,140,0.05,0.0142857142857143,9.82857142857143e-05,0.000881847262307399,1,0.447803813140444,1,0,NA,NA,-0.00172413793103449,0.0201970443349754,FALSE,TRUE,1106,0,50,"ns","ns",0.533,0.0985295935649833
"464","RSV1620",0.00127621304638738,0.00319081727428799,"Escherichia/Shigella (RSV1620)",5,3,145,0.0344827586206897,0.0206896551724138,0.000445241379310345,0.00496664934040023,1,1,140,0.00714285714285714,0.00714285714285714,1.74285714285714e-05,0.000206217638153758,0.214218326287071,0.622579194873736,NA,NA,NA,NA,0.0273399014778325,0.0135467980295567,TRUE,TRUE,1107,0,50,"ns","ns",0.533,0.0985295935649833
"228","RSV1222",0.00127202428854986,0.00265834988907395,"CAG-352 (RSV1222)",11,1,145,0.0758620689655172,0.00689655172413793,3.97241379310345e-05,0.000283999082616834,7,3,140,0.05,0.0214285714285714,0.000129428571428571,0.00110454507151367,0.467387286048564,0.363724637880663,1,0,NA,NA,0.0258620689655172,-0.0145320197044335,TRUE,FALSE,1108,0,50,"ns","ns",0.533,0.0985295935649833
"1126","RSV3803",0.00127196550579807,0.00311517330101737,"Dialister (RSV3803)",1,0,145,0.00689655172413793,0,5.51724137931034e-06,6.6436383882992e-05,4,4,140,0.0285714285714286,0.0285714285714286,0.000331428571428571,0.00213633336505795,0.207453994304612,0.0569565592410372,NA,NA,NA,NA,-0.0216748768472906,-0.0285714285714286,FALSE,FALSE,1109,0,50,"ns","ns",0.533,0.0985295935649833
"47","RSV10368",0.00126682905342705,0.00288630396956868,"Blautia (RSV10368)",3,1,145,0.0206896551724138,0.00689655172413793,1.71034482758621e-05,0.000155187687626321,4,0,140,0.0285714285714286,0,9.71428571428572e-06,6.47067858865969e-05,0.718953912064312,1,NA,NA,NA,NA,-0.00788177339901478,0.00689655172413793,FALSE,TRUE,1110,0,50,"ns","ns",0.533,0.0985295935649833
"222","RSV1217",0.00126561869266589,0.00273278665910998,"Lachnoclostridium (RSV1217)",4,0,145,0.0275862068965517,0,9.6551724137931e-06,6.58746051337886e-05,4,2,140,0.0285714285714286,0.0142857142857143,2.94285714285714e-05,0.000206908631795809,1,0.240425006177415,NA,NA,NA,NA,-0.000985221674876847,-0.0142857142857143,FALSE,FALSE,1111,0,50,"ns","ns",0.533,0.0985295935649833
"436","RSV1555",0.00126129541179483,0.002736920316722,"Megasphaera (RSV1555)",5,5,145,0.0344827586206897,0.0344827586206897,0.000705931034482759,0.00416903274429315,6,5,140,0.0428571428571429,0.0357142857142857,0.000282285714285714,0.00206750965578709,0.766551139383501,1,NA,NA,NA,NA,-0.0083743842364532,-0.00123152709359606,FALSE,FALSE,1112,0,50,"ns","ns",0.533,0.0985295935649833
"995","RSV3199",0.00125881626934146,0.0031036207855238,"unassigned Firmicutes (RSV3199)",7,4,145,0.0482758620689655,0.0275862068965517,5.98620689655172e-05,0.000364786821701876,7,3,140,0.05,0.0214285714285714,6.05714285714286e-05,0.000361976531352162,1,1,1,0,NA,NA,-0.00172413793103449,0.00615763546798029,FALSE,TRUE,1113,0,50,"ns","ns",0.533,0.0985295935649833
"1957","RSV8600",0.00125375891164002,0.00246755194163854,"Ruminococcus_1 (RSV8600)",11,3,145,0.0758620689655172,0.0206896551724138,5.93103448275862e-05,0.000358301655910704,8,0,140,0.0571428571428571,0,1.97142857142857e-05,9.82724363028423e-05,0.63700997694591,0.24759080800593,1,0,NA,NA,0.0187192118226601,0.0206896551724138,TRUE,TRUE,1114,0,50,"ns","ns",0.533,0.0985295935649833
"1433","RSV5317",0.0012525105481378,0.00275605214646572,"Lactobacillus (RSV5317)",3,3,145,0.0206896551724138,0.0206896551724138,6.86896551724138e-05,0.00053056999639331,5,4,140,0.0357142857142857,0.0285714285714286,0.000185714285714286,0.00131297517214613,0.49492580743644,0.718953912064312,NA,NA,NA,NA,-0.0150246305418719,-0.00788177339901478,FALSE,FALSE,1115,0,50,"ns","ns",0.533,0.0985295935649833
"1322","RSV4680",0.00125035486857453,0.00257294235312172,"Prevotella_9 (RSV4680)",4,1,145,0.0275862068965517,0.00689655172413793,2.20689655172414e-05,0.000187434790704083,4,2,140,0.0285714285714286,0.0142857142857143,3.77142857142857e-05,0.000273691373886306,1,0.617148679692063,NA,NA,NA,NA,-0.000985221674876847,-0.00738916256157635,FALSE,FALSE,1116,0,50,"ns","ns",0.533,0.0985295935649833
"1670","RSV6610",0.00124961664923188,0.00256574241711354,"Paraprevotella (RSV6610)",9,2,145,0.0620689655172414,0.0137931034482759,8.13793103448276e-05,0.000634514929219399,7,1,140,0.05,0.00714285714285714,5.94285714285714e-05,0.00058407618926066,0.79839687694257,1,1,0,NA,NA,0.0120689655172414,0.00665024630541872,TRUE,TRUE,1117,0,50,"ns","ns",0.533,0.0985295935649833
"580","RSV1881",0.00124847462924023,0.00331381558401989,"Bacteroides (RSV1881)",6,3,145,0.0413793103448276,0.0206896551724138,3.72413793103448e-05,0.000249606587004154,2,1,140,0.0142857142857143,0.00714285714285714,8.57142857142857e-06,9.17658219833258e-05,0.282687456624089,0.622579194873736,NA,NA,NA,NA,0.0270935960591133,0.0135467980295567,TRUE,TRUE,1118,0,50,"ns","ns",0.533,0.0985295935649833
"476","RSV1647",0.00124824735839534,0.00310273813036316,"unassigned Firmicutes (RSV1647)",8,4,145,0.0551724137931034,0.0275862068965517,9.24137931034483e-05,0.000511153754676164,4,2,140,0.0285714285714286,0.0142857142857143,0.000344571428571429,0.00394262326786003,0.378211585308655,0.68445932179454,0.995971260144006,0,NA,NA,0.0266009852216749,0.0133004926108374,TRUE,TRUE,1119,0,50,"ns","ns",0.533,0.0985295935649833
"1444","RSV5375",0.00124806006478167,0.00254864626403553,"unassigned Firmicutes (RSV5375)",8,0,145,0.0551724137931034,0,9.6551724137931e-06,5.14837325049736e-05,8,0,140,0.0571428571428571,0,6e-06,2.75315384879013e-05,1,1,1,0,NA,NA,-0.00197044334975369,0,FALSE,FALSE,1120,0,50,"ns","ns",0.533,0.0985295935649833
