"","feature_id","mean","sd","Kingdom","Phylum","Class","Order","Family","Genus","Species","Feature","nonresponder_present","nonresponder_n","nonresponder_prev","nonresponder_mean","nonresponder_sd","responder_present","responder_n","responder_prev","responder_mean","responder_sd","fisher_p","lr_unadjusted_p","lr_adjusted_p","wilcox_p","fisher_padj","lr_unadjusted_padj","lr_adjusted_padj","wilcox_padj","mean_diff","prev_diff","enriched_responder_mean","enriched_responder_prev","rf_rank","rf_top20","rf_n","crossval_median","crossval_quartile_1","crossval_quartile_3","maaslin_coef","maaslin_stderr","maaslin_pval","maaslin_name","maaslin_qval","maaslin_N","maaslin_N.not.zero","maaslin_coef_adjusted","maaslin_stderr_adjusted","maaslin_pval_adjusted","maaslin_qval_adjusted","maaslin_qval_filt","maaslin_qval_adjusted_filt","country","country_clean","module"
"124","t2582419",0.00797967131308079,0.0163388001676535,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister hominis","Dialister hominis",18,99,18.2,0.0257161616161616,0.213396301685084,6,33,18.2,0.00503636363636364,0.023825050081031,1,1,0.426198609399685,0.900504228802997,1,1,0.615620213577323,0.986031224736927,-0.020679797979798,0,FALSE,FALSE,213,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000856382464119362,0.0028530163996703,0.764528941267766,"seroconv1",0.94800203523908,132,24,-0.00136745702219314,0.00298245157844054,0.647388713460855,0.939244954561423,0.94800203523908,0.864485581825282,"India (unexposed)","IND (neo-)","Species"
"125","t2582830",0.00693319743786773,0.0143026082534373,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus sp. M190262","Enterococcus sp. M190262",18,99,18.2,0.00262222222222222,0.0132166064028273,6,33,18.2,0.00462121212121212,0.0258670489906531,1,1,0.99832473206091,0.885057383014264,1,1,0.99832473206091,0.985176996477416,0.0019989898989899,0,TRUE,FALSE,218,0,33,0.538461538461538,0.428571428571429,0.615384615384615,2.90497856439187e-05,0.00108804449723367,0.978740689656259,"seroconv1",0.99902516969136,132,24,-0.000146240591238547,0.00112893065629178,0.897139351397531,0.977116003732804,0.99902516969136,0.948315465249417,"India (unexposed)","IND (neo-)","Species"
"126","t2584944",0.0177405782788716,0.0467552921029019,"Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella faecalis","Sutterella faecalis",25,99,25.3,0.00798080808080808,0.0428960577532355,4,33,12.1,4.84848484848485e-05,0.000143877578433047,0.147447755684107,0.123350563709007,0.105519208493587,0.0829797473994741,0.428148431613864,0.345069298477095,0.290391039714214,0.384437245326106,-0.00793232323232323,-13.2,FALSE,FALSE,157,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00249009568276222,0.00149434855627824,0.0980530412224217,"seroconv1",0.737517615442943,132,29,-0.00243143059845189,0.00151183047051697,0.11029908936182,0.750027802904313,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"127","t2585118",0.00648581660073184,0.016320194618256,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis","Alistipes communis",20,99,20.2,0.0025040404040404,0.0227122636979246,2,33,6.1,1.81818181818182e-05,7.68706114785807e-05,0.0641730619841904,0.0763133805867967,0.0549051320011349,0.0524798933283512,0.307967375025669,0.295881703678633,0.247186951837162,0.32275134396936,-0.00248585858585859,-14.1,FALSE,FALSE,222,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000942180314978287,0.000859719582183806,0.275141691809706,"seroconv1",0.737517615442943,132,22,-0.00110997321306996,0.000895345019613136,0.217402949347403,0.806569979677568,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"128","t2596949",0.00888815762693325,0.0181171456909218,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Enterobacter","Enterobacter sp. E76","Enterobacter sp. E76",13,99,13.1,0.000528282828282828,0.00362243689552338,6,33,18.2,0.00484545454545455,0.0219158773910191,0.567228606729045,0.475996005922968,0.280756307103511,0.461670516212699,0.793402038526069,0.678678176186941,0.456498179319108,0.758685969754868,0.00431717171717172,5.1,TRUE,TRUE,207,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00129128901118038,0.000785405694781626,0.102570844106191,"seroconv1",0.737517615442943,132,19,0.00119832056685462,0.00078820400973471,0.130956626209616,0.754162002897017,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"129","t2610896",0.047857801892957,0.0927673522205024,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. LPB0220","Streptococcus sp. LPB0220",97,99,98,0.041540404040404,0.0628538699134778,33,33,100,0.0946515151515152,0.252915754404026,NA,NA,NA,0.638104062386023,NA,NA,NA,0.886099881590507,0.0531111111111111,2,TRUE,TRUE,31,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00333174061474483,0.00311544577703989,0.286859145649076,"seroconv1",0.737517615442943,132,130,0.00331207755842802,0.00318578021224996,0.300512067053972,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"130","t2650157",0.0112665904342364,0.0230459013841376,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides zhangwenhongi","Bacteroides zhangwenhongi",27,99,27.3,0.0176424242424242,0.15226502143712,5,33,15.2,0.00143939393939394,0.00618288663337863,0.240180325332595,0.165809757515815,0.204474548385666,0.122394904550025,0.523775002535559,0.411729847314552,0.394440407007903,0.418182590545917,-0.0162030303030303,-12.1,FALSE,FALSE,193,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0022383782002095,0.00229439597344361,0.331082076890768,"seroconv1",0.737517615442943,132,32,-0.00268737886206341,0.0023929473536495,0.263572277880019,0.862600182152789,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"131","t2650158",0.00722711273610218,0.0152417683472275,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides luhongzhouii","Bacteroides luhongzhouii",31,99,31.3,0.00747272727272727,0.0374593134877814,5,33,15.2,0.00631515151515151,0.0248649366731061,0.0763947026373871,0.0779311845523963,0.0547380801840064,0.0952661924365968,0.318551495903067,0.296944685966889,0.247186951837162,0.391248005009046,-0.00115757575757576,-16.1,FALSE,FALSE,216,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00076515570006088,0.00161950698509824,0.637389164069464,"seroconv1",0.889529482251455,132,36,-0.00118514898210351,0.00168688339763357,0.483631801670751,0.894537016624095,0.889529482251455,0.76816659617697,"India (unexposed)","IND (neo-)","Species"
"132","t2682455",0.0366704419686876,0.0697703211295928,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella sp. S12025-13","Veillonella sp. S12025-13",86,99,86.9,0.144409090909091,0.393476006604793,26,33,78.8,0.1682,0.402090044330869,0.271551958692154,0.266519616672087,0.195465477395231,0.673640797745097,0.540657503342036,0.493845605804864,0.394440407007903,0.888476268900251,0.0237909090909091,-8.10000000000001,TRUE,FALSE,69,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000779184913908194,0.00609874984778678,0.898535208409483,"seroconv1",0.980269665041111,132,112,0.0023824870638448,0.00628832826434781,0.705423851634774,0.948072049598029,0.980269665041111,0.876435694455325,"India (unexposed)","IND (neo-)","Species"
"133","t2682456",0.043473574826765,0.0832301670684682,"Bacteria","Firmicutes","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella nakazawae","Veillonella nakazawae",88,99,88.9,0.147942424242424,0.411574274322216,26,33,78.8,0.194275757575758,0.4536149427311,0.152621169203333,0.149647302038013,0.0906885275521032,0.776299612982209,0.431151784231848,0.398458478920493,0.27836339706965,0.940737462037553,0.0463333333333333,-10.1,TRUE,FALSE,47,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.00246825579829709,0.00621761823788184,0.692034870637628,"seroconv1",0.896048654587256,132,114,0.00366089628476789,0.00643434944850266,0.570403237921848,0.9253632785485,0.896048654587256,0.810481501893465,"India (unexposed)","IND (neo-)","Species"
"134","t2684658",0.0108819106276983,0.0229293572175237,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU 77-61","Streptococcus sp. CNU 77-61",19,99,19.2,0.0044949494949495,0.0196312556583096,7,33,21.2,0.000751515151515151,0.0021936159093095,0.803671533537873,0.800575488511284,0.62708337711131,0.918621938294364,0.955463505799616,0.936134787531948,0.778569810907863,0.986031224736927,-0.00374343434343434,2,FALSE,TRUE,197,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00105154571778665,0.00113983790060984,0.357956151757279,"seroconv1",0.737517615442943,132,26,-0.000521863811921302,0.00112324946407961,0.643024817404557,0.937850425384512,0.737517615442943,0.864394016838913,"India (unexposed)","IND (neo-)","Species"
"135","t2690380",0.0187005694223372,0.0411745402350497,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus sp. JM1","Lactobacillus sp. JM1",39,99,39.4,0.122260606060606,0.964462035712262,13,33,39.4,0.0151484848484848,0.028526611711831,1,1,0.977794246730938,0.729569756892149,1,1,0.99832473206091,0.925124537090044,-0.107112121212121,0,FALSE,FALSE,149,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00243629055856567,0.00608710804368418,0.689638327023995,"seroconv1",0.896048654587256,132,52,-0.00050237591243286,0.00623653389542835,0.935925713792815,0.986028803396285,0.896048654587256,0.961156144398043,"India (unexposed)","IND (neo-)","Species"
"136","t2690837",0.0138647061762042,0.0335190227691412,"Bacteria","Actinobacteria","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella sp. HF-1101","Eggerthella sp. HF-1101",34,99,34.3,0.00686868686868687,0.0393498843357599,6,33,18.2,0.000775757575757576,0.00261976028281099,0.124532156749835,0.0859315602240381,0.188847600851321,0.0993914670724095,0.39536390709266,0.301442457293848,0.394440407007903,0.391248005009046,-0.00609292929292929,-16.1,FALSE,FALSE,179,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00180676318663208,0.00139172170609992,0.196509646899629,"seroconv1",0.737517615442943,132,40,-0.00138421517840797,0.00144857241253972,0.341132915002169,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"137","t2698804",0.0112301661939563,0.0217539984964203,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus sp. CNU G3","Streptococcus sp. CNU G3",30,99,30.3,0.00702323232323232,0.0347553015432731,9,33,27.3,0.000787878787878788,0.00241554310349629,0.827899284254189,0.741202390588497,0.964354995840161,0.671840019756235,0.955463505799616,0.889598103133596,0.99832473206091,0.888476268900251,-0.00623535353535354,-3,FALSE,FALSE,194,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00161466244596302,0.00141025341415736,0.254335519486487,"seroconv1",0.737517615442943,132,39,-0.0010096864123222,0.00138616301298779,0.467728826844759,0.890629439605571,0.737517615442943,0.76816659617697,"India (unexposed)","IND (neo-)","Species"
"138","t2709390",0.00348540294872442,0.00747680983672594,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. ZJ-18","Bacteroides sp. ZJ-18",25,99,25.3,0.336661616161616,2.68652365436272,3,33,9.1,0.00442121212121212,0.0238257706797671,0.0527580479315063,0.0603243640994665,0.062138927910279,0.060824316349864,0.307967375025669,0.289520491993193,0.247186951837162,0.356256710049204,-0.332240404040404,-16.2,FALSE,FALSE,240,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0106278048368071,0.010399908934508,0.308719884160459,"seroconv1",0.737517615442943,132,28,-0.0107183948950616,0.0107192797935024,0.319282189703345,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"139","t2714355",0.01170205530819,0.0275777551286297,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Oscillospiraceae","Oscillibacter","Oscillibacter sp. MM50","Oscillibacter sp. MM50",29,99,29.3,0.00864848484848485,0.0623567130792526,6,33,18.2,6.96969696969697e-05,0.000192816053022123,0.259178234181018,0.215107841082099,0.264373579971517,0.116428768783593,0.532184021408236,0.45275078932518,0.446004283768743,0.403401086207944,-0.00857878787878788,-11.1,FALSE,FALSE,191,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00211470312594497,0.0015771030133327,0.18229822354512,"seroconv1",0.737517615442943,132,35,-0.00256298951389104,0.00163714931003299,0.119989235221816,0.753862384717651,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"140","t2715212",0.0102158494483948,0.0217650455241254,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CBA7301","Bacteroides sp. CBA7301",38,99,38.4,0.0210464646464647,0.177645279616507,8,33,24.2,0.00103636363636364,0.00406354357225764,0.205104989224249,0.1438382513758,0.105214080388139,0.108149855043151,0.517430355881834,0.387661628707949,0.290391039714214,0.391248005009046,-0.020010101010101,-14.2,FALSE,FALSE,201,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00250323154025366,0.00248986339196538,0.316586851201533,"seroconv1",0.737517615442943,132,46,-0.00338529810670823,0.00250740602735627,0.179417219861311,0.792830951882333,0.737517615442943,0.725461993283716,"India (unexposed)","IND (neo-)","Species"
"141","t2722820",0.00235692737406626,0.00588107195939983,"Bacteria","Actinobacteria","Actinomycetia","Actinomycetales","Actinomycetaceae","Actinomyces","Actinomyces sp. ZJ34","Actinomyces sp. ZJ34",15,99,15.2,0.00301111111111111,0.023373654665591,2,33,6.1,1e-04,0.000556776436283002,0.237568187818102,0.192699651107155,0.195794236786265,0.169892980698943,0.523775002535559,0.434557376476339,0.394440407007903,0.482731497414471,-0.00291111111111111,-9.1,FALSE,FALSE,242,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00100150448822513,0.000944644449425816,0.291023040956576,"seroconv1",0.737517615442943,132,17,-0.00100362972806523,0.000928827595635089,0.281984839891739,0.874513614909895,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"142","t2755405",0.00538731036657577,0.0118085561354693,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. CACC 737","Bacteroides sp. CACC 737",22,99,22.2,0.00295858585858586,0.014539755563879,3,33,9.1,7.57575757575758e-05,0.000254988116181793,0.125263019073475,0.107303363361687,0.14961176658509,0.0843886636081696,0.39536390709266,0.325274752712634,0.351746812928775,0.384437245326106,-0.00288282828282828,-13.1,FALSE,FALSE,229,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00150667654237541,0.000906473166682304,0.0988961141106381,"seroconv1",0.737517615442943,132,25,-0.00138492234363245,0.00094205417320403,0.144044831285529,0.75527700513203,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"143","t2763022",0.0104697860803215,0.0229172107953689,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. M10","Bacteroides sp. M10",28,99,28.3,0.0192535353535354,0.103771118148855,4,33,12.1,0.0213909090909091,0.0879906257920281,0.0652631235687476,0.0692182428827655,0.0611781216089074,0.079944330332806,0.307967375025669,0.289520491993193,0.247186951837162,0.384437245326106,0.00213737373737374,-16.2,TRUE,FALSE,199,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000607298786910758,0.00271628923662155,0.823437709905157,"seroconv1",0.94800203523908,132,32,-0.00125077310824595,0.00283240756603461,0.659546263730966,0.939244954561423,0.94800203523908,0.864654208659471,"India (unexposed)","IND (neo-)","Species"
"144","t2774055",0.0186674842302727,0.0425384507919901,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Kluyvera","Kluyvera genomosp. 3","Kluyvera genomosp. 3",19,99,19.2,0.00241010101010101,0.0182380041366278,10,33,30.3,0.000333333333333333,0.00115830335692627,0.225139057523651,0.185534105409676,0.206592182734596,0.217462197002033,0.520094527826142,0.434557376476339,0.394440407007903,0.57522258561828,-0.00207676767676768,11.1,FALSE,TRUE,150,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000328714620058786,0.000855115623127082,0.701303008557767,"seroconv1",0.898544479714638,132,29,-0.000250754029713166,0.00083063028199884,0.76324214079079,0.95462964522395,0.898544479714638,0.891786873778594,"India (unexposed)","IND (neo-)","Species"
"145","t2785531",0.00532055391013493,0.0118151551815968,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides sp. HF-162","Bacteroides sp. HF-162",25,99,25.3,0.0133848484848485,0.0727429207771526,3,33,9.1,0.00153636363636364,0.00750057573547767,0.0527580479315063,0.0603243640994691,0.0722421767164748,0.0500754547637242,0.307967375025669,0.289520491993193,0.261729853349851,0.32275134396936,-0.0118484848484848,-16.2,FALSE,FALSE,231,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00289267676636071,0.00195199257360021,0.140784262526686,"seroconv1",0.737517615442943,132,28,-0.00288345099576797,0.00200424807606838,0.152743313159785,0.756540705449135,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"146","t28025",0.0362118111315156,0.0665119513045258,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium animalis",94,99,94.9,0.0021959595959596,0.00225573731970141,30,33,90.9,0.00353030303030303,0.00546503001183919,0.411913857112888,0.406059857944696,0.197834128036896,0.656816753272937,0.642677889017699,0.621842682836021,0.394440407007903,0.886099881590507,0.00133434343434343,-4,TRUE,FALSE,71,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000646695984181945,0.000533178774588032,0.227364996678445,"seroconv1",0.737517615442943,132,124,0.000775835710996589,0.000549696353302364,0.160614005315212,0.769004285386255,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"147","t28026",0.0762044692576838,0.147883482574122,"Bacteria","Actinobacteria","Actinomycetia","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium pseudocatenulatum",95,99,96,0.546306060606061,2.14952829143447,32,33,97,0.126912121212121,0.462203379718804,NA,NA,NA,0.104387951670451,NA,NA,NA,0.391248005009046,-0.419393939393939,1,FALSE,TRUE,2,1,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.0184569951696167,0.011954442980577,0.125032642576054,"seroconv1",0.737517615442943,132,127,-0.0125905690708028,0.0122803337790933,0.307219209021203,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"148","t28037",0.0463567357267001,0.0860258134982165,"Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus mitis","Streptococcus mitis",99,99,100,0.0878757575757576,0.187993013380225,33,33,100,0.0805424242424242,0.146147583862818,NA,NA,NA,0.478033842731726,NA,NA,NA,0.758685969754868,-0.00733333333333333,0,FALSE,FALSE,39,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00115426018646214,0.0039181525113134,0.768774734888773,"seroconv1",0.94800203523908,132,132,-0.00283687928078649,0.00399763811229882,0.479249772004939,0.894274489741245,0.94800203523908,0.76816659617697,"India (unexposed)","IND (neo-)","Species"
"149","t28090",0.00583898009393675,0.0132372738456837,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter","Acinetobacter lwoffii","Acinetobacter lwoffii",13,99,13.1,0.000171717171717172,0.000702624875100709,2,33,6.1,6.96969696969697e-05,0.000335861623742622,0.354755123699468,0.279859056059806,0.250456417063273,0.276927110516771,0.609305524363489,0.506957798272272,0.435833607645539,0.626469325214175,-0.000102020202020202,-7,FALSE,FALSE,227,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000220959011037599,0.000233107920600687,0.34494776091016,"seroconv1",0.737517615442943,132,15,-0.00028392136219592,0.000241177793202971,0.241341014891084,0.836195629059248,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"150","t28111",0.018881030618507,0.040204959849269,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides eggerthii","Bacteroides eggerthii",43,99,43.4,0.00845757575757576,0.0433510141371127,8,33,24.2,0.000648484848484849,0.00214550710965398,0.0634279259546321,0.0538612204486251,0.0309750938359079,0.0430840028736413,0.307967375025669,0.289520491993193,0.244355980283391,0.32275134396936,-0.00780909090909091,-19.2,FALSE,FALSE,147,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00250236336626727,0.00150775356912866,0.0993926573377517,"seroconv1",0.737517615442943,132,51,-0.0028622457064028,0.00157009134860483,0.0706960620978756,0.674067192267273,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"151","t28116",0.0109558357196441,0.0215200577014561,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides ovatus","Bacteroides ovatus",37,99,37.4,0.351836363636364,2.08544246782868,7,33,21.2,0.363763636363636,1.4714024839881,0.134549387992954,0.0929544592093766,0.0860576767984778,0.103347708216492,0.412991871478372,0.306610977392123,0.276759564228544,0.391248005009046,0.0119272727272727,-16.2,TRUE,FALSE,196,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00226045904701524,0.0117433723970454,0.847660288677875,"seroconv1",0.955645185836011,132,44,-0.00519634993008242,0.0122338897167653,0.671748835431005,0.939383271335971,0.955645185836011,0.874339754053054,"India (unexposed)","IND (neo-)","Species"
"152","t28118",0.0319475964132655,0.0712018147527067,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Odoribacteraceae","Odoribacter","Odoribacter splanchnicus","Odoribacter splanchnicus",33,99,33.3,0.00474646464646465,0.0206072818174632,2,33,6.1,0.000224242424242424,0.00127034205605968,0.00136652546762821,0.00705806017607314,0.00930126772070182,0.00212459333497474,0.101194349645125,0.228521420104095,0.244355980283391,0.175571214304228,-0.00452222222222222,-27.2,FALSE,FALSE,82,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00242628244471124,0.00112078413390274,0.0322289073594645,"seroconv1",0.737517615442943,132,35,-0.0027512345182152,0.00115565128305521,0.0187910762651839,0.38521706343627,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"153","t28129",0.0164259587719698,0.0403873766112089,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella denticola","Prevotella denticola",25,99,25.3,0.0019969696969697,0.0160450288222625,2,33,6.1,0.000106060606060606,0.00047430171959642,0.0230500640823568,0.0305214147380255,0.0194393175101289,0.0260129807175555,0.221481050530472,0.246732366705196,0.244355980283391,0.290872420750847,-0.00189090909090909,-19.2,FALSE,FALSE,163,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000860046003932734,0.000766404678368565,0.263853190230223,"seroconv1",0.737517615442943,132,27,-0.000965050392684895,0.000796961811007072,0.228213729608842,0.821985002083984,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"154","t28131",0.0208184297540324,0.0480679790147917,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella intermedia","Prevotella intermedia",42,99,42.4,0.00366262626262626,0.023817630178464,8,33,24.2,0.000360606060606061,0.00103106116269217,0.066586088481125,0.0663481063785769,0.0285745552341838,0.0891295014343235,0.307967375025669,0.289520491993193,0.244355980283391,0.391248005009046,-0.0033020202020202,-18.2,FALSE,FALSE,137,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00132722200049629,0.00100796840926495,0.190245765662578,"seroconv1",0.737517615442943,132,50,-0.0015529876750043,0.00104282767691141,0.138951261373292,0.75527700513203,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"155","t28132",0.0192611220627921,0.0402729718209033,"Bacteria","Bacteroidetes","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella melaninogenica","Prevotella melaninogenica",50,99,50.5,0.0112353535353535,0.0981989341904954,12,33,36.4,3e-04,0.00075,0.226663401266458,0.161311969122247,0.0602453692089463,0.232148274479405,0.520094527826142,0.409080747638574,0.247186951837162,0.582739546142179,-0.0109353535353535,-14.1,FALSE,FALSE,144,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00164577529290138,0.0018136981250337,0.365866822720502,"seroconv1",0.737517615442943,132,62,-0.00199124680126933,0.00188896878524047,0.293849908152662,0.877296496276707,0.737517615442943,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
"156","t28141",0.0185842606307282,0.0356096987685793,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii","Cronobacter sakazakii",44,99,44.4,0.00141616161616162,0.00496618580431718,14,33,42.4,0.00304545454545455,0.0111992770667656,1,0.839541954117298,0.894182850005594,0.907776209102312,1,0.938046819897319,0.967776387563534,0.986031224736927,0.00162929292929293,-2,TRUE,FALSE,151,0,33,0.538461538461538,0.428571428571429,0.615384615384615,0.000486068810832564,0.000762855718941186,0.525134606724694,"seroconv1",0.836471110163827,132,58,0.000661642312613084,0.00073398619836629,0.369089608496381,0.877533979453733,0.836471110163827,0.72834516326776,"India (unexposed)","IND (neo-)","Species"
"157","t2823316",0.0123863253163288,0.0285939643490098,"Bacteria","Firmicutes","Clostridia","Eubacteriales","Lachnospiraceae","Faecalicatena","Faecalicatena sp. Marseille-Q4148","Faecalicatena sp. Marseille-Q4148",43,99,43.4,0.0068969696969697,0.0312162289507755,9,33,27.3,0.00225757575757576,0.00658990849249016,0.149173887937862,0.103611374548303,0.134781793342395,0.101790090992949,0.428148431613864,0.325274752712634,0.327327212402959,0.391248005009046,-0.00463939393939394,-16.1,FALSE,FALSE,187,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.00157557264739859,0.00139566131789173,0.261015740615307,"seroconv1",0.737517615442943,132,52,-0.00217366220634448,0.00144427180441534,0.134840859864849,0.75527700513203,0.737517615442943,0.701799907771294,"India (unexposed)","IND (neo-)","Species"
"158","t2823317",0.0229539533566999,0.0565700521552862,"Bacteria","Firmicutes","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium","Phascolarctobacterium sp. Marseille-Q4147","Phascolarctobacterium sp. Marseille-Q4147",44,99,44.4,0.00120707070707071,0.0030456476984564,7,33,21.2,0.00110606060606061,0.00277915672843619,0.0227047185194204,0.0208781500619238,0.00486378200836805,0.0662070138619583,0.221481050530472,0.230703558184258,0.244355980283391,0.368553386262083,-0.000101010101010101,-23.2,FALSE,FALSE,121,0,33,0.538461538461538,0.428571428571429,0.615384615384615,-0.000447272227510767,0.000600314892856984,0.45757870451726,"seroconv1",0.821376086896923,132,51,-0.000775366804044099,0.000618499762496436,0.212317923431955,0.806569979677568,0.821376086896923,0.726505922546897,"India (unexposed)","IND (neo-)","Species"
