,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
950,g2001,0.00201677,0.006063454,4.2.1.55,3-hydroxybutyryl-CoA dehydratase,3-hydroxybutyryl-CoA_dehydratase_(4.2.1.55),3-hydroxybutyryl-CoA_dehydratase_(4.2.1.55),15,83,18.1,5.82E-05,0.000232475,7,49,14.3,0.000138678,0.000560994,0.636104613,0.573560557,0.608727497,0.663279976,1,0.997532997,0.999431614,1,8.05E-05,-3.8,TRUE,FALSE,1637,0,49,0.45,0.4,0.5,8.86E-05,0.00016095,0.583063753,dose1_shedding1,0.999798767,132,22,0.00011272,0.000165991,0.498345529,0.905351735,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
951,g2002,0.006589613,0.015052082,4.2.1.59,3-hydroxyacyl-[acyl-carrier-protein] dehydratase,3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(4.2.1.59),3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(4.2.1.59),83,83,100,0.012049397,0.005445436,49,49,100,0.012867939,0.008014805,NA,NA,NA,0.813817813,NA,NA,NA,1,0.000818542,0,TRUE,FALSE,435,0,49,0.45,0.4,0.5,0.000165773,0.000504734,0.743110312,dose1_shedding1,0.999798767,132,132,0.000232727,0.000499447,0.642047972,0.948088841,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
952,g2003,0.003192252,0.008899373,4.2.1.68,L-fuconate dehydratase,L-fuconate_dehydratase_(4.2.1.68),L-fuconate_dehydratase_(4.2.1.68),75,83,90.4,0.014891959,0.009695575,42,49,85.7,0.014408493,0.010936438,0.412518123,0.419008581,0.29463685,0.770104558,1,0.997532997,0.999431614,1,-0.000483466,-4.7,FALSE,FALSE,1233,0,49,0.45,0.4,0.5,-0.000674371,0.000995794,0.499469709,dose1_shedding1,0.999798767,132,117,-0.000629047,0.001000662,0.530737761,0.912400422,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
953,g2004,0.003186404,0.011923044,4.2.1.6,Galactonate dehydratase,Galactonate_dehydratase_(4.2.1.6),Galactonate_dehydratase_(4.2.1.6),73,83,88,0.003097089,0.003464884,46,49,93.9,0.003426042,0.003612609,0.370102372,0.27837869,0.290897684,0.442423717,1,0.997532997,0.999431614,1,0.000328953,5.9,TRUE,TRUE,1234,0,49,0.45,0.4,0.5,0.000419925,0.000585311,0.474390117,dose1_shedding1,0.999798767,132,119,0.000390967,0.000586742,0.506424951,0.907340067,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
954,g2005,0.005525895,0.0137272,4.2.1.70,Pseudouridylate synthase,Pseudouridylate_synthase_(4.2.1.70),Pseudouridylate_synthase_(4.2.1.70),83,83,100,0.010269158,0.009651201,47,49,95.9,0.01036346,0.009539811,NA,NA,NA,0.996241914,NA,NA,NA,1,9.43E-05,-4.1,TRUE,FALSE,626,0,49,0.45,0.4,0.5,3.61E-05,0.000880054,0.967337315,dose1_shedding1,0.999798767,132,130,3.72E-05,0.000887748,0.966621024,0.995804879,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
955,g2006,0.001251044,0.003914895,4.2.1.75,Uroporphyrinogen-III synthase,Uroporphyrinogen-III_synthase_(4.2.1.75),Uroporphyrinogen-III_synthase_(4.2.1.75),75,83,90.4,0.002371399,0.002501635,45,49,91.8,0.002354634,0.002380019,1,0.775992168,0.875444361,0.784633179,1,0.997532997,0.999431614,1,-1.68E-05,1.4,FALSE,TRUE,1856,0,49,0.45,0.4,0.5,7.31E-05,0.000483458,0.879977658,dose1_shedding1,0.999798767,132,120,0.000103378,0.000489779,0.8331756,0.978748059,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
956,g2008,0.003069816,0.007740451,4.2.1.79,2-methylcitrate dehydratase,2-methylcitrate_dehydratase_(4.2.1.79),2-methylcitrate_dehydratase_(4.2.1.79),65,83,78.3,0.002242937,0.002921015,40,49,81.6,0.002266739,0.00296484,0.823661066,0.648158887,0.646434473,0.898371391,1,0.997532997,0.999431614,1,2.38E-05,3.3,TRUE,TRUE,1273,0,49,0.45,0.4,0.5,3.53E-05,0.000564446,0.950240656,dose1_shedding1,0.999798767,132,105,0.000177151,0.000579686,0.760419302,0.969397946,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
957,g2009,0.001810729,0.004661103,4.2.1.7,Altronate dehydratase,Altronate_dehydratase_(4.2.1.7),Altronate_dehydratase_(4.2.1.7),75,83,90.4,0.005834297,0.006540968,44,49,89.8,0.00568723,0.00573834,1,0.916101691,0.739422594,0.780992093,1,0.997532997,0.999431614,1,-0.000147066,-0.6,FALSE,FALSE,1703,0,49,0.45,0.4,0.5,0.000151265,0.000796145,0.849608406,dose1_shedding1,0.999798767,132,119,0.000177421,0.000806565,0.826252512,0.977814121,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
958,g201,0.001591487,0.004671255,1.11.1.7,Peroxidase,Peroxidase_(1.11.1.7),Peroxidase_(1.11.1.7),8,83,9.6,8.96E-06,4.90E-05,8,49,16.3,5.16E-05,0.000250749,0.279119293,0.260192575,0.246185344,0.236412374,1,0.997532997,0.999431614,1,4.27E-05,6.7,TRUE,TRUE,1768,0,49,0.45,0.4,0.5,0.000138903,8.65E-05,0.110814104,dose1_shedding1,0.999798767,132,16,0.000164533,8.67E-05,0.060031846,0.540005793,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
959,g2010,0.004465398,0.012369411,4.2.1.80,2-oxopent-4-enoate hydratase,2-oxopent-4-enoate_hydratase_(4.2.1.80),2-oxopent-4-enoate_hydratase_(4.2.1.80),74,83,89.2,0.002902422,0.003417093,47,49,95.9,0.003312407,0.003832443,0.210591772,0.191235504,0.284303431,0.587946644,1,0.997532997,0.999431614,1,0.000409985,6.7,TRUE,TRUE,882,0,49,0.45,0.4,0.5,0.000336016,0.00059447,0.572887808,dose1_shedding1,0.999798767,132,121,0.000333686,0.000595754,0.576408281,0.928008271,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
960,g2011,0.003006368,0.007285337,4.2.1.81,D(-)-tartrate dehydratase,D(-)-tartrate_dehydratase_(4.2.1.81),D(-)-tartrate_dehydratase_(4.2.1.81),65,83,78.3,0.000258045,0.000339855,39,49,79.6,0.00026078,0.000374491,1,0.862195415,0.845720635,0.981121077,1,0.997532997,0.999431614,1,2.73E-06,1.3,TRUE,TRUE,1305,0,49,0.45,0.4,0.5,2.42E-06,0.000187589,0.989723053,dose1_shedding1,0.999798767,132,104,3.19E-05,0.000190918,0.867752514,0.982229111,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
961,g2012,0.005238726,0.013747163,4.2.1.82,Xylonate dehydratase,Xylonate_dehydratase_(4.2.1.82),Xylonate_dehydratase_(4.2.1.82),38,83,45.8,0.000324906,0.000684469,16,49,32.7,0.000243362,0.000639293,0.148048062,0.13999016,0.186746064,0.165193991,1,0.997532997,0.999431614,1,-8.15E-05,-13.1,FALSE,FALSE,693,0,49,0.45,0.4,0.5,-0.000274804,0.000263335,0.298629487,dose1_shedding1,0.999798767,132,54,-0.0002143,0.000251181,0.395196909,0.857536112,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
962,g2014,0.006966045,0.016894178,4.2.1.85,Dimethylmaleate hydratase,Dimethylmaleate_hydratase_(4.2.1.85),Dimethylmaleate_hydratase_(4.2.1.85),73,83,88,0.000781264,0.000947047,37,49,75.5,0.00067269,0.000870908,0.089667432,0.068639393,0.049420404,0.230476562,1,0.997532997,0.999431614,1,-0.000108574,-12.5,FALSE,FALSE,375,0,49,0.45,0.4,0.5,-0.000303819,0.000294157,0.303593162,dose1_shedding1,0.999798767,132,110,-0.00028821,0.000297348,0.334282891,0.82322163,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
963,g2016,0.00373555,0.008677497,4.2.1.8,Mannonate dehydratase,Mannonate_dehydratase_(4.2.1.8),Mannonate_dehydratase_(4.2.1.8),76,83,91.6,0.00596843,0.005115346,46,49,93.9,0.006276222,0.006001877,0.743727732,0.629185802,0.773878304,0.949288981,1,0.997532997,0.999431614,1,0.000307791,2.3,TRUE,TRUE,1079,0,49,0.45,0.4,0.5,0.000148297,0.000715947,0.836229736,dose1_shedding1,0.999798767,132,122,6.21E-05,0.000714623,0.930876196,0.990496338,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
964,g2017,0.004339207,0.010870382,4.2.1.90,L-rhamnonate dehydratase,L-rhamnonate_dehydratase_(4.2.1.90),L-rhamnonate_dehydratase_(4.2.1.90),68,83,81.9,0.002097084,0.003010931,41,49,83.7,0.002127238,0.003032876,1,0.798439022,0.812876452,0.643500017,1,0.997532997,0.999431614,1,3.02E-05,1.8,TRUE,TRUE,917,0,49,0.45,0.4,0.5,0.000175384,0.000563812,0.756246574,dose1_shedding1,0.999798767,132,109,0.000223754,0.000572386,0.696525281,0.958816423,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
965,g2018,0.010723746,0.024415382,4.2.1.91,Arogenate dehydratase,Arogenate_dehydratase_(4.2.1.91),Arogenate_dehydratase_(4.2.1.91),81,83,97.6,0.009668177,0.007741636,46,49,93.9,0.008670755,0.008506095,0.35957621,0.297007929,0.340800496,0.284972955,1,0.997532997,0.999431614,1,-0.000997422,-3.7,FALSE,FALSE,110,0,49,0.45,0.4,0.5,-0.001070854,0.000904496,0.238603558,dose1_shedding1,0.999798767,132,127,-0.000896544,0.000913831,0.328446865,0.821012621,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
966,g202,0.00297359,0.007045997,1.11.1.9,Glutathione peroxidase,Glutathione_peroxidase_(1.11.1.9),Glutathione_peroxidase_(1.11.1.9),66,83,79.5,0.000609392,0.000743406,42,49,85.7,0.000672472,0.000791492,0.485181583,0.37486149,0.437894419,0.462568622,1,0.997532997,0.999431614,1,6.31E-05,6.2,TRUE,TRUE,1324,0,49,0.45,0.4,0.5,0.000182396,0.000276768,0.511048197,dose1_shedding1,0.999798767,132,108,0.000148996,0.000274745,0.58857313,0.931050565,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
967,g2020,0.003955154,0.00977966,4.2.1.99,2-methylisocitrate dehydratase,2-methylisocitrate_dehydratase_(4.2.1.99),2-methylisocitrate_dehydratase_(4.2.1.99),75,83,90.4,0.00064685,0.001092119,44,49,89.8,0.000604223,0.000823979,1,0.916101691,0.783104601,0.741504366,1,0.997532997,0.999431614,1,-4.26E-05,-0.6,FALSE,FALSE,1018,0,49,0.45,0.4,0.5,1.47E-05,0.000279067,0.958204765,dose1_shedding1,0.999798767,132,119,-1.25E-05,0.000278216,0.964092582,0.994975844,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
968,g2021,0.006781666,0.016092132,4.2.1.9,Dihydroxy-acid dehydratase,Dihydroxy-acid_dehydratase_(4.2.1.9),Dihydroxy-acid_dehydratase_(4.2.1.9),83,83,100,0.031848578,0.005862846,49,49,100,0.03178714,0.006907462,NA,NA,NA,0.869060014,NA,NA,NA,1,-6.14E-05,0,FALSE,FALSE,404,0,49,0.45,0.4,0.5,-5.30E-05,0.000314423,0.866306584,dose1_shedding1,0.999798767,132,132,-2.60E-05,0.0003237,0.93615459,0.990496338,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
969,g2022,0.001346291,0.004274892,4.2.2.12,Xanthan lyase,Xanthan_lyase_(4.2.2.12),Xanthan_lyase_(4.2.2.12),11,83,13.3,0.000210262,0.000821199,6,49,12.2,8.49E-05,0.000299745,1,0.867357097,0.60573935,0.833350256,1,0.997532997,0.999431614,1,-0.000125361,-1.1,FALSE,FALSE,1829,0,49,0.45,0.4,0.5,-0.000156701,0.000220753,0.479069154,dose1_shedding1,0.999798767,132,17,-0.000197753,0.000224985,0.381109706,0.851062621,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
970,g2024,0.002563108,0.005925783,4.2.2.17,Inulin fructotransferase (DFA-I-forming),Inulin_fructotransferase_(DFA-I-forming)_(4.2.2.17),Inulin_fructotransferase_(DFA-I-forming)_(4.2.2.17),16,83,19.3,5.04E-05,0.000185839,8,49,16.3,1.85E-05,6.45E-05,0.816299776,0.671418896,0.833617613,0.661593163,1,0.997532997,0.999431614,1,-3.19E-05,-3,FALSE,FALSE,1450,0,49,0.45,0.4,0.5,-9.53E-05,0.000105268,0.366794121,dose1_shedding1,0.999798767,132,24,-7.84E-05,0.000107573,0.467404765,0.892776087,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
971,g2025,0.00762205,0.023856866,4.2.2.1,Hyaluronate lyase,Hyaluronate_lyase_(4.2.2.1),Hyaluronate_lyase_(4.2.2.1),24,83,28.9,6.31E-05,0.000202553,7,49,14.3,0.000112455,0.000736086,0.059687053,0.060121241,0.045596536,0.042503766,1,0.997532997,0.999431614,1,4.93E-05,-14.6,TRUE,FALSE,306,0,49,0.45,0.4,0.5,-0.00012545,0.000153178,0.414294753,dose1_shedding1,0.999798767,132,31,-9.18E-05,0.000155417,0.555937319,0.92167076,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
972,g2026,0.000427502,0.001817173,4.2.2.20,Chondroitin-sulfate-ABC endolyase,Chondroitin-sulfate-ABC_endolyase_(4.2.2.20),Chondroitin-sulfate-ABC_endolyase_(4.2.2.20),3,83,3.6,1.65E-05,9.31E-05,3,49,6.1,7.01E-06,3.10E-05,0.669931905,0.508615888,0.429707328,0.548301823,1,0.997532997,0.999431614,1,-9.52E-06,2.5,FALSE,TRUE,1971,0,49,0.45,0.4,0.5,-1.18E-05,6.41E-05,0.854347178,dose1_shedding1,0.999798767,132,6,1.43E-06,6.53E-05,0.982568966,0.996847568,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
973,g2029,0.000727936,0.002112302,4.2.2.23,Rhamnogalacturonan endolyase,Rhamnogalacturonan_endolyase_(4.2.2.23),Rhamnogalacturonan_endolyase_(4.2.2.23),6,83,7.2,3.62E-05,0.000223516,3,49,6.1,7.78E-06,3.34E-05,1,0.807697656,0.813496493,0.812541297,1,0.997532997,0.999431614,1,-2.84E-05,-1.1,FALSE,FALSE,1937,0,49,0.45,0.4,0.5,-6.25E-05,8.97E-05,0.48731451,dose1_shedding1,0.999798767,132,9,-4.78E-05,9.29E-05,0.607841118,0.936480235,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
974,g203,0.001531874,0.004536065,1.11.2.3,Plant seed peroxygenase,Plant_seed_peroxygenase_(1.11.2.3),Plant_seed_peroxygenase_(1.11.2.3),18,83,21.7,5.88E-05,0.000164056,10,49,20.4,3.88E-05,0.000109084,1,0.862195415,0.75876212,0.784500866,1,0.997532997,0.999431614,1,-2.00E-05,-1.3,FALSE,FALSE,1792,0,49,0.45,0.4,0.5,-6.11E-05,0.000118335,0.606640917,dose1_shedding1,0.999798767,132,28,-6.50E-05,0.000122318,0.596305033,0.932033838,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
975,g2031,0.002324234,0.006201949,4.2.2.2,Pectate lyase,Pectate_lyase_(4.2.2.2),Pectate_lyase_(4.2.2.2),14,83,16.9,0.00016332,0.000747158,7,49,14.3,3.42E-05,0.000112137,0.80785862,0.695501621,0.58665325,0.630624435,1,0.997532997,0.999431614,1,-0.000129146,-2.6,FALSE,FALSE,1533,0,49,0.45,0.4,0.5,-0.000199743,0.000184767,0.281676183,dose1_shedding1,0.999798767,132,21,-0.000213058,0.000191377,0.267718733,0.787818867,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
976,g2032,0.001965842,0.005875415,4.2.2.5,Chondroitin AC lyase,Chondroitin_AC_lyase_(4.2.2.5),Chondroitin_AC_lyase_(4.2.2.5),2,83,2.4,3.14E-06,2.02E-05,5,49,10.2,4.68E-05,0.00020216,0.100870059,0.074988634,0.076920501,0.0508528,1,0.997532997,0.999431614,1,4.37E-05,7.8,TRUE,TRUE,1653,0,49,0.45,0.4,0.5,0.000163983,7.69E-05,0.034821862,dose1_shedding1,0.999798767,132,7,0.000144038,7.73E-05,0.064836948,0.554315505,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
977,g2033,0.001819417,0.005352465,4.2.2.6,Oligogalacturonide lyase,Oligogalacturonide_lyase_(4.2.2.6),Oligogalacturonide_lyase_(4.2.2.6),43,83,51.8,0.000266834,0.000724399,24,49,49,0.000381161,0.000974508,0.85727767,0.753600877,0.55147204,0.744236989,1,0.997532997,0.999431614,1,0.000114327,-2.8,TRUE,FALSE,1697,0,49,0.45,0.4,0.5,0.000192302,0.000268804,0.475644614,dose1_shedding1,0.999798767,132,67,0.000141653,0.000266936,0.596594729,0.932033838,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
978,g2034,0.001526617,0.004997191,4.2.2.7,Heparin lyase,Heparin_lyase_(4.2.2.7),Heparin_lyase_(4.2.2.7),12,83,14.5,9.80E-05,0.000430021,5,49,10.2,2.07E-05,8.15E-05,0.595589056,0.482904416,0.312620732,0.456564335,1,0.997532997,0.999431614,1,-7.73E-05,-4.3,FALSE,FALSE,1793,0,49,0.45,0.4,0.5,-0.000168324,0.000144167,0.245120262,dose1_shedding1,0.999798767,132,17,-0.000188274,0.000148678,0.20775369,0.731150853,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
979,g2035,0.001709726,0.004937599,4.2.2.8,Heparin-sulfate lyase,Heparin-sulfate_lyase_(4.2.2.8),Heparin-sulfate_lyase_(4.2.2.8),18,83,21.7,7.41E-05,0.000204404,11,49,22.4,3.98E-05,0.000103452,1,0.918611943,0.959046153,0.911998518,1,0.997532997,0.999431614,1,-3.43E-05,0.7,FALSE,TRUE,1736,0,49,0.45,0.4,0.5,-9.10E-05,0.000128786,0.480962209,dose1_shedding1,0.999798767,132,29,-9.12E-05,0.000133254,0.495220758,0.905002868,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
980,g2036,0.002048188,0.005440345,4.2.2.9,Pectate disaccharide-lyase,Pectate_disaccharide-lyase_(4.2.2.9),Pectate_disaccharide-lyase_(4.2.2.9),12,83,14.5,0.000306933,0.001327993,6,49,12.2,6.93E-05,0.000269493,0.798073284,0.720670945,0.780641485,0.678489436,1,0.997532997,0.999431614,1,-0.000237612,-2.3,FALSE,FALSE,1628,0,49,0.45,0.4,0.5,-0.000272169,0.000255914,0.28951889,dose1_shedding1,0.999798767,132,18,-0.000173753,0.000258473,0.502680002,0.907340067,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
981,g2037,0.001589429,0.00453804,4.2.2.n1,Peptidoglycan lytic exotransglycosylase,Peptidoglycan_lytic_exotransglycosylase_(4.2.2.n1),Peptidoglycan_lytic_exotransglycosylase_(4.2.2.n1),73,83,88,0.004980826,0.005320122,45,49,91.8,0.005337399,0.006039167,0.569662765,0.486306802,0.52616502,0.839405878,1,0.997532997,0.999431614,1,0.000356573,3.8,TRUE,TRUE,1769,0,49,0.45,0.4,0.5,0.000223528,0.000742461,0.763846899,dose1_shedding1,0.999798767,132,118,0.000242315,0.000730734,0.740742704,0.968818456,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
982,g2038,0.002516706,0.005963348,4.2.2.n2,Peptidoglycan lytic endotransglycosylase,Peptidoglycan_lytic_endotransglycosylase_(4.2.2.n2),Peptidoglycan_lytic_endotransglycosylase_(4.2.2.n2),69,83,83.1,0.001388578,0.00188209,42,49,85.7,0.001545726,0.003377994,0.80785862,0.695501621,0.78577528,0.973645122,1,0.997532997,0.999431614,1,0.000157149,2.6,TRUE,TRUE,1462,0,49,0.45,0.4,0.5,4.29E-05,0.000449189,0.924093709,dose1_shedding1,0.999798767,132,111,6.61E-05,0.000459344,0.885749106,0.985632509,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
983,g2039,0.006784432,0.018493464,4.2.3.12,6-pyruvoyltetrahydropterin synthase,6-pyruvoyltetrahydropterin_synthase_(4.2.3.12),6-pyruvoyltetrahydropterin_synthase_(4.2.3.12),64,83,77.1,0.000776028,0.001061977,34,49,69.4,0.000593234,0.000782324,0.410347275,0.328477267,0.338410794,0.415207575,1,0.997532997,0.999431614,1,-0.000182794,-7.7,FALSE,FALSE,402,0,49,0.45,0.4,0.5,-0.000320819,0.000318663,0.315916656,dose1_shedding1,0.999798767,132,98,-0.000280282,0.000323386,0.387760804,0.85418621,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
984,g2040,0.006913881,0.015229013,4.2.3.1,Threonine synthase,Threonine_synthase_(4.2.3.1),Threonine_synthase_(4.2.3.1),83,83,100,0.017542426,0.004202,49,49,100,0.016941418,0.005147244,NA,NA,NA,0.476947204,NA,NA,NA,1,-0.000601008,0,FALSE,FALSE,380,0,49,0.45,0.4,0.5,-0.000301553,0.000326511,0.357426761,dose1_shedding1,0.999798767,132,132,-0.000325074,0.000326932,0.321989993,0.817577191,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
985,g2041,0.003776033,0.010922287,4.2.3.3,Methylglyoxal synthase,Methylglyoxal_synthase_(4.2.3.3),Methylglyoxal_synthase_(4.2.3.3),74,83,89.2,0.003929423,0.003975721,44,49,89.8,0.004425299,0.004640001,1,0.908259743,0.905520653,0.566906125,1,0.997532997,0.999431614,1,0.000495876,0.6,TRUE,TRUE,1073,0,49,0.45,0.4,0.5,0.000393501,0.000633131,0.535348238,dose1_shedding1,0.999798767,132,118,0.000344661,0.00063186,0.586402275,0.93035071,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
986,g2042,0.004827342,0.010735308,4.2.3.4,3-dehydroquinate synthase,3-dehydroquinate_synthase_(4.2.3.4),3-dehydroquinate_synthase_(4.2.3.4),83,83,100,0.021795354,0.00328542,49,49,100,0.021562452,0.004094863,NA,NA,NA,0.584812613,NA,NA,NA,1,-0.000232902,0,FALSE,FALSE,802,0,49,0.45,0.4,0.5,-0.000101471,0.000228303,0.657449494,dose1_shedding1,0.999798767,132,132,-5.77E-05,0.000228426,0.801085973,0.972661238,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
987,g2043,0.006478475,0.015911343,4.2.3.5,Chorismate synthase,Chorismate_synthase_(4.2.3.5),Chorismate_synthase_(4.2.3.5),83,83,100,0.020271774,0.00381235,49,49,100,0.020151774,0.004808869,NA,NA,NA,0.79922982,NA,NA,NA,1,-0.00012,0,FALSE,FALSE,454,0,49,0.45,0.4,0.5,-7.90E-05,0.000273876,0.773362792,dose1_shedding1,0.999798767,132,132,-5.04E-05,0.00027176,0.853213422,0.981347828,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
988,g2044,0.007436319,0.016463937,4.2.99.18,DNA-(apurinic or apyrimidinic site) lyase,DNA-(apurinic_or_apyrimidinic_site)_lyase_(4.2.99.18),DNA-(apurinic_or_apyrimidinic_site)_lyase_(4.2.99.18),83,83,100,0.034124026,0.008847607,49,49,100,0.035033208,0.011061051,NA,NA,NA,0.913732579,NA,NA,NA,1,0.000909183,0,TRUE,FALSE,324,0,49,0.45,0.4,0.5,0.000172904,0.000450733,0.701897717,dose1_shedding1,0.999798767,132,132,0.000124156,0.000463558,0.789269667,0.972325306,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
989,g2045,0.003893904,0.008882677,4.2.99.20,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate_synthase_(4.2.99.20)","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate_synthase_(4.2.99.20)",81,83,97.6,0.004098738,0.003799909,47,49,95.9,0.004791888,0.004896902,NA,NA,NA,0.702816723,NA,NA,NA,1,0.000693149,-1.7,TRUE,FALSE,1039,0,49,0.45,0.4,0.5,0.000281158,0.000573997,0.625082917,dose1_shedding1,0.999798767,132,128,0.000326773,0.000575504,0.57118739,0.926287582,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
990,g2047,0.005111932,0.01358927,4.3.1.12,Ornithine cyclodeaminase,Ornithine_cyclodeaminase_(4.3.1.12),Ornithine_cyclodeaminase_(4.3.1.12),45,83,54.2,0.000125232,0.000324478,23,49,46.9,0.000201301,0.00070067,0.47298255,0.41938446,0.298074554,0.429177089,1,0.997532997,0.999431614,1,7.61E-05,-7.3,TRUE,FALSE,724,0,49,0.45,0.4,0.5,1.15E-05,0.000187488,0.951000535,dose1_shedding1,0.999798767,132,68,1.55E-05,0.000193807,0.936287616,0.990496338,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
991,g2049,0.005192623,0.012046147,4.3.1.15,Diaminopropionate ammonia-lyase,Diaminopropionate_ammonia-lyase_(4.3.1.15),Diaminopropionate_ammonia-lyase_(4.3.1.15),80,83,96.4,0.002910712,0.002897118,47,49,95.9,0.003360435,0.003384503,NA,NA,NA,0.540322372,NA,NA,NA,1,0.000449723,-0.5,TRUE,FALSE,704,0,49,0.45,0.4,0.5,0.000309716,0.000515747,0.549205045,dose1_shedding1,0.999798767,132,127,0.0002933,0.000522834,0.575814112,0.928008271,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
992,g205,0.000532207,0.002257355,1.12.1.2,Hydrogen dehydrogenase,Hydrogen_dehydrogenase_(1.12.1.2),Hydrogen_dehydrogenase_(1.12.1.2),7,83,8.4,7.90E-05,0.000475493,3,49,6.1,7.67E-06,3.99E-05,0.743727732,0.629185802,0.589177584,0.629447119,1,0.997532997,0.999431614,1,-7.14E-05,-2.3,FALSE,FALSE,1959,0,49,0.45,0.4,0.5,-0.000125705,0.00012856,0.329990692,dose1_shedding1,0.999798767,132,10,-9.13E-05,0.000129994,0.483549127,0.899140502,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
993,g2050,0.005803021,0.014073457,4.3.1.17,L-serine ammonia-lyase,L-serine_ammonia-lyase_(4.3.1.17),L-serine_ammonia-lyase_(4.3.1.17),83,83,100,0.027360923,0.009512134,49,49,100,0.026507859,0.011250385,NA,NA,NA,0.720369048,NA,NA,NA,1,-0.000853065,0,FALSE,FALSE,579,0,49,0.45,0.4,0.5,-0.000390244,0.000616616,0.527923543,dose1_shedding1,0.999798767,132,132,-0.00022722,0.000632211,0.719898391,0.964022405,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
994,g2051,0.002299239,0.005923826,4.3.1.18,D-serine ammonia-lyase,D-serine_ammonia-lyase_(4.3.1.18),D-serine_ammonia-lyase_(4.3.1.18),75,83,90.4,0.003370876,0.004080864,44,49,89.8,0.003601121,0.004857925,1,0.916101691,0.676598197,0.770161743,1,0.997532997,0.999431614,1,0.000230245,-0.6,TRUE,FALSE,1541,0,49,0.45,0.4,0.5,0.000187303,0.000624283,0.764634719,dose1_shedding1,0.999798767,132,119,0.000156863,0.000624672,0.8021397,0.972740085,0.999798767,0.999194111,India (unexposed),IND (neo-),EC
