,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1276,g2355,0.004369879,0.010154484,6.4.1.7,2-oxoglutarate carboxylase,2-oxoglutarate_carboxylase_(6.4.1.7),2-oxoglutarate_carboxylase_(6.4.1.7),55,104,52.9,0.000548716,0.002658937,22,45,48.9,9.92E-05,0.00030485,0.722246611,0.654188791,0.749646838,0.327649452,0.918622657,0.840815238,0.893419745,0.547106693,-0.000449484,-4,FALSE,FALSE,834,0,45,0.5,0.444444444,0.555555556,-0.000445023,0.000333821,0.184554486,seroconv1,0.423018175,149,77,-0.000552495,0.000345076,0.111580565,0.459245758,0.423018175,0.373813677,India (exposed),IND (neo+),EC
1277,g2357,0.000797941,0.002892229,6.5.1.1,DNA ligase (ATP),DNA_ligase_(ATP)_(6.5.1.1),DNA_ligase_(ATP)_(6.5.1.1),9,104,8.7,0.000175853,0.001466578,4,45,8.9,1.71E-05,9.03E-05,1,0.962770112,0.582633971,0.979783202,1,0.996305642,0.808951644,0.989228093,-0.000158786,0.2,FALSE,TRUE,1892,0,45,0.5,0.444444444,0.555555556,-0.000153969,0.00019929,0.441006713,seroconv1,0.64959538,149,13,-0.000169641,0.000207322,0.414585934,0.720276942,0.64959538,0.655872827,India (exposed),IND (neo+),EC
1278,g2358,0.006356415,0.015548626,6.5.1.2,DNA ligase (NAD(+)),DNA_ligase_(NAD(+))_(6.5.1.2),DNA_ligase_(NAD(+))_(6.5.1.2),104,104,100,0.022581605,0.008856655,45,45,100,0.021257155,0.007508246,NA,NA,NA,0.445574559,NA,NA,NA,0.647221439,-0.00132445,0,FALSE,FALSE,390,0,45,0.5,0.444444444,0.555555556,-0.000372806,0.000514354,0.469724667,seroconv1,0.671915865,149,149,-0.000442032,0.000521546,0.398118995,0.707548338,0.671915865,0.647263049,India (exposed),IND (neo+),EC
1279,g236,0.002265636,0.005756075,1.14.11.17,Taurine dioxygenase,Taurine_dioxygenase_(1.14.11.17),Taurine_dioxygenase_(1.14.11.17),99,104,95.2,0.003561334,0.003721838,38,45,84.4,0.002315124,0.00276464,0.044585769,0.035619451,0.023909604,0.026085707,0.399259802,0.326922755,0.375372474,0.200432396,-0.00124621,-10.8,FALSE,FALSE,1520,0,45,0.5,0.444444444,0.555555556,-0.00124098,0.00055221,0.02611006,seroconv1,0.262623128,149,137,-0.001230826,0.000559734,0.029499766,0.292062362,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1280,g2360,0.009641107,0.025392415,6.5.1.4,RNA 3'-terminal-phosphate cyclase (ATP),RNA_3'-terminal-phosphate_cyclase_(ATP)_(6.5.1.4),RNA_3'-terminal-phosphate_cyclase_(ATP)_(6.5.1.4),94,104,90.4,0.002467802,0.002426592,35,45,77.8,0.001501843,0.002509825,0.063845978,0.043374991,0.033020067,0.002897943,0.399259802,0.326922755,0.375372474,0.200432396,-0.000965959,-12.6,FALSE,FALSE,120,0,45,0.5,0.444444444,0.555555556,-0.001369489,0.000485557,0.005458303,seroconv1,0.262623128,149,129,-0.001365409,0.000499738,0.007089615,0.169214899,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1281,g2361,0.003923048,0.009448057,6.6.1.1,Magnesium chelatase,Magnesium_chelatase_(6.6.1.1),Magnesium_chelatase_(6.6.1.1),47,104,45.2,0.0003667,0.000929723,25,45,55.6,0.0001833,0.000345037,0.285813493,0.24638035,0.266299161,0.690220006,0.617474201,0.542465258,0.569484353,0.823957896,-0.000183401,10.4,FALSE,TRUE,974,0,45,0.5,0.444444444,0.555555556,-0.000172609,0.000263684,0.513744929,seroconv1,0.700268023,149,72,-0.000216696,0.000267567,0.419365443,0.722751644,0.700268023,0.659192126,India (exposed),IND (neo+),EC
1282,g2362,0.013802015,0.033653645,6.6.1.2,Cobaltochelatase,Cobaltochelatase_(6.6.1.2),Cobaltochelatase_(6.6.1.2),69,104,66.3,0.00081997,0.00162407,28,45,62.2,0.000313282,0.000734826,0.708828079,0.627948325,0.704057403,0.106518753,0.918622657,0.82640098,0.868749193,0.30990105,-0.000506687,-4.1,FALSE,FALSE,32,0,45,0.5,0.444444444,0.555555556,-0.000742121,0.00036537,0.044041848,seroconv1,0.262623128,149,97,-0.000770871,0.000378814,0.043715382,0.333664446,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1283,g2363,0.002548817,0.006372354,7.1.1.1,NO NAME,NO_NAME_(7.1.1.1),NO_NAME_(7.1.1.1),104,104,100,0.012867803,0.005543558,45,45,100,0.013890935,0.005748908,NA,NA,NA,0.298421433,NA,NA,NA,0.522303123,0.001023132,0,TRUE,FALSE,1430,0,45,0.5,0.444444444,0.555555556,0.000459481,0.000493406,0.35325491,seroconv1,0.580493204,149,149,0.000228971,0.000472798,0.6289275,0.844226459,0.580493204,0.787148255,India (exposed),IND (neo+),EC
1284,g2364,0.000818007,0.002788616,7.1.1.2,NO NAME,NO_NAME_(7.1.1.2),NO_NAME_(7.1.1.2),8,104,7.7,1.23E-05,7.41E-05,2,45,4.4,4.29E-07,2.02E-06,0.723848076,0.472387822,0.774515494,0.426076547,0.918622657,0.712753605,0.910433255,0.634817543,-1.19E-05,-3.3,FALSE,FALSE,1887,0,45,0.5,0.444444444,0.555555556,-6.77E-05,5.16E-05,0.191627663,seroconv1,0.425080452,149,10,-1.85E-05,5.01E-05,0.711627262,0.885178614,0.425080452,0.838944462,India (exposed),IND (neo+),EC
1285,g2365,0.003955385,0.010338272,7.1.1.3,NO NAME,NO_NAME_(7.1.1.3),NO_NAME_(7.1.1.3),97,104,93.3,0.001069074,0.000965792,38,45,84.4,0.000763935,0.000936083,0.124345329,0.09882064,0.076113596,0.022911384,0.451194591,0.374691412,0.399267471,0.200432396,-0.000305139,-8.9,FALSE,FALSE,962,0,45,0.5,0.444444444,0.555555556,-0.000646014,0.000295351,0.030302861,seroconv1,0.262623128,149,135,-0.000667916,0.000297772,0.026442442,0.282517532,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1286,g2366,0.002482948,0.008031198,7.1.1.7,NO NAME,NO_NAME_(7.1.1.7),NO_NAME_(7.1.1.7),95,104,91.3,0.002871845,0.003075231,36,45,80,0.002010501,0.002899408,0.05991853,0.057288211,0.053900104,0.034819955,0.399259802,0.35727525,0.375372474,0.201145224,-0.000861345,-11.3,FALSE,FALSE,1455,0,45,0.5,0.444444444,0.555555556,-0.001064924,0.000528519,0.045736231,seroconv1,0.262623128,149,131,-0.001141826,0.000535161,0.034593061,0.307275613,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1287,g2367,0.004044847,0.010405106,7.1.2.2,NO NAME,NO_NAME_(7.1.2.2),NO_NAME_(7.1.2.2),104,104,100,0.042597146,0.012580358,45,45,100,0.046694796,0.013884131,NA,NA,NA,0.077839711,NA,NA,NA,0.273194048,0.00409765,0,TRUE,FALSE,921,0,45,0.5,0.444444444,0.555555556,0.000961335,0.000608211,0.11612004,seroconv1,0.353872711,149,149,0.000987503,0.000605927,0.10537299,0.450789504,0.353872711,0.364049047,India (exposed),IND (neo+),EC
1288,g2368,0.000542606,0.002473936,7.1.3.1,NO NAME,NO_NAME_(7.1.3.1),NO_NAME_(7.1.3.1),9,104,8.7,3.09E-05,0.000186816,3,45,6.7,2.89E-05,0.000133187,1,0.683173531,0.61159568,0.70962071,1,0.86365069,0.82730147,0.836578918,-1.99E-06,-2,FALSE,FALSE,1935,0,45,0.5,0.444444444,0.555555556,-6.61E-06,9.60E-05,0.945216634,seroconv1,0.970578483,149,12,-1.70E-05,9.91E-05,0.864242116,0.953548441,0.970578483,0.927288804,India (exposed),IND (neo+),EC
1289,g2369,0.004965979,0.011027241,7.2.1.1,NO NAME,NO_NAME_(7.2.1.1),NO_NAME_(7.2.1.1),92,104,88.5,0.006859296,0.011460111,35,45,77.8,0.007543132,0.014387753,0.129438236,0.096650051,0.089995282,0.508924608,0.451194591,0.374691412,0.406142145,0.69319642,0.000683837,-10.7,TRUE,FALSE,665,0,45,0.5,0.444444444,0.555555556,-9.93E-05,0.001098636,0.92812344,seroconv1,0.95896451,149,127,-0.00021525,0.001079523,0.842240312,0.946747254,0.95896451,0.913201412,India (exposed),IND (neo+),EC
1290,g237,0.004378741,0.012230937,1.14.11.33,DNA oxidative demethylase,DNA_oxidative_demethylase_(1.14.11.33),DNA_oxidative_demethylase_(1.14.11.33),84,104,80.8,0.000346652,0.000461833,29,45,64.4,0.000323933,0.000664789,0.038699569,0.035006259,0.050392399,0.077828341,0.399259802,0.326922755,0.375372474,0.273194048,-2.27E-05,-16.4,FALSE,FALSE,830,0,45,0.5,0.444444444,0.555555556,-0.000275229,0.000221506,0.216017171,seroconv1,0.447282562,149,113,-0.000288281,0.000221127,0.194449231,0.554821916,0.447282562,0.465088905,India (exposed),IND (neo+),EC
1291,g2371,0.003554958,0.009656845,7.2.2.6,NO NAME,NO_NAME_(7.2.2.6),NO_NAME_(7.2.2.6),87,104,83.7,0.000413064,0.000587627,31,45,68.9,0.000383527,0.000730415,0.049622788,0.044604778,0.075585083,0.111214378,0.399259802,0.326922755,0.398711311,0.3166189,-2.95E-05,-14.8,FALSE,FALSE,1095,0,45,0.5,0.444444444,0.555555556,-0.000257033,0.000239973,0.285882948,seroconv1,0.515740684,149,118,-0.000225104,0.000240131,0.350132764,0.678530993,0.515740684,0.620064689,India (exposed),IND (neo+),EC
1292,g2372,0.004788827,0.012779587,7.2.2.7,NO NAME,NO_NAME_(7.2.2.7),NO_NAME_(7.2.2.7),36,104,34.6,0.000170858,0.000450137,8,45,17.8,1.98E-05,5.82E-05,0.05007286,0.042312926,0.04942027,0.021165697,0.399259802,0.326922755,0.375372474,0.200432396,-0.000151085,-16.8,FALSE,FALSE,709,0,45,0.5,0.444444444,0.555555556,-0.000458533,0.000176613,0.010381279,seroconv1,0.262623128,149,44,-0.000442852,0.000180558,0.015391367,0.230291889,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1293,g2373,0.005750619,0.014877028,7.2.2.8,NO NAME,NO_NAME_(7.2.2.8),NO_NAME_(7.2.2.8),87,104,83.7,0.000190869,0.00027114,37,45,82.2,0.000204807,0.000391226,0.815190785,0.830018701,0.925369345,0.560384385,0.985999961,0.932923338,0.974640259,0.73294487,1.39E-05,-1.5,TRUE,FALSE,521,0,45,0.5,0.444444444,0.555555556,-3.96E-05,0.000166434,0.812133999,seroconv1,0.882176123,149,124,-1.83E-05,0.000172682,0.915849424,0.972819365,0.882176123,0.960242547,India (exposed),IND (neo+),EC
1294,g2374,0.002537665,0.006409856,7.2.4.1,NO NAME,NO_NAME_(7.2.4.1),NO_NAME_(7.2.4.1),46,104,44.2,0.000304085,0.000864686,18,45,40,0.00034465,0.00079668,0.71942869,0.632103791,0.596116082,0.990861334,0.918622657,0.827971739,0.822094728,0.994419682,4.06E-05,-4.2,TRUE,FALSE,1434,0,45,0.5,0.444444444,0.555555556,0.000106379,0.000272696,0.697025721,seroconv1,0.810210972,149,64,0.000128471,0.000277824,0.644490217,0.852592353,0.810210972,0.797596723,India (exposed),IND (neo+),EC
1295,g2375,0.007364257,0.022446379,7.2.4.2,NO NAME,NO_NAME_(7.2.4.2),NO_NAME_(7.2.4.2),87,104,83.7,0.001332161,0.002365481,34,45,75.6,0.001046031,0.002320324,0.259875147,0.248154623,0.343511984,0.282643589,0.599274929,0.543535905,0.641425033,0.511327948,-0.00028613,-8.1,FALSE,FALSE,272,0,45,0.5,0.444444444,0.555555556,-0.000454274,0.000452893,0.317485088,seroconv1,0.548909927,149,121,-0.000407009,0.000464477,0.382361031,0.695500875,0.548909927,0.638374891,India (exposed),IND (neo+),EC
1296,g2376,0.006120308,0.013073988,7.3.2.1,NO NAME,NO_NAME_(7.3.2.1),NO_NAME_(7.3.2.1),104,104,100,0.02180078,0.006482665,45,45,100,0.023840452,0.007720937,NA,NA,NA,0.056382471,NA,NA,NA,0.23134251,0.002039672,0,TRUE,FALSE,429,0,45,0.5,0.444444444,0.555555556,0.000628395,0.000442842,0.158014455,seroconv1,0.403656951,149,149,0.000709745,0.000447214,0.11472814,0.465303667,0.403656951,0.376331261,India (exposed),IND (neo+),EC
1297,g2377,0.007956393,0.016865851,7.3.2.2,NO NAME,NO_NAME_(7.3.2.2),NO_NAME_(7.3.2.2),103,104,99,0.010196646,0.008189883,44,45,97.8,0.012995818,0.009729967,NA,NA,NA,0.164774894,NA,NA,NA,0.380966685,0.002799172,-1.2,TRUE,FALSE,217,0,45,0.5,0.444444444,0.555555556,0.001067914,0.000819832,0.194747891,seroconv1,0.426345767,149,147,0.00081759,0.000843098,0.333822646,0.665504494,0.426345767,0.604197414,India (exposed),IND (neo+),EC
1298,g2378,0.00403458,0.011185811,7.3.2.3,NO NAME,NO_NAME_(7.3.2.3),NO_NAME_(7.3.2.3),92,104,88.5,0.000611252,0.000594402,36,45,80,0.000419944,0.000522648,0.202378427,0.177803191,0.177726824,0.043983796,0.524197111,0.46136,0.483560448,0.20782388,-0.000191309,-8.5,FALSE,FALSE,925,0,45,0.5,0.444444444,0.555555556,-0.000481272,0.000236028,0.043237108,seroconv1,0.262623128,149,128,-0.000496608,0.000244361,0.043990712,0.334340614,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1299,g2379,0.005891277,0.012768745,7.3.2.5,NO NAME,NO_NAME_(7.3.2.5),NO_NAME_(7.3.2.5),87,104,83.7,0.000791093,0.000946139,32,45,71.1,0.000654023,0.001201027,0.117783875,0.083201925,0.145268294,0.026631678,0.451194591,0.371853261,0.445301839,0.200643378,-0.00013707,-12.6,FALSE,FALSE,488,0,45,0.5,0.444444444,0.555555556,-0.000536596,0.000321587,0.097328074,seroconv1,0.339199417,149,119,-0.000476809,0.000331034,0.151966282,0.511907209,0.339199417,0.42160448,India (exposed),IND (neo+),EC
1300,g238,0.006073202,0.01479205,1.14.11.47,50S ribosomal protein L16 3-hydroxylase,50S_ribosomal_protein_L16_3-hydroxylase_(1.14.11.47),50S_ribosomal_protein_L16_3-hydroxylase_(1.14.11.47),86,104,82.7,0.00014477,0.000204078,32,45,71.1,0.000108557,0.000183551,0.126509205,0.113259039,0.122827737,0.046887604,0.451194591,0.395077849,0.421763355,0.212402611,-3.62E-05,-11.6,FALSE,FALSE,441,0,45,0.5,0.444444444,0.555555556,-0.000226724,0.000135302,0.095925408,seroconv1,0.339199417,149,118,-0.000217431,0.000139929,0.122443996,0.475322443,0.339199417,0.382872377,India (exposed),IND (neo+),EC
1301,g2380,0.008328621,0.022808495,7.4.2.1,NO NAME,NO_NAME_(7.4.2.1),NO_NAME_(7.4.2.1),78,104,75,0.000226547,0.0004072,26,45,57.8,0.000132168,0.000308603,0.051182772,0.0374973,0.025415754,0.010735065,0.399259802,0.326922755,0.375372474,0.200432396,-9.44E-05,-17.2,FALSE,FALSE,182,0,45,0.5,0.444444444,0.555555556,-0.000384705,0.000180522,0.034746528,seroconv1,0.262623128,149,104,-0.000351432,0.000184991,0.059496816,0.372127807,0.262623128,0.308896087,India (exposed),IND (neo+),EC
1302,g2381,0.001918434,0.005677688,7.5.2.1,NO NAME,NO_NAME_(7.5.2.1),NO_NAME_(7.5.2.1),97,104,93.3,0.001558826,0.001660666,37,45,82.2,0.001152171,0.001503769,0.070643124,0.046998374,0.072678598,0.064748792,0.399259802,0.326922755,0.393180166,0.247313043,-0.000406655,-11.1,FALSE,FALSE,1630,0,45,0.5,0.444444444,0.555555556,-0.000683175,0.000376735,0.071808164,seroconv1,0.303184621,149,134,-0.000657567,0.000377726,0.083875194,0.419066301,0.303184621,0.338338364,India (exposed),IND (neo+),EC
1303,g2382,0.004564012,0.010544885,7.5.2.4,NO NAME,NO_NAME_(7.5.2.4),NO_NAME_(7.5.2.4),52,104,50,0.000129061,0.00031399,21,45,46.7,0.000219327,0.000612209,0.724884703,0.708701267,0.733351543,0.987602771,0.918622657,0.88048656,0.883371127,0.993585105,9.03E-05,-3.3,TRUE,FALSE,778,0,45,0.5,0.444444444,0.555555556,0.00012296,0.000186965,0.511783789,seroconv1,0.700268023,149,73,0.000130109,0.000192166,0.499463252,0.77288637,0.700268023,0.714544839,India (exposed),IND (neo+),EC
1304,g2384,0.002485869,0.006970453,7.5.2.6,NO NAME,NO_NAME_(7.5.2.6),NO_NAME_(7.5.2.6),97,104,93.3,0.00066094,0.000721626,38,45,84.4,0.000475347,0.000652455,0.124345329,0.09882064,0.072662827,0.039021227,0.451194591,0.374691412,0.393180166,0.204487723,-0.000185593,-8.9,FALSE,FALSE,1454,0,45,0.5,0.444444444,0.555555556,-0.000478281,0.000247471,0.055198732,seroconv1,0.278795267,149,135,-0.000495654,0.000248979,0.048427995,0.345866784,0.278795267,0.299003401,India (exposed),IND (neo+),EC
1305,g2385,0.005248777,0.013079054,7.6.2.2,NO NAME,NO_NAME_(7.6.2.2),NO_NAME_(7.6.2.2),93,104,89.4,0.001013225,0.00114363,31,45,68.9,0.000673737,0.001007361,0.003649533,0.003110305,0.004135379,0.014731802,0.388331634,0.326922755,0.375372474,0.200432396,-0.000339487,-20.5,FALSE,FALSE,602,0,45,0.5,0.444444444,0.555555556,-0.000759924,0.000328651,0.022152303,seroconv1,0.262623128,149,124,-0.000745064,0.000339521,0.029827961,0.293181506,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1306,g2386,0.004643707,0.011914045,7.6.2.5,NO NAME,NO_NAME_(7.6.2.5),NO_NAME_(7.6.2.5),89,104,85.6,0.000358007,0.000402895,30,45,66.7,0.000260728,0.000402516,0.013411199,0.00993213,0.008092319,0.023409062,0.388331634,0.326922755,0.375372474,0.200432396,-9.73E-05,-18.9,FALSE,FALSE,756,0,45,0.5,0.444444444,0.555555556,-0.00040621,0.000197347,0.041322551,seroconv1,0.262623128,149,119,-0.000411298,0.000203037,0.04466585,0.335945649,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1307,g2387,0.002335259,0.005846692,7.6.2.7,NO NAME,NO_NAME_(7.6.2.7),NO_NAME_(7.6.2.7),73,104,70.2,0.000225033,0.000330789,27,45,60,0.000132784,0.000196481,0.25655406,0.225641957,0.199161608,0.15171297,0.592696059,0.513781865,0.510608204,0.367862,-9.22E-05,-10.2,FALSE,FALSE,1499,0,45,0.5,0.444444444,0.555555556,-0.00028669,0.000174556,0.10264443,seroconv1,0.342148102,149,100,-0.000310376,0.000178187,0.083699196,0.419066301,0.342148102,0.338338364,India (exposed),IND (neo+),EC
1308,g239,0.002855031,0.007662836,1.14.12.10,"Benzoate 1,2-dioxygenase","Benzoate_1,2-dioxygenase_(1.14.12.10)","Benzoate_1,2-dioxygenase_(1.14.12.10)",93,104,89.4,0.000834797,0.001380158,35,45,77.8,0.000557065,0.000810623,0.074410212,0.066050664,0.109800394,0.175117935,0.402912544,0.358941058,0.415442766,0.392024979,-0.000277732,-11.6,FALSE,FALSE,1326,0,45,0.5,0.444444444,0.555555556,-0.000452746,0.000325182,0.165938377,seroconv1,0.407173082,149,128,-0.000443374,0.000326121,0.176130565,0.537692378,0.407173082,0.450270808,India (exposed),IND (neo+),EC
1309,g24,0.00381202,0.009553986,1.1.1.14,L-iditol 2-dehydrogenase,L-iditol_2-dehydrogenase_(1.1.1.14),L-iditol_2-dehydrogenase_(1.1.1.14),103,104,99,0.006091498,0.005948819,43,45,95.6,0.004138355,0.005247413,NA,NA,NA,0.020482459,NA,NA,NA,0.200432396,-0.001953143,-3.4,FALSE,FALSE,1012,0,45,0.5,0.444444444,0.555555556,-0.00150358,0.0006756,0.027566895,seroconv1,0.262623128,149,146,-0.001496504,0.000689395,0.0316122,0.298143501,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1310,g240,0.001900023,0.005401892,1.14.12.13,"2-halobenzoate 1,2-dioxygenase","2-halobenzoate_1,2-dioxygenase_(1.14.12.13)","2-halobenzoate_1,2-dioxygenase_(1.14.12.13)",74,104,71.2,0.001418621,0.00306821,24,45,53.3,0.000981329,0.001950696,0.040314202,0.037056551,0.045276079,0.314196562,0.399259802,0.326922755,0.375372474,0.538545356,-0.000437291,-17.9,FALSE,FALSE,1635,0,45,0.5,0.444444444,0.555555556,-0.000364234,0.000518371,0.483385062,seroconv1,0.67917766,149,98,-0.000313107,0.000519996,0.5480456,0.799665705,0.67917766,0.744102604,India (exposed),IND (neo+),EC
1311,g241,0.001740087,0.004940051,1.14.12.17,Nitric oxide dioxygenase,Nitric_oxide_dioxygenase_(1.14.12.17),Nitric_oxide_dioxygenase_(1.14.12.17),101,104,97.1,0.0041593,0.003718219,44,45,97.8,0.003116724,0.003580114,NA,NA,NA,0.061649678,NA,NA,NA,0.242163508,-0.001042577,0.7,FALSE,TRUE,1683,0,45,0.5,0.444444444,0.555555556,-0.000999126,0.000551802,0.0722357,seroconv1,0.303184621,149,145,-0.000966403,0.00055637,0.084559427,0.420299599,0.303184621,0.339260605,India (exposed),IND (neo+),EC
1312,g242,0.002466939,0.005418248,1.14.12.18,"Biphenyl 2,3-dioxygenase","Biphenyl_2,3-dioxygenase_(1.14.12.18)","Biphenyl_2,3-dioxygenase_(1.14.12.18)",92,104,88.5,0.000745689,0.000865446,37,45,82.2,0.000540595,0.000702779,0.306978727,0.308428199,0.360840066,0.129235853,0.642093024,0.597049082,0.65353866,0.336622183,-0.000205094,-6.3,FALSE,FALSE,1462,0,45,0.5,0.444444444,0.555555556,-0.00042824,0.000279291,0.127347847,seroconv1,0.365688624,149,129,-0.000411049,0.000279748,0.143947735,0.502554374,0.365688624,0.414552812,India (exposed),IND (neo+),EC
1313,g243,0.014020821,0.032514163,1.14.12.19,3-phenylpropanoate dioxygenase,3-phenylpropanoate_dioxygenase_(1.14.12.19),3-phenylpropanoate_dioxygenase_(1.14.12.19),92,104,88.5,0.004276172,0.005100876,33,45,73.3,0.003021445,0.006065933,0.028797149,0.024514906,0.061057097,0.007303377,0.388331634,0.326922755,0.375372474,0.200432396,-0.001254727,-15.2,FALSE,FALSE,27,0,45,0.5,0.444444444,0.555555556,-0.001590561,0.000725465,0.029918116,seroconv1,0.262623128,149,125,-0.00146815,0.000741551,0.049654958,0.348991063,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1314,g244,0.004264117,0.010592723,1.14.12.1,"Anthranilate 1,2-dioxygenase (deaminating, decarboxylating)","Anthranilate_1,2-dioxygenase_(deaminating,_decarboxylating)_(1.14.12.1)","Anthranilate_1,2-dioxygenase_(deaminating,_decarboxylating)_(1.14.12.1)",79,104,76,0.000270147,0.000353281,31,45,68.9,0.000190935,0.000417456,0.418532171,0.368418947,0.367324139,0.039503447,0.754395668,0.655959747,0.65757545,0.205176477,-7.92E-05,-7.1,FALSE,FALSE,869,0,45,0.5,0.444444444,0.555555556,-0.000350726,0.000190791,0.068041186,seroconv1,0.296748825,149,110,-0.000313925,0.000194913,0.109489959,0.456925631,0.296748825,0.368671773,India (exposed),IND (neo+),EC
1315,g245,0.002498544,0.005746079,1.14.12.3,"Benzene 1,2-dioxygenase","Benzene_1,2-dioxygenase_(1.14.12.3)","Benzene_1,2-dioxygenase_(1.14.12.3)",26,104,25,1.77E-05,6.89E-05,12,45,26.7,1.41E-05,5.00E-05,0.83991619,0.830344031,0.611654167,0.856489964,0.985999961,0.932923338,0.82730147,0.92014731,-3.62E-06,1.7,FALSE,TRUE,1447,0,45,0.5,0.444444444,0.555555556,-4.45E-06,6.75E-05,0.947615038,seroconv1,0.972038106,149,38,-9.68E-06,7.04E-05,0.890809127,0.965265539,0.972038106,0.94558714,India (exposed),IND (neo+),EC
1316,g246,0.002285965,0.005804677,1.14.12.7,"Phthalate 4,5-dioxygenase","Phthalate_4,5-dioxygenase_(1.14.12.7)","Phthalate_4,5-dioxygenase_(1.14.12.7)",86,104,82.7,0.000753495,0.00117906,29,45,64.4,0.000537142,0.000799677,0.019560672,0.016746532,0.034698804,0.151896985,0.388331634,0.326922755,0.375372474,0.367862,-0.000216353,-18.3,FALSE,FALSE,1513,0,45,0.5,0.444444444,0.555555556,-0.000439329,0.0003163,0.166944245,seroconv1,0.408633514,149,115,-0.000431446,0.000317814,0.176763164,0.5380671,0.408633514,0.450270808,India (exposed),IND (neo+),EC
1317,g247,0.003910406,0.010114531,1.14.13.107,"Limonene 1,2-monooxygenase","Limonene_1,2-monooxygenase_(1.14.13.107)","Limonene_1,2-monooxygenase_(1.14.13.107)",100,104,96.2,0.001196111,0.001065061,38,45,84.4,0.000816335,0.001012691,0.018341953,0.01974276,0.03112783,0.012572183,0.388331634,0.326922755,0.375372474,0.200432396,-0.000379776,-11.8,FALSE,FALSE,979,0,45,0.5,0.444444444,0.555555556,-0.000751442,0.000302609,0.014144192,seroconv1,0.262623128,149,138,-0.000733991,0.000306459,0.01792116,0.243989338,0.262623128,0.299003401,India (exposed),IND (neo+),EC
1318,g248,0.001815318,0.004749784,1.14.13.113,FAD-dependent urate hydroxylase,FAD-dependent_urate_hydroxylase_(1.14.13.113),FAD-dependent_urate_hydroxylase_(1.14.13.113),56,104,53.8,0.00019223,0.000423076,23,45,51.1,0.000135734,0.000272177,0.858416357,0.758789962,0.823658445,0.731738412,0.985999961,0.903695289,0.932693731,0.850063888,-5.65E-05,-2.7,FALSE,FALSE,1659,0,45,0.5,0.444444444,0.555555556,-0.000108611,0.000194239,0.576900802,seroconv1,0.736863027,149,79,-9.48E-05,0.000196024,0.629441218,0.844251645,0.736863027,0.787296056,India (exposed),IND (neo+),EC
1319,g249,0.003046447,0.007869327,1.14.13.114,6-hydroxynicotinate 3-monooxygenase,6-hydroxynicotinate_3-monooxygenase_(1.14.13.114),6-hydroxynicotinate_3-monooxygenase_(1.14.13.114),58,104,55.8,9.47E-05,0.000184719,26,45,57.8,0.000105563,0.000287173,0.858774232,0.820452295,0.678293609,0.803933513,0.985999961,0.932923338,0.863952186,0.891928741,1.08E-05,2,TRUE,TRUE,1258,0,45,0.5,0.444444444,0.555555556,-2.14E-05,0.000140904,0.879696129,seroconv1,0.925751082,149,84,-1.21E-05,0.000141343,0.931727833,0.978164035,0.925751082,0.967713146,India (exposed),IND (neo+),EC
1320,g25,0.003838008,0.008202072,1.1.1.154,Ureidoglycolate dehydrogenase,Ureidoglycolate_dehydrogenase_(1.1.1.154),Ureidoglycolate_dehydrogenase_(1.1.1.154),103,104,99,0.00325073,0.003031502,44,45,97.8,0.002431125,0.002833177,NA,NA,NA,0.051990476,NA,NA,NA,0.222237441,-0.000819605,-1.2,FALSE,FALSE,1004,0,45,0.5,0.444444444,0.555555556,-0.000828128,0.000463108,0.075804225,seroconv1,0.310391785,149,147,-0.000750659,0.000476401,0.117323091,0.470395467,0.310391785,0.37901453,India (exposed),IND (neo+),EC
