,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
1165,g2238,0.001022109,0.003466071,5.5.1.2,"3-carboxy-cis,cis-muconate cycloisomerase","3-carboxy-cis,cis-muconate_cycloisomerase_(5.5.1.2)","3-carboxy-cis,cis-muconate_cycloisomerase_(5.5.1.2)",73,122,59.8,0.000672727,0.001457213,15,25,60,0.000579814,0.001342101,1,0.987845582,0.899770303,0.993619612,1,0.997444951,0.99970391,1,-9.29E-05,0.2,FALSE,TRUE,1576,0,25,0.5,0.4,0.6,-0.000101835,0.000460157,0.825166687,dose1_shedding1,0.997154075,147,88,0.000115398,0.000456046,0.800608131,0.942600771,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1166,g2239,0.000980594,0.003504703,5.5.1.4,Inositol-3-phosphate synthase,Inositol-3-phosphate_synthase_(5.5.1.4),Inositol-3-phosphate_synthase_(5.5.1.4),33,122,27,0.00047507,0.001201691,9,25,36,0.000604257,0.0015059,0.466012336,0.368916706,0.487921084,0.458992989,1,0.997444951,0.99970391,0.992029351,0.000129186,9,TRUE,TRUE,1592,0,25,0.5,0.4,0.6,0.000194285,0.000435652,0.656288966,dose1_shedding1,0.985807723,147,42,5.63E-05,0.000431464,0.89631456,0.969023212,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1167,g224,0.000742065,0.003148178,1.13.11.53,Acireductone dioxygenase (Ni(2+)-requiring),Acireductone_dioxygenase_(Ni(2+)-requiring)_(1.13.11.53),Acireductone_dioxygenase_(Ni(2+)-requiring)_(1.13.11.53),65,122,53.3,0.000258901,0.000574193,15,25,60,0.000198415,0.000445392,0.660535218,0.539484523,0.50937333,0.894382135,1,0.997444951,0.99970391,1,-6.05E-05,6.7,FALSE,TRUE,1705,0,25,0.5,0.4,0.6,-8.27E-05,0.000284405,0.771750806,dose1_shedding1,0.996027417,147,80,7.69E-05,0.00027775,0.782316273,0.936039464,0.996027417,0.999707867,India (exposed),IND (neo+),EC
1168,g2240,0.000581216,0.003980304,5.5.1.5,"Carboxy-cis,cis-muconate cyclase","Carboxy-cis,cis-muconate_cyclase_(5.5.1.5)","Carboxy-cis,cis-muconate_cyclase_(5.5.1.5)",19,122,15.6,6.81E-06,2.20E-05,6,25,24,2.07E-05,7.50E-05,0.379043595,0.311046217,0.297915087,0.298403119,1,0.997444951,0.99970391,0.992029351,1.39E-05,8.4,TRUE,TRUE,1781,0,25,0.5,0.4,0.6,8.56E-05,6.21E-05,0.169717967,dose1_shedding1,0.979291641,147,25,8.39E-05,6.36E-05,0.189381655,0.680195622,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1169,g2242,0.002987051,0.008563959,5.99.1.2,DNA topoisomerase,DNA_topoisomerase_(5.99.1.2),DNA_topoisomerase_(5.99.1.2),122,122,100,0.031267275,0.006217047,25,25,100,0.031146256,0.006250395,NA,NA,NA,0.700890034,NA,NA,NA,0.992029351,-0.000121019,0,FALSE,FALSE,581,0,25,0.5,0.4,0.6,-3.23E-05,0.000380701,0.93250156,dose1_shedding1,0.997154075,147,147,1.06E-05,0.000394113,0.97866763,0.99549974,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1170,g2243,0.002045791,0.005793866,5.99.1.3,DNA topoisomerase (ATP-hydrolyzing),DNA_topoisomerase_(ATP-hydrolyzing)_(5.99.1.3),DNA_topoisomerase_(ATP-hydrolyzing)_(5.99.1.3),122,122,100,0.086001631,0.015141814,25,25,100,0.087569075,0.015631136,NA,NA,NA,0.838618762,NA,NA,NA,0.99979474,0.001567444,0,TRUE,FALSE,1011,0,25,0.5,0.4,0.6,0.000272776,0.000589766,0.644404741,dose1_shedding1,0.985807723,147,147,0.000115116,0.000592873,0.846327412,0.95478106,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1171,g2245,0.002838035,0.008312286,6.1.1.10,Methionine--tRNA ligase,Methionine--tRNA_ligase_(6.1.1.10),Methionine--tRNA_ligase_(6.1.1.10),122,122,100,0.025314189,0.005595269,25,25,100,0.026120884,0.005389692,NA,NA,NA,0.56536573,NA,NA,NA,0.992029351,0.000806695,0,TRUE,FALSE,630,0,25,0.5,0.4,0.6,0.000274056,0.000402919,0.497476725,dose1_shedding1,0.979291641,147,147,2.72E-05,0.000399694,0.945853963,0.984836603,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1172,g2246,0.00196015,0.006913008,6.1.1.11,Serine--tRNA ligase,Serine--tRNA_ligase_(6.1.1.11),Serine--tRNA_ligase_(6.1.1.11),122,122,100,0.022666164,0.005844207,25,25,100,0.023082212,0.006641391,NA,NA,NA,0.56536573,NA,NA,NA,0.992029351,0.000416048,0,TRUE,FALSE,1056,0,25,0.5,0.4,0.6,8.11E-05,0.000474534,0.864615398,dose1_shedding1,0.997154075,147,147,-0.000167681,0.000473437,0.723738919,0.912710845,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1173,g2247,0.002476907,0.007360151,6.1.1.12,Aspartate--tRNA ligase,Aspartate--tRNA_ligase_(6.1.1.12),Aspartate--tRNA_ligase_(6.1.1.12),122,122,100,0.007849609,0.005191701,25,25,100,0.006733096,0.004340676,NA,NA,NA,0.396351088,NA,NA,NA,0.992029351,-0.001116513,0,FALSE,FALSE,796,0,25,0.5,0.4,0.6,-0.000571522,0.000632166,0.367458465,dose1_shedding1,0.979291641,147,147,-0.000202336,0.00062248,0.745630416,0.919501887,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1174,g2248,0.001554084,0.004753799,6.1.1.13,D-alanine--poly(phosphoribitol) ligase,D-alanine--poly(phosphoribitol)_ligase_(6.1.1.13),D-alanine--poly(phosphoribitol)_ligase_(6.1.1.13),64,122,52.5,5.01E-05,0.000181216,12,25,48,4.04E-05,9.04E-05,0.826603049,0.68463708,0.715124326,0.790651987,1,0.997444951,0.99970391,0.99635417,-9.67E-06,-4.5,FALSE,FALSE,1273,0,25,0.5,0.4,0.6,-2.09E-05,0.00012883,0.871511533,dose1_shedding1,0.997154075,147,76,1.81E-07,0.000123454,0.998830522,0.999538567,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1175,g2249,0.007046581,0.018140665,6.1.1.14,Glycine--tRNA ligase,Glycine--tRNA_ligase_(6.1.1.14),Glycine--tRNA_ligase_(6.1.1.14),122,122,100,0.031949471,0.007300051,25,25,100,0.03127692,0.005198525,NA,NA,NA,0.887246673,NA,NA,NA,1,-0.00067255,0,FALSE,FALSE,52,0,25,0.5,0.4,0.6,-0.000132212,0.000431099,0.759522378,dose1_shedding1,0.993837785,147,147,-6.80E-05,0.000444249,0.878612931,0.964325385,0.993837785,0.999707867,India (exposed),IND (neo+),EC
1176,g225,0.001244239,0.003258654,1.13.11.54,Acireductone dioxygenase (Fe(2+)-requiring),Acireductone_dioxygenase_(Fe(2+)-requiring)_(1.13.11.54),Acireductone_dioxygenase_(Fe(2+)-requiring)_(1.13.11.54),78,122,63.9,0.000702384,0.001475719,16,25,64,0.000622648,0.001269024,1,0.995036659,0.929391708,0.717531374,1,0.997444951,0.99970391,0.992029351,-7.97E-05,0.1,FALSE,TRUE,1451,0,25,0.5,0.4,0.6,-4.85E-06,0.000463472,0.991659493,dose1_shedding1,0.998034788,147,94,0.000302375,0.000452069,0.504680174,0.847681041,0.998034788,0.999707867,India (exposed),IND (neo+),EC
1177,g2250,0.00804562,0.023567902,6.1.1.15,Proline--tRNA ligase,Proline--tRNA_ligase_(6.1.1.15),Proline--tRNA_ligase_(6.1.1.15),122,122,100,0.021339612,0.004410808,25,25,100,0.021410776,0.004699601,NA,NA,NA,0.600744413,NA,NA,NA,0.992029351,7.12E-05,0,TRUE,FALSE,27,0,25,0.5,0.4,0.6,2.55E-05,0.000334152,0.939367597,dose1_shedding1,0.997154075,147,147,-2.15E-05,0.000342915,0.950050859,0.986506941,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1178,g2251,0.002263144,0.007223119,6.1.1.16,Cysteine--tRNA ligase,Cysteine--tRNA_ligase_(6.1.1.16),Cysteine--tRNA_ligase_(6.1.1.16),122,122,100,0.024603884,0.00432629,25,25,100,0.025117972,0.003895802,NA,NA,NA,0.651883736,NA,NA,NA,0.992029351,0.000514088,0,TRUE,FALSE,914,0,25,0.5,0.4,0.6,0.000182031,0.000310233,0.558279446,dose1_shedding1,0.981563064,147,147,7.53E-05,0.000309961,0.808514923,0.944152636,0.981563064,0.999707867,India (exposed),IND (neo+),EC
1179,g2252,0.003786648,0.008413458,6.1.1.17,Glutamate--tRNA ligase,Glutamate--tRNA_ligase_(6.1.1.17),Glutamate--tRNA_ligase_(6.1.1.17),122,122,100,0.027362803,0.008882308,25,25,100,0.029298177,0.010437636,NA,NA,NA,0.514253197,NA,NA,NA,0.992029351,0.001935374,0,TRUE,FALSE,361,0,25,0.5,0.4,0.6,0.000545587,0.000566451,0.337067366,dose1_shedding1,0.979291641,147,147,0.000246188,0.000568185,0.665471783,0.893404416,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1180,g2253,0.003358752,0.009629618,6.1.1.18,Glutamine--tRNA ligase,Glutamine--tRNA_ligase_(6.1.1.18),Glutamine--tRNA_ligase_(6.1.1.18),119,122,97.5,0.007109081,0.00594278,25,25,100,0.00606801,0.00459124,NA,NA,NA,0.689459487,NA,NA,NA,0.992029351,-0.001041071,2.5,FALSE,TRUE,448,0,25,0.5,0.4,0.6,-0.000227892,0.000828458,0.783646399,dose1_shedding1,0.996027417,147,144,-0.000150432,0.000832049,0.8567887,0.957530848,0.996027417,0.999707867,India (exposed),IND (neo+),EC
1181,g2254,0.001406342,0.004457992,6.1.1.19,Arginine--tRNA ligase,Arginine--tRNA_ligase_(6.1.1.19),Arginine--tRNA_ligase_(6.1.1.19),122,122,100,0.024121782,0.005075091,25,25,100,0.024724572,0.004709607,NA,NA,NA,0.607938463,NA,NA,NA,0.992029351,0.00060279,0,TRUE,FALSE,1357,0,25,0.5,0.4,0.6,0.000213283,0.000366658,0.56167529,dose1_shedding1,0.981915626,147,147,2.62E-05,0.000366673,0.943151011,0.983643019,0.981915626,0.999707867,India (exposed),IND (neo+),EC
1182,g2255,0.00205527,0.005460366,6.1.1.1,Tyrosine--tRNA ligase,Tyrosine--tRNA_ligase_(6.1.1.1),Tyrosine--tRNA_ligase_(6.1.1.1),122,122,100,0.025127842,0.005678153,25,25,100,0.025915592,0.005785277,NA,NA,NA,0.611549832,NA,NA,NA,0.992029351,0.000787749,0,TRUE,FALSE,1003,0,25,0.5,0.4,0.6,0.000256715,0.000409817,0.532027563,dose1_shedding1,0.979759214,147,147,8.62E-05,0.000406309,0.832280339,0.951898805,0.979759214,0.999707867,India (exposed),IND (neo+),EC
1183,g2256,0.002000711,0.007205984,6.1.1.20,Phenylalanine--tRNA ligase,Phenylalanine--tRNA_ligase_(6.1.1.20),Phenylalanine--tRNA_ligase_(6.1.1.20),122,122,100,0.048591962,0.009310979,25,25,100,0.04972462,0.010333494,NA,NA,NA,0.731695072,NA,NA,NA,0.995580412,0.001132658,0,TRUE,FALSE,1034,0,25,0.5,0.4,0.6,0.000248229,0.000488875,0.61239594,dose1_shedding1,0.985807723,147,147,0.000145415,0.00049489,0.769320703,0.930941119,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1184,g2257,0.001742128,0.004507502,6.1.1.21,Histidine--tRNA ligase,Histidine--tRNA_ligase_(6.1.1.21),Histidine--tRNA_ligase_(6.1.1.21),122,122,100,0.022500857,0.004744334,25,25,100,0.023268696,0.004993129,NA,NA,NA,0.507624358,NA,NA,NA,0.992029351,0.000767839,0,TRUE,FALSE,1162,0,25,0.5,0.4,0.6,0.000256481,0.000367017,0.48577951,dose1_shedding1,0.979291641,147,147,4.10E-05,0.000361314,0.909876084,0.971807386,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1185,g2258,0.003100756,0.008801534,6.1.1.22,Asparagine--tRNA ligase,Asparagine--tRNA_ligase_(6.1.1.22),Asparagine--tRNA_ligase_(6.1.1.22),122,122,100,0.007471752,0.005092506,25,25,100,0.007071652,0.004291831,NA,NA,NA,0.899477747,NA,NA,NA,1,-0.0004001,0,FALSE,FALSE,537,0,25,0.5,0.4,0.6,-0.000110195,0.000658963,0.867426134,dose1_shedding1,0.997154075,147,147,0.000187671,0.000650138,0.77326634,0.932440894,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1186,g2259,0.001225435,0.004265797,6.1.1.23,Aspartate--tRNA(Asn) ligase,Aspartate--tRNA(Asn)_ligase_(6.1.1.23),Aspartate--tRNA(Asn)_ligase_(6.1.1.23),122,122,100,0.015223209,0.007729255,25,25,100,0.016948136,0.007080661,NA,NA,NA,0.357395369,NA,NA,NA,0.992029351,0.001724927,0,TRUE,FALSE,1463,0,25,0.5,0.4,0.6,0.000905511,0.000803699,0.261739164,dose1_shedding1,0.979291641,147,147,0.000263841,0.000769065,0.732062602,0.914425056,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1187,g2260,0.005041894,0.013892962,6.1.1.24,Glutamate--tRNA(Gln) ligase,Glutamate--tRNA(Gln)_ligase_(6.1.1.24),Glutamate--tRNA(Gln)_ligase_(6.1.1.24),100,122,82,0.000285742,0.000526919,21,25,84,0.000337485,0.000453329,1,0.80838382,0.861157004,0.654710396,1,0.997444951,0.99970391,0.992029351,5.17E-05,2,TRUE,TRUE,180,0,25,0.5,0.4,0.6,0.000153098,0.000243641,0.53074633,dose1_shedding1,0.979759214,147,121,0.000151533,0.000249563,0.544707373,0.859394837,0.979759214,0.999707867,India (exposed),IND (neo+),EC
1188,g2261,0.00271426,0.009459011,6.1.1.2,Tryptophan--tRNA ligase,Tryptophan--tRNA_ligase_(6.1.1.2),Tryptophan--tRNA_ligase_(6.1.1.2),122,122,100,0.025363615,0.005443422,25,25,100,0.02633212,0.00488554,NA,NA,NA,0.607938463,NA,NA,NA,0.992029351,0.000968504,0,TRUE,FALSE,693,0,25,0.5,0.4,0.6,0.000333641,0.000388439,0.391798223,dose1_shedding1,0.979291641,147,147,0.000285139,0.000394129,0.470599677,0.834075615,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1189,g2262,0.001692098,0.00452574,6.1.1.3,Threonine--tRNA ligase,Threonine--tRNA_ligase_(6.1.1.3),Threonine--tRNA_ligase_(6.1.1.3),122,122,100,0.02271022,0.00328801,25,25,100,0.02307026,0.003698813,NA,NA,NA,0.993829266,NA,NA,NA,1,0.00036004,0,TRUE,FALSE,1193,0,25,0.5,0.4,0.6,0.000115865,0.000253732,0.648609318,dose1_shedding1,0.985807723,147,147,-1.32E-05,0.00025453,0.958772664,0.988153994,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1190,g2263,0.00348259,0.008893304,6.1.1.4,Leucine--tRNA ligase,Leucine--tRNA_ligase_(6.1.1.4),Leucine--tRNA_ligase_(6.1.1.4),122,122,100,0.023358523,0.003666404,25,25,100,0.023208696,0.003715701,NA,NA,NA,0.520926769,NA,NA,NA,0.992029351,-0.000149828,0,FALSE,FALSE,419,0,25,0.5,0.4,0.6,-4.46E-05,0.00026701,0.867552874,dose1_shedding1,0.997154075,147,147,-5.50E-05,0.00027595,0.842321424,0.953810759,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1191,g2264,0.003422213,0.008134207,6.1.1.5,Isoleucine--tRNA ligase,Isoleucine--tRNA_ligase_(6.1.1.5),Isoleucine--tRNA_ligase_(6.1.1.5),122,122,100,0.025696739,0.004450601,25,25,100,0.025204876,0.003371531,NA,NA,NA,0.497765849,NA,NA,NA,0.992029351,-0.000491863,0,FALSE,FALSE,431,0,25,0.5,0.4,0.6,-0.000125424,0.000299816,0.676321209,dose1_shedding1,0.98646393,147,147,-0.000150743,0.000309874,0.627397549,0.881055619,0.98646393,0.999707867,India (exposed),IND (neo+),EC
1192,g2265,0.003376619,0.01012256,6.1.1.6,Lysine--tRNA ligase,Lysine--tRNA_ligase_(6.1.1.6),Lysine--tRNA_ligase_(6.1.1.6),122,122,100,0.038727846,0.009273032,25,25,100,0.03793206,0.008800253,NA,NA,NA,0.637090486,NA,NA,NA,0.992029351,-0.000795786,0,FALSE,FALSE,445,0,25,0.5,0.4,0.6,-0.000180528,0.00052753,0.732685054,dose1_shedding1,0.988048388,147,147,-0.000108863,0.000498298,0.827380739,0.949951172,0.988048388,0.999707867,India (exposed),IND (neo+),EC
1193,g2266,0.002491433,0.006366115,6.1.1.7,Alanine--tRNA ligase,Alanine--tRNA_ligase_(6.1.1.7),Alanine--tRNA_ligase_(6.1.1.7),122,122,100,0.023518457,0.00440251,25,25,100,0.024029735,0.005842203,NA,NA,NA,0.875042394,NA,NA,NA,1,0.000511278,0,TRUE,FALSE,790,0,25,0.5,0.4,0.6,0.000143308,0.000327532,0.662372186,dose1_shedding1,0.985807723,147,147,5.70E-05,0.00033636,0.865763647,0.959899929,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1194,g2267,0.004173605,0.010990622,6.1.1.9,Valine--tRNA ligase,Valine--tRNA_ligase_(6.1.1.9),Valine--tRNA_ligase_(6.1.1.9),122,122,100,0.026747367,0.004452518,25,25,100,0.026458492,0.003909145,NA,NA,NA,0.568858138,NA,NA,NA,0.992029351,-0.000288875,0,FALSE,FALSE,294,0,25,0.5,0.4,0.6,-6.97E-05,0.000306391,0.820282414,dose1_shedding1,0.997154075,147,147,-8.46E-05,0.000314938,0.78855328,0.93852668,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1195,g2268,0.000455813,0.001716356,6.1.2.1,D-alanine--(R)-lactate ligase,D-alanine--(R)-lactate_ligase_(6.1.2.1),D-alanine--(R)-lactate_ligase_(6.1.2.1),10,122,8.2,1.97E-05,9.99E-05,3,25,12,1.94E-05,6.83E-05,0.464372803,0.544254974,0.857177327,0.554176634,1,0.997444951,0.99970391,0.992029351,-2.84E-07,3.8,FALSE,TRUE,1833,0,25,0.5,0.4,0.6,3.22E-05,9.46E-05,0.734006435,dose1_shedding1,0.988048388,147,13,3.57E-06,9.70E-05,0.970648915,0.99251422,0.988048388,0.999707867,India (exposed),IND (neo+),EC
1196,g2269,0.001020601,0.0038614,6.2.1.12,4-coumarate--CoA ligase,4-coumarate--CoA_ligase_(6.2.1.12),4-coumarate--CoA_ligase_(6.2.1.12),18,122,14.8,0.000149222,0.000564238,6,25,24,0.000227754,0.000658608,0.247964839,0.259546564,0.22272723,0.260333963,1,0.997444951,0.99970391,0.992029351,7.85E-05,9.2,TRUE,TRUE,1578,0,25,0.5,0.4,0.6,0.000238846,0.000263599,0.366388892,dose1_shedding1,0.979291641,147,24,0.000209458,0.000268752,0.437076174,0.82222813,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1197,g227,0.001237427,0.004528185,1.13.11.63,"Beta-carotene 15,15'-dioxygenase","Beta-carotene_15,15'-dioxygenase_(1.13.11.63)","Beta-carotene_15,15'-dioxygenase_(1.13.11.63)",30,122,24.6,2.36E-05,6.36E-05,8,25,32,4.17E-05,0.000109517,0.457702864,0.442383541,0.408936002,0.439068015,1,0.997444951,0.99970391,0.992029351,1.81E-05,7.4,TRUE,TRUE,1454,0,25,0.5,0.4,0.6,9.64E-05,0.000101487,0.34380302,dose1_shedding1,0.979291641,147,38,7.78E-05,0.000102668,0.449999572,0.825809489,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1198,g2271,0.003099335,0.00684077,6.2.1.14,6-carboxyhexanoate--CoA ligase,6-carboxyhexanoate--CoA_ligase_(6.2.1.14),6-carboxyhexanoate--CoA_ligase_(6.2.1.14),105,122,86.1,0.001550592,0.002982444,22,25,88,0.00124586,0.001786621,1,0.797371437,0.894533808,0.962941963,1,0.997444951,0.99970391,1,-0.000304731,1.9,FALSE,TRUE,538,0,25,0.5,0.4,0.6,-0.00014298,0.000589166,0.808594947,dose1_shedding1,0.996027417,147,127,-0.000480133,0.000582936,0.411541356,0.811902858,0.996027417,0.999707867,India (exposed),IND (neo+),EC
1199,g2272,0.000608055,0.002656601,6.2.1.16,Acetoacetate--CoA ligase,Acetoacetate--CoA_ligase_(6.2.1.16),Acetoacetate--CoA_ligase_(6.2.1.16),16,122,13.1,0.000118229,0.000485504,2,25,8,2.22E-05,9.84E-05,0.738886562,0.482051081,0.404052678,0.449585883,1,0.997444951,0.99970391,0.992029351,-9.60E-05,-5.1,FALSE,FALSE,1766,0,25,0.5,0.4,0.6,-0.000207521,0.000212837,0.33117271,dose1_shedding1,0.979291641,147,18,-0.000247554,0.000216505,0.254819159,0.730846574,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1200,g2273,0.001697037,0.005211564,6.2.1.17,Propionate--CoA ligase,Propionate--CoA_ligase_(6.2.1.17),Propionate--CoA_ligase_(6.2.1.17),110,122,90.2,0.002328084,0.002700488,23,25,92,0.001746256,0.001648227,1,0.776120309,0.858627775,0.685538382,1,0.997444951,0.99970391,0.992029351,-0.000581828,1.8,FALSE,TRUE,1189,0,25,0.5,0.4,0.6,-0.000405215,0.000607372,0.505730163,dose1_shedding1,0.979291641,147,133,-0.000301594,0.000617944,0.626270393,0.881055619,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1201,g2275,0.000700028,0.002575131,6.2.1.1,Acetate--CoA ligase,Acetate--CoA_ligase_(6.2.1.1),Acetate--CoA_ligase_(6.2.1.1),121,122,99.2,0.006953779,0.006621152,24,25,96,0.004962785,0.004198583,NA,NA,NA,0.319686696,NA,NA,NA,0.992029351,-0.001990994,-3.2,FALSE,FALSE,1725,0,25,0.5,0.4,0.6,-0.000995972,0.000907234,0.274106318,dose1_shedding1,0.979291641,147,145,-0.000604855,0.00091293,0.508712665,0.849083704,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1202,g2276,0.001229378,0.003654016,6.2.1.20,Long-chain-fatty-acid--[acyl-carrier-protein] ligase,Long-chain-fatty-acid--[acyl-carrier-protein]_ligase_(6.2.1.20),Long-chain-fatty-acid--[acyl-carrier-protein]_ligase_(6.2.1.20),113,122,92.6,0.001533422,0.001617471,23,25,92,0.0012408,0.00114208,1,0.91414339,0.754473869,0.766825719,1,0.997444951,0.99970391,0.995580412,-0.000292621,-0.6,FALSE,FALSE,1460,0,25,0.5,0.4,0.6,-0.00024048,0.00045981,0.601774184,dose1_shedding1,0.985807723,147,136,-1.00E-05,0.000456828,0.98255617,0.996686208,0.985807723,0.999707867,India (exposed),IND (neo+),EC
1203,g2277,0.002879752,0.01167033,6.2.1.22,[Citrate (pro-3S)-lyase] ligase,[Citrate_(pro-3S)-lyase]_ligase_(6.2.1.22),[Citrate_(pro-3S)-lyase]_ligase_(6.2.1.22),117,122,95.9,0.003318654,0.003102405,25,25,100,0.00245536,0.002267048,NA,NA,NA,0.331091591,NA,NA,NA,0.992029351,-0.000863293,4.1,FALSE,TRUE,613,0,25,0.5,0.4,0.6,-0.000587529,0.000603791,0.332140007,dose1_shedding1,0.979291641,147,142,-0.000499747,0.000617418,0.419650272,0.81402488,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1204,g2278,0.002842007,0.007391815,6.2.1.25,Benzoate--CoA ligase,Benzoate--CoA_ligase_(6.2.1.25),Benzoate--CoA_ligase_(6.2.1.25),78,122,63.9,0.000119964,0.000243844,19,25,76,9.84E-05,0.000193841,0.354156207,0.250458492,0.15105037,0.722528472,1,0.997444951,0.99970391,0.99316809,-2.16E-05,12.1,FALSE,TRUE,627,0,25,0.5,0.4,0.6,-1.86E-05,0.000178845,0.91728989,dose1_shedding1,0.997154075,147,97,8.77E-05,0.000180175,0.627380631,0.881055619,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1205,g2279,0.008673846,0.020833441,6.2.1.26,o-succinylbenzoate--CoA ligase,o-succinylbenzoate--CoA_ligase_(6.2.1.26),o-succinylbenzoate--CoA_ligase_(6.2.1.26),120,122,98.4,0.003879427,0.003429718,25,25,100,0.002446807,0.001568497,NA,NA,NA,0.213070593,NA,NA,NA,0.992029351,-0.00143262,1.6,FALSE,TRUE,20,1,25,0.5,0.4,0.6,-0.00081947,0.000601515,0.175202284,dose1_shedding1,0.979291641,147,145,-0.000610929,0.000607092,0.315997535,0.75938875,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1206,g2280,0.001387548,0.003837093,6.2.1.27,4-hydroxybenzoate--CoA ligase,4-hydroxybenzoate--CoA_ligase_(6.2.1.27),4-hydroxybenzoate--CoA_ligase_(6.2.1.27),107,122,87.7,0.000785869,0.000895293,22,25,88,0.000569887,0.000586818,1,0.967293775,0.920353187,0.539134731,1,0.997444951,0.99970391,0.992029351,-0.000215982,0.3,FALSE,TRUE,1374,0,25,0.5,0.4,0.6,-0.000291886,0.000356152,0.413815426,dose1_shedding1,0.979291641,147,129,-0.000227388,0.00036542,0.534780088,0.856385708,0.979291641,0.999707867,India (exposed),IND (neo+),EC
1207,g2282,0.005973361,0.015201215,6.2.1.30,Phenylacetate--CoA ligase,Phenylacetate--CoA_ligase_(6.2.1.30),Phenylacetate--CoA_ligase_(6.2.1.30),113,122,92.6,0.003021598,0.004402786,23,25,92,0.003010616,0.004109937,1,0.91414339,0.714528084,0.554868528,1,0.997444951,0.99970391,0.992029351,-1.10E-05,-0.6,FALSE,FALSE,104,0,25,0.5,0.4,0.6,0.000277944,0.000773009,0.719698582,dose1_shedding1,0.988048388,147,136,0.000532716,0.000778902,0.495148802,0.843619303,0.988048388,0.999707867,India (exposed),IND (neo+),EC
1208,g2284,0.002281581,0.006105555,6.2.1.33,4-chlorobenzoate--CoA ligase,4-chlorobenzoate--CoA_ligase_(6.2.1.33),4-chlorobenzoate--CoA_ligase_(6.2.1.33),101,122,82.8,0.000218184,0.000275186,21,25,84,0.000223233,0.000242776,1,0.883094185,0.851046761,0.758435456,1,0.997444951,0.99970391,0.995580412,5.05E-06,1.2,TRUE,TRUE,901,0,25,0.5,0.4,0.6,4.40E-05,0.000199089,0.825300646,dose1_shedding1,0.997154075,147,122,0.00010221,0.000200968,0.611839894,0.876335966,0.997154075,0.999707867,India (exposed),IND (neo+),EC
1209,g2285,0.001967929,0.005894106,6.2.1.3,Long-chain-fatty-acid--CoA ligase,Long-chain-fatty-acid--CoA_ligase_(6.2.1.3),Long-chain-fatty-acid--CoA_ligase_(6.2.1.3),121,122,99.2,0.006022088,0.005080284,25,25,100,0.004906118,0.003904924,NA,NA,NA,0.462507102,NA,NA,NA,0.992029351,-0.001115969,0.8,FALSE,TRUE,1053,0,25,0.5,0.4,0.6,-0.000507216,0.000745513,0.497362724,dose1_shedding1,0.979291641,147,146,-0.000326295,0.000751255,0.664715108,0.892993275,0.979291641,0.999707867,India (exposed),IND (neo+),EC
