,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
3619,g598,0.000290081,0.000998011,2.1.1.164,Demethylrebeccamycin-D-glucose O-methyltransferase,Demethylrebeccamycin-D-glucose_O-methyltransferase_(2.1.1.164),Demethylrebeccamycin-D-glucose_O-methyltransferase_(2.1.1.164),8,104,7.7,9.95E-05,0.000654822,5,45,11.1,0.000204226,0.001168307,0.533564745,0.499431456,0.535594274,0.518157533,0.822005327,0.729714434,0.79028246,0.701928857,0.000104692,3.4,TRUE,TRUE,1975,0,45,0.5,0.444444444,0.555555556,0.000110406,0.000200567,0.582833972,seroconv1,0.739451932,149,13,0.000128943,0.000205284,0.5309359,0.790008747,0.739451932,0.732651808,India (exposed),IND (neo+),EC
3620,g599,0.00168509,0.006055233,2.1.1.166,23S rRNA (uridine(2552)-2'-O)-methyltransferase,23S_rRNA_(uridine(2552)-2'-O)-methyltransferase_(2.1.1.166),23S_rRNA_(uridine(2552)-2'-O)-methyltransferase_(2.1.1.166),101,104,97.1,0.003332537,0.002843875,42,45,93.3,0.002484318,0.002809436,0.366821004,0.294420536,0.23302404,0.032214861,0.709015476,0.589253442,0.541299881,0.201145224,-0.000848218,-3.8,FALSE,FALSE,1700,0,45,0.5,0.444444444,0.555555556,-0.000981459,0.000497077,0.050203141,seroconv1,0.272333139,149,143,-0.001007831,0.000503993,0.047441309,0.343598945,0.272333139,0.299003401,India (exposed),IND (neo+),EC
3621,g6,0.002998815,0.006740341,1.1.1.107,Pyridoxal 4-dehydrogenase,Pyridoxal_4-dehydrogenase_(1.1.1.107),Pyridoxal_4-dehydrogenase_(1.1.1.107),64,104,61.5,0.000452401,0.000832615,22,45,48.9,0.000350617,0.001006928,0.205892962,0.152925081,0.274242608,0.166816422,0.526586847,0.438094478,0.574898446,0.38333104,-0.000101784,-12.6,FALSE,FALSE,1269,0,45,0.5,0.444444444,0.555555556,-0.000324419,0.000296287,0.275329559,seroconv1,0.504053194,149,86,-0.000198231,0.000299208,0.508711667,0.778746709,0.504053194,0.724316455,India (exposed),IND (neo+),EC
3622,g60,0.002374869,0.006620463,1.1.1.268,2-(R)-hydroxypropyl-CoM dehydrogenase,2-(R)-hydroxypropyl-CoM_dehydrogenase_(1.1.1.268),2-(R)-hydroxypropyl-CoM_dehydrogenase_(1.1.1.268),65,104,62.5,0.000257853,0.000568704,20,45,44.4,0.000166582,0.000423227,0.048395726,0.042592794,0.05510984,0.119840769,0.399259802,0.326922755,0.375372474,0.327485284,-9.13E-05,-18.1,FALSE,FALSE,1489,0,45,0.5,0.444444444,0.555555556,-0.000258238,0.000224941,0.252821418,seroconv1,0.483865826,149,85,-0.000224459,0.000224465,0.319023892,0.654786539,0.483865826,0.592833502,India (exposed),IND (neo+),EC
3623,g600,0.00169657,0.006863321,2.1.1.170,16S rRNA (guanine(527)-N(7))-methyltransferase,16S_rRNA_(guanine(527)-N(7))-methyltransferase_(2.1.1.170),16S_rRNA_(guanine(527)-N(7))-methyltransferase_(2.1.1.170),97,104,93.3,0.002495417,0.002130429,39,45,86.7,0.001765312,0.002131355,0.213223476,0.19777482,0.198774525,0.018096284,0.533828722,0.476919851,0.510608204,0.200432396,-0.000730105,-6.6,FALSE,FALSE,1697,0,45,0.5,0.444444444,0.555555556,-0.000980723,0.000437822,0.02659107,seroconv1,0.262623128,149,136,-0.000966306,0.000442111,0.030479167,0.294902415,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3624,g601,0.007800243,0.018407793,2.1.1.171,16S rRNA (guanine(966)-N(2))-methyltransferase,16S_rRNA_(guanine(966)-N(2))-methyltransferase_(2.1.1.171),16S_rRNA_(guanine(966)-N(2))-methyltransferase_(2.1.1.171),104,104,100,0.013260504,0.005000917,45,45,100,0.011300412,0.005612067,NA,NA,NA,0.054278714,NA,NA,NA,0.228360764,-0.001960091,0,FALSE,FALSE,230,0,45,0.5,0.444444444,0.555555556,-0.001075872,0.000484048,0.027765966,seroconv1,0.262623128,149,149,-0.000935447,0.000469761,0.048363753,0.345866784,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3625,g602,0.0039437,0.009733536,2.1.1.172,16S rRNA (guanine(1207)-N(2))-methyltransferase,16S_rRNA_(guanine(1207)-N(2))-methyltransferase_(2.1.1.172),16S_rRNA_(guanine(1207)-N(2))-methyltransferase_(2.1.1.172),104,104,100,0.00514025,0.004340945,44,45,97.8,0.003686556,0.003639651,NA,NA,NA,0.059665044,NA,NA,NA,0.238420557,-0.001453695,-2.2,FALSE,FALSE,965,0,45,0.5,0.444444444,0.555555556,-0.001131229,0.000558456,0.044611486,seroconv1,0.262623128,149,148,-0.001065969,0.000562346,0.060048094,0.373593755,0.262623128,0.308896087,India (exposed),IND (neo+),EC
3626,g603,0.004460845,0.011796421,2.1.1.173,23S rRNA (guanine(2445)-N(2))-methyltransferase,23S_rRNA_(guanine(2445)-N(2))-methyltransferase_(2.1.1.173),23S_rRNA_(guanine(2445)-N(2))-methyltransferase_(2.1.1.173),104,104,100,0.004941288,0.003806343,45,45,100,0.003392938,0.003604085,NA,NA,NA,0.008921031,NA,NA,NA,0.200432396,-0.00154835,0,FALSE,FALSE,807,0,45,0.5,0.444444444,0.555555556,-0.001245135,0.000503465,0.014532436,seroconv1,0.262623128,149,149,-0.001207504,0.000508931,0.019002193,0.249408445,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3627,g604,0.003971625,0.010387574,2.1.1.174,23S rRNA (guanine(1835)-N(2))-methyltransferase,23S_rRNA_(guanine(1835)-N(2))-methyltransferase_(2.1.1.174),23S_rRNA_(guanine(1835)-N(2))-methyltransferase_(2.1.1.174),103,104,99,0.004437307,0.003629386,45,45,100,0.003542056,0.003986564,NA,NA,NA,0.088105386,NA,NA,NA,0.284626167,-0.000895251,1,FALSE,TRUE,955,0,45,0.5,0.444444444,0.555555556,-0.000833127,0.000519709,0.111066999,seroconv1,0.349287292,149,148,-0.000761293,0.000521604,0.146629757,0.505125577,0.349287292,0.417531628,India (exposed),IND (neo+),EC
3628,g605,0.003464395,0.008995387,2.1.1.176,16S rRNA (cytosine(967)-C(5))-methyltransferase,16S_rRNA_(cytosine(967)-C(5))-methyltransferase_(2.1.1.176),16S_rRNA_(cytosine(967)-C(5))-methyltransferase_(2.1.1.176),104,104,100,0.007254457,0.005050191,45,45,100,0.005927113,0.004862525,NA,NA,NA,0.102878343,NA,NA,NA,0.305564035,-0.001327344,0,FALSE,FALSE,1129,0,45,0.5,0.444444444,0.555555556,-0.000882867,0.000551239,0.11138967,seroconv1,0.349287292,149,149,-0.000713342,0.000555216,0.20095373,0.559921294,0.349287292,0.47157774,India (exposed),IND (neo+),EC
3629,g606,0.007108501,0.015965466,2.1.1.177,23S rRNA (pseudouridine(1915)-N(3))-methyltransferase,23S_rRNA_(pseudouridine(1915)-N(3))-methyltransferase_(2.1.1.177),23S_rRNA_(pseudouridine(1915)-N(3))-methyltransferase_(2.1.1.177),104,104,100,0.024684964,0.006139446,45,45,100,0.026933263,0.006724604,NA,NA,NA,0.023596641,NA,NA,NA,0.200432396,0.002248299,0,TRUE,FALSE,299,0,45,0.5,0.444444444,0.555555556,0.000688699,0.000369349,0.064227148,seroconv1,0.289613161,149,149,0.000693135,0.000367278,0.061171528,0.376820124,0.289613161,0.308896087,India (exposed),IND (neo+),EC
3630,g607,0.004004586,0.009633909,2.1.1.178,16S rRNA (cytosine(1407)-C(5))-methyltransferase,16S_rRNA_(cytosine(1407)-C(5))-methyltransferase_(2.1.1.178),16S_rRNA_(cytosine(1407)-C(5))-methyltransferase_(2.1.1.178),101,104,97.1,0.00511123,0.004203007,44,45,97.8,0.003564668,0.004597776,NA,NA,NA,0.008142614,NA,NA,NA,0.200432396,-0.001546562,0.7,FALSE,TRUE,941,0,45,0.5,0.444444444,0.555555556,-0.001374918,0.000592858,0.021765275,seroconv1,0.262623128,149,145,-0.001246966,0.00060377,0.040713202,0.327074165,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3631,g609,0.002765412,0.008349616,2.1.1.181,23S rRNA (adenine(1618)-N(6))-methyltransferase,23S_rRNA_(adenine(1618)-N(6))-methyltransferase_(2.1.1.181),23S_rRNA_(adenine(1618)-N(6))-methyltransferase_(2.1.1.181),99,104,95.2,0.003112106,0.002740843,40,45,88.9,0.002563246,0.003272236,0.169865716,0.169464839,0.205754713,0.057151469,0.495141911,0.447896631,0.517621152,0.232389205,-0.000548861,-6.3,FALSE,FALSE,1353,0,45,0.5,0.444444444,0.555555556,-0.000816386,0.000515605,0.115489622,seroconv1,0.353032794,149,139,-0.000823381,0.000523973,0.118311018,0.471366505,0.353032794,0.380387701,India (exposed),IND (neo+),EC
3632,g610,0.003919748,0.008376231,2.1.1.182,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase,16S_rRNA_(adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase_(2.1.1.182),16S_rRNA_(adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase_(2.1.1.182),104,104,100,0.022663791,0.006921976,45,45,100,0.022577077,0.008606475,NA,NA,NA,0.689909123,NA,NA,NA,0.823957896,-8.67E-05,0,FALSE,FALSE,976,0,45,0.5,0.444444444,0.555555556,-0.000192626,0.000493078,0.696614138,seroconv1,0.810210972,149,149,9.74E-06,0.00048397,0.983966756,0.994827218,0.810210972,0.994137962,India (exposed),IND (neo+),EC
3633,g611,0.015939688,0.037293798,2.1.1.184,23S rRNA (adenine(2085)-N(6))-dimethyltransferase,23S_rRNA_(adenine(2085)-N(6))-dimethyltransferase_(2.1.1.184),23S_rRNA_(adenine(2085)-N(6))-dimethyltransferase_(2.1.1.184),95,104,91.3,0.011031411,0.011608858,44,45,97.8,0.016400478,0.01340816,0.283128873,0.182042649,0.16526587,0.010987609,0.617282278,0.465587865,0.468159015,0.200432396,0.005369067,6.5,TRUE,TRUE,17,1,45,0.5,0.444444444,0.555555556,0.002691036,0.001069483,0.012936685,seroconv1,0.262623128,149,139,0.003218069,0.001044186,0.002471257,0.101747622,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3634,g612,0.002562882,0.006247423,2.1.1.185,23S rRNA (guanosine(2251)-2'-O)-methyltransferase,23S_rRNA_(guanosine(2251)-2'-O)-methyltransferase_(2.1.1.185),23S_rRNA_(guanosine(2251)-2'-O)-methyltransferase_(2.1.1.185),102,104,98.1,0.005833964,0.004775863,43,45,95.6,0.00426456,0.005384753,NA,NA,NA,0.015843647,NA,NA,NA,0.200432396,-0.001569404,-2.5,FALSE,FALSE,1426,0,45,0.5,0.444444444,0.555555556,-0.001414717,0.000654955,0.032392055,seroconv1,0.262623128,149,145,-0.001392263,0.000664289,0.037868387,0.319539601,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3635,g613,0.001711551,0.004542887,2.1.1.186,23S rRNA (cytidine(2498)-2'-O)-methyltransferase,23S_rRNA_(cytidine(2498)-2'-O)-methyltransferase_(2.1.1.186),23S_rRNA_(cytidine(2498)-2'-O)-methyltransferase_(2.1.1.186),100,104,96.2,0.0038345,0.003368842,40,45,88.9,0.002797963,0.003414312,0.129727355,0.101811885,0.129552829,0.02282895,0.451194591,0.374691412,0.425280326,0.200432396,-0.001036537,-7.3,FALSE,FALSE,1693,0,45,0.5,0.444444444,0.555555556,-0.001171141,0.000549353,0.034681317,seroconv1,0.262623128,149,140,-0.00116624,0.000554062,0.037062239,0.31656985,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3636,g614,0.006004318,0.013797499,2.1.1.187,23S rRNA (guanine(745)-N(1))-methyltransferase,23S_rRNA_(guanine(745)-N(1))-methyltransferase_(2.1.1.187),23S_rRNA_(guanine(745)-N(1))-methyltransferase_(2.1.1.187),104,104,100,0.004246873,0.003126819,45,45,100,0.003105271,0.002670478,NA,NA,NA,0.020709019,NA,NA,NA,0.200432396,-0.001141603,0,FALSE,FALSE,463,0,45,0.5,0.444444444,0.555555556,-0.000999077,0.000421388,0.019040558,seroconv1,0.262623128,149,149,-0.000818443,0.000418886,0.052683446,0.355590921,0.262623128,0.30054384,India (exposed),IND (neo+),EC
3637,g615,0.00872394,0.018421469,2.1.1.188,23S rRNA (guanine(748)-N(1))-methyltransferase,23S_rRNA_(guanine(748)-N(1))-methyltransferase_(2.1.1.188),23S_rRNA_(guanine(748)-N(1))-methyltransferase_(2.1.1.188),96,104,92.3,0.000953553,0.00149695,38,45,84.4,0.000965955,0.001119286,0.150618765,0.150637819,0.167747741,0.942291248,0.481523628,0.436930491,0.470883902,0.969605906,1.24E-05,-7.9,TRUE,FALSE,166,0,45,0.5,0.444444444,0.555555556,3.57E-06,0.000326215,0.991273989,seroconv1,0.994898518,149,134,0.000172865,0.000331455,0.602807212,0.82987641,0.994898518,0.769249812,India (exposed),IND (neo+),EC
3638,g616,0.008262017,0.018209406,2.1.1.189,23S rRNA (uracil(747)-C(5))-methyltransferase,23S_rRNA_(uracil(747)-C(5))-methyltransferase_(2.1.1.189),23S_rRNA_(uracil(747)-C(5))-methyltransferase_(2.1.1.189),104,104,100,0.003690437,0.002930548,45,45,100,0.002510831,0.003018319,NA,NA,NA,0.006083715,NA,NA,NA,0.200432396,-0.001179605,0,FALSE,FALSE,189,0,45,0.5,0.444444444,0.555555556,-0.001190453,0.000459284,0.01050538,seroconv1,0.262623128,149,149,-0.001167858,0.000464423,0.013030189,0.213709423,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3639,g617,0.002535671,0.00690734,2.1.1.190,23S rRNA (uracil(1939)-C(5))-methyltransferase,23S_rRNA_(uracil(1939)-C(5))-methyltransferase_(2.1.1.190),23S_rRNA_(uracil(1939)-C(5))-methyltransferase_(2.1.1.190),101,104,97.1,0.004528704,0.003852053,41,45,91.1,0.003062023,0.003732067,0.199055629,0.130221684,0.133363856,0.011192225,0.521748295,0.40308228,0.425280326,0.200432396,-0.001466681,-6,FALSE,FALSE,1435,0,45,0.5,0.444444444,0.555555556,-0.001412113,0.000568193,0.014065822,seroconv1,0.262623128,149,142,-0.001348731,0.00057447,0.020265923,0.253525706,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3640,g618,0.002216872,0.005726799,2.1.1.191,23S rRNA (cytosine(1962)-C(5))-methyltransferase,23S_rRNA_(cytosine(1962)-C(5))-methyltransferase_(2.1.1.191),23S_rRNA_(cytosine(1962)-C(5))-methyltransferase_(2.1.1.191),103,104,99,0.003609189,0.002949138,44,45,97.8,0.002891032,0.003006127,NA,NA,NA,0.081027203,NA,NA,NA,0.277332824,-0.000718157,-1.2,FALSE,FALSE,1530,0,45,0.5,0.444444444,0.555555556,-0.000781936,0.000483931,0.108281993,seroconv1,0.346432743,149,147,-0.000822351,0.000490415,0.095772176,0.435593639,0.346432743,0.347785821,India (exposed),IND (neo+),EC
3641,g619,0.005704547,0.012061594,2.1.1.192,23S rRNA (adenine(2503)-C(2))-methyltransferase,23S_rRNA_(adenine(2503)-C(2))-methyltransferase_(2.1.1.192),23S_rRNA_(adenine(2503)-C(2))-methyltransferase_(2.1.1.192),104,104,100,0.018245834,0.004166003,45,45,100,0.019271064,0.004050177,NA,NA,NA,0.249544775,NA,NA,NA,0.474028901,0.00102523,0,TRUE,FALSE,528,0,45,0.5,0.444444444,0.555555556,0.000413616,0.000300699,0.171064439,seroconv1,0.411089331,149,149,0.000278593,0.000301811,0.357537357,0.682057204,0.411089331,0.622886778,India (exposed),IND (neo+),EC
3642,g62,0.002216268,0.007069637,1.1.1.26,Glyoxylate reductase,Glyoxylate_reductase_(1.1.1.26),Glyoxylate_reductase_(1.1.1.26),26,104,25,5.75E-05,0.000195927,12,45,26.7,4.40E-05,0.000156629,0.83991619,0.830344031,0.697675533,0.886246141,0.985999961,0.932923338,0.867003993,0.938100969,-1.35E-05,1.7,FALSE,TRUE,1531,0,45,0.5,0.444444444,0.555555556,-2.77E-05,0.000120098,0.817773768,seroconv1,0.885402502,149,38,-1.33E-05,0.000123653,0.914620667,0.972349432,0.885402502,0.95945974,India (exposed),IND (neo+),EC
3643,g620,0.003932748,0.009294159,2.1.1.193,16S rRNA (uracil(1498)-N(3))-methyltransferase,16S_rRNA_(uracil(1498)-N(3))-methyltransferase_(2.1.1.193),16S_rRNA_(uracil(1498)-N(3))-methyltransferase_(2.1.1.193),104,104,100,0.019803816,0.004211239,45,45,100,0.020815464,0.004841886,NA,NA,NA,0.274142336,NA,NA,NA,0.501418427,0.001011647,0,TRUE,FALSE,969,0,45,0.5,0.444444444,0.555555556,0.000338891,0.000284989,0.236303244,seroconv1,0.465687741,149,149,0.00029884,0.000282467,0.291867344,0.635929943,0.465687741,0.569986276,India (exposed),IND (neo+),EC
3644,g621,0.005770152,0.012940819,2.1.1.195,Cobalt-precorrin-5B (C(1))-methyltransferase,Cobalt-precorrin-5B_(C(1))-methyltransferase_(2.1.1.195),Cobalt-precorrin-5B_(C(1))-methyltransferase_(2.1.1.195),97,104,93.3,0.002645698,0.003167472,41,45,91.1,0.002523368,0.003778845,0.735023289,0.644704672,0.466103777,0.632914259,0.929609874,0.83282691,0.734125579,0.782867867,-0.00012233,-2.2,FALSE,FALSE,515,0,45,0.5,0.444444444,0.555555556,-0.000228224,0.000540448,0.673432717,seroconv1,0.796748578,149,138,-0.000357562,0.00051743,0.490672551,0.76850099,0.796748578,0.710137001,India (exposed),IND (neo+),EC
3645,g622,0.002187732,0.005602916,2.1.1.197,Malonyl-[acyl-carrier protein] O-methyltransferase,Malonyl-[acyl-carrier_protein]_O-methyltransferase_(2.1.1.197),Malonyl-[acyl-carrier_protein]_O-methyltransferase_(2.1.1.197),98,104,94.2,0.002826645,0.002689615,39,45,86.7,0.002421483,0.003122664,0.185773456,0.129398789,0.151358193,0.117510011,0.513513526,0.40308228,0.455858897,0.323698985,-0.000405161,-7.5,FALSE,FALSE,1536,0,45,0.5,0.444444444,0.555555556,-0.000658687,0.000504263,0.193512363,seroconv1,0.425080452,149,137,-0.000654722,0.000505646,0.197482007,0.557959103,0.425080452,0.468870866,India (exposed),IND (neo+),EC
3646,g623,0.00593006,0.012633177,2.1.1.198,16S rRNA (cytidine(1402)-2'-O)-methyltransferase,16S_rRNA_(cytidine(1402)-2'-O)-methyltransferase_(2.1.1.198),16S_rRNA_(cytidine(1402)-2'-O)-methyltransferase_(2.1.1.198),104,104,100,0.024387229,0.005077229,45,45,100,0.026085626,0.006087733,NA,NA,NA,0.120542291,NA,NA,NA,0.328069749,0.001698397,0,TRUE,FALSE,478,0,45,0.5,0.444444444,0.555555556,0.000513868,0.000318624,0.108938579,seroconv1,0.347495688,149,149,0.000563044,0.000319512,0.080187424,0.413758793,0.347495688,0.333090623,India (exposed),IND (neo+),EC
3647,g624,0.004886823,0.010599624,2.1.1.199,16S rRNA (cytosine(1402)-N(4))-methyltransferase,16S_rRNA_(cytosine(1402)-N(4))-methyltransferase_(2.1.1.199),16S_rRNA_(cytosine(1402)-N(4))-methyltransferase_(2.1.1.199),104,104,100,0.021296569,0.004324798,45,45,100,0.022782209,0.005108954,NA,NA,NA,0.097749423,NA,NA,NA,0.301504883,0.00148564,0,TRUE,FALSE,687,0,45,0.5,0.444444444,0.555555556,0.000480973,0.000287236,0.096161059,seroconv1,0.339199417,149,149,0.000447603,0.000284998,0.118512751,0.471366505,0.339199417,0.380387701,India (exposed),IND (neo+),EC
3648,g625,0.001499487,0.003830922,2.1.1.200,tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase,tRNA_(cytidine(32)/uridine(32)-2'-O)-methyltransferase_(2.1.1.200),tRNA_(cytidine(32)/uridine(32)-2'-O)-methyltransferase_(2.1.1.200),100,104,96.2,0.004018189,0.003889315,39,45,86.7,0.002852651,0.003286923,0.066936362,0.045180539,0.056609931,0.050720204,0.399259802,0.326922755,0.375372474,0.218944048,-0.001165537,-9.5,FALSE,FALSE,1752,0,45,0.5,0.444444444,0.555555556,-0.00118523,0.000575459,0.041198308,seroconv1,0.262623128,149,139,-0.001196747,0.000580516,0.041076808,0.327317263,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3649,g626,0.002270268,0.006531872,2.1.1.201,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","2-methoxy-6-polyprenyl-1,4-benzoquinol_methylase_(2.1.1.201)","2-methoxy-6-polyprenyl-1,4-benzoquinol_methylase_(2.1.1.201)",99,104,95.2,0.002163653,0.001873567,40,45,88.9,0.001522383,0.001788969,0.169865716,0.169464839,0.186076286,0.018628765,0.495141911,0.447896631,0.493862846,0.200432396,-0.00064127,-6.3,FALSE,FALSE,1519,0,45,0.5,0.444444444,0.555555556,-0.00090362,0.000401814,0.026008828,seroconv1,0.262623128,149,139,-0.000890163,0.000406405,0.030131834,0.29459413,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3650,g627,0.004626711,0.009958312,2.1.1.207,tRNA (cytidine(34)-2'-O)-methyltransferase,tRNA_(cytidine(34)-2'-O)-methyltransferase_(2.1.1.207),tRNA_(cytidine(34)-2'-O)-methyltransferase_(2.1.1.207),104,104,100,0.007101826,0.004707577,45,45,100,0.006104373,0.004882326,NA,NA,NA,0.167940144,NA,NA,NA,0.384580996,-0.000997453,0,FALSE,FALSE,762,0,45,0.5,0.444444444,0.555555556,-0.000706582,0.000530336,0.184813415,seroconv1,0.423018175,149,149,-0.000630083,0.000542377,0.247303732,0.599731507,0.423018175,0.527215383,India (exposed),IND (neo+),EC
3651,g628,0.001647069,0.004962764,2.1.1.208,23S rRNA (uridine(2479)-2'-O)-methyltransferase,23S_rRNA_(uridine(2479)-2'-O)-methyltransferase_(2.1.1.208),23S_rRNA_(uridine(2479)-2'-O)-methyltransferase_(2.1.1.208),17,104,16.3,0.00020804,0.000792763,10,45,22.2,0.000523701,0.001423568,0.487379041,0.39425697,0.447683452,0.295323356,0.783645712,0.677945215,0.725327929,0.519340092,0.000315661,5.9,TRUE,TRUE,1712,0,45,0.5,0.444444444,0.555555556,0.000470193,0.000289431,0.106402201,seroconv1,0.345480449,149,27,0.000483762,0.00029556,0.103893598,0.448899006,0.345480449,0.361448009,India (exposed),IND (neo+),EC
3652,g629,0.001256987,0.00365466,2.1.1.210,Demethylspheroidene O-methyltransferase,Demethylspheroidene_O-methyltransferase_(2.1.1.210),Demethylspheroidene_O-methyltransferase_(2.1.1.210),3,104,2.9,2.49E-06,2.34E-05,3,45,6.7,5.65E-05,0.000373766,0.366821004,0.294420536,0.326332642,0.271959797,0.709015476,0.589253442,0.625018342,0.501418427,5.40E-05,3.8,TRUE,TRUE,1801,0,45,0.5,0.444444444,0.555555556,0.000108137,7.68E-05,0.160980137,seroconv1,0.405729417,149,6,5.33E-05,5.86E-05,0.364963205,0.686100986,0.405729417,0.629130278,India (exposed),IND (neo+),EC
3653,g63,0.005127313,0.012395374,1.1.1.271,GDP-L-fucose synthase,GDP-L-fucose_synthase_(1.1.1.271),GDP-L-fucose_synthase_(1.1.1.271),96,104,92.3,0.003753351,0.004252712,35,45,77.8,0.003262469,0.005357811,0.025248812,0.016479864,0.019583609,0.042381703,0.388331634,0.326922755,0.375372474,0.206629748,-0.000490883,-14.5,FALSE,FALSE,621,0,45,0.5,0.444444444,0.555555556,-0.000996512,0.000661068,0.13384749,seroconv1,0.36970376,149,131,-0.001007082,0.000682307,0.142159039,0.501602171,0.36970376,0.413700857,India (exposed),IND (neo+),EC
3654,g630,0.007250866,0.015908208,2.1.1.217,tRNA (adenine(22)-N(1))-methyltransferase,tRNA_(adenine(22)-N(1))-methyltransferase_(2.1.1.217),tRNA_(adenine(22)-N(1))-methyltransferase_(2.1.1.217),86,104,82.7,0.000309617,0.000596616,35,45,77.8,0.000262598,0.000449118,0.498839249,0.481807885,0.670021375,0.847041867,0.796381449,0.723569137,0.863952186,0.916592341,-4.70E-05,-4.9,FALSE,FALSE,286,0,45,0.5,0.444444444,0.555555556,-7.83E-05,0.000213208,0.713925246,seroconv1,0.822170856,149,121,-7.36E-05,0.000221399,0.740040895,0.90035544,0.822170856,0.853233709,India (exposed),IND (neo+),EC
3655,g631,0.002012573,0.005825663,2.1.1.220,tRNA (adenine(58)-N(1))-methyltransferase,tRNA_(adenine(58)-N(1))-methyltransferase_(2.1.1.220),tRNA_(adenine(58)-N(1))-methyltransferase_(2.1.1.220),103,104,99,0.011231914,0.006895783,45,45,100,0.013197045,0.007122773,NA,NA,NA,0.110047243,NA,NA,NA,0.314195142,0.001965131,1,TRUE,TRUE,1596,0,45,0.5,0.444444444,0.555555556,0.001027628,0.000709007,0.149358452,seroconv1,0.391990783,149,148,0.000739965,0.000671704,0.27248921,0.622088177,0.391990783,0.554986562,India (exposed),IND (neo+),EC
3656,g632,0.001945257,0.005578316,2.1.1.222,2-polyprenyl-6-hydroxyphenol methylase,2-polyprenyl-6-hydroxyphenol_methylase_(2.1.1.222),2-polyprenyl-6-hydroxyphenol_methylase_(2.1.1.222),99,104,95.2,0.002437159,0.002145432,39,45,86.7,0.001633212,0.002003031,0.088815313,0.079091096,0.122931025,0.012139283,0.402912544,0.358941058,0.421763355,0.200432396,-0.000803947,-8.5,FALSE,FALSE,1616,0,45,0.5,0.444444444,0.555555556,-0.001057831,0.000436537,0.016598712,seroconv1,0.262623128,149,138,-0.001061272,0.000440589,0.017289249,0.240619726,0.262623128,0.299003401,India (exposed),IND (neo+),EC
3657,g633,0.004904655,0.010587314,2.1.1.223,tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase,tRNA(1)(Val)_(adenine(37)-N(6))-methyltransferase_(2.1.1.223),tRNA(1)(Val)_(adenine(37)-N(6))-methyltransferase_(2.1.1.223),101,104,97.1,0.004516245,0.003513581,45,45,100,0.003866854,0.004097752,NA,NA,NA,0.094443947,NA,NA,NA,0.295508577,-0.000649391,2.9,FALSE,TRUE,681,0,45,0.5,0.444444444,0.555555556,-0.000735763,0.000558599,0.189835422,seroconv1,0.424514072,149,146,-0.000771283,0.000564064,0.173670617,0.535599497,0.424514072,0.44958044,India (exposed),IND (neo+),EC
3658,g635,0.004479917,0.011455203,2.1.1.226,23S rRNA (cytidine(1920)-2'-O)-methyltransferase,23S_rRNA_(cytidine(1920)-2'-O)-methyltransferase_(2.1.1.226),23S_rRNA_(cytidine(1920)-2'-O)-methyltransferase_(2.1.1.226),80,104,76.9,0.000776668,0.001240828,34,45,75.6,0.001019552,0.001829739,0.836619219,0.856553927,0.980705456,0.830298568,0.985999961,0.946700468,0.997144217,0.905371733,0.000242884,-1.3,TRUE,FALSE,801,0,45,0.5,0.444444444,0.555555556,0.000135911,0.000372962,0.716075171,seroconv1,0.823693404,149,114,0.0001416,0.00037704,0.707805921,0.883228945,0.823693404,0.836918469,India (exposed),IND (neo+),EC
