,feature_id,mean,sd,feature,feature_description,feature_full,Feature,nonresponder_present,nonresponder_n,nonresponder_prev,nonresponder_mean,nonresponder_sd,responder_present,responder_n,responder_prev,responder_mean,responder_sd,fisher_p,lr_unadjusted_p,lr_adjusted_p,wilcox_p,fisher_padj,lr_unadjusted_padj,lr_adjusted_padj,wilcox_padj,mean_diff,prev_diff,enriched_responder_mean,enriched_responder_prev,rf_rank,rf_top20,rf_n,crossval_median,crossval_quartile_1,crossval_quartile_3,maaslin_coef,maaslin_stderr,maaslin_pval,maaslin_name,maaslin_qval,maaslin_N,maaslin_N.not.zero,maaslin_coef_adjusted,maaslin_stderr_adjusted,maaslin_pval_adjusted,maaslin_qval_adjusted,maaslin_qval_filt,maaslin_qval_adjusted_filt,country,country_clean,module
937,g1977,0.002024368,0.006312748,4.2.1.20,Tryptophan synthase,Tryptophan_synthase_(4.2.1.20),Tryptophan_synthase_(4.2.1.20),46,46,100,0.03287172,0.009296493,10,10,100,0.032445775,0.007518554,NA,NA,NA,0.808605583,NA,NA,NA,1,-0.000425945,0,FALSE,FALSE,197,0,10,0.5,0.25,0.75,-4.44E-05,0.000864497,0.959202725,seroconv1,0.995845557,56,56,-4.29E-06,0.000902059,0.996227699,0.997816262,0.995845557,0.999176851,Malawi,MLW,EC
938,g1978,0.000205411,0.001052153,4.2.1.22,Cystathionine beta-synthase,Cystathionine_beta-synthase_(4.2.1.22),Cystathionine_beta-synthase_(4.2.1.22),18,46,39.1,8.86E-05,0.000193195,3,10,30,0.000208608,0.000555314,0.727171664,0.590402859,0.426949231,0.834338686,1,1,0.999975099,1,0.000119983,-9.1,TRUE,FALSE,1645,0,10,0.5,0.25,0.75,0.000150514,0.000318051,0.637950227,seroconv1,0.995845557,56,21,0.000126542,0.000330538,0.703463343,0.886940986,0.995845557,0.967504727,Malawi,MLW,EC
939,g1979,0.001167361,0.004421602,4.2.1.24,Porphobilinogen synthase,Porphobilinogen_synthase_(4.2.1.24),Porphobilinogen_synthase_(4.2.1.24),46,46,100,0.008396092,0.005548809,10,10,100,0.007151522,0.005678069,NA,NA,NA,0.506174185,NA,NA,NA,1,-0.00124457,0,FALSE,FALSE,499,0,10,0.5,0.25,0.75,-0.000719723,0.001145118,0.532316904,seroconv1,0.995845557,56,56,-0.000788382,0.001184109,0.508597949,0.79861966,0.995845557,0.967504727,Malawi,MLW,EC
940,g198,0.000290311,0.001964782,1.11.1.21,Catalase peroxidase,Catalase_peroxidase_(1.11.1.21),Catalase_peroxidase_(1.11.1.21),44,46,95.7,0.007320208,0.006651116,8,10,80,0.006381634,0.006474604,0.142407907,0.111526955,0.125653564,0.615087718,0.995488843,1,0.999975099,1,-0.000938574,-15.7,FALSE,FALSE,1537,0,10,0.5,0.25,0.75,-0.000852347,0.001552263,0.585200591,seroconv1,0.995845557,56,52,-0.000952766,0.001526196,0.535285208,0.810667897,0.995845557,0.967504727,Malawi,MLW,EC
941,g1981,0.000443157,0.001968534,4.2.1.28,Propanediol dehydratase,Propanediol_dehydratase_(4.2.1.28),Propanediol_dehydratase_(4.2.1.28),32,46,69.6,0.001099941,0.002222907,5,10,50,0.001940973,0.004166173,0.281346096,0.243622062,0.259176437,0.751679393,0.995488843,1,0.999975099,1,0.000841032,-19.6,TRUE,FALSE,1341,0,10,0.5,0.25,0.75,0.000373827,0.000971994,0.702045708,seroconv1,0.995845557,56,37,0.000436331,0.001033687,0.674753599,0.873312772,0.995845557,0.967504727,Malawi,MLW,EC
942,g1982,0.000688456,0.00284644,4.2.1.2,Fumarate hydratase,Fumarate_hydratase_(4.2.1.2),Fumarate_hydratase_(4.2.1.2),46,46,100,0.025433244,0.013232531,10,10,100,0.021896508,0.015422391,NA,NA,NA,0.479423164,NA,NA,NA,1,-0.003536737,0,FALSE,FALSE,963,0,10,0.5,0.25,0.75,-0.001507174,0.001660401,0.368061242,seroconv1,0.995845557,56,56,-0.001657771,0.00164228,0.317627328,0.711264405,0.995845557,0.967504727,Malawi,MLW,EC
943,g1983,0.001324378,0.00423771,4.2.1.30,Glycerol dehydratase,Glycerol_dehydratase_(4.2.1.30),Glycerol_dehydratase_(4.2.1.30),35,46,76.1,0.000900362,0.001569575,7,10,70,0.001718459,0.003423556,0.698353377,0.687786436,0.433129005,0.795838074,1,1,0.999975099,1,0.000818096,-6.1,TRUE,FALSE,406,0,10,0.5,0.25,0.75,0.000553693,0.000801953,0.492879861,seroconv1,0.995845557,56,42,0.000516931,0.000856792,0.549014033,0.815849627,0.995845557,0.967504727,Malawi,MLW,EC
944,g1984,0.000489895,0.002550853,4.2.1.32,L(+)-tartrate dehydratase,L(+)-tartrate_dehydratase_(4.2.1.32),L(+)-tartrate_dehydratase_(4.2.1.32),45,46,97.8,0.00821913,0.006265601,8,10,80,0.007692902,0.008368582,0.079004329,0.059311053,0.063639926,0.514056107,0.995488843,1,0.999975099,1,-0.000526228,-17.8,FALSE,FALSE,1266,0,10,0.5,0.25,0.75,-0.001038423,0.001464811,0.481427925,seroconv1,0.995845557,56,53,-0.001330243,0.001474879,0.371416497,0.736636785,0.995845557,0.967504727,Malawi,MLW,EC
945,g1985,0.001221206,0.005441269,4.2.1.33,3-isopropylmalate dehydratase,3-isopropylmalate_dehydratase_(4.2.1.33),3-isopropylmalate_dehydratase_(4.2.1.33),46,46,100,0.039588791,0.010128103,10,10,100,0.041132285,0.009510047,NA,NA,NA,0.453438578,NA,NA,NA,1,0.001543494,0,TRUE,FALSE,465,0,10,0.5,0.25,0.75,0.000405171,0.00087074,0.643574887,seroconv1,0.995845557,56,56,0.000316956,0.000881698,0.72074766,0.890304078,0.995845557,0.967504727,Malawi,MLW,EC
946,g1987,0.000561667,0.002700901,4.2.1.36,Homoaconitate hydratase,Homoaconitate_hydratase_(4.2.1.36),Homoaconitate_hydratase_(4.2.1.36),37,46,80.4,0.000309416,0.000387918,8,10,80,0.000269338,0.000336558,1,0.974979171,0.940612287,0.723098218,1,1,0.999975099,1,-4.01E-05,-0.4,FALSE,FALSE,1150,0,10,0.5,0.25,0.75,-0.000118672,0.000376033,0.753531607,seroconv1,0.995845557,56,45,-0.000130139,0.000350641,0.712097784,0.88941762,0.995845557,0.967504727,Malawi,MLW,EC
947,g1989,0.001089121,0.004467325,4.2.1.3,Aconitate hydratase,Aconitate_hydratase_(4.2.1.3),Aconitate_hydratase_(4.2.1.3),46,46,100,0.019493885,0.010436802,10,10,100,0.020570757,0.008979412,NA,NA,NA,0.576226243,NA,NA,NA,1,0.001076872,0,TRUE,FALSE,557,0,10,0.5,0.25,0.75,0.00054828,0.001226412,0.656619697,seroconv1,0.995845557,56,56,0.000761266,0.001269343,0.551392939,0.816823796,0.995845557,0.967504727,Malawi,MLW,EC
948,g199,0.000708609,0.003796216,1.11.1.5,Cytochrome-c peroxidase,Cytochrome-c_peroxidase_(1.11.1.5),Cytochrome-c_peroxidase_(1.11.1.5),40,46,87,0.003521424,0.003008085,8,10,80,0.002739984,0.003035546,0.623196739,0.571894933,0.544789286,0.421745707,1,1,0.999975099,1,-0.00078144,-7,FALSE,FALSE,940,0,10,0.5,0.25,0.75,-0.000978315,0.00104374,0.352768921,seroconv1,0.995845557,56,48,-0.001156084,0.001023753,0.264176721,0.676635204,0.995845557,0.967504727,Malawi,MLW,EC
949,g1990,0.000499273,0.002499408,4.2.1.40,Glucarate dehydratase,Glucarate_dehydratase_(4.2.1.40),Glucarate_dehydratase_(4.2.1.40),44,46,95.7,0.004077115,0.003920812,8,10,80,0.003534921,0.003961875,0.142407907,0.111526955,0.125653564,0.48680749,0.995488843,1,0.999975099,1,-0.000542195,-15.7,FALSE,FALSE,1251,0,10,0.5,0.25,0.75,-0.000771725,0.001131559,0.498152766,seroconv1,0.995845557,56,52,-0.00081665,0.001122347,0.470235648,0.783011321,0.995845557,0.967504727,Malawi,MLW,EC
950,g1992,0.000994214,0.005279603,4.2.1.42,Galactarate dehydratase,Galactarate_dehydratase_(4.2.1.42),Galactarate_dehydratase_(4.2.1.42),45,46,97.8,0.014363549,0.012307837,9,10,90,0.014551252,0.01592132,0.327922078,0.270494648,0.236852181,0.780923767,0.995488843,1,0.999975099,1,0.000187703,-7.8,TRUE,FALSE,630,0,10,0.5,0.25,0.75,-0.000755314,0.002152096,0.726978756,seroconv1,0.995845557,56,54,-0.000895417,0.002181395,0.683208284,0.87766862,0.995845557,0.967504727,Malawi,MLW,EC
951,g1993,0.000583997,0.002764177,4.2.1.44,Myo-inosose-2 dehydratase,Myo-inosose-2_dehydratase_(4.2.1.44),Myo-inosose-2_dehydratase_(4.2.1.44),28,46,60.9,0.000477384,0.000779995,5,10,50,0.001516752,0.004034949,0.724562573,0.528450333,0.654661753,0.815897522,1,1,0.999975099,1,0.001039369,-10.9,TRUE,FALSE,1114,0,10,0.5,0.25,0.75,0.000591383,0.000717726,0.413583003,seroconv1,0.995845557,56,33,0.000743541,0.000754188,0.32893734,0.715888206,0.995845557,0.967504727,Malawi,MLW,EC
952,g1994,0.000420516,0.002266197,4.2.1.45,"CDP-glucose 4,6-dehydratase","CDP-glucose_4,6-dehydratase_(4.2.1.45)","CDP-glucose_4,6-dehydratase_(4.2.1.45)",30,46,65.2,0.001192633,0.00242068,5,10,50,0.001191937,0.002956604,0.475996371,0.372010172,0.346750058,0.531045101,1,1,0.999975099,1,-6.96E-07,-15.2,FALSE,FALSE,1373,0,10,0.5,0.25,0.75,-0.000288903,0.000968961,0.766726951,seroconv1,0.995845557,56,35,-0.000360388,0.001005106,0.721435831,0.890443442,0.995845557,0.967504727,Malawi,MLW,EC
953,g1995,0.003139502,0.012487691,4.2.1.46,"dTDP-glucose 4,6-dehydratase","dTDP-glucose_4,6-dehydratase_(4.2.1.46)","dTDP-glucose_4,6-dehydratase_(4.2.1.46)",46,46,100,0.026381778,0.006772344,10,10,100,0.030469314,0.007743271,NA,NA,NA,0.150779406,NA,NA,NA,1,0.004087535,0,TRUE,FALSE,75,0,10,0.5,0.25,0.75,0.001228436,0.000758357,0.111087369,seroconv1,0.995845557,56,56,0.001170181,0.000771338,0.135544429,0.616575468,0.995845557,0.967504727,Malawi,MLW,EC
954,g1996,0.000867786,0.003405261,4.2.1.47,"GDP-mannose 4,6-dehydratase","GDP-mannose_4,6-dehydratase_(4.2.1.47)","GDP-mannose_4,6-dehydratase_(4.2.1.47)",42,46,91.3,0.006505511,0.006087888,8,10,80,0.00488165,0.004835363,0.28932952,0.308697874,0.259355643,0.486621203,0.995488843,1,0.999975099,1,-0.001623861,-11.3,FALSE,FALSE,739,0,10,0.5,0.25,0.75,-0.001046976,0.001475753,0.481096271,seroconv1,0.995845557,56,50,-0.001312601,0.00147994,0.37936354,0.739553782,0.995845557,0.967504727,Malawi,MLW,EC
955,g1997,0.012319947,0.027821427,4.2.1.49,Urocanate hydratase,Urocanate_hydratase_(4.2.1.49),Urocanate_hydratase_(4.2.1.49),45,46,97.8,0.003692399,0.003711007,8,10,80,0.001553169,0.002588568,0.079004329,0.059311053,0.063639926,0.021452843,0.995488843,1,0.999975099,1,-0.00213923,-17.8,FALSE,FALSE,1,1,10,0.5,0.25,0.75,-0.002376101,0.001089314,0.033536019,seroconv1,0.995845557,56,53,-0.002783205,0.001087949,0.01359767,0.601733338,0.995845557,0.967504727,Malawi,MLW,EC
956,g1998,0.000676954,0.002933459,4.2.1.51,Prephenate dehydratase,Prephenate_dehydratase_(4.2.1.51),Prephenate_dehydratase_(4.2.1.51),46,46,100,0.020830491,0.009946969,10,10,100,0.020865644,0.015275532,NA,NA,NA,0.561868253,NA,NA,NA,1,3.52E-05,0,TRUE,FALSE,981,0,10,0.5,0.25,0.75,-0.000398796,0.001364399,0.771187598,seroconv1,0.995845557,56,56,-5.79E-05,0.001327032,0.965363135,0.985364565,0.995845557,0.997036352,Malawi,MLW,EC
957,g2,0.000567256,0.002999696,ungrouped,ungrouped,ungrouped,ungrouped,46,46,100,71.97504213,4.704269875,10,10,100,71.25748822,4.379831753,NA,NA,NA,0.681098784,NA,NA,NA,1,-0.717553909,0,FALSE,FALSE,1141,0,10,0.5,0.25,0.75,-0.00815966,0.017805403,0.648598316,seroconv1,0.995845557,56,56,-0.007232797,0.016986025,0.672074654,0.871895868,0.995845557,0.967504727,Malawi,MLW,EC
958,g20,0.000716389,0.00395307,1.1.1.140,Sorbitol-6-phosphate 2-dehydrogenase,Sorbitol-6-phosphate_2-dehydrogenase_(1.1.1.140),Sorbitol-6-phosphate_2-dehydrogenase_(1.1.1.140),44,46,95.7,0.006484883,0.00585377,8,10,80,0.006405984,0.007230173,0.142407907,0.111526955,0.125653564,0.676504852,0.995488843,1,0.999975099,1,-7.89E-05,-15.7,FALSE,FALSE,924,0,10,0.5,0.25,0.75,-0.000613899,0.001460026,0.675809921,seroconv1,0.995845557,56,52,-0.000679358,0.00149921,0.652405355,0.863856893,0.995845557,0.967504727,Malawi,MLW,EC
959,g200,0.000325379,0.001566315,1.11.1.6,Catalase,Catalase_(1.11.1.6),Catalase_(1.11.1.6),46,46,100,0.007472871,0.004910126,10,10,100,0.006788067,0.005660104,NA,NA,NA,0.635266496,NA,NA,NA,1,-0.000684805,0,FALSE,FALSE,1493,0,10,0.5,0.25,0.75,-0.000478584,0.001124367,0.672056183,seroconv1,0.995845557,56,56,-0.000577885,0.001088955,0.597991058,0.838764154,0.995845557,0.967504727,Malawi,MLW,EC
960,g2000,0.001063684,0.003598832,4.2.1.53,Oleate hydratase,Oleate_hydratase_(4.2.1.53),Oleate_hydratase_(4.2.1.53),44,46,95.7,0.003869287,0.00370979,10,10,100,0.006915332,0.006165851,NA,NA,NA,0.243636533,NA,NA,NA,1,0.003046044,4.3,TRUE,TRUE,573,0,10,0.5,0.25,0.75,0.0017953,0.001181625,0.134508413,seroconv1,0.995845557,56,54,0.001873443,0.001161443,0.113032555,0.614188625,0.995845557,0.967504727,Malawi,MLW,EC
961,g2001,0.000435819,0.001708939,4.2.1.55,3-hydroxybutyryl-CoA dehydratase,3-hydroxybutyryl-CoA_dehydratase_(4.2.1.55),3-hydroxybutyryl-CoA_dehydratase_(4.2.1.55),15,46,32.6,6.97E-05,0.000247172,1,10,10,5.57E-05,0.000176219,0.251417731,0.181021784,0.179173449,0.21709953,0.995488843,1,0.999975099,1,-1.40E-05,-22.6,FALSE,FALSE,1348,0,10,0.5,0.25,0.75,-0.000122861,0.00026503,0.644817306,seroconv1,0.995845557,56,16,-2.09E-05,0.000264781,0.937265722,0.973198819,0.995845557,0.991029217,Malawi,MLW,EC
962,g2002,0.002133995,0.007124383,4.2.1.59,3-hydroxyacyl-[acyl-carrier-protein] dehydratase,3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(4.2.1.59),3-hydroxyacyl-[acyl-carrier-protein]_dehydratase_(4.2.1.59),46,46,100,0.014636871,0.005804061,10,10,100,0.010827944,0.005479454,NA,NA,NA,0.089190291,NA,NA,NA,1,-0.003808927,0,FALSE,FALSE,171,0,10,0.5,0.25,0.75,-0.001757814,0.000881583,0.051220084,seroconv1,0.995845557,56,56,-0.002030248,0.000882836,0.025678182,0.601733338,0.995845557,0.967504727,Malawi,MLW,EC
963,g2003,0.000702116,0.003408023,4.2.1.68,L-fuconate dehydratase,L-fuconate_dehydratase_(4.2.1.68),L-fuconate_dehydratase_(4.2.1.68),37,46,80.4,0.007487898,0.008242261,7,10,70,0.010131323,0.0127928,0.432569712,0.469903555,0.537309065,0.914398461,1,1,0.999975099,1,0.002643425,-10.4,TRUE,FALSE,949,0,10,0.5,0.25,0.75,0.00049961,0.001982975,0.802036315,seroconv1,0.995845557,56,44,0.000946315,0.001983976,0.635455264,0.856166065,0.995845557,0.967504727,Malawi,MLW,EC
964,g2004,0.000242804,0.001253931,4.2.1.6,Galactonate dehydratase,Galactonate_dehydratase_(4.2.1.6),Galactonate_dehydratase_(4.2.1.6),45,46,97.8,0.003771539,0.0037301,8,10,80,0.003746812,0.003807568,0.079004329,0.059311053,0.0652094,0.756392481,0.995488843,1,0.999975099,1,-2.47E-05,-17.8,FALSE,FALSE,1603,0,10,0.5,0.25,0.75,-0.00030477,0.001133716,0.789089326,seroconv1,0.995845557,56,53,-0.000534834,0.001145594,0.642626912,0.859294541,0.995845557,0.967504727,Malawi,MLW,EC
965,g2005,0.00044314,0.001676909,4.2.1.70,Pseudouridylate synthase,Pseudouridylate_synthase_(4.2.1.70),Pseudouridylate_synthase_(4.2.1.70),46,46,100,0.013613505,0.010927579,10,10,100,0.012195512,0.012074733,NA,NA,NA,0.605434045,NA,NA,NA,1,-0.001417993,0,FALSE,FALSE,1342,0,10,0.5,0.25,0.75,-0.000899964,0.001881941,0.634430892,seroconv1,0.995845557,56,56,-0.000941828,0.001920384,0.625969823,0.852189011,0.995845557,0.967504727,Malawi,MLW,EC
966,g2006,0.000450843,0.001811734,4.2.1.75,Uroporphyrinogen-III synthase,Uroporphyrinogen-III_synthase_(4.2.1.75),Uroporphyrinogen-III_synthase_(4.2.1.75),42,46,91.3,0.003390238,0.002972282,10,10,100,0.00349441,0.003891754,1,0.995961064,0.997135429,0.923293804,1,1,0.999975099,1,0.000104172,8.7,TRUE,TRUE,1331,0,10,0.5,0.25,0.75,-8.50E-05,0.001049846,0.935779724,seroconv1,0.995845557,56,52,-0.000150151,0.001052899,0.887173465,0.956457125,0.995845557,0.987500093,Malawi,MLW,EC
967,g2008,0.000286418,0.001624609,4.2.1.79,2-methylcitrate dehydratase,2-methylcitrate_dehydratase_(4.2.1.79),2-methylcitrate_dehydratase_(4.2.1.79),40,46,87,0.003907374,0.003766033,8,10,80,0.003332947,0.003539279,0.623196739,0.571894933,0.530776548,0.691852615,1,1,0.999975099,1,-0.000574427,-7,FALSE,FALSE,1548,0,10,0.5,0.25,0.75,-0.000600604,0.001223272,0.625428885,seroconv1,0.995845557,56,48,-0.000593505,0.001250714,0.637186318,0.857258701,0.995845557,0.967504727,Malawi,MLW,EC
968,g2009,0.000861938,0.004068571,4.2.1.7,Altronate dehydratase,Altronate_dehydratase_(4.2.1.7),Altronate_dehydratase_(4.2.1.7),44,46,95.7,0.008694981,0.007678736,8,10,80,0.008053714,0.008453588,0.142407907,0.111526955,0.20651034,0.660926703,0.995488843,1,0.999975099,1,-0.000641267,-15.7,FALSE,FALSE,746,0,10,0.5,0.25,0.75,-0.000803825,0.001699259,0.638088159,seroconv1,0.995845557,56,52,-0.000754728,0.001738517,0.666067735,0.869882837,0.995845557,0.967504727,Malawi,MLW,EC
969,g201,0.000185111,0.001007838,1.11.1.7,Peroxidase,Peroxidase_(1.11.1.7),Peroxidase_(1.11.1.7),3,46,6.5,2.38E-05,0.000154032,2,10,20,4.14E-05,0.000127468,0.213940148,0.197673223,0.230387764,0.202032099,0.995488843,1,0.999975099,1,1.76E-05,13.5,TRUE,TRUE,1672,0,10,0.5,0.25,0.75,0.000139932,0.000178642,0.43686584,seroconv1,0.995845557,56,5,0.000133104,0.000189726,0.486207203,0.790640646,0.995845557,0.967504727,Malawi,MLW,EC
970,g2010,0.000521581,0.002349866,4.2.1.80,2-oxopent-4-enoate hydratase,2-oxopent-4-enoate_hydratase_(4.2.1.80),2-oxopent-4-enoate_hydratase_(4.2.1.80),43,46,93.5,0.003435458,0.003534401,10,10,100,0.003090427,0.003274907,1,0.996034081,0.997276625,0.889398916,1,1,0.999975099,1,-0.000345032,6.5,FALSE,TRUE,1223,0,10,0.5,0.25,0.75,-0.000185365,0.00111579,0.868675578,seroconv1,0.995845557,56,53,-0.000131959,0.001068509,0.902207768,0.961536281,0.995845557,0.988642492,Malawi,MLW,EC
971,g2011,0.00029451,0.001407146,4.2.1.81,D(-)-tartrate dehydratase,D(-)-tartrate_dehydratase_(4.2.1.81),D(-)-tartrate_dehydratase_(4.2.1.81),38,46,82.6,0.000386203,0.000387305,8,10,80,0.000348925,0.000394934,1,0.845359041,0.903454877,0.644615946,1,1,0.999975099,1,-3.73E-05,-2.6,FALSE,FALSE,1530,0,10,0.5,0.25,0.75,-0.000163271,0.000384425,0.67273237,seroconv1,0.995845557,56,46,-0.000243012,0.000381007,0.526504309,0.806592579,0.995845557,0.967504727,Malawi,MLW,EC
972,g2012,0.000565873,0.002717771,4.2.1.82,Xylonate dehydratase,Xylonate_dehydratase_(4.2.1.82),Xylonate_dehydratase_(4.2.1.82),16,46,34.8,0.000364648,0.000736774,5,10,50,0.000490264,0.000801785,0.475996371,0.372010172,0.250367651,0.331106543,1,1,0.999975099,1,0.000125617,15.2,TRUE,TRUE,1142,0,10,0.5,0.25,0.75,0.000409809,0.000587183,0.488219245,seroconv1,0.995845557,56,21,0.000523929,0.000593285,0.381409158,0.740357749,0.995845557,0.967504727,Malawi,MLW,EC
973,g2013,0,0,4.2.1.84,Nitrile hydratase,Nitrile_hydratase_(4.2.1.84),Nitrile_hydratase_(4.2.1.84),8,46,17.4,6.39E-05,0.000295856,2,10,20,2.64E-05,6.51E-05,1,0.845359041,0.926979634,0.835027126,1,1,0.999975099,1,-3.75E-05,2.6,FALSE,TRUE,1977,0,10,0.5,0.25,0.75,-3.59E-05,0.000253553,0.887860022,seroconv1,0.995845557,56,10,-4.11E-05,0.000257198,0.873789754,0.949471735,0.995845557,0.984924357,Malawi,MLW,EC
974,g2014,0.001221202,0.0044355,4.2.1.85,Dimethylmaleate hydratase,Dimethylmaleate_hydratase_(4.2.1.85),Dimethylmaleate_hydratase_(4.2.1.85),40,46,87,0.000955547,0.00091769,8,10,80,0.000675308,0.000631738,0.623196739,0.571894933,0.488197761,0.570216014,1,1,0.999975099,1,-0.000280239,-7,FALSE,FALSE,466,0,10,0.5,0.25,0.75,-0.000478629,0.000552583,0.390230334,seroconv1,0.995845557,56,48,-0.000523584,0.000564517,0.35812762,0.731420016,0.995845557,0.967504727,Malawi,MLW,EC
975,g2016,0.00108397,0.004943751,4.2.1.8,Mannonate dehydratase,Mannonate_dehydratase_(4.2.1.8),Mannonate_dehydratase_(4.2.1.8),45,46,97.8,0.009502674,0.006972157,9,10,90,0.007388968,0.005818136,0.327922078,0.270494648,0.285201164,0.357614461,0.995488843,1,0.999975099,1,-0.002113705,-7.8,FALSE,FALSE,561,0,10,0.5,0.25,0.75,-0.001296347,0.001531636,0.401075664,seroconv1,0.995845557,56,54,-0.00163056,0.001455107,0.267821551,0.678499266,0.995845557,0.967504727,Malawi,MLW,EC
976,g2017,0.0011819,0.005072287,4.2.1.90,L-rhamnonate dehydratase,L-rhamnonate_dehydratase_(4.2.1.90),L-rhamnonate_dehydratase_(4.2.1.90),40,46,87,0.003382801,0.003300168,8,10,80,0.002380034,0.003430346,0.623196739,0.571894933,0.609627753,0.298777192,1,1,0.999975099,1,-0.001002767,-7,FALSE,FALSE,489,0,10,0.5,0.25,0.75,-0.001163761,0.00116709,0.323140183,seroconv1,0.995845557,56,48,-0.00111549,0.00116683,0.343671533,0.723226019,0.995845557,0.967504727,Malawi,MLW,EC
977,g2018,0.000671611,0.003480606,4.2.1.91,Arogenate dehydratase,Arogenate_dehydratase_(4.2.1.91),Arogenate_dehydratase_(4.2.1.91),43,46,93.5,0.005760395,0.006048223,8,10,80,0.006102998,0.009157467,0.213940148,0.197673223,0.318055179,0.585264412,0.995488843,1,0.999975099,1,0.000342604,-13.5,TRUE,FALSE,990,0,10,0.5,0.25,0.75,-0.000683114,0.001622538,0.675414749,seroconv1,0.995845557,56,51,-0.000335022,0.001631297,0.838115748,0.935352989,0.995845557,0.983392642,Malawi,MLW,EC
978,g2019,0.000198965,0.001137191,4.2.1.96,4a-hydroxytetrahydrobiopterin dehydratase,4a-hydroxytetrahydrobiopterin_dehydratase_(4.2.1.96),4a-hydroxytetrahydrobiopterin_dehydratase_(4.2.1.96),5,46,10.9,6.22E-06,1.91E-05,0,10,0,0,0,0.572793559,0.993632148,0.995765238,0.289349862,1,1,0.999975099,1,-6.22E-06,-10.9,FALSE,FALSE,1650,0,10,0.5,0.25,0.75,-8.10E-05,7.59E-05,0.291202538,seroconv1,0.995845557,56,5,-7.35E-05,8.08E-05,0.366867149,0.735797712,0.995845557,0.967504727,Malawi,MLW,EC
979,g202,0.000382894,0.001776299,1.11.1.9,Glutathione peroxidase,Glutathione_peroxidase_(1.11.1.9),Glutathione_peroxidase_(1.11.1.9),41,46,89.1,0.000727256,0.000707707,8,10,80,0.000789593,0.000876193,0.596114004,0.43604292,0.573511513,0.872406709,1,1,0.999975099,1,6.23E-05,-9.1,TRUE,FALSE,1420,0,10,0.5,0.25,0.75,-5.94E-05,0.000521978,0.909797341,seroconv1,0.995845557,56,49,-0.000109449,0.000532486,0.837982018,0.935352989,0.995845557,0.983392642,Malawi,MLW,EC
980,g2020,0.000936726,0.00500933,4.2.1.99,2-methylisocitrate dehydratase,2-methylisocitrate_dehydratase_(4.2.1.99),2-methylisocitrate_dehydratase_(4.2.1.99),42,46,91.3,0.000590698,0.000757123,9,10,90,0.000838147,0.001068462,1,0.895784442,0.974656164,0.756327951,1,1,0.999975099,1,0.000247448,-1.3,TRUE,FALSE,669,0,10,0.5,0.25,0.75,0.000322669,0.000493417,0.515921518,seroconv1,0.995845557,56,51,0.00020697,0.000509415,0.686263951,0.87911764,0.995845557,0.967504727,Malawi,MLW,EC
981,g2021,0.000700894,0.002824381,4.2.1.9,Dihydroxy-acid dehydratase,Dihydroxy-acid_dehydratase_(4.2.1.9),Dihydroxy-acid_dehydratase_(4.2.1.9),46,46,100,0.027614338,0.008079427,10,10,100,0.028593583,0.0070068,NA,NA,NA,0.605434045,NA,NA,NA,1,0.000979245,0,TRUE,FALSE,952,0,10,0.5,0.25,0.75,0.000336142,0.000820763,0.683757337,seroconv1,0.995845557,56,56,0.000354422,0.000827962,0.670441804,0.87143561,0.995845557,0.967504727,Malawi,MLW,EC
982,g2022,0.000704389,0.003158726,4.2.2.12,Xanthan lyase,Xanthan_lyase_(4.2.2.12),Xanthan_lyase_(4.2.2.12),20,46,43.5,0.000533657,0.001162593,1,10,10,0.000624005,0.001973278,0.071870749,0.077273932,0.071880164,0.101794476,0.995488843,1,0.999975099,1,9.03E-05,-33.5,TRUE,FALSE,944,0,10,0.5,0.25,0.75,-0.000458671,0.000719972,0.526772957,seroconv1,0.995845557,56,21,-0.000374564,0.000669289,0.578220361,0.831459098,0.995845557,0.967504727,Malawi,MLW,EC
983,g2024,3.50E-05,0.00035,4.2.2.17,Inulin fructotransferase (DFA-I-forming),Inulin_fructotransferase_(DFA-I-forming)_(4.2.2.17),Inulin_fructotransferase_(DFA-I-forming)_(4.2.2.17),14,46,30.4,0.000364207,0.001334746,3,10,30,2.57E-05,4.51E-05,1,0.978379258,0.8987861,0.843710499,1,1,0.999975099,1,-0.000338523,-0.4,FALSE,FALSE,1909,0,10,0.5,0.25,0.75,-0.000487851,0.00056741,0.393707722,seroconv1,0.995845557,56,17,-0.000687806,0.000578264,0.239887215,0.664388617,0.995845557,0.967504727,Malawi,MLW,EC
984,g2025,0.000323611,0.002393968,4.2.2.1,Hyaluronate lyase,Hyaluronate_lyase_(4.2.2.1),Hyaluronate_lyase_(4.2.2.1),9,46,19.6,9.97E-05,0.000439151,1,10,10,3.64E-05,0.000115041,0.670234513,0.483257096,0.645349794,0.521655614,1,1,0.999975099,1,-6.33E-05,-9.6,FALSE,FALSE,1499,0,10,0.5,0.25,0.75,-0.000126735,0.000316779,0.69068065,seroconv1,0.995845557,56,10,-0.00010094,0.000321656,0.754968083,0.902393337,0.995845557,0.967504727,Malawi,MLW,EC
