"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"756","RSV3531",0.0012747919101266,0.00323789304122499,"Enterococcus (RSV3531)","India",0,0,289,0,0,0,0,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,0.000101764705882353,0.000819710435179218,0.0358480470840022,0.190476190476191,NA,NA,NA,NA,-0.0294117647058824,-0.0147058823529412,FALSE,FALSE,782,0,"ns","ns",0.886,0.0745626981780834
"1375","RSV943",0.00127469490312332,0.00259186656001698,"Bacteroides (RSV943)","India",3,1,289,0.0103806228373702,0.00346020761245675,5.50865051903114e-05,0.000917683948479227,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,5e-05,0.000412310562561766,0.572251563082552,0.345104333868379,NA,NA,NA,NA,-0.00432525951557093,-0.0112456747404844,FALSE,FALSE,783,0,"ns","ns",0.886,0.0745626981780834
"256","RSV1504",0.00127245284792227,0.00265052865563921,"Parabacteroides (RSV1504)","India",1,1,289,0.00346020761245675,0.00346020761245675,0.000155847750865052,0.00264941176470588,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,9.70588235294118e-05,0.000800367562619899,0.345104333868379,0.345104333868379,NA,NA,NA,NA,-0.0112456747404844,-0.0112456747404844,FALSE,FALSE,784,0,"ns","ns",0.886,0.0745626981780834
"43","RSV1053",0.0012667130906253,0.00297642039469083,"Cutibacterium (RSV1053)","India",1,0,289,0.00346020761245675,0,1.3840830449827e-07,2.35294117647059e-06,"Malawi",2,0,68,0.0294117647058824,0,4.11764705882353e-06,2.59870974941812e-05,0.0942147265616169,1,NA,NA,NA,NA,-0.0259515570934256,0,FALSE,FALSE,785,0,"ns","ns",0.886,0.0745626981780834
"897","RSV4557",0.00126189735433262,0.00429277021046664,"Actinomyces (RSV4557)","India",3,1,289,0.0103806228373702,0.00346020761245675,9.27335640138408e-06,0.000148388887125607,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.572251563082552,1,NA,NA,NA,NA,-0.00432525951557093,0.00346020761245675,FALSE,TRUE,786,0,"ns","ns",0.886,0.0745626981780834
"12","RSV1012",0.00125826946908514,0.00299275216441737,"Veillonella (RSV1012)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000542352941176471,0.00447235692566998,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,787,0,"ns","ns",0.886,0.0745626981780834
"504","RSV2411",0.00125649685519011,0.00339370219740989,"Veillonella (RSV2411)","India",2,1,289,0.0069204152249135,0.00346020761245675,5.37024221453287e-05,0.000862551404281991,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,4.11764705882353e-05,0.000339549875050866,0.47054913752176,0.345104333868379,NA,NA,NA,NA,-0.00778546712802768,-0.0112456747404844,FALSE,FALSE,788,0,"ns","ns",0.886,0.0745626981780834
"107","RSV1173",0.00125130743699138,0.0027875092446414,"Klebsiella (RSV1173)","India",3,3,289,0.0103806228373702,0.0103806228373702,6.11764705882353e-05,0.000685152051250913,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2.41176470588235e-05,0.000198879212529793,0.572251563082552,0.572251563082552,NA,NA,NA,NA,-0.00432525951557093,-0.00432525951557093,FALSE,FALSE,789,0,"ns","ns",0.886,0.0745626981780834
"734","RSV344",0.00125083046089375,0.00313291265096038,"Megamonas (RSV344)","India",6,5,289,0.0207612456747405,0.0173010380622837,0.00104346020761246,0.0134770584569503,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,4.94117647058824e-05,0.000407459850061039,1,1,NA,NA,NA,NA,0.00605536332179931,0.00259515570934256,TRUE,TRUE,790,0,"ns","ns",0.886,0.0745626981780834
"1261","RSV7963",0.00124738074649949,0.00264558556566416,"Peptoniphilus (RSV7963)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.76470588235294e-06,1.455213750218e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,791,0,"ns","ns",0.886,0.0745626981780834
"104","RSV11672",0.00124593727122779,0.00310069329643404,"Dietzia (RSV11672)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,2.94117647058824e-06,1.99296391838449e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,792,0,"ns","ns",0.886,0.0745626981780834
"251","RSV1497",0.00123961493514463,0.00279059051240953,"Mitsuokella (RSV1497)","India",0,0,289,0,0,0,0,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,0.000104117647058824,0.000653226744693174,0.0358480470840022,0.0358480470840022,NA,NA,NA,NA,-0.0294117647058824,-0.0294117647058824,FALSE,FALSE,793,0,"ns","ns",0.886,0.0745626981780834
"103","RSV1166",0.00123618665296042,0.00432863033565711,"Streptococcus (RSV1166)","India",6,2,289,0.0207612456747405,0.0069204152249135,3.54325259515571e-05,0.000387393224241712,"Malawi",0,0,68,0,0,0,0,0.599708760584914,1,NA,NA,NA,NA,0.0207612456747405,0.0069204152249135,TRUE,TRUE,794,0,"ns","ns",0.886,0.0745626981780834
"1262","RSV799",0.00122984223902565,0.00280113448653621,"Paracoccus (RSV799)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.17647058823529e-06,6.80855733830397e-06,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,795,0,"ns","ns",0.886,0.0745626981780834
"899","RSV4560",0.00122958478012563,0.00281000279391942,"Sphingobacterium (RSV4560)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,5.29411764705882e-06,3.23447192042822e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,796,0,"ns","ns",0.886,0.0745626981780834
"742","RSV3464",0.00121842679585831,0.00296129084144694,"Eggerthella (RSV3464)","India",3,2,289,0.0103806228373702,0.0069204152249135,0.000111280276816609,0.00138315514200924,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,797,0,"ns","ns",0.886,0.0745626981780834
"1033","RSV5673",0.00121740155240269,0.00264218401837625,"Actinomyces (RSV5673)","India",2,0,289,0.0069204152249135,0,2.07612456747405e-06,2.49690311838927e-05,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0,FALSE,FALSE,798,0,"ns","ns",0.886,0.0745626981780834
"334","RSV176",0.00120954253310557,0.00242565562791992,"UBA1819 (RSV176)","India",7,4,289,0.0242214532871972,0.013840830449827,0.000314325259515571,0.00291405900896461,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,8e-05,0.000590350262840477,0.682589974027172,1,NA,NA,NA,NA,-0.00519031141868512,-0.000865051903114186,FALSE,FALSE,799,0,"ns","ns",0.886,0.0745626981780834
"184","RSV1333",0.0012078429141222,0.00263808949893403,"Klebsiella (RSV1333)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,800,0,"ns","ns",0.886,0.0745626981780834
"1238","RSV767",0.00119812327405035,0.00269321173864417,"Limnobacter (RSV767)","India",0,0,289,0,0,0,0,"Malawi",3,0,68,0.0441176470588235,0,2.94117647058824e-06,1.59344575028048e-05,0.00666470734519476,1,NA,NA,NA,NA,-0.0441176470588235,0,FALSE,FALSE,801,0,"ns","ns",0.886,0.0745626981780834
"1364","RSV9224",0.00119414912977235,0.00342577575381446,"Actinomyces (RSV9224)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.23529411764706e-05,7.54710114766585e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,802,0,"ns","ns",0.886,0.0745626981780834
"70","RSV1101",0.0011938870021421,0.00288179766813232,"Prevotella_9 (RSV1101)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000125294117647059,0.00103320176265478,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,803,0,"ns","ns",0.886,0.0745626981780834
"850","RSV419",0.00119194093892276,0.00303385433730034,"Desulfovibrio (RSV419)","India",3,0,289,0.0103806228373702,0,3.04498269896194e-06,3.05800642681153e-05,"Malawi",3,2,68,0.0441176470588235,0.0294117647058824,0.000261764705882353,0.00168406663212068,0.0858157762377868,0.0358480470840022,NA,NA,NA,NA,-0.0337370242214533,-0.0294117647058824,FALSE,FALSE,804,0,"ns","ns",0.886,0.0745626981780834
"164","RSV12898",0.00119069142244169,0.00266399704225061,"Flavobacterium (RSV12898)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,4.70588235294118e-06,3.05409237676755e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,805,0,"ns","ns",0.886,0.0745626981780834
"230","RSV14538",0.00119048075545281,0.00251082144937733,"Collinsella (RSV14538)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.23529411764706e-05,0.00010186496251526,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,806,0,"ns","ns",0.886,0.0745626981780834
"367","RSV1872",0.00119000224170738,0.00284028972201003,"Streptococcus (RSV1872)","India",4,2,289,0.013840830449827,0.0069204152249135,6.96193771626298e-05,0.000838091536807088,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-05,9.70142500145332e-05,1,1,NA,NA,NA,NA,-0.000865051903114186,0.0069204152249135,FALSE,TRUE,807,0,"ns","ns",0.886,0.0745626981780834
"292","RSV1617",0.00118387256540492,0.00249370757437218,"Klebsiella (RSV1617)","India",1,0,289,0.00346020761245675,0,4.1522491349481e-07,7.05882352941176e-06,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2e-05,0.000164924225024706,0.345104333868379,0.190476190476191,NA,NA,NA,NA,-0.0112456747404844,-0.0147058823529412,FALSE,FALSE,808,0,"ns","ns",0.886,0.0745626981780834
"465","RSV2271",0.00117287388222072,0.00278484074031911,"Prevotella_9 (RSV2271)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.76470588235294e-06,1.07815730680941e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,809,0,"ns","ns",0.886,0.0745626981780834
"744","RSV347",0.00116530176081501,0.00333335414533997,"Prevotella_9 (RSV347)","India",4,3,289,0.013840830449827,0.0103806228373702,0.000226159169550173,0.00315006472413564,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.0103806228373702,TRUE,TRUE,810,0,"ns","ns",0.886,0.0745626981780834
"1383","RSV9545",0.00116428446285673,0.00278159411444263,"unassigned Firmicutes (RSV9545)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,4.70588235294118e-06,3.05409237676755e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,811,0,"ns","ns",0.886,0.0745626981780834
"900","RSV458",0.00116267059508686,0.0024307079110115,"Succinivibrio (RSV458)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.29411764705882e-06,4.36564125065399e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,812,0,"ns","ns",0.886,0.0745626981780834
"1287","RSV83",0.0011601410954835,0.00408248829256505,"unassigned Proteobacteria (RSV83)","India",8,5,289,0.027681660899654,0.0173010380622837,0.000164982698961938,0.00200077695404523,"Malawi",0,0,68,0,0,0,0,0.36148904130419,0.588004338379795,NA,NA,NA,NA,0.027681660899654,0.0173010380622837,TRUE,TRUE,813,0,"ns","ns",0.886,0.0745626981780834
"365","RSV1866",0.00115539196606194,0.00324472472416779,"Veillonella (RSV1866)","India",3,0,289,0.0103806228373702,0,3.18339100346021e-06,4.5287326542926e-05,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0,TRUE,FALSE,814,0,"ns","ns",0.886,0.0745626981780834
"384","RSV1956",0.00114968534678876,0.00321431545118453,"Salmonella (RSV1956)","India",3,1,289,0.0103806228373702,0.00346020761245675,9.82698961937716e-06,0.000122826822383423,"Malawi",1,0,68,0.0147058823529412,0,1e-05,8.24621125123532e-05,0.572251563082552,1,NA,NA,NA,NA,-0.00432525951557093,0.00346020761245675,FALSE,TRUE,815,0,"ns","ns",0.886,0.0745626981780834
"1306","RSV8554",0.00114560441365345,0.00262875401274398,"Solobacterium (RSV8554)","India",3,0,289,0.0103806228373702,0,1.10726643598616e-06,1.28622070667006e-05,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.572251563082552,1,NA,NA,NA,NA,-0.00432525951557093,0,FALSE,FALSE,816,0,"ns","ns",0.886,0.0745626981780834
"134","RSV1225",0.00114559864813456,0.00249973657494177,"Eubacterium (RSV1225)","India",0,0,289,0,0,0,0,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,0.000278235294117647,0.00226018024718838,0.0358480470840022,0.190476190476191,NA,NA,NA,NA,-0.0294117647058824,-0.0147058823529412,FALSE,FALSE,817,0,"ns","ns",0.886,0.0745626981780834
"1110","RSV643",0.00114385042882851,0.00323785702901064,"Streptococcus (RSV643)","India",4,4,289,0.013840830449827,0.013840830449827,0.000191418685121107,0.00225572198218212,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.013840830449827,TRUE,TRUE,818,0,"ns","ns",0.886,0.0745626981780834
"1264","RSV80",0.00114002216359001,0.00293212469692191,"Haemophilus (RSV80)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.75778546712803e-05,0.000247938055787895,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,3.64705882352941e-05,0.000300744175045053,0.572251563082552,0.345104333868379,NA,NA,NA,NA,-0.00432525951557093,-0.0112456747404844,FALSE,FALSE,819,0,"ns","ns",0.886,0.0745626981780834
"606","RSV2844",0.00113204400690078,0.00293110201731928,"Holdemanella (RSV2844)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,5.88235294117647e-06,4.3853054970001e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,820,0,"ns","ns",0.886,0.0745626981780834
"1138","RSV6689",0.00112035117040495,0.00288488351138393,"Flavonifractor (RSV6689)","India",3,1,289,0.0103806228373702,0.00346020761245675,1.07958477508651e-05,0.000132097356708473,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.00346020761245675,TRUE,TRUE,821,0,"ns","ns",0.886,0.0745626981780834
"806","RSV3893",0.00111835939723477,0.00250436325105661,"Eggerthella (RSV3893)","India",7,2,289,0.0242214532871972,0.0069204152249135,1.5363321799308e-05,0.000136348548091665,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,1,1,NA,NA,NA,NA,0.00951557093425606,0.0069204152249135,TRUE,TRUE,822,0,"ns","ns",0.886,0.0745626981780834
"866","RSV4346",0.00111705010149654,0.0032478434039298,"Escherichia/Shigella (RSV4346)","India",3,2,289,0.0103806228373702,0.0069204152249135,3.93079584775087e-05,0.000495484686918945,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,823,0,"ns","ns",0.886,0.0745626981780834
"1279","RSV821",0.00111520647377573,0.00296176959638925,"Kytococcus (RSV821)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.17647058823529e-06,6.80855733830397e-06,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,824,0,"ns","ns",0.886,0.0745626981780834
"1182","RSV71",0.00111328245229786,0.00243510080489962,"Agathobacter (RSV71)","India",2,0,289,0.0069204152249135,0,1.10726643598616e-06,1.36988537056538e-05,"Malawi",1,0,68,0.0147058823529412,0,2.35294117647059e-06,1.94028500029066e-05,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0,FALSE,FALSE,825,0,"ns","ns",0.886,0.0745626981780834
"730","RSV3423",0.00111246496478488,0.00308980639555564,"Parabacteroides (RSV3423)","India",1,1,289,0.00346020761245675,0.00346020761245675,0.000135086505190311,0.00229647058823529,"Malawi",1,0,68,0.0147058823529412,0,2.94117647058824e-06,2.42535625036333e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0.00346020761245675,FALSE,TRUE,826,0,"ns","ns",0.886,0.0745626981780834
"708","RSV331",0.00110723142337296,0.00352854170627544,"Haemophilus (RSV331)","India",5,0,289,0.0173010380622837,0,7.05882352941176e-06,5.66666666666667e-05,"Malawi",0,0,68,0,0,0,0,0.588004338379795,1,NA,NA,NA,NA,0.0173010380622837,0,TRUE,FALSE,827,0,"ns","ns",0.886,0.0745626981780834
"525","RSV2514",0.00110685483547947,0.00241080771525095,"Holdemanella (RSV2514)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.47058823529412e-05,0.000116445754307423,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,828,0,"ns","ns",0.886,0.0745626981780834
"529","RSV2534",0.00110224233565354,0.00315438944978914,"Enterococcus (RSV2534)","India",5,1,289,0.0173010380622837,0.00346020761245675,2.54671280276817e-05,0.000295830762534113,"Malawi",0,0,68,0,0,0,0,0.588004338379795,1,NA,NA,NA,NA,0.0173010380622837,0.00346020761245675,TRUE,TRUE,829,0,"ns","ns",0.886,0.0745626981780834
"355","RSV1820",0.00109852229914274,0.00311067639196813,"Citrobacter (RSV1820)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,1.17647058823529e-06,9.70142500145332e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,830,0,"ns","ns",0.886,0.0745626981780834
"1200","RSV730",0.00109810219031188,0.00304853622444729,"Veillonella (RSV730)","India",1,0,289,0.00346020761245675,0,1.79930795847751e-06,3.05882352941176e-05,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,0.000197647058823529,0.00162983940024416,0.345104333868379,0.190476190476191,NA,NA,NA,NA,-0.0112456747404844,-0.0147058823529412,FALSE,FALSE,831,0,"ns","ns",0.886,0.0745626981780834
"920","RSV471",0.00109741954702349,0.00251038017920544,"Libanicoccus (RSV471)","India",3,2,289,0.0103806228373702,0.0069204152249135,7.4878892733564e-05,0.001127529903461,"Malawi",2,1,68,0.0294117647058824,0.0147058823529412,2.70588235294118e-05,0.000159018057958221,0.242655033786388,0.47054913752176,NA,NA,NA,NA,-0.0190311418685121,-0.00778546712802768,FALSE,FALSE,832,0,"ns","ns",0.886,0.0745626981780834
"1191","RSV72",0.00109597577643529,0.00267230461052724,"Corynebacterium_1 (RSV72)","India",5,0,289,0.0173010380622837,0,1.3840830449827e-06,1.14634635154851e-05,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,1,1,NA,NA,NA,NA,0.00259515570934256,0,TRUE,FALSE,833,0,"ns","ns",0.886,0.0745626981780834
"1346","RSV9021",0.00109547829340903,0.00306227841075854,"Actinomyces (RSV9021)","India",3,0,289,0.0103806228373702,0,4.29065743944637e-06,4.51955467622167e-05,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0,TRUE,FALSE,834,0,"ns","ns",0.886,0.0745626981780834
"1000","RSV535",0.00109519439107705,0.00238963691752112,"Prevotella_9 (RSV535)","India",1,1,289,0.00346020761245675,0.00346020761245675,5.12110726643599e-06,8.70588235294118e-05,"Malawi",1,0,68,0.0147058823529412,0,4.11764705882353e-06,3.39549875050866e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0.00346020761245675,FALSE,TRUE,835,0,"ns","ns",0.886,0.0745626981780834
"400","RSV2025",0.00109275609448396,0.00336738179304398,"Allisonella (RSV2025)","India",5,0,289,0.0173010380622837,0,8.44290657439446e-06,7.00049429792103e-05,"Malawi",0,0,68,0,0,0,0,0.588004338379795,1,NA,NA,NA,NA,0.0173010380622837,0,TRUE,FALSE,836,0,"ns","ns",0.886,0.0745626981780834
"921","RSV4711",0.00108273986889502,0.00315570305148385,"Eggerthella (RSV4711)","India",3,2,289,0.0103806228373702,0.0069204152249135,2.00692041522491e-05,0.000257964781564247,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0069204152249135,TRUE,TRUE,837,0,"ns","ns",0.886,0.0745626981780834
"820","RSV3951",0.00108188940905124,0.00310605561385943,"Granulicatella (RSV3951)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,838,0,"ns","ns",0.886,0.0745626981780834
"1108","RSV6416",0.00108089787223458,0.00304385183059277,"unassigned Proteobacteria (RSV6416)","India",11,0,289,0.0380622837370242,0,6.9204152249135e-06,5.14970053589342e-05,"Malawi",0,0,68,0,0,0,0,0.133478124674814,1,NA,NA,NA,NA,0.0380622837370242,0,TRUE,FALSE,839,0,"ns","ns",0.886,0.0745626981780834
"1135","RSV6664",0.00106911980396142,0.00232052060231901,"Pseudocitrobacter (RSV6664)","India",1,0,289,0.00346020761245675,0,1.24567474048443e-06,2.11764705882353e-05,"Malawi",2,0,68,0.0294117647058824,0,1.05882352941176e-05,6.16654999929186e-05,0.0942147265616169,1,NA,NA,NA,NA,-0.0259515570934256,0,FALSE,FALSE,840,0,"ns","ns",0.886,0.0745626981780834
"1105","RSV638",0.00105577948191344,0.00238458311488963,"Prevotella_2 (RSV638)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,5.88235294117647e-07,4.85071250072666e-06,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,841,0,"ns","ns",0.886,0.0745626981780834
"910","RSV4629",0.00105466188247935,0.00268299667586582,"Lachnoclostridium (RSV4629)","India",0,0,289,0,0,0,0,"Malawi",2,2,68,0.0294117647058824,0.0294117647058824,0.000214705882352941,0.00137002284607624,0.0358480470840022,0.0358480470840022,NA,NA,NA,NA,-0.0294117647058824,-0.0294117647058824,FALSE,FALSE,842,0,"ns","ns",0.886,0.0745626981780834
"1277","RSV8199",0.00105431802962847,0.00234805843138165,"Catenibacterium (RSV8199)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2.23529411764706e-05,0.000184327075027613,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,843,0,"ns","ns",0.886,0.0745626981780834
"683","RSV319",0.00105331479473699,0.00224970347253176,"Prevotella_9 (RSV319)","India",1,1,289,0.00346020761245675,0.00346020761245675,0.000122906574394464,0.00208941176470588,"Malawi",1,0,68,0.0147058823529412,0,1.76470588235294e-06,1.455213750218e-05,0.345104333868379,1,NA,NA,NA,NA,-0.0112456747404844,0.00346020761245675,FALSE,TRUE,844,0,"ns","ns",0.886,0.0745626981780834
"1219","RSV7440",0.00104811356601359,0.00232003201857306,"Anaerococcus (RSV7440)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,2.94117647058824e-06,1.73685960842707e-05,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,845,0,"ns","ns",0.886,0.0745626981780834
"482","RSV2330",0.0010467377106788,0.00228986601825277,"Butyricicoccus (RSV2330)","India",0,0,289,0,0,0,0,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,1.70588235294118e-05,0.000140670662521073,0.190476190476191,0.190476190476191,NA,NA,NA,NA,-0.0147058823529412,-0.0147058823529412,FALSE,FALSE,846,0,"ns","ns",0.886,0.0745626981780834
"735","RSV3440",0.00104511128844873,0.00264375563428646,"Ezakiella (RSV3440)","India",0,0,289,0,0,0,0,"Malawi",2,0,68,0.0294117647058824,0,1.41176470588235e-05,0.000111599434200107,0.0358480470840022,1,NA,NA,NA,NA,-0.0294117647058824,0,FALSE,FALSE,847,0,"ns","ns",0.886,0.0745626981780834
"77","RSV1116",0.00104454557688494,0.00286160840414211,"Clostridium_sensu_stricto_1 (RSV1116)","India",4,3,289,0.013840830449827,0.0103806228373702,4.89965397923875e-05,0.00053549759114946,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.013840830449827,0.0103806228373702,TRUE,TRUE,848,0,"ns","ns",0.886,0.0745626981780834
"608","RSV2849",0.00104000301802146,0.00283882348008505,"Enterococcus (RSV2849)","India",3,3,289,0.0103806228373702,0.0103806228373702,0.000141730103806228,0.00205968135257018,"Malawi",0,0,68,0,0,0,0,1,1,NA,NA,NA,NA,0.0103806228373702,0.0103806228373702,TRUE,TRUE,849,0,"ns","ns",0.886,0.0745626981780834
"310","RSV1684",0.00103892478062798,0.00305621963890767,"Fusobacterium (RSV1684)","India",2,1,289,0.0069204152249135,0.00346020761245675,4.29065743944637e-06,6.83810703372582e-05,"Malawi",1,0,68,0.0147058823529412,0,9.41176470588235e-06,7.76114000116266e-05,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0.00346020761245675,FALSE,TRUE,850,0,"ns","ns",0.886,0.0745626981780834
"1008","RSV541",0.00103882103788604,0.002914975211741,"Citrobacter (RSV541)","India",2,0,289,0.0069204152249135,0,9.68858131487889e-07,1.26557957357686e-05,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,6.76470588235294e-05,0.000557831937583566,0.47054913752176,0.190476190476191,NA,NA,NA,NA,-0.00778546712802768,-0.0147058823529412,FALSE,FALSE,851,0,"ns","ns",0.886,0.0745626981780834
"55","RSV1074",0.00103838997531863,0.00218435151600589,"Klebsiella (RSV1074)","India",0,0,289,0,0,0,0,"Malawi",1,0,68,0.0147058823529412,0,3.52941176470588e-06,2.910427500436e-05,0.190476190476191,1,NA,NA,NA,NA,-0.0147058823529412,0,FALSE,FALSE,852,0,"ns","ns",0.886,0.0745626981780834
"927","RSV478",0.00103564830536413,0.00225626052212577,"Subdoligranulum (RSV478)","India",2,2,289,0.0069204152249135,0.0069204152249135,7.3356401384083e-06,8.80429275605122e-05,"Malawi",1,0,68,0.0147058823529412,0,7.64705882352941e-06,6.30592625094466e-05,0.47054913752176,1,NA,NA,NA,NA,-0.00778546712802768,0.0069204152249135,FALSE,TRUE,853,0,"ns","ns",0.886,0.0745626981780834
"29","RSV1032",0.00103556673888266,0.00277161268164871,"Enterorhabdus (RSV1032)","India",1,0,289,0.00346020761245675,0,4.1522491349481e-07,7.05882352941176e-06,"Malawi",1,1,68,0.0147058823529412,0.0147058823529412,2e-05,0.000164924225024706,0.345104333868379,0.190476190476191,NA,NA,NA,NA,-0.0112456747404844,-0.0147058823529412,FALSE,FALSE,854,0,"ns","ns",0.886,0.0745626981780834
