"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"246","RSV1462",0.00211536294789413,0.00440883231374565,"Ruminococcaceae_UCG-014 (RSV1462)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,579,0,"ns","ns",0.87,0.0692674512161361
"1189","RSV682",0.00211293359686551,0.00464518436862045,"Lactococcus (RSV682)","India",13,3,287,0.0452961672473868,0.0104529616724739,8.29268292682927e-05,0.000940261720490062,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,0.316597988200146,1,NA,NA,NA,NA,0.0319628339140534,0.0104529616724739,TRUE,TRUE,580,0,"ns","ns",0.87,0.0692674512161361
"613","RSV2708",0.00211228269969107,0.00481038941707279,"Acinetobacter (RSV2708)","India",0,0,287,0,0,0,0,"Malawi",3,2,75,0.04,0.0266666666666667,4e-05,0.000210122229550686,0.00861187207623597,0.0424695061293828,NA,NA,NA,NA,-0.04,-0.0266666666666667,FALSE,FALSE,581,0,"ns","ns",0.87,0.0692674512161361
"625","RSV2758",0.00210720832239704,0.00438572794579341,"Brachybacterium (RSV2758)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,582,0,"ns","ns",0.87,0.0692674512161361
"1467","RSV997",0.00210615661708471,0.00514748091687377,"Veillonella (RSV997)","India",4,4,287,0.0139372822299652,0.0139372822299652,0.000213240418118467,0.00325068905358786,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,4.21333333333333e-05,0.000364885370127843,1,1,NA,NA,NA,NA,0.000603948896631823,0.000603948896631823,TRUE,TRUE,583,0,"ns","ns",0.87,0.0692674512161361
"749","RSV3371",0.00210588443609677,0.00518098332286708,"Fusobacterium (RSV3371)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.61333333333333e-05,0.000226321305522333,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,584,0,"ns","ns",0.87,0.0692674512161361
"873","RSV4094",0.00210445700426173,0.00580490843916988,"Corynebacterium_1 (RSV4094)","India",0,0,287,0,0,0,0,"Malawi",2,0,75,0.0266666666666667,0,1.6e-06,1.02719770985684e-05,0.0424695061293828,1,NA,NA,NA,NA,-0.0266666666666667,0,FALSE,FALSE,585,0,"ns","ns",0.87,0.0692674512161361
"1270","RSV7530",0.00210212474671981,0.0050642632722734,"Porphyromonas (RSV7530)","India",0,0,287,0,0,0,0,"Malawi",3,0,75,0.04,0,3.2e-06,1.70974946797572e-05,0.00861187207623597,1,NA,NA,NA,NA,-0.04,0,FALSE,FALSE,586,0,"ns","ns",0.87,0.0692674512161361
"672","RSV294",0.00208532019511085,0.00485524945819192,"Ruminococcaceae_UCG-005 (RSV294)","India",2,0,287,0.00696864111498258,0,3.90243902439024e-06,5.22108845219254e-05,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,0.502750315014055,1,NA,NA,NA,NA,-0.00636469221835076,0,FALSE,FALSE,587,0,"ns","ns",0.87,0.0692674512161361
"150","RSV1237",0.00208036240723464,0.00447338982453307,"Rubrobacter (RSV1237)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,588,0,"ns","ns",0.87,0.0692674512161361
"830","RSV381",0.0020754302760597,0.00446291888208542,"Catenibacterium (RSV381)","India",4,1,287,0.0139372822299652,0.00348432055749129,2.81533101045296e-05,0.000425993373230392,"Malawi",3,0,75,0.04,0,9.06666666666667e-06,6.52888246994126e-05,0.158716197841537,1,NA,NA,NA,NA,-0.0260627177700348,0.00348432055749129,FALSE,TRUE,589,0,"ns","ns",0.87,0.0692674512161361
"1015","RSV5144",0.0020730893813866,0.00496341172440183,"Klebsiella (RSV5144)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.0002976,0.00257729160166249,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,590,0,"ns","ns",0.87,0.0692674512161361
"1100","RSV5961",0.00206642120893052,0.00536097283412595,"Nosocomiicoccus (RSV5961)","India",0,0,287,0,0,0,0,"Malawi",3,1,75,0.04,0.0133333333333333,3.14666666666667e-05,0.000254200885305481,0.00861187207623597,0.207182320441989,NA,NA,NA,NA,-0.04,-0.0133333333333333,FALSE,FALSE,591,0,"ns","ns",0.87,0.0692674512161361
"1101","RSV5969",0.00206215080527696,0.00482695512715552,"Corynebacterium_1 (RSV5969)","India",0,0,287,0,0,0,0,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,5.28e-05,0.000447994208456773,0.0424695061293828,0.207182320441989,NA,NA,NA,NA,-0.0266666666666667,-0.0133333333333333,FALSE,FALSE,592,0,"ns","ns",0.87,0.0692674512161361
"1183","RSV676",0.00206081772646319,0.00487039037293802,"Coprococcus_2 (RSV676)","India",1,0,287,0.00348432055749129,0,4.18118466898955e-07,7.08337603321146e-06,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,0.371895134754595,1,NA,NA,NA,NA,-0.00984901277584204,0,FALSE,FALSE,593,0,"ns","ns",0.87,0.0692674512161361
"904","RSV4337",0.00205761548945074,0.00449883519303831,"Acinetobacter (RSV4337)","India",0,0,287,0,0,0,0,"Malawi",3,0,75,0.04,0,2.66666666666667e-06,1.518652793204e-05,0.00861187207623597,1,NA,NA,NA,NA,-0.04,0,FALSE,FALSE,594,0,"ns","ns",0.87,0.0692674512161361
"1072","RSV5658",0.00205200956355812,0.00574492901618194,"Prevotella (RSV5658)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,4.26666666666667e-06,3.69504172281361e-05,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,595,0,"ns","ns",0.87,0.0692674512161361
"168","RSV1270",0.00205013011357831,0.00426103524185588,"Dietzia (RSV1270)","India",1,0,287,0.00348432055749129,0,1.67247386759582e-06,2.83335041328459e-05,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.371895134754595,1,NA,NA,NA,NA,-0.00984901277584204,0,FALSE,FALSE,596,0,"ns","ns",0.87,0.0692674512161361
"104","RSV11374",0.00204890045916863,0.00569211135142652,"Escherichia/Shigella (RSV11374)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,1.6e-05,0.00013856406460551,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,597,0,"ns","ns",0.87,0.0692674512161361
"938","RSV4552",0.00204242426248157,0.00511689691633504,"Bifidobacterium (RSV4552)","India",10,4,287,0.0348432055749129,0.0139372822299652,3.79094076655052e-05,0.000277694968014973,"Malawi",0,0,75,0,0,0,0,0.130537237958359,0.584471015332079,NA,NA,NA,NA,0.0348432055749129,0.0139372822299652,TRUE,TRUE,598,0,"ns","ns",0.87,0.0692674512161361
"1139","RSV6258",0.00203811101305696,0.0043677656604639,"Sphingobacterium (RSV6258)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,599,0,"ns","ns",0.87,0.0692674512161361
"681","RSV299",0.00203740438754636,0.00463661170617478,"Bacteroides (RSV299)","India",3,1,287,0.0104529616724739,0.00348432055749129,2.32752613240418e-05,0.000373468533673989,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,0.000531733333333333,0.00450310534695401,0.276995042617656,0.371895134754595,NA,NA,NA,NA,-0.0162137049941928,-0.00984901277584204,FALSE,FALSE,600,0,"ns","ns",0.87,0.0692674512161361
"1370","RSV8725",0.00203353638304114,0.00482973790742213,"Prevotella_7 (RSV8725)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,601,0,"ns","ns",0.87,0.0692674512161361
"1242","RSV7287",0.00203112006834251,0.00422777687017252,"Collinsella (RSV7287)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,602,0,"ns","ns",0.87,0.0692674512161361
"185","RSV1307",0.00202955571215078,0.00481451483076534,"Acinetobacter (RSV1307)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,603,0,"ns","ns",0.87,0.0692674512161361
"203","RSV1349",0.00202575518289553,0.00551622561697382,"Parabacteroides (RSV1349)","India",5,4,287,0.0174216027874564,0.0139372822299652,4.16724738675958e-05,0.000353155590883862,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,9.97333333333333e-05,0.00086371600270768,1,1,NA,NA,NA,NA,0.00408826945412311,0.000603948896631823,TRUE,TRUE,604,0,"ns","ns",0.87,0.0692674512161361
"963","RSV4725",0.00202367260945859,0.00549191639269204,"Actinomyces (RSV4725)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"Malawi",1,0,75,0.0133333333333333,0,2.13333333333333e-06,1.8475208614068e-05,0.371895134754595,1,NA,NA,NA,NA,-0.00984901277584204,0,FALSE,FALSE,605,0,"ns","ns",0.87,0.0692674512161361
"362","RSV1751",0.00202191597365107,0.00428929649395947,"Streptococcus (RSV1751)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.13333333333333e-05,0.00018475208614068,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,606,0,"ns","ns",0.87,0.0692674512161361
"781","RSV3535",0.00201395440371958,0.004837360068431,"Lactobacillus (RSV3535)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,5.81333333333333e-05,0.000503449434733354,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,607,0,"ns","ns",0.87,0.0692674512161361
"979","RSV488",0.00201383511918279,0.00412909499604363,"Bacteroides (RSV488)","India",5,2,287,0.0174216027874564,0.00696864111498258,0.000114843205574913,0.00131608282938084,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,3.25333333333333e-05,0.000209575461048935,0.637763662061178,0.502750315014055,NA,NA,NA,NA,-0.00924506387921022,-0.00636469221835076,FALSE,FALSE,608,0,"ns","ns",0.87,0.0692674512161361
"573","RSV2556",0.00201243611887749,0.00483278765371981,"Dialister (RSV2556)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,609,0,"ns","ns",0.87,0.0692674512161361
"433","RSV2005",0.00200942557283254,0.00451277267516135,"Senegalimassilia (RSV2005)","India",3,3,287,0.0104529616724739,0.0104529616724739,4.45993031358885e-05,0.000474108397359786,"Malawi",1,0,75,0.0133333333333333,0,8.53333333333333e-06,7.39008344562721e-05,1,1,NA,NA,NA,NA,-0.00288037166085947,0.0104529616724739,FALSE,TRUE,610,0,"ns","ns",0.87,0.0692674512161361
"1430","RSV951",0.00200267286130592,0.00477106647557387,"unassigned Bacteroidetes (RSV951)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,611,0,"ns","ns",0.87,0.0692674512161361
"848","RSV3936",0.0019974605005789,0.00413336551332308,"Actinomyces (RSV3936)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,2.13333333333333e-06,1.8475208614068e-05,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,612,0,"ns","ns",0.87,0.0692674512161361
"766","RSV346",0.00199162628640641,0.00551488775166079,"Haemophilus (RSV346)","India",8,0,287,0.0278745644599303,0,4.45993031358885e-06,3.88961001334264e-05,"Malawi",1,0,75,0.0133333333333333,0,2.66666666666667e-06,2.3094010767585e-05,0.691750131524065,1,NA,NA,NA,NA,0.014541231126597,0,TRUE,FALSE,613,0,"ns","ns",0.87,0.0692674512161361
"1213","RSV7008",0.00198182348360768,0.00417032737650447,"Gemella (RSV7008)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"Malawi",2,0,75,0.0266666666666667,0,4.26666666666667e-06,2.90932022028242e-05,0.110184774235676,1,NA,NA,NA,NA,-0.0231823461091754,0,FALSE,FALSE,614,0,"ns","ns",0.87,0.0692674512161361
"1178","RSV6722",0.00197493019377899,0.00493624907484621,"Actinomyces (RSV6722)","India",2,0,287,0.00696864111498258,0,3.62369337979094e-06,5.47413293860736e-05,"Malawi",2,0,75,0.0266666666666667,0,2.66666666666667e-06,1.6549135139755e-05,0.191103576513114,1,NA,NA,NA,NA,-0.0196980255516841,0,FALSE,FALSE,615,0,"ns","ns",0.87,0.0692674512161361
"458","RSV2089",0.00197364752776239,0.00580234644602626,"Haemophilus (RSV2089)","India",9,4,287,0.0313588850174216,0.0139372822299652,7.26132404181185e-05,0.000644143981400997,"Malawi",0,0,75,0,0,0,0,0.213311074339078,0.584471015332079,NA,NA,NA,NA,0.0313588850174216,0.0139372822299652,TRUE,TRUE,616,0,"ns","ns",0.87,0.0692674512161361
"20","RSV1020",0.00197188154489136,0.00460673908684902,"Escherichia/Shigella (RSV1020)","India",0,0,287,0,0,0,0,"Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.000250133333333333,0.00181494210564603,0.0424695061293828,0.0424695061293828,NA,NA,NA,NA,-0.0266666666666667,-0.0266666666666667,FALSE,FALSE,617,0,"ns","ns",0.87,0.0692674512161361
"1196","RSV688",0.00196996721853887,0.00465715708164085,"Staphylococcus (RSV688)","India",3,0,287,0.0104529616724739,0,2.36933797909408e-06,2.41200994279324e-05,"Malawi",2,0,75,0.0266666666666667,0,1.12e-05,7.00764061771343e-05,0.276995042617656,1,NA,NA,NA,NA,-0.0162137049941928,0,FALSE,FALSE,618,0,"ns","ns",0.87,0.0692674512161361
"738","RSV3303",0.00196328576427113,0.00400575009817267,"Clostridium_sensu_stricto_1 (RSV3303)","India",5,5,287,0.0174216027874564,0.0174216027874564,7.19163763066202e-05,0.000614602168195378,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.2e-05,0.00027712812921102,1,1,NA,NA,NA,NA,0.00408826945412311,0.00408826945412311,TRUE,TRUE,619,0,"ns","ns",0.87,0.0692674512161361
"1287","RSV77",0.00196190581272377,0.00461783860051958,"Klebsiella (RSV77)","India",1,0,287,0.00348432055749129,0,2.50871080139373e-06,4.25002561992688e-05,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.371895134754595,1,NA,NA,NA,NA,-0.00984901277584204,0,FALSE,FALSE,620,0,"ns","ns",0.87,0.0692674512161361
"1278","RSV761",0.00196111102749547,0.00484500697788991,"Neisseria (RSV761)","India",1,0,287,0.00348432055749129,0,6.96864111498258e-07,1.18056267220191e-05,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.371895134754595,1,NA,NA,NA,NA,-0.00984901277584204,0,FALSE,FALSE,621,0,"ns","ns",0.87,0.0692674512161361
"1274","RSV7552",0.00196006386849849,0.00462679150644094,"Veillonella (RSV7552)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.45333333333333e-05,0.000212464899061782,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,622,0,"ns","ns",0.87,0.0692674512161361
"879","RSV4120",0.00195625788534154,0.00421886373897654,"Anaerococcus (RSV4120)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,3.2e-06,2.7712812921102e-05,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,623,0,"ns","ns",0.87,0.0692674512161361
"1075","RSV569",0.00195526600415358,0.00578658926176745,"Streptococcus (RSV569)","India",12,6,287,0.0418118466898955,0.0209059233449477,0.000125435540069686,0.000848177644502957,"Malawi",0,0,75,0,0,0,0,0.137748844649051,0.351805215598062,NA,NA,NA,NA,0.0418118466898955,0.0209059233449477,TRUE,TRUE,624,0,"ns","ns",0.87,0.0692674512161361
"1053","RSV544",0.00195369416255176,0.00465705110067069,"Bacteroides (RSV544)","India",0,0,287,0,0,0,0,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,0.000205866666666667,0.00177351924785792,0.0424695061293828,0.207182320441989,NA,NA,NA,NA,-0.0266666666666667,-0.0133333333333333,FALSE,FALSE,625,0,"ns","ns",0.87,0.0692674512161361
"1296","RSV782",0.00195318050022905,0.00404542883919613,"Veillonella (RSV782)","India",8,6,287,0.0278745644599303,0.0209059233449477,0.000167247386759582,0.00155698215968546,"Malawi",0,0,75,0,0,0,0,0.213905225119313,0.351805215598062,NA,NA,NA,NA,0.0278745644599303,0.0209059233449477,TRUE,TRUE,626,0,"ns","ns",0.87,0.0692674512161361
"1096","RSV5916",0.0019503050640805,0.00433542125343116,"Variovorax (RSV5916)","India",0,0,287,0,0,0,0,"Malawi",4,1,75,0.0533333333333333,0.0133333333333333,2.93333333333333e-05,0.000147971265776486,0.00172717211556821,0.207182320441989,0.00438435998567315,1,NA,NA,-0.0533333333333333,-0.0133333333333333,FALSE,FALSE,627,0,"2","ns",0.87,0.0692674512161361
"747","RSV3359",0.00194373333991856,0.00404847865081506,"Rothia (RSV3359)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.86666666666667e-06,5.08068236886871e-05,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,628,0,"ns","ns",0.87,0.0692674512161361
"271","RSV1507",0.00194142677138516,0.00589893040389092,"Veillonella (RSV1507)","India",4,2,287,0.0139372822299652,0.00696864111498258,0.000165156794425087,0.00252885582349585,"Malawi",0,0,75,0,0,0,0,0.584471015332079,1,NA,NA,NA,NA,0.0139372822299652,0.00696864111498258,TRUE,TRUE,629,0,"ns","ns",0.87,0.0692674512161361
"1003","RSV5051",0.00193697802495735,0.00436793942756759,"Prevotella (RSV5051)","India",5,0,287,0.0174216027874564,0,1.95121951219512e-06,1.6943686766311e-05,"Malawi",1,0,75,0.0133333333333333,0,2.13333333333333e-06,1.8475208614068e-05,1,1,NA,NA,NA,NA,0.00408826945412311,0,TRUE,FALSE,630,0,"ns","ns",0.87,0.0692674512161361
"891","RSV428",0.0019311358781534,0.00416155728410267,"Prevotella_9 (RSV428)","India",1,1,287,0.00348432055749129,0.00348432055749129,0.000104529616724739,0.00177084400830287,"Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.000475733333333333,0.00364865364777769,0.110184774235676,0.110184774235676,NA,NA,NA,NA,-0.0231823461091754,-0.0231823461091754,FALSE,FALSE,631,0,"ns","ns",0.87,0.0692674512161361
"1403","RSV910",0.00192817976171161,0.00452233290258198,"Buttiauxella (RSV910)","India",3,1,287,0.0104529616724739,0.00348432055749129,8.08362369337979e-06,0.000112995544083062,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,1,1,NA,NA,NA,NA,-0.00288037166085947,0.00348432055749129,FALSE,TRUE,632,0,"ns","ns",0.87,0.0692674512161361
"846","RSV392",0.0019226167698698,0.00424459626738714,"Escherichia/Shigella (RSV392)","India",2,2,287,0.00696864111498258,0.00696864111498258,5.44947735191638e-05,0.000742674485024801,"Malawi",2,2,75,0.0266666666666667,0.0266666666666667,6.50666666666667e-05,0.000457810220722734,0.191103576513114,0.191103576513114,NA,NA,NA,NA,-0.0196980255516841,-0.0196980255516841,FALSE,FALSE,633,0,"ns","ns",0.87,0.0692674512161361
"1309","RSV8009",0.0019196625441396,0.00398648866255754,"Fusobacterium (RSV8009)","India",1,1,287,0.00348432055749129,0.00348432055749129,2.07665505226481e-05,0.000351807676316169,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,7.04e-05,0.000609681884264245,0.371895134754595,0.371895134754595,NA,NA,NA,NA,-0.00984901277584204,-0.00984901277584204,FALSE,FALSE,634,0,"ns","ns",0.87,0.0692674512161361
"539","RSV2406",0.0019150834425136,0.00467555264158588,"Peptoniphilus (RSV2406)","India",13,1,287,0.0452961672473868,0.00348432055749129,2.13240418118467e-05,0.000293628713179054,"Malawi",0,0,75,0,0,0,0,0.0787433367546397,1,NA,NA,NA,NA,0.0452961672473868,0.00348432055749129,TRUE,TRUE,635,0,"ns","ns",0.87,0.0692674512161361
"886","RSV420",0.00189497929404806,0.00428800762527591,"unassigned Bacteroidetes (RSV420)","India",2,2,287,0.00696864111498258,0.00696864111498258,8.05574912891986e-05,0.00116713969717945,"Malawi",1,0,75,0.0133333333333333,0,1.6e-06,1.3856406460551e-05,0.502750315014055,1,NA,NA,NA,NA,-0.00636469221835076,0.00696864111498258,FALSE,TRUE,636,0,"ns","ns",0.87,0.0692674512161361
"198","RSV1333",0.00188728002792112,0.00447706560505897,"Klebsiella (RSV1333)","India",0,0,287,0,0,0,0,"Malawi",2,0,75,0.0266666666666667,0,3.2e-06,2.05439541971368e-05,0.0424695061293828,1,NA,NA,NA,NA,-0.0266666666666667,0,FALSE,FALSE,637,0,"ns","ns",0.87,0.0692674512161361
"1431","RSV9530",0.0018765222164734,0.00524156612096543,"Anaerovibrio (RSV9530)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,638,0,"ns","ns",0.87,0.0692674512161361
"295","RSV1581",0.00187381336661449,0.00440415105258501,"Stenotrophomonas (RSV1581)","India",1,0,287,0.00348432055749129,0,1.39372822299652e-07,2.36112534440382e-06,"Malawi",2,0,75,0.0266666666666667,0,1.22666666666667e-05,8.94362725455777e-05,0.110184774235676,1,NA,NA,NA,NA,-0.0231823461091754,0,FALSE,FALSE,639,0,"ns","ns",0.87,0.0692674512161361
"154","RSV1247",0.00186530321715883,0.0038532407295229,"Sutterella (RSV1247)","India",0,0,287,0,0,0,0,"Malawi",3,3,75,0.04,0.04,0.000794666666666667,0.00496611799375809,0.00861187207623597,0.00861187207623597,NA,NA,NA,NA,-0.04,-0.04,FALSE,FALSE,640,0,"ns","ns",0.87,0.0692674512161361
"1449","RSV975",0.00185009740514116,0.00387998216093666,"Acinetobacter (RSV975)","India",0,0,287,0,0,0,0,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,1.97333333333333e-05,0.000166278611302165,0.0424695061293828,0.207182320441989,NA,NA,NA,NA,-0.0266666666666667,-0.0133333333333333,FALSE,FALSE,641,0,"ns","ns",0.87,0.0692674512161361
"533","RSV2391",0.00184984124341058,0.00426314710705528,"Enterobacter (RSV2391)","India",10,0,287,0.0348432055749129,0,1.03135888501742e-05,7.38518593021855e-05,"Malawi",0,0,75,0,0,0,0,0.130537237958359,1,NA,NA,NA,NA,0.0348432055749129,0,TRUE,FALSE,642,0,"ns","ns",0.87,0.0692674512161361
"1459","RSV988",0.00184954924561932,0.00498530187461547,"Lactobacillus (RSV988)","India",1,0,287,0.00348432055749129,0,9.75609756097561e-07,1.65278774108267e-05,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.0003552,0.00307612223424233,0.371895134754595,0.207182320441989,NA,NA,NA,NA,-0.00984901277584204,-0.0133333333333333,FALSE,FALSE,643,0,"ns","ns",0.87,0.0692674512161361
"867","RSV4052",0.00184895489052473,0.00522233836696469,"Bacteroides (RSV4052)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.000328,0.00284056332441296,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,644,0,"ns","ns",0.87,0.0692674512161361
"274","RSV1525",0.00184772774685169,0.00424364389350934,"Brachybacterium (RSV1525)","India",0,0,287,0,0,0,0,"Malawi",4,0,75,0.0533333333333333,0,3.73333333333333e-06,1.761244441292e-05,0.00172717211556821,1,0.00438435998567315,1,NA,NA,-0.0533333333333333,0,FALSE,FALSE,645,0,"2","ns",0.87,0.0692674512161361
"1227","RSV712",0.00184587775430747,0.00451460124745727,"Enterococcus (RSV712)","India",11,4,287,0.0383275261324042,0.0139372822299652,0.000196236933797909,0.00265855364214108,"Malawi",1,0,75,0.0133333333333333,0,3.73333333333333e-06,3.2331615074619e-05,0.472287261192674,0.584471015332079,NA,NA,NA,NA,0.0249941927990708,0.0139372822299652,TRUE,TRUE,646,0,"ns","ns",0.87,0.0692674512161361
"1173","RSV6653",0.00184558714011836,0.00406070241108397,"Varibaculum (RSV6653)","India",4,2,287,0.0139372822299652,0.00696864111498258,3.0383275261324e-05,0.000411882331963439,"Malawi",3,0,75,0.04,0,1.33333333333333e-05,6.84447564440453e-05,0.158716197841537,1,NA,NA,NA,NA,-0.0260627177700348,0.00696864111498258,FALSE,TRUE,647,0,"ns","ns",0.87,0.0692674512161361
"1098","RSV593",0.0018364509958799,0.00515262766944299,"Parabacteroides (RSV593)","India",5,2,287,0.0174216027874564,0.00696864111498258,0.000264250871080139,0.00437087532396919,"Malawi",2,1,75,0.0266666666666667,0.0133333333333333,2.88e-05,0.000231428933695317,0.637763662061178,0.502750315014055,NA,NA,NA,NA,-0.00924506387921022,-0.00636469221835076,FALSE,FALSE,648,0,"ns","ns",0.87,0.0692674512161361
"903","RSV433",0.00183186604808308,0.00439579844573364,"Fusobacterium (RSV433)","India",0,0,287,0,0,0,0,"Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.00603893333333333,0.0522986967842731,0.207182320441989,0.207182320441989,NA,NA,NA,NA,-0.0133333333333333,-0.0133333333333333,FALSE,FALSE,649,0,"ns","ns",0.87,0.0692674512161361
"194","RSV13269",0.00182948216265037,0.00436936748453504,"Dialister (RSV13269)","India",0,0,287,0,0,0,0,"Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,0.207182320441989,1,NA,NA,NA,NA,-0.0133333333333333,0,FALSE,FALSE,650,0,"ns","ns",0.87,0.0692674512161361
