"","tax_id","mean","sd","taxonomy","group1_country","group1_present","group1_present_strict","group1_n","group1_prev","group1_prev_strict","group1_mean","group1_sd","group2_country","group2_present","group2_present_strict","group2_n","group2_prev","group2_prev_strict","group2_mean","group2_sd","fisher_p","fisher_p_strict","fisher_padj","fisher_signif","fisher_padj_strict","fisher_signif_strict","prev_diff","prev_diff_strict","enriched_group1","enriched_group1_strict","rf_rank","rf_top20","fisher_col","fisher_col_strict","crossval_mean","crossval_sd"
"1000","RSV4203",0.00129824273966952,0.00270664476123399,"Enterorhabdus (RSV4203)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,2.50847457627119e-05,0.000192679588251619,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,806,0,"ns","ns",0.9185,0.0544276927434347
"49","RSV10538",0.00129785766304849,0.00366498399839701,"Tyzzerella_4 (RSV10538)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,7.62666666666667e-05,0.000651191783377784,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,TRUE,TRUE,807,0,"ns","ns",0.9185,0.0544276927434347
"1252","RSV6089",0.00129463151341902,0.00274367208701209,"Bacteroides (RSV6089)","Malawi",1,0,75,0.0133333333333333,0,9.6e-06,8.31384387633061e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,808,0,"ns","ns",0.9185,0.0544276927434347
"678","RSV2667",0.00129372764020717,0.00317347879895393,"Streptococcus (RSV2667)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,1.49152542372881e-05,0.000114566241663125,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,809,0,"ns","ns",0.9185,0.0544276927434347
"69","RSV10782",0.00128923088385198,0.00283662514971042,"Butyricimonas (RSV10782)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,810,0,"ns","ns",0.9185,0.0544276927434347
"639","RSV2539",0.00128664842988985,0.00275341260811603,"Haemophilus (RSV2539)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,811,0,"ns","ns",0.9185,0.0544276927434347
"53","RSV10601",0.00128242891759309,0.00315600285729261,"Bifidobacterium (RSV10601)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,1.83050847457627e-05,0.00014060402385929,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,812,0,"ns","ns",0.9185,0.0544276927434347
"962","RSV3984",0.0012796660371612,0.00264586220561982,"Coprobacter (RSV3984)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,4.74576271186441e-06,3.64528950746307e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,813,0,"ns","ns",0.9185,0.0544276927434347
"525","RSV2102",0.0012674774602214,0.00311594068765551,"Veillonella (RSV2102)","Malawi",0,0,75,0,0,0,0,"UK",2,0,59,0.0338983050847458,0,4.06779661016949e-06,2.64652435748315e-05,0.192009875434856,1,NA,NA,NA,NA,-0.0338983050847458,0,FALSE,FALSE,814,0,"ns","ns",0.9185,0.0544276927434347
"439","RSV1832",0.0012659228593174,0.00327650889301348,"Stenotrophomonas (RSV1832)","Malawi",3,0,75,0.04,0,4.8e-06,2.62709375957951e-05,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0,TRUE,FALSE,815,0,"ns","ns",0.9185,0.0544276927434347
"1471","RSV804",0.00126575546256324,0.00264616450677371,"Alistipes (RSV804)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.09333333333333e-05,0.000267890524903986,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,1,1,NA,NA,NA,NA,-0.00361581920903955,0.0133333333333333,FALSE,TRUE,816,0,"ns","ns",0.9185,0.0544276927434347
"107","RSV1130",0.00126335913966988,0.00358201082719376,"Alistipes (RSV1130)","Malawi",1,0,75,0.0133333333333333,0,1.22666666666667e-05,0.000106232449530891,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,817,0,"ns","ns",0.9185,0.0544276927434347
"1275","RSV624",0.00125798698238737,0.00306297052246935,"Raoultella (RSV624)","Malawi",1,0,75,0.0133333333333333,0,4.26666666666667e-06,3.69504172281361e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000134237288135593,0.00103109617496813,1,0.440298507462687,NA,NA,NA,NA,-0.00361581920903955,-0.0169491525423729,FALSE,FALSE,818,0,"ns","ns",0.9185,0.0544276927434347
"1142","RSV5159",0.0012570740041236,0.00314874019371471,"Bergeyella (RSV5159)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,819,0,"ns","ns",0.9185,0.0544276927434347
"175","RSV1237",0.00125491929110089,0.00298009001574375,"Rubrobacter (RSV1237)","Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,820,0,"ns","ns",0.9185,0.0544276927434347
"1048","RSV4528",0.00125299565092076,0.00314216238140231,"Acinetobacter (RSV4528)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,4.53333333333333e-05,0.000333390986005245,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,TRUE,TRUE,821,0,"ns","ns",0.9185,0.0544276927434347
"546","RSV218",0.00125155331294286,0.00267998361711723,"Bacteroides (RSV218)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000168813559322034,0.00129668155336901,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,822,0,"ns","ns",0.9185,0.0544276927434347
"995","RSV417",0.00124852158036411,0.00255387269689958,"Megasphaera (RSV417)","Malawi",1,0,75,0.0133333333333333,0,1.6e-06,1.3856406460551e-05,"UK",1,0,59,0.0169491525423729,0,2.03389830508475e-06,1.56226693176989e-05,1,1,NA,NA,NA,NA,-0.00361581920903955,0,FALSE,FALSE,823,0,"ns","ns",0.9185,0.0544276927434347
"831","RSV3309",0.00124576056496671,0.00267232996437165,"Parabacteroides (RSV3309)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000189152542372881,0.00145290824654599,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,824,0,"ns","ns",0.9185,0.0544276927434347
"743","RSV2923",0.00124445907871928,0.0027253167866931,"Terrisporobacter (RSV2923)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,8.8135593220339e-05,0.000676982337100284,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,825,0,"ns","ns",0.9185,0.0544276927434347
"631","RSV2497",0.00124213025264724,0.00354127564041278,"Lactobacillus (RSV2497)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,4.37333333333333e-05,0.000378741776588394,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,826,0,"ns","ns",0.9185,0.0544276927434347
"222","RSV1326",0.00124148129867509,0.00261011300876544,"Citrobacter (RSV1326)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000637966101694915,0.00490031060931821,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,827,0,"ns","ns",0.9185,0.0544276927434347
"1315","RSV6682",0.00123837932086074,0.002718756926178,"Sutterella (RSV6682)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,4.61016949152542e-05,0.000354113837867841,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,828,0,"ns","ns",0.9185,0.0544276927434347
"1180","RSV5431",0.0012367240278962,0.0030029366239181,"Klebsiella (RSV5431)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,5.38666666666667e-05,0.000457229888755286,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,TRUE,TRUE,829,0,"ns","ns",0.9185,0.0544276927434347
"1123","RSV5036",0.00123513075138879,0.00294058187237737,"Actinomyces (RSV5036)","Malawi",2,0,75,0.0266666666666667,0,3.2e-06,2.05439541971368e-05,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0,TRUE,FALSE,830,0,"ns","ns",0.9185,0.0544276927434347
"154","RSV120",0.00123302400984945,0.00305006869499957,"Subdoligranulum (RSV120)","Malawi",3,1,75,0.04,0.0133333333333333,3.57333333333333e-05,0.000295594560410276,"UK",1,1,59,0.0169491525423729,0.0169491525423729,3.79661016949153e-05,0.000291623160597045,0.630237748555361,1,NA,NA,NA,NA,0.0230508474576271,-0.00361581920903955,TRUE,FALSE,831,0,"ns","ns",0.9185,0.0544276927434347
"821","RSV3263",0.00122681760494385,0.00257392544756414,"unassigned Firmicutes (RSV3263)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.000274133333333333,0.00237406430690774,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,832,0,"ns","ns",0.9185,0.0544276927434347
"489","RSV1992",0.00121821274553155,0.00297081036661561,"Raoultella (RSV1992)","Malawi",1,0,75,0.0133333333333333,0,3.2e-06,2.7712812921102e-05,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000134915254237288,0.00103630373140736,1,0.440298507462687,NA,NA,NA,NA,-0.00361581920903955,-0.0169491525423729,FALSE,FALSE,833,0,"ns","ns",0.9185,0.0544276927434347
"112","RSV11340",0.00121794961368448,0.00290524078772754,"Mesorhizobium (RSV11340)","Malawi",3,0,75,0.04,0,1.17333333333333e-05,7.63415747547563e-05,"UK",0,0,59,0,0,0,0,0.255134103916508,1,NA,NA,NA,NA,0.04,0,TRUE,FALSE,834,0,"ns","ns",0.9185,0.0544276927434347
"70","RSV1079",0.00121480148088661,0.00290183899889346,"Lactobacillus (RSV1079)","Malawi",3,3,75,0.04,0.04,0.000169066666666667,0.000951688646185967,"UK",0,0,59,0,0,0,0,0.255134103916508,0.255134103916508,NA,NA,NA,NA,0.04,0.04,TRUE,TRUE,835,0,"ns","ns",0.9185,0.0544276927434347
"1579","RSV9056",0.00121476694486283,0.00253928717407708,"Bacteroides (RSV9056)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,4.74576271186441e-06,3.64528950746307e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,836,0,"ns","ns",0.9185,0.0544276927434347
"950","RSV391",0.0012147398014503,0.00266591365287736,"Clostridium_sensu_stricto_1 (RSV391)","Malawi",3,1,75,0.04,0.0133333333333333,2.82666666666667e-05,0.000174946890267917,"UK",1,0,59,0.0169491525423729,0,1.01694915254237e-05,7.81133465884943e-05,0.630237748555361,1,NA,NA,NA,NA,0.0230508474576271,0.0133333333333333,TRUE,TRUE,837,0,"ns","ns",0.9185,0.0544276927434347
"533","RSV2123",0.00121456593479254,0.00252927908868096,"Klebsiella (RSV2123)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000184406779661017,0.00141645535147136,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,838,0,"ns","ns",0.9185,0.0544276927434347
"699","RSV2758",0.0012122367197535,0.00305390777005769,"Brachybacterium (RSV2758)","Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,839,0,"ns","ns",0.9185,0.0544276927434347
"479","RSV19541",0.00120792366365137,0.00261969704273821,"Lachnoclostridium (RSV19541)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.18666666666667e-05,0.000189370888294197,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,840,0,"ns","ns",0.9185,0.0544276927434347
"927","RSV3772",0.001207365341354,0.00293950849621854,"Bifidobacterium (RSV3772)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,4.54237288135593e-05,0.000348906281428608,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,841,0,"ns","ns",0.9185,0.0544276927434347
"1609","RSV938",0.0012050997194324,0.00260347670164473,"Collinsella (RSV938)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00252406779661017,0.0193877326232643,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,842,0,"ns","ns",0.9185,0.0544276927434347
"1564","RSV894",0.00120278511264621,0.00348015173499643,"Prevotella_9 (RSV894)","Malawi",3,2,75,0.04,0.0266666666666667,0.0004272,0.00350374107398271,"UK",0,0,59,0,0,0,0,0.255134103916508,0.503422735944339,NA,NA,NA,NA,0.04,0.0266666666666667,TRUE,TRUE,843,0,"ns","ns",0.9185,0.0544276927434347
"619","RSV2429",0.00119533311226378,0.00341912985493686,"Dialister (RSV2429)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.46666666666667e-05,0.000300222139978605,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,844,0,"ns","ns",0.9185,0.0544276927434347
"480","RSV1955",0.00119379096864783,0.00349468752070768,"Megamonas (RSV1955)","Malawi",1,0,75,0.0133333333333333,0,5.86666666666667e-06,5.08068236886871e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,845,0,"ns","ns",0.9185,0.0544276927434347
"174","RSV1236",0.0011910979371873,0.00344516220459096,"Lactobacillus (RSV1236)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.41333333333333e-05,0.000295603337825088,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,846,0,"ns","ns",0.9185,0.0544276927434347
"875","RSV3509",0.00119073434668679,0.00270321719689622,"Clostridium_sensu_stricto_1 (RSV3509)","Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.000384,0.00233579895469554,"UK",0,0,59,0,0,0,0,0.503422735944339,0.503422735944339,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,TRUE,TRUE,847,0,"ns","ns",0.9185,0.0544276927434347
"1179","RSV5410",0.00118331859286977,0.00333783012190236,"Streptobacillus (RSV5410)","Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,848,0,"ns","ns",0.9185,0.0544276927434347
"983","RSV4094",0.00117977081318539,0.00343049927366909,"Corynebacterium_1 (RSV4094)","Malawi",2,0,75,0.0266666666666667,0,1.6e-06,1.02719770985684e-05,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0,TRUE,FALSE,849,0,"ns","ns",0.9185,0.0544276927434347
"568","RSV2252",0.00117940077057611,0.003409404418107,"Phascolarctobacterium (RSV2252)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.30666666666667e-05,0.000286365733518054,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,850,0,"ns","ns",0.9185,0.0544276927434347
"187","RSV1259",0.00117389484392308,0.00277936239809486,"Prevotella_9 (RSV1259)","Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.0012976,0.010978444216072,"UK",0,0,59,0,0,0,0,0.503422735944339,0.503422735944339,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,TRUE,TRUE,851,0,"ns","ns",0.9185,0.0544276927434347
"437","RSV1825",0.00117328035320024,0.00273795925511784,"Alistipes (RSV1825)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.62666666666667e-05,0.000314078546439156,"UK",1,0,59,0.0169491525423729,0,4.06779661016949e-06,3.12453386353977e-05,1,1,NA,NA,NA,NA,-0.00361581920903955,0.0133333333333333,FALSE,TRUE,852,0,"ns","ns",0.9185,0.0544276927434347
"963","RSV3994",0.00116915320128338,0.00337175844037876,"Megamonas (RSV3994)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.08e-05,0.000180133283987163,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,853,0,"ns","ns",0.9185,0.0544276927434347
"791","RSV3139",0.0011671754100699,0.00248020775657901,"unassigned Firmicutes (RSV3139)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,0.000278933333333333,0.00241563352628939,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,854,0,"ns","ns",0.9185,0.0544276927434347
"1625","RSV9563",0.00116515824026002,0.00316667307098691,"Acinetobacter (RSV9563)","Malawi",2,1,75,0.0266666666666667,0.0133333333333333,3.2e-05,0.00019858962167706,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0.0133333333333333,TRUE,TRUE,855,0,"ns","ns",0.9185,0.0544276927434347
"454","RSV1881",0.00116467571687171,0.00244790774363954,"Bacteroides (RSV1881)","Malawi",1,0,75,0.0133333333333333,0,1.12e-05,9.69948452238571e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,856,0,"ns","ns",0.9185,0.0544276927434347
"136","RSV1166",0.00116413216159987,0.0024452662549565,"Streptococcus (RSV1166)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.10169491525424e-06,4.68680079530966e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,857,0,"ns","ns",0.9185,0.0544276927434347
"1319","RSV6722",0.00116093070862753,0.00244168827059226,"Actinomyces (RSV6722)","Malawi",2,0,75,0.0266666666666667,0,2.66666666666667e-06,1.6549135139755e-05,"UK",0,0,59,0,0,0,0,0.503422735944339,1,NA,NA,NA,NA,0.0266666666666667,0,TRUE,FALSE,858,0,"ns","ns",0.9185,0.0544276927434347
"573","RSV2269",0.00115978183482572,0.00241654470768332,"Parabacteroides (RSV2269)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,2.03389830508475e-06,1.56226693176989e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,859,0,"ns","ns",0.9185,0.0544276927434347
"1456","RSV7869",0.00115775344926568,0.00251399892377599,"Enorma (RSV7869)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,1.01694915254237e-05,7.81133465884943e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,860,0,"ns","ns",0.9185,0.0544276927434347
"1569","RSV8962",0.00115743717837331,0.00258032710304152,"Sutterella (RSV8962)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,3.30666666666667e-05,0.000286365733518054,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,861,0,"ns","ns",0.9185,0.0544276927434347
"271","RSV1397",0.00115472053525523,0.00247871372139667,"Barnesiella (RSV1397)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,6.84745762711864e-05,0.000525963200362528,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,862,0,"ns","ns",0.9185,0.0544276927434347
"145","RSV1179",0.0011538930345053,0.00321109127787778,"Ruminococcaceae_UCG-005 (RSV1179)","Malawi",1,0,75,0.0133333333333333,0,5.33333333333333e-07,4.61880215351701e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,863,0,"ns","ns",0.9185,0.0544276927434347
"414","RSV1751",0.00115162739260023,0.00286670751662219,"Streptococcus (RSV1751)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,2.13333333333333e-05,0.00018475208614068,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,864,0,"ns","ns",0.9185,0.0544276927434347
"1574","RSV901",0.00115074907097885,0.00275744850759447,"Veillonella (RSV901)","Malawi",0,0,75,0,0,0,0,"UK",2,1,59,0.0338983050847458,0.0169491525423729,0.000111864406779661,0.000793274476515279,0.192009875434856,0.440298507462687,NA,NA,NA,NA,-0.0338983050847458,-0.0169491525423729,FALSE,FALSE,865,0,"ns","ns",0.9185,0.0544276927434347
"231","RSV1337",0.00113832160073987,0.00324456017661844,"Staphylococcus (RSV1337)","Malawi",1,0,75,0.0133333333333333,0,8.53333333333333e-06,7.39008344562721e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,866,0,"ns","ns",0.9185,0.0544276927434347
"1336","RSV6850",0.00113584735245749,0.00283946187467623,"Actinomyces (RSV6850)","Malawi",1,0,75,0.0133333333333333,0,1.6e-06,1.3856406460551e-05,"UK",1,0,59,0.0169491525423729,0,1.35593220338983e-06,1.04151128784659e-05,1,1,NA,NA,NA,NA,-0.00361581920903955,0,FALSE,FALSE,867,0,"ns","ns",0.9185,0.0544276927434347
"1521","RSV8524",0.00113377354828716,0.00241064744476085,"Sutterella (RSV8524)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,4.74666666666667e-05,0.000411073391663014,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,868,0,"ns","ns",0.9185,0.0544276927434347
"196","RSV1276",0.00113185673197518,0.00319142425596959,"Escherichia/Shigella (RSV1276)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,1.76e-05,0.000152420471066061,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,869,0,"ns","ns",0.9185,0.0544276927434347
"1259","RSV6138",0.00112886016551535,0.00333755636688911,"Desulfovibrio (RSV6138)","Malawi",1,0,75,0.0133333333333333,0,2.13333333333333e-06,1.8475208614068e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,870,0,"ns","ns",0.9185,0.0544276927434347
"652","RSV2579",0.0011213597203139,0.00234447733165946,"Gemella (RSV2579)","Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,871,0,"ns","ns",0.9185,0.0544276927434347
"1514","RSV8444",0.00111792974175771,0.00234042289486127,"Aggregatibacter (RSV8444)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,6.77966101694915e-07,5.20755643923296e-06,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,872,0,"ns","ns",0.9185,0.0544276927434347
"1560","RSV8911",0.00111645852985269,0.00273980637352811,"Haemophilus (RSV8911)","Malawi",0,0,75,0,0,0,0,"UK",1,0,59,0.0169491525423729,0,2.71186440677966e-06,2.08302257569318e-05,0.440298507462687,1,NA,NA,NA,NA,-0.0169491525423729,0,FALSE,FALSE,873,0,"ns","ns",0.9185,0.0544276927434347
"30","RSV10333",0.00111328744298328,0.00233264757570738,"Bacteroides (RSV10333)","Malawi",1,0,75,0.0133333333333333,0,3.2e-06,2.7712812921102e-05,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,874,0,"ns","ns",0.9185,0.0544276927434347
"1230","RSV595",0.00110717032025129,0.00246323634272986,"Parabacteroides (RSV595)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.00222576271186441,0.0170964077900018,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,875,0,"ns","ns",0.9185,0.0544276927434347
"318","RSV1522",0.00110345116843188,0.00238092769726916,"Bacteroides (RSV1522)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000466440677966102,0.00358279883019227,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,876,0,"ns","ns",0.9185,0.0544276927434347
"754","RSV295",0.00110121820666603,0.00273533845850304,"Megamonas (RSV295)","Malawi",2,2,75,0.0266666666666667,0.0266666666666667,0.00159253333333333,0.0111832068955407,"UK",0,0,59,0,0,0,0,0.503422735944339,0.503422735944339,NA,NA,NA,NA,0.0266666666666667,0.0266666666666667,TRUE,TRUE,877,0,"ns","ns",0.9185,0.0544276927434347
"1508","RSV8386",0.0010990505982893,0.0023324832271507,"Bacteroides (RSV8386)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,1.83050847457627e-05,0.00014060402385929,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,878,0,"ns","ns",0.9185,0.0544276927434347
"331","RSV15521",0.00109877769236598,0.00239095614100581,"Hungatella (RSV15521)","Malawi",1,1,75,0.0133333333333333,0.0133333333333333,1.76e-05,0.000152420471066061,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0.0133333333333333,TRUE,TRUE,879,0,"ns","ns",0.9185,0.0544276927434347
"1620","RSV9530",0.00109820377618533,0.0038222918679154,"Anaerovibrio (RSV9530)","Malawi",1,0,75,0.0133333333333333,0,1.06666666666667e-06,9.23760430703401e-06,"UK",0,0,59,0,0,0,0,1,1,NA,NA,NA,NA,0.0133333333333333,0,TRUE,FALSE,880,0,"ns","ns",0.9185,0.0544276927434347
"75","RSV1087",0.00109799190471373,0.00236613378897416,"Prevotella_9 (RSV1087)","Malawi",0,0,75,0,0,0,0,"UK",1,1,59,0.0169491525423729,0.0169491525423729,0.000170847457627119,0.0013123042226867,0.440298507462687,0.440298507462687,NA,NA,NA,NA,-0.0169491525423729,-0.0169491525423729,FALSE,FALSE,881,0,"ns","ns",0.9185,0.0544276927434347
